iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
69,,,3.6689,275.4,0.25,iter
70,,,3.6674,259.57,0.25,iter
71,,,3.6771,287.72,0.25,iter
72,,,3.7162,292.96,0.25,iter
73,,,3.675,275.19,0.25,iter
74,,,3.6416,272.22,0.25,iter
75,,,3.6851,289.27,0.25,iter
76,,,3.6743,278.75,0.25,iter
77,,,3.64,263.18,0.25,iter
78,,,3.6545,285.83,0.25,iter
79,,,3.6466,276.78,0.25,iter
80,,,3.6177,289.14,0.24,iter
81,,,3.6416,288.19,0.24,iter
82,,,3.6442,276.78,0.24,iter
83,,,3.6213,277.35,0.24,iter
84,,,3.6156,272.3,0.24,iter
85,,,3.6376,275.01,0.24,iter
86,,,3.648,256.89,0.25,iter
87,,,3.6365,260.11,0.25,iter
88,,,3.6081,261.39,0.25,iter
89,,,3.6033,269.38,0.25,iter
90,,,3.6073,278.85,0.25,iter
91,,,3.5696,262.67,0.25,iter
92,,,3.5966,247.72,0.25,iter
93,,,3.5876,265.68,0.25,iter
94,,,3.6153,275.33,0.25,iter
95,,,3.5579,277.8,0.25,iter
96,,,3.5447,264.15,0.25,iter
97,,,3.5811,286.95,0.25,iter
98,,,3.5376,279.93,0.25,iter
99,,,3.566,256.52,0.25,iter
100,,,3.5287,277.03,0.25,iter
101,,,3.5138,255.07,0.25,iter
102,,,3.5248,267.08,0.25,iter
103,,,3.5274,274.53,0.25,iter
104,,,3.5206,266.47,0.25,iter
105,,,3.4952,271.28,0.25,iter
106,,,3.4669,280.73,0.25,iter
107,,,3.507,276.77,0.25,iter
108,,,3.498,276.56,0.25,iter
109,,,3.4606,266.76,0.25,iter
110,,,3.475,286.71,0.25,iter
111,,,3.4993,266.15,0.25,iter
112,,,3.4353,274.21,0.25,iter
113,,,3.467,263.04,0.25,iter
114,,,3.4816,274.91,0.25,iter
115,,,3.4659,255.94,0.25,iter
116,,,3.461,263.79,0.25,iter
117,,,3.474,284.35,0.25,iter
118,,,3.4142,255.45,0.25,iter
119,,,3.4516,272.34,0.25,iter
120,,,3.4404,243.16,0.25,iter
121,,,3.4211,273.86,0.25,iter
122,,,3.3816,254.0,0.26,iter
123,,,3.3863,264.15,0.26,iter
124,,,3.4455,258.29,0.26,iter
125,,,3.4117,252.8,0.26,iter
126,,,3.3997,258.18,0.26,iter
127,,,3.4148,262.8,0.26,iter
128,,,3.3711,278.17,0.26,iter
129,,,3.368,262.43,0.26,iter
130,,,3.3583,273.4,0.26,iter
131,,,3.3556,279.5,0.25,iter
132,,,3.361,267.08,0.25,iter
133,,,3.3968,268.63,0.25,iter
134,,,3.3575,284.55,0.25,iter
135,,,3.3544,232.65,0.26,iter
136,,,3.3268,273.45,0.26,iter
137,,,3.3387,286.9,0.25,iter
138,,,3.3794,278.89,0.25,iter
139,,,3.3356,266.55,0.25,iter
140,,,3.3152,262.32,0.25,iter
141,,,3.3046,281.78,0.25,iter
142,,,3.3514,284.79,0.25,iter
143,,,3.3652,278.2,0.25,iter
144,,,3.3061,262.5,0.25,iter
145,,,3.3294,287.04,0.25,iter
146,,,3.3359,253.23,0.25,iter
147,,,3.2987,268.12,0.25,iter
148,,,3.3164,282.78,0.25,iter
149,,,3.3261,255.61,0.25,iter
150,,,3.3243,282.59,0.25,iter
151,,,3.2791,279.51,0.25,iter
152,,,3.2733,229.53,0.25,iter
153,,,3.2554,233.03,0.26,iter
154,,,3.2852,225.03,0.26,iter
155,,,3.3043,232.55,0.27,iter
156,,,3.2684,236.03,0.27,iter
157,,,3.2871,241.02,0.27,iter
158,,,3.2818,227.18,0.27,iter
159,,,3.2453,236.31,0.27,iter
160,,,3.2419,237.17,0.27,iter
161,,,3.3256,226.95,0.28,iter
162,,,3.2237,221.03,0.28,iter
163,,,3.2767,230.59,0.28,iter
164,,,3.1906,229.39,0.28,iter
165,,,3.2491,225.33,0.28,iter
166,,,3.179,242.22,0.28,iter
167,,,3.2269,229.96,0.29,iter
168,,,3.1845,230.31,0.29,iter
169,,,3.1817,223.07,0.29,iter
170,,,3.186,229.03,0.29,iter
171,,,3.1822,234.8,0.29,iter
172,,,3.1969,226.66,0.29,iter
173,,,3.2201,248.11,0.29,iter
174,,,3.188,228.22,0.29,iter
175,,,3.1989,229.22,0.29,iter
176,,,3.2087,233.53,0.29,iter
177,,,3.1692,230.23,0.29,iter
178,,,3.1703,221.44,0.29,iter
179,,,3.1695,230.0,0.29,iter
180,,,3.2098,228.3,0.29,iter
181,,,3.131,215.33,0.3,iter
182,,,3.1564,215.35,0.3,iter
183,,,3.1051,232.75,0.3,iter
184,,,3.1764,234.14,0.3,iter
185,,,3.148,241.3,0.29,iter
186,,,3.1586,238.2,0.29,iter
187,,,3.1799,247.85,0.29,iter
188,,,3.1539,225.0,0.29,iter
189,,,3.15,217.85,0.29,iter
190,,,3.1795,224.51,0.3,iter
191,,,3.121,220.06,0.3,iter
192,,,3.1326,227.88,0.3,iter
193,,,3.1247,226.7,0.3,iter
194,,,3.1868,229.38,0.3,iter
195,,,3.1294,232.71,0.3,iter
196,,,3.0499,240.5,0.29,iter
197,,,3.0818,227.94,0.3,iter
198,,,3.089,231.14,0.29,iter
199,,,3.0879,257.05,0.29,iter
200,3.0391,3.0477,,,,eval
200,,,3.0751,1364.21,0.27,iter
201,,,3.0732,216.44,0.27,iter
202,,,3.0971,219.34,0.28,iter
203,,,3.0912,216.19,0.28,iter
204,,,3.0353,268.96,0.28,iter
205,,,3.0169,311.55,0.27,iter
206,,,3.0411,225.02,0.27,iter
207,,,3.0352,239.87,0.28,iter
208,,,3.0587,226.08,0.28,iter
209,,,3.0567,222.66,0.28,iter
210,,,3.0501,218.84,0.28,iter
211,,,3.083,222.16,0.29,iter
212,,,3.0482,225.59,0.29,iter
213,,,3.0412,244.85,0.29,iter
214,,,3.0606,233.74,0.29,iter
215,,,3.0488,247.23,0.29,iter
216,,,3.02,234.29,0.29,iter
217,,,3.0148,227.92,0.29,iter
218,,,2.9739,251.69,0.29,iter
219,,,3.0452,231.99,0.29,iter
220,,,3.0069,243.77,0.29,iter
221,,,3.0631,229.85,0.29,iter
222,,,3.0352,226.72,0.29,iter
223,,,3.0054,218.84,0.29,iter
224,,,3.0484,238.45,0.29,iter
225,,,3.0242,232.07,0.29,iter
226,,,2.9388,240.41,0.29,iter
227,,,2.984,228.35,0.29,iter
228,,,2.9858,219.51,0.29,iter
229,,,3.032,215.19,0.29,iter
230,,,3.0079,230.94,0.29,iter
231,,,2.9767,221.89,0.3,iter
232,,,2.9864,225.76,0.3,iter
233,,,2.9713,223.58,0.3,iter
234,,,2.9578,218.89,0.3,iter
235,,,2.9961,228.25,0.3,iter
236,,,2.8983,242.98,0.3,iter
237,,,2.9332,241.48,0.29,iter
238,,,2.9501,232.04,0.29,iter
239,,,2.9335,266.52,0.29,iter
240,,,2.9452,236.44,0.29,iter
241,,,2.9803,219.1,0.29,iter
242,,,3.0019,228.91,0.29,iter
243,,,2.9045,223.22,0.29,iter
244,,,2.9271,222.76,0.29,iter
245,,,2.9582,224.78,0.3,iter
246,,,2.944,234.24,0.29,iter
247,,,2.8714,234.92,0.29,iter
248,,,2.9614,232.35,0.29,iter
249,,,2.9155,235.86,0.29,iter
250,,,2.9091,234.57,0.29,iter
251,,,2.8492,234.6,0.29,iter
252,,,2.8328,230.49,0.29,iter
253,,,2.9516,241.06,0.29,iter
254,,,2.9495,246.55,0.29,iter
255,,,2.9226,233.47,0.29,iter
256,,,2.9299,228.05,0.29,iter
257,,,2.8986,228.68,0.29,iter
258,,,2.9146,238.14,0.29,iter
259,,,2.8934,228.17,0.29,iter
260,,,2.8813,239.99,0.29,iter
261,,,2.9403,228.72,0.29,iter
262,,,2.864,219.47,0.29,iter
263,,,2.8608,222.29,0.29,iter
264,,,2.8463,219.91,0.3,iter
265,,,2.9138,221.76,0.3,iter
266,,,2.8362,222.98,0.3,iter
267,,,2.8462,217.77,0.3,iter
268,,,2.8427,223.37,0.3,iter
269,,,2.8408,224.4,0.3,iter
270,,,2.9493,221.93,0.3,iter
271,,,2.8724,223.98,0.3,iter
272,,,2.8026,215.39,0.3,iter
273,,,2.8405,230.33,0.3,iter
274,,,2.8356,248.31,0.3,iter
275,,,2.8091,224.92,0.3,iter
276,,,2.8073,350.43,0.29,iter
277,,,2.8415,262.04,0.29,iter
278,,,2.8652,230.22,0.29,iter
279,,,2.8354,236.56,0.29,iter
280,,,2.8028,234.03,0.29,iter
281,,,2.8201,232.06,0.29,iter
282,,,2.8356,236.62,0.29,iter
283,,,2.8694,232.06,0.29,iter
284,,,2.8264,238.83,0.29,iter
285,,,2.895,217.85,0.29,iter
286,,,2.8148,214.22,0.29,iter
287,,,2.8224,214.15,0.29,iter
288,,,2.802,283.85,0.29,iter
289,,,2.825,252.81,0.29,iter
290,,,2.7546,234.56,0.29,iter
291,,,2.7573,227.09,0.29,iter
292,,,2.7289,235.05,0.29,iter
293,,,2.8083,233.66,0.29,iter
294,,,2.8434,239.3,0.29,iter
295,,,2.7587,213.79,0.29,iter
296,,,2.8093,213.49,0.29,iter
297,,,2.8025,215.7,0.3,iter
298,,,2.8026,230.01,0.3,iter
299,,,2.7766,218.85,0.3,iter
300,,,2.7879,227.02,0.3,iter
301,,,2.7461,223.13,0.3,iter
302,,,2.7934,219.49,0.3,iter
303,,,2.8118,214.23,0.3,iter
304,,,2.7751,211.06,0.3,iter
305,,,2.8053,210.84,0.3,iter
306,,,2.8486,212.02,0.31,iter
307,,,2.7881,245.58,0.3,iter
308,,,2.7332,234.06,0.3,iter
309,,,2.7937,220.6,0.3,iter
310,,,2.7568,219.86,0.3,iter
311,,,2.6871,225.62,0.3,iter
312,,,2.6984,234.36,0.3,iter
313,,,2.7151,230.47,0.3,iter
314,,,2.6727,220.57,0.3,iter
315,,,2.7387,214.61,0.3,iter
316,,,2.7094,219.13,0.3,iter
317,,,2.7954,244.44,0.3,iter
318,,,2.7677,229.49,0.3,iter
319,,,2.8084,237.42,0.3,iter
320,,,2.7317,224.38,0.3,iter
321,,,2.693,223.18,0.3,iter
322,,,2.7147,222.21,0.3,iter
323,,,2.7199,246.96,0.3,iter
324,,,2.6453,233.65,0.3,iter
325,,,2.6869,218.07,0.3,iter
326,,,2.6775,232.13,0.3,iter
327,,,2.6676,238.82,0.3,iter
328,,,2.7291,229.38,0.3,iter
329,,,2.678,229.05,0.3,iter
330,,,2.6749,222.52,0.3,iter
331,,,2.6549,223.76,0.3,iter
332,,,2.6621,222.37,0.3,iter
333,,,2.635,230.16,0.3,iter
334,,,2.7201,223.29,0.3,iter
335,,,2.6503,215.09,0.3,iter
336,,,2.7202,226.47,0.3,iter
337,,,2.6704,226.54,0.3,iter
338,,,2.6868,219.04,0.3,iter
339,,,2.6886,218.55,0.3,iter
340,,,2.7571,230.06,0.3,iter
341,,,2.689,215.32,0.3,iter
342,,,2.7046,213.19,0.3,iter
343,,,2.6956,234.92,0.3,iter
344,,,2.6477,233.78,0.3,iter
345,,,2.6797,232.08,0.3,iter
346,,,2.6669,223.67,0.3,iter
347,,,2.635,222.8,0.3,iter
348,,,2.6845,222.68,0.3,iter
349,,,2.6927,221.74,0.3,iter
350,,,2.5927,231.37,0.3,iter
351,,,2.5754,232.76,0.3,iter
352,,,2.6779,221.07,0.3,iter
353,,,2.6815,223.45,0.3,iter
354,,,2.6363,223.64,0.3,iter
355,,,2.6224,222.69,0.3,iter
356,,,2.6229,232.48,0.3,iter
357,,,2.6949,228.08,0.3,iter
358,,,2.6003,224.11,0.3,iter
359,,,2.6314,222.98,0.3,iter
360,,,2.6413,223.2,0.3,iter
361,,,2.6124,214.44,0.3,iter
362,,,2.5843,228.04,0.3,iter
363,,,2.6112,211.41,0.3,iter
364,,,2.6864,211.24,0.31,iter
365,,,2.5998,214.62,0.31,iter
366,,,2.6353,214.33,0.31,iter
367,,,2.6472,227.16,0.31,iter
368,,,2.6201,230.09,0.31,iter
369,,,2.5751,222.55,0.31,iter
370,,,2.6475,220.64,0.31,iter
371,,,2.6223,221.95,0.31,iter
372,,,2.5931,218.39,0.31,iter
373,,,2.5839,220.15,0.31,iter
374,,,2.5842,244.79,0.3,iter
375,,,2.6285,243.88,0.3,iter
376,,,2.6299,225.49,0.3,iter
377,,,2.6176,227.68,0.3,iter
378,,,2.5746,247.55,0.3,iter
379,,,2.523,210.97,0.3,iter
380,,,2.6058,215.37,0.3,iter
381,,,2.5288,229.28,0.3,iter
382,,,2.5774,213.27,0.3,iter
383,,,2.646,224.15,0.3,iter
384,,,2.5157,228.56,0.3,iter
385,,,2.574,245.65,0.3,iter
386,,,2.5639,240.3,0.3,iter
387,,,2.5653,281.37,0.29,iter
388,,,2.6113,230.61,0.29,iter
389,,,2.6321,242.56,0.29,iter
390,,,2.6229,230.49,0.29,iter
391,,,2.5609,218.8,0.29,iter
392,,,2.6314,222.13,0.29,iter
393,,,2.5771,232.89,0.29,iter
394,,,2.5455,234.49,0.29,iter
395,,,2.5169,218.09,0.3,iter
396,,,2.5506,243.32,0.29,iter
397,,,2.518,232.53,0.29,iter
398,,,2.5622,222.64,0.29,iter
399,,,2.5654,225.6,0.3,iter
400,2.5131,2.5204,,,,eval
400,,,2.5596,1191.06,0.27,iter
401,,,2.5863,223.62,0.27,iter
402,,,2.5424,242.5,0.28,iter
403,,,2.6035,211.42,0.28,iter
404,,,2.5083,246.43,0.28,iter
405,,,2.5753,250.15,0.28,iter
406,,,2.5416,216.97,0.28,iter
407,,,2.5138,208.83,0.29,iter
408,,,2.5711,208.07,0.29,iter
409,,,2.5398,210.1,0.29,iter
410,,,2.5664,211.57,0.3,iter
411,,,2.5803,208.43,0.3,iter
412,,,2.5663,211.26,0.3,iter
413,,,2.5103,211.13,0.3,iter
414,,,2.5447,211.71,0.31,iter
415,,,2.5575,209.75,0.31,iter
416,,,2.5427,210.14,0.31,iter
417,,,2.4834,211.94,0.31,iter
418,,,2.4443,206.92,0.31,iter
419,,,2.5117,211.4,0.31,iter
420,,,2.5615,206.58,0.31,iter
421,,,2.5415,214.65,0.31,iter
422,,,2.4826,212.16,0.31,iter
423,,,2.5873,209.81,0.32,iter
424,,,2.5618,211.73,0.32,iter
425,,,2.4824,207.69,0.32,iter
426,,,2.5472,221.57,0.32,iter
427,,,2.4695,227.12,0.31,iter
428,,,2.5154,219.4,0.31,iter
429,,,2.5134,212.52,0.31,iter
430,,,2.5011,207.66,0.32,iter
431,,,2.5794,211.53,0.32,iter
432,,,2.4947,209.53,0.32,iter
433,,,2.4604,213.12,0.32,iter
434,,,2.5068,207.34,0.32,iter
435,,,2.5057,213.28,0.32,iter
436,,,2.51,208.03,0.32,iter
437,,,2.514,213.98,0.32,iter
438,,,2.4927,214.57,0.32,iter
439,,,2.5703,208.23,0.32,iter
440,,,2.4885,209.13,0.32,iter
441,,,2.5146,208.97,0.32,iter
442,,,2.545,226.18,0.32,iter
443,,,2.4528,222.39,0.32,iter
444,,,2.4703,211.91,0.32,iter
445,,,2.5317,210.0,0.32,iter
446,,,2.4798,206.95,0.32,iter
447,,,2.5084,206.85,0.32,iter
448,,,2.4617,212.5,0.32,iter
449,,,2.4717,233.14,0.32,iter
450,,,2.515,216.39,0.32,iter
451,,,2.5124,208.03,0.32,iter
452,,,2.4778,209.37,0.32,iter
453,,,2.5038,209.79,0.32,iter
454,,,2.5208,206.68,0.32,iter
455,,,2.5138,208.77,0.32,iter
456,,,2.4827,212.52,0.32,iter
457,,,2.4091,209.62,0.32,iter
458,,,2.5602,210.67,0.32,iter
459,,,2.4271,227.45,0.32,iter
460,,,2.4488,233.91,0.32,iter
461,,,2.5461,209.98,0.32,iter
462,,,2.4639,210.02,0.32,iter
463,,,2.47,216.49,0.32,iter
464,,,2.496,221.65,0.32,iter
465,,,2.4006,207.04,0.32,iter
466,,,2.5308,216.77,0.32,iter
467,,,2.4922,243.95,0.31,iter
468,,,2.477,275.82,0.31,iter
469,,,2.4593,282.93,0.3,iter
470,,,2.4406,312.94,0.29,iter
471,,,2.4556,265.76,0.29,iter
472,,,2.464,230.79,0.29,iter
473,,,2.5062,207.16,0.29,iter
474,,,2.467,208.4,0.3,iter
475,,,2.4353,207.28,0.3,iter
476,,,2.4465,256.95,0.3,iter
477,,,2.4371,241.04,0.29,iter
478,,,2.5102,212.93,0.3,iter
479,,,2.4532,211.69,0.3,iter
480,,,2.5008,212.29,0.3,iter
481,,,2.4882,209.67,0.3,iter
482,,,2.4906,230.7,0.3,iter
483,,,2.4836,207.83,0.3,iter
484,,,2.4729,206.92,0.31,iter
485,,,2.4685,209.94,0.31,iter
486,,,2.4401,208.08,0.31,iter
487,,,2.5114,240.79,0.31,iter
488,,,2.417,217.92,0.31,iter
489,,,2.3919,215.18,0.31,iter
490,,,2.5369,229.99,0.31,iter
491,,,2.5196,212.37,0.31,iter
492,,,2.4208,213.02,0.31,iter
493,,,2.4179,212.77,0.31,iter
494,,,2.4307,222.93,0.31,iter
495,,,2.4378,227.8,0.31,iter
496,,,2.3684,213.01,0.31,iter
497,,,2.4079,211.15,0.31,iter
498,,,2.4199,210.02,0.31,iter
499,,,2.4512,209.57,0.31,iter
500,,,2.4636,212.2,0.31,iter
501,,,2.4454,211.29,0.31,iter
502,,,2.4734,211.98,0.32,iter
503,,,2.4751,212.82,0.32,iter
504,,,2.504,229.24,0.31,iter
505,,,2.4412,213.14,0.31,iter
506,,,2.3977,210.01,0.31,iter
507,,,2.4716,212.42,0.32,iter
508,,,2.4938,209.78,0.32,iter
509,,,2.4664,209.59,0.32,iter
510,,,2.4375,210.92,0.32,iter
511,,,2.375,253.02,0.31,iter
512,,,2.4812,208.82,0.31,iter
513,,,2.4205,210.04,0.31,iter
514,,,2.4427,207.78,0.32,iter
515,,,2.4129,206.75,0.32,iter
516,,,2.3886,210.49,0.32,iter
517,,,2.4335,210.99,0.32,iter
518,,,2.4244,212.64,0.32,iter
519,,,2.3392,207.92,0.32,iter
520,,,2.4153,207.51,0.32,iter
521,,,2.4686,212.99,0.32,iter
522,,,2.4207,207.65,0.32,iter
523,,,2.4508,237.87,0.32,iter
524,,,2.356,210.82,0.32,iter
525,,,2.4867,209.65,0.32,iter
526,,,2.4551,223.49,0.32,iter
527,,,2.4063,210.39,0.32,iter
528,,,2.4173,210.39,0.32,iter
529,,,2.4145,210.39,0.32,iter
530,,,2.4385,212.09,0.32,iter
531,,,2.4379,210.33,0.32,iter
532,,,2.4442,210.79,0.32,iter
533,,,2.472,207.36,0.32,iter
534,,,2.3926,206.98,0.32,iter
535,,,2.4357,210.03,0.32,iter
536,,,2.4036,206.33,0.32,iter
537,,,2.3996,207.57,0.32,iter
538,,,2.4801,210.98,0.32,iter
539,,,2.3338,208.94,0.32,iter
540,,,2.4328,209.5,0.32,iter
541,,,2.3702,224.12,0.32,iter
542,,,2.4519,305.04,0.31,iter
543,,,2.3666,273.34,0.3,iter
544,,,2.3758,288.35,0.3,iter
545,,,2.3783,281.01,0.29,iter
546,,,2.3716,278.76,0.29,iter
547,,,2.3774,274.64,0.28,iter
548,,,2.3738,249.19,0.28,iter
549,,,2.3614,285.42,0.28,iter
550,,,2.462,281.37,0.27,iter
551,,,2.3622,267.16,0.27,iter
552,,,2.4463,245.94,0.27,iter
553,,,2.3944,270.62,0.27,iter
554,,,2.4259,268.51,0.27,iter
555,,,2.372,261.64,0.27,iter
556,,,2.3832,258.73,0.27,iter
557,,,2.3738,257.18,0.27,iter
558,,,2.3722,276.43,0.26,iter
559,,,2.4009,294.85,0.26,iter
560,,,2.341,268.79,0.26,iter
561,,,2.4038,266.13,0.26,iter
562,,,2.3373,259.88,0.26,iter
563,,,2.354,261.75,0.26,iter
564,,,2.3439,281.09,0.26,iter
565,,,2.3979,270.92,0.26,iter
566,,,2.3969,287.03,0.26,iter
567,,,2.378,247.66,0.26,iter
568,,,2.3808,266.78,0.26,iter
569,,,2.3813,272.1,0.26,iter
570,,,2.3394,279.2,0.25,iter
571,,,2.3868,279.64,0.25,iter
572,,,2.4236,262.57,0.25,iter
573,,,2.3212,274.73,0.25,iter
574,,,2.374,257.23,0.25,iter
575,,,2.3697,266.89,0.25,iter
576,,,2.36,267.74,0.25,iter
577,,,2.4374,260.51,0.25,iter
578,,,2.3951,276.39,0.25,iter
579,,,2.3263,271.04,0.25,iter
580,,,2.3725,280.8,0.25,iter
581,,,2.3668,265.86,0.25,iter
582,,,2.3493,278.34,0.25,iter
583,,,2.3374,270.01,0.25,iter
584,,,2.3734,254.96,0.25,iter
585,,,2.3684,258.43,0.25,iter
586,,,2.3938,249.88,0.26,iter
587,,,2.342,256.38,0.26,iter
588,,,2.3987,263.54,0.26,iter
589,,,2.3276,241.49,0.26,iter
590,,,2.3432,249.81,0.26,iter
591,,,2.3054,262.18,0.26,iter
592,,,2.4361,262.42,0.26,iter
593,,,2.3593,257.68,0.26,iter
594,,,2.3179,251.52,0.26,iter
595,,,2.3514,250.93,0.26,iter
596,,,2.3233,246.97,0.26,iter
597,,,2.3613,281.21,0.26,iter
598,,,2.3399,267.79,0.26,iter
599,,,2.4294,269.51,0.26,iter
600,2.2802,2.297,,,,eval
600,,,2.347,1383.8,0.24,iter
601,,,2.3857,273.5,0.24,iter
602,,,2.3879,250.02,0.24,iter
603,,,2.3835,255.32,0.25,iter
604,,,2.3821,262.47,0.25,iter
605,,,2.3706,245.21,0.25,iter
606,,,2.3163,251.91,0.25,iter
607,,,2.4034,277.59,0.25,iter
608,,,2.3812,265.79,0.25,iter
609,,,2.3727,258.3,0.25,iter
610,,,2.3356,275.09,0.25,iter
611,,,2.3425,278.02,0.25,iter
612,,,2.3006,282.51,0.25,iter
613,,,2.3398,267.22,0.25,iter
614,,,2.3705,275.27,0.25,iter
615,,,2.3502,257.61,0.25,iter
616,,,2.4152,256.2,0.25,iter
617,,,2.4025,270.09,0.25,iter
618,,,2.4025,276.67,0.25,iter
619,,,2.3181,281.85,0.25,iter
620,,,2.3463,264.93,0.25,iter
621,,,2.2924,255.03,0.25,iter
622,,,2.3548,279.21,0.25,iter
623,,,2.3639,270.03,0.25,iter
624,,,2.3249,260.43,0.25,iter
625,,,2.2742,271.69,0.25,iter
626,,,2.313,271.57,0.25,iter
627,,,2.3577,254.96,0.25,iter
628,,,2.2812,290.77,0.25,iter
629,,,2.3553,282.86,0.25,iter
630,,,2.3756,275.39,0.25,iter
631,,,2.3325,278.47,0.25,iter
632,,,2.318,265.21,0.25,iter
633,,,2.3499,271.79,0.25,iter
634,,,2.3224,275.98,0.25,iter
635,,,2.2826,254.77,0.25,iter
636,,,2.3515,232.69,0.26,iter
637,,,2.3219,261.03,0.26,iter
638,,,2.3378,275.5,0.25,iter
639,,,2.277,290.64,0.25,iter
640,,,2.3029,285.41,0.25,iter
641,,,2.3562,283.35,0.25,iter
642,,,2.3133,265.33,0.25,iter
643,,,2.3347,258.13,0.25,iter
644,,,2.3393,252.32,0.25,iter
645,,,2.3994,265.1,0.25,iter
646,,,2.2815,256.86,0.25,iter
647,,,2.2466,255.89,0.26,iter
648,,,2.2436,278.83,0.25,iter
649,,,2.3115,287.18,0.25,iter
650,,,2.3883,247.57,0.25,iter
651,,,2.304,245.69,0.26,iter
652,,,2.2755,226.78,0.26,iter
653,,,2.2739,220.09,0.27,iter
654,,,2.2993,223.77,0.27,iter
655,,,2.304,223.35,0.27,iter
656,,,2.3323,231.93,0.28,iter
657,,,2.3164,222.52,0.28,iter
658,,,2.3338,222.66,0.28,iter
659,,,2.2992,230.45,0.28,iter
660,,,2.4082,216.93,0.29,iter
661,,,2.2289,218.18,0.29,iter
662,,,2.2559,215.84,0.29,iter
663,,,2.2806,215.06,0.29,iter
664,,,2.3236,225.06,0.29,iter
665,,,2.3152,215.18,0.3,iter
666,,,2.3156,222.03,0.3,iter
667,,,2.3102,224.87,0.3,iter
668,,,2.272,241.08,0.3,iter
669,,,2.265,218.81,0.3,iter
670,,,2.2064,216.56,0.3,iter
671,,,2.3453,228.03,0.3,iter
672,,,2.2525,268.38,0.29,iter
673,,,2.3501,224.37,0.29,iter
674,,,2.2725,212.47,0.3,iter
675,,,2.3398,217.2,0.3,iter
676,,,2.3246,217.88,0.3,iter
677,,,2.3546,218.63,0.3,iter
678,,,2.2817,218.04,0.3,iter
679,,,2.3255,221.12,0.3,iter
680,,,2.3024,213.91,0.3,iter
681,,,2.2732,217.08,0.3,iter
682,,,2.2947,216.11,0.31,iter
683,,,2.3126,229.76,0.3,iter
684,,,2.2463,220.41,0.31,iter
685,,,2.3103,219.43,0.31,iter
686,,,2.2962,222.55,0.31,iter
687,,,2.2162,245.26,0.3,iter
688,,,2.3319,216.41,0.3,iter
689,,,2.2777,213.87,0.31,iter
690,,,2.2633,233.69,0.3,iter
691,,,2.2333,215.19,0.3,iter
692,,,2.3005,217.72,0.31,iter
693,,,2.287,216.44,0.31,iter
694,,,2.2707,218.21,0.31,iter
695,,,2.2887,215.68,0.31,iter
696,,,2.347,237.19,0.31,iter
697,,,2.317,216.09,0.31,iter
698,,,2.2461,213.11,0.31,iter
699,,,2.2175,221.17,0.31,iter
700,,,2.1871,232.5,0.31,iter
