iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
198,,,3.035,267.14,0.13,iter
199,,,3.1764,261.34,0.13,iter
200,3.0484,3.0548,,,,eval
200,,,3.1337,1330.39,0.12,iter
201,,,3.0886,249.1,0.12,iter
202,,,3.0268,263.01,0.12,iter
203,,,3.081,246.24,0.12,iter
204,,,3.1234,248.9,0.12,iter
205,,,3.0768,235.23,0.13,iter
206,,,3.1513,262.05,0.13,iter
207,,,3.0894,263.54,0.13,iter
208,,,2.9993,249.08,0.13,iter
209,,,3.0338,241.64,0.13,iter
210,,,3.054,257.13,0.13,iter
211,,,3.0779,261.59,0.13,iter
212,,,3.1288,244.11,0.13,iter
213,,,2.9775,253.58,0.13,iter
214,,,3.0647,255.65,0.13,iter
215,,,3.0685,254.15,0.13,iter
216,,,3.0072,254.12,0.13,iter
217,,,3.0613,249.85,0.13,iter
218,,,2.9881,252.58,0.13,iter
219,,,3.0135,235.76,0.13,iter
220,,,3.0753,247.31,0.13,iter
221,,,3.0391,226.29,0.14,iter
222,,,3.0105,257.09,0.13,iter
223,,,3.0966,234.65,0.14,iter
224,,,3.0,231.02,0.14,iter
225,,,2.9455,265.85,0.14,iter
226,,,2.9434,258.68,0.14,iter
227,,,3.0456,258.35,0.14,iter
228,,,3.0904,263.85,0.13,iter
229,,,3.0491,255.51,0.13,iter
230,,,3.0148,274.52,0.13,iter
231,,,3.0042,241.48,0.13,iter
232,,,3.0267,216.03,0.14,iter
233,,,3.0031,218.03,0.14,iter
234,,,2.9861,214.82,0.14,iter
235,,,2.9681,214.49,0.14,iter
236,,,3.063,204.28,0.14,iter
237,,,2.9751,205.58,0.15,iter
238,,,2.9664,218.46,0.15,iter
239,,,3.0348,215.44,0.15,iter
240,,,3.0075,213.31,0.15,iter
241,,,3.0132,218.52,0.15,iter
242,,,2.9806,219.65,0.15,iter
243,,,2.9357,206.58,0.15,iter
244,,,2.9256,203.8,0.15,iter
245,,,2.9163,216.35,0.15,iter
246,,,3.0111,209.72,0.15,iter
247,,,2.927,204.5,0.16,iter
248,,,2.9343,203.9,0.16,iter
249,,,2.9893,205.47,0.16,iter
250,,,2.9351,215.72,0.16,iter
251,,,2.9512,223.76,0.16,iter
252,,,2.8419,220.12,0.16,iter
253,,,2.9648,219.09,0.16,iter
254,,,2.9644,223.02,0.16,iter
255,,,2.9316,223.82,0.16,iter
256,,,2.8776,219.03,0.16,iter
257,,,2.8642,238.92,0.15,iter
258,,,2.9435,232.13,0.15,iter
259,,,2.8661,222.35,0.15,iter
260,,,2.9805,214.72,0.15,iter
261,,,2.8839,214.31,0.15,iter
262,,,2.8943,225.38,0.15,iter
263,,,2.8061,240.35,0.15,iter
264,,,2.9435,229.44,0.15,iter
265,,,2.8874,224.5,0.15,iter
266,,,2.8502,211.05,0.15,iter
267,,,2.9224,220.04,0.15,iter
268,,,2.9463,220.45,0.15,iter
269,,,2.8904,210.01,0.15,iter
270,,,2.899,209.1,0.15,iter
271,,,2.8833,231.01,0.15,iter
272,,,2.8902,214.25,0.15,iter
273,,,2.8228,234.39,0.15,iter
274,,,2.8717,217.73,0.15,iter
275,,,2.832,200.2,0.16,iter
276,,,2.865,206.34,0.16,iter
277,,,2.8767,221.74,0.16,iter
278,,,2.8145,225.46,0.16,iter
279,,,2.8438,221.73,0.16,iter
280,,,2.8518,232.36,0.15,iter
281,,,2.8194,226.83,0.15,iter
282,,,2.8594,217.79,0.15,iter
283,,,2.7472,219.4,0.15,iter
284,,,2.7655,225.98,0.15,iter
285,,,2.892,229.51,0.15,iter
286,,,2.7758,213.38,0.15,iter
287,,,2.9392,214.92,0.15,iter
288,,,2.8117,216.8,0.15,iter
289,,,2.8115,216.9,0.15,iter
290,,,2.7647,233.09,0.15,iter
291,,,2.8934,233.88,0.15,iter
292,,,2.8223,219.6,0.15,iter
293,,,2.8195,208.43,0.15,iter
294,,,2.7842,227.77,0.15,iter
295,,,2.8294,222.65,0.15,iter
296,,,2.794,241.7,0.15,iter
297,,,2.7639,209.38,0.15,iter
298,,,2.7479,205.01,0.15,iter
299,,,2.8046,211.65,0.15,iter
300,,,2.8496,204.37,0.16,iter
301,,,2.8298,203.9,0.16,iter
302,,,2.7199,216.45,0.16,iter
303,,,2.7725,205.38,0.16,iter
304,,,2.799,237.35,0.16,iter
305,,,2.7494,216.74,0.16,iter
306,,,2.831,222.02,0.16,iter
307,,,2.7323,228.04,0.16,iter
308,,,2.7819,239.76,0.15,iter
309,,,2.7407,243.78,0.15,iter
310,,,2.7847,218.4,0.15,iter
311,,,2.8693,237.4,0.15,iter
312,,,2.8043,219.74,0.15,iter
313,,,2.7678,225.47,0.15,iter
314,,,2.8134,226.69,0.15,iter
315,,,2.8547,229.9,0.15,iter
316,,,2.7661,226.55,0.15,iter
317,,,2.7226,224.66,0.15,iter
318,,,2.689,225.19,0.15,iter
319,,,2.7825,220.7,0.15,iter
320,,,2.8259,217.61,0.15,iter
321,,,2.7411,219.04,0.15,iter
322,,,2.7418,213.73,0.15,iter
323,,,2.8985,256.2,0.15,iter
324,,,2.6848,234.57,0.15,iter
325,,,2.706,234.17,0.15,iter
326,,,2.7323,222.05,0.15,iter
327,,,2.7628,230.58,0.15,iter
328,,,2.7729,207.82,0.15,iter
329,,,2.6673,225.25,0.15,iter
330,,,2.7243,212.32,0.15,iter
331,,,2.7358,222.32,0.15,iter
332,,,2.6915,222.35,0.15,iter
333,,,2.6722,232.92,0.15,iter
334,,,2.6814,220.44,0.15,iter
335,,,2.8013,215.66,0.15,iter
336,,,2.6971,217.59,0.15,iter
337,,,2.6947,220.2,0.15,iter
338,,,2.6508,219.21,0.15,iter
339,,,2.6957,220.18,0.15,iter
340,,,2.6939,237.19,0.15,iter
341,,,2.6771,261.9,0.15,iter
342,,,2.7338,320.18,0.15,iter
343,,,2.6556,303.58,0.14,iter
344,,,2.6442,252.62,0.14,iter
345,,,2.6435,227.18,0.14,iter
346,,,2.6625,222.61,0.14,iter
347,,,2.6774,226.91,0.14,iter
348,,,2.6258,210.99,0.15,iter
349,,,2.6218,264.39,0.14,iter
350,,,2.7066,251.43,0.14,iter
351,,,2.7346,242.99,0.14,iter
352,,,2.6756,226.99,0.14,iter
353,,,2.7122,218.61,0.14,iter
354,,,2.6635,225.11,0.15,iter
355,,,2.6879,222.62,0.15,iter
356,,,2.6217,216.22,0.15,iter
357,,,2.596,218.63,0.15,iter
358,,,2.6439,220.49,0.15,iter
359,,,2.6913,210.19,0.15,iter
360,,,2.7079,213.04,0.15,iter
361,,,2.7025,221.14,0.15,iter
362,,,2.7892,213.73,0.15,iter
363,,,2.5579,221.65,0.15,iter
364,,,2.6182,227.59,0.15,iter
365,,,2.6393,255.0,0.15,iter
366,,,2.5786,229.72,0.15,iter
367,,,2.5778,217.26,0.15,iter
368,,,2.5829,203.6,0.15,iter
369,,,2.6699,200.88,0.15,iter
370,,,2.7278,208.16,0.15,iter
371,,,2.7034,223.67,0.15,iter
372,,,2.5855,218.07,0.15,iter
373,,,2.6473,208.08,0.16,iter
374,,,2.6219,219.99,0.16,iter
375,,,2.6273,199.64,0.16,iter
376,,,2.6353,205.32,0.16,iter
377,,,2.6068,207.17,0.16,iter
378,,,2.7308,207.74,0.16,iter
379,,,2.6331,235.27,0.16,iter
380,,,2.6645,224.88,0.16,iter
381,,,2.6887,255.37,0.15,iter
382,,,2.5066,234.13,0.15,iter
383,,,2.5684,274.38,0.15,iter
384,,,2.6313,216.24,0.15,iter
385,,,2.5597,213.04,0.15,iter
386,,,2.642,222.36,0.15,iter
387,,,2.6083,229.04,0.15,iter
388,,,2.5716,219.28,0.15,iter
389,,,2.731,199.4,0.15,iter
390,,,2.5477,204.45,0.15,iter
391,,,2.6339,218.09,0.15,iter
392,,,2.6639,211.3,0.16,iter
393,,,2.522,222.25,0.16,iter
394,,,2.579,212.8,0.16,iter
395,,,2.5664,202.81,0.16,iter
396,,,2.6103,206.28,0.16,iter
397,,,2.6088,210.46,0.16,iter
398,,,2.5804,211.78,0.16,iter
399,,,2.5802,214.2,0.16,iter
400,2.5346,2.5383,,,,eval
400,,,2.5736,1075.59,0.15,iter
401,,,2.5246,211.23,0.15,iter
402,,,2.5296,216.09,0.15,iter
403,,,2.559,211.82,0.15,iter
404,,,2.6089,220.83,0.15,iter
405,,,2.495,223.29,0.15,iter
406,,,2.6041,217.36,0.15,iter
407,,,2.5504,212.85,0.15,iter
408,,,2.6197,209.19,0.15,iter
409,,,2.4859,237.77,0.15,iter
410,,,2.6891,232.59,0.15,iter
411,,,2.5145,219.49,0.15,iter
412,,,2.6071,216.48,0.15,iter
413,,,2.5541,217.32,0.15,iter
414,,,2.5571,232.24,0.15,iter
415,,,2.5203,235.03,0.15,iter
416,,,2.6031,236.06,0.15,iter
417,,,2.5566,223.7,0.15,iter
418,,,2.5609,213.64,0.15,iter
419,,,2.4923,217.22,0.15,iter
420,,,2.4986,217.34,0.15,iter
421,,,2.4916,208.69,0.15,iter
422,,,2.495,211.09,0.15,iter
423,,,2.5233,221.09,0.15,iter
424,,,2.5197,201.31,0.16,iter
425,,,2.4871,225.7,0.15,iter
426,,,2.4567,213.25,0.16,iter
427,,,2.5462,227.68,0.15,iter
428,,,2.6184,212.84,0.16,iter
429,,,2.5435,216.95,0.16,iter
430,,,2.5979,219.55,0.16,iter
431,,,2.5912,210.48,0.16,iter
432,,,2.5407,212.71,0.16,iter
433,,,2.6045,214.14,0.16,iter
434,,,2.4955,215.15,0.16,iter
435,,,2.5589,241.86,0.15,iter
436,,,2.6194,225.77,0.15,iter
437,,,2.5515,229.58,0.15,iter
438,,,2.5981,224.23,0.15,iter
439,,,2.5434,208.64,0.15,iter
440,,,2.5944,218.35,0.15,iter
441,,,2.4648,224.69,0.15,iter
442,,,2.5499,224.06,0.15,iter
443,,,2.5146,214.28,0.15,iter
444,,,2.5385,209.49,0.16,iter
445,,,2.5099,213.94,0.16,iter
446,,,2.4794,225.82,0.15,iter
447,,,2.4723,217.69,0.16,iter
448,,,2.5372,216.19,0.16,iter
449,,,2.5704,223.93,0.15,iter
450,,,2.5693,222.87,0.15,iter
451,,,2.4631,218.9,0.15,iter
452,,,2.5999,223.3,0.15,iter
453,,,2.5755,223.55,0.15,iter
454,,,2.4598,215.81,0.15,iter
455,,,2.5693,232.24,0.15,iter
456,,,2.4298,214.47,0.15,iter
457,,,2.4809,223.91,0.15,iter
458,,,2.3891,207.5,0.15,iter
459,,,2.5489,206.22,0.16,iter
460,,,2.58,221.32,0.16,iter
461,,,2.5369,212.74,0.16,iter
462,,,2.5288,224.69,0.16,iter
463,,,2.3995,223.61,0.16,iter
464,,,2.5595,213.44,0.16,iter
465,,,2.4932,217.87,0.16,iter
466,,,2.4296,203.3,0.16,iter
467,,,2.4897,215.03,0.16,iter
468,,,2.577,216.62,0.16,iter
469,,,2.5982,222.04,0.16,iter
470,,,2.4954,218.26,0.16,iter
471,,,2.5011,227.06,0.16,iter
472,,,2.4696,229.61,0.15,iter
473,,,2.4738,222.29,0.15,iter
474,,,2.4693,226.01,0.15,iter
475,,,2.5748,219.39,0.15,iter
476,,,2.5505,215.0,0.15,iter
477,,,2.5317,210.53,0.16,iter
478,,,2.4277,215.25,0.16,iter
479,,,2.5412,203.12,0.16,iter
480,,,2.4853,214.14,0.16,iter
481,,,2.4927,210.75,0.16,iter
482,,,2.5248,215.6,0.16,iter
483,,,2.3279,207.82,0.16,iter
484,,,2.5271,215.97,0.16,iter
485,,,2.4892,209.41,0.16,iter
486,,,2.4775,201.3,0.16,iter
487,,,2.4454,214.58,0.16,iter
488,,,2.5515,213.74,0.16,iter
489,,,2.4293,203.97,0.16,iter
490,,,2.5164,237.79,0.16,iter
491,,,2.5203,220.27,0.16,iter
492,,,2.4609,221.98,0.16,iter
493,,,2.4938,248.1,0.16,iter
494,,,2.405,270.89,0.15,iter
495,,,2.5287,224.54,0.15,iter
496,,,2.432,215.22,0.15,iter
497,,,2.4173,217.16,0.15,iter
498,,,2.5364,232.3,0.15,iter
499,,,2.4725,205.55,0.15,iter
500,,,2.3834,237.18,0.15,iter
501,,,2.5216,248.12,0.15,iter
502,,,2.5401,231.78,0.15,iter
503,,,2.543,250.82,0.15,iter
504,,,2.5796,202.49,0.15,iter
505,,,2.429,205.09,0.15,iter
506,,,2.3415,201.02,0.15,iter
507,,,2.5693,204.97,0.16,iter
508,,,2.5392,208.71,0.16,iter
509,,,2.5229,202.55,0.16,iter
510,,,2.5658,200.81,0.16,iter
511,,,2.4106,200.06,0.16,iter
512,,,2.4555,201.29,0.16,iter
513,,,2.4391,200.33,0.16,iter
514,,,2.4883,200.39,0.16,iter
515,,,2.3471,201.75,0.16,iter
516,,,2.5212,208.34,0.16,iter
517,,,2.4672,200.38,0.16,iter
518,,,2.4626,201.22,0.16,iter
519,,,2.471,200.29,0.16,iter
520,,,2.3616,204.49,0.16,iter
521,,,2.4104,202.26,0.16,iter
522,,,2.4004,240.06,0.16,iter
523,,,2.4882,204.44,0.16,iter
524,,,2.3863,200.98,0.16,iter
525,,,2.3946,215.38,0.16,iter
526,,,2.3952,208.36,0.16,iter
527,,,2.4945,207.33,0.16,iter
528,,,2.4412,217.62,0.16,iter
529,,,2.4687,214.47,0.16,iter
530,,,2.4081,205.09,0.16,iter
531,,,2.3891,200.9,0.16,iter
532,,,2.4148,204.13,0.16,iter
533,,,2.5107,200.91,0.16,iter
534,,,2.5104,201.68,0.16,iter
535,,,2.4644,205.48,0.16,iter
536,,,2.4116,219.86,0.16,iter
537,,,2.4057,215.01,0.16,iter
538,,,2.3785,199.04,0.16,iter
539,,,2.395,204.75,0.16,iter
540,,,2.3931,204.92,0.16,iter
541,,,2.5195,202.93,0.16,iter
542,,,2.3255,204.07,0.16,iter
543,,,2.42,206.21,0.16,iter
544,,,2.4447,205.31,0.16,iter
545,,,2.4295,203.74,0.16,iter
546,,,2.4215,201.61,0.17,iter
547,,,2.4445,203.19,0.17,iter
548,,,2.4055,200.7,0.17,iter
549,,,2.387,207.29,0.17,iter
550,,,2.528,234.21,0.16,iter
551,,,2.5198,203.78,0.16,iter
552,,,2.3956,200.98,0.16,iter
553,,,2.4342,200.3,0.16,iter
554,,,2.4627,207.78,0.16,iter
555,,,2.4265,209.04,0.16,iter
556,,,2.4114,224.42,0.16,iter
557,,,2.4334,244.61,0.16,iter
558,,,2.4842,203.35,0.16,iter
559,,,2.4475,197.1,0.16,iter
560,,,2.4163,201.44,0.16,iter
561,,,2.3579,228.18,0.16,iter
562,,,2.383,199.22,0.16,iter
563,,,2.3762,202.85,0.16,iter
564,,,2.4021,201.38,0.16,iter
565,,,2.4626,201.71,0.16,iter
566,,,2.3646,202.43,0.16,iter
567,,,2.3374,203.14,0.16,iter
568,,,2.3849,198.8,0.17,iter
569,,,2.3568,201.12,0.17,iter
570,,,2.5029,199.86,0.17,iter
571,,,2.3685,200.81,0.17,iter
572,,,2.2678,200.91,0.17,iter
573,,,2.3654,201.24,0.17,iter
574,,,2.3578,203.85,0.17,iter
575,,,2.2658,203.43,0.17,iter
576,,,2.44,202.89,0.17,iter
577,,,2.4715,201.68,0.17,iter
578,,,2.4415,203.56,0.17,iter
579,,,2.4714,206.99,0.17,iter
580,,,2.4345,201.9,0.17,iter
581,,,2.4921,203.35,0.17,iter
582,,,2.3581,198.27,0.17,iter
583,,,2.3654,202.86,0.17,iter
584,,,2.3864,202.73,0.17,iter
585,,,2.4072,202.16,0.17,iter
586,,,2.3581,206.68,0.17,iter
587,,,2.3541,203.04,0.17,iter
588,,,2.4713,202.81,0.17,iter
589,,,2.4118,200.11,0.17,iter
590,,,2.4453,205.44,0.17,iter
591,,,2.3155,202.71,0.17,iter
592,,,2.4362,201.86,0.17,iter
593,,,2.3609,202.75,0.17,iter
594,,,2.3545,199.73,0.17,iter
595,,,2.3289,203.19,0.17,iter
596,,,2.3752,202.72,0.17,iter
597,,,2.4135,199.5,0.17,iter
598,,,2.3126,206.2,0.17,iter
599,,,2.4768,221.53,0.17,iter
600,2.3386,2.346,,,,eval
600,,,2.3815,1067.78,0.15,iter
601,,,2.4442,210.15,0.15,iter
602,,,2.3891,209.72,0.15,iter
603,,,2.3926,203.1,0.16,iter
604,,,2.3739,201.98,0.16,iter
605,,,2.3457,234.33,0.16,iter
606,,,2.3694,221.71,0.16,iter
607,,,2.3857,211.09,0.16,iter
608,,,2.4314,220.13,0.16,iter
609,,,2.4179,204.35,0.16,iter
610,,,2.3612,205.37,0.16,iter
611,,,2.4,206.07,0.16,iter
612,,,2.3976,233.53,0.16,iter
613,,,2.446,234.45,0.16,iter
614,,,2.3599,205.02,0.16,iter
615,,,2.4845,201.97,0.16,iter
616,,,2.413,203.35,0.16,iter
617,,,2.3653,204.17,0.16,iter
618,,,2.3842,203.07,0.16,iter
619,,,2.4879,201.98,0.16,iter
620,,,2.4287,215.26,0.16,iter
621,,,2.3718,200.47,0.16,iter
622,,,2.3699,201.15,0.16,iter
623,,,2.2298,218.1,0.16,iter
624,,,2.4498,207.73,0.16,iter
625,,,2.3493,201.34,0.16,iter
626,,,2.4269,202.7,0.16,iter
627,,,2.3217,204.4,0.16,iter
628,,,2.3879,203.85,0.16,iter
629,,,2.3129,204.73,0.16,iter
630,,,2.3104,202.85,0.16,iter
631,,,2.3869,203.4,0.16,iter
632,,,2.3982,203.43,0.16,iter
633,,,2.3613,201.26,0.17,iter
634,,,2.5034,203.28,0.17,iter
635,,,2.3647,215.77,0.16,iter
636,,,2.3647,201.77,0.16,iter
637,,,2.2823,205.03,0.16,iter
638,,,2.3534,202.67,0.17,iter
639,,,2.456,255.56,0.16,iter
640,,,2.4333,250.92,0.16,iter
641,,,2.3616,268.87,0.16,iter
642,,,2.4715,286.09,0.15,iter
643,,,2.3488,269.22,0.15,iter
644,,,2.4788,265.24,0.15,iter
645,,,2.3754,280.89,0.14,iter
646,,,2.3383,227.16,0.15,iter
647,,,2.311,246.8,0.14,iter
648,,,2.2836,249.15,0.14,iter
649,,,2.3349,270.34,0.14,iter
650,,,2.3587,280.46,0.14,iter
651,,,2.3198,261.66,0.14,iter
652,,,2.3179,248.1,0.14,iter
653,,,2.3948,252.38,0.14,iter
654,,,2.3506,263.42,0.14,iter
655,,,2.2872,269.23,0.14,iter
656,,,2.3447,259.45,0.14,iter
657,,,2.3659,267.02,0.13,iter
658,,,2.4183,252.93,0.13,iter
659,,,2.2764,258.57,0.13,iter
660,,,2.3432,286.62,0.13,iter
661,,,2.3055,270.05,0.13,iter
662,,,2.3028,252.59,0.13,iter
663,,,2.313,259.97,0.13,iter
664,,,2.2777,269.34,0.13,iter
665,,,2.3296,262.06,0.13,iter
666,,,2.3345,253.7,0.13,iter
667,,,2.2927,242.56,0.13,iter
668,,,2.3862,265.04,0.13,iter
669,,,2.3399,262.31,0.13,iter
670,,,2.37,272.74,0.13,iter
671,,,2.3514,253.99,0.13,iter
672,,,2.3961,265.16,0.13,iter
673,,,2.3272,265.52,0.13,iter
674,,,2.323,267.33,0.13,iter
675,,,2.305,260.98,0.13,iter
676,,,2.2865,251.39,0.13,iter
677,,,2.3542,258.22,0.13,iter
678,,,2.3728,264.43,0.13,iter
679,,,2.3093,268.2,0.13,iter
680,,,2.3816,265.16,0.13,iter
681,,,2.4645,229.78,0.13,iter
682,,,2.3635,288.7,0.13,iter
683,,,2.3216,266.25,0.13,iter
684,,,2.4235,252.11,0.13,iter
685,,,2.2949,246.11,0.13,iter
686,,,2.462,259.73,0.13,iter
687,,,2.315,266.29,0.13,iter
688,,,2.243,259.99,0.13,iter
689,,,2.341,251.86,0.13,iter
690,,,2.2661,271.94,0.13,iter
691,,,2.3238,250.32,0.13,iter
692,,,2.3478,263.8,0.13,iter
693,,,2.3711,245.9,0.13,iter
694,,,2.4011,284.94,0.13,iter
695,,,2.2577,263.17,0.13,iter
696,,,2.3001,252.34,0.13,iter
697,,,2.3688,264.68,0.13,iter
698,,,2.3653,268.9,0.13,iter
699,,,2.3634,255.67,0.13,iter
700,,,2.219,253.7,0.13,iter
