iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
700,,,1.8257,220.48,1.16,iter
701,,,1.7241,220.11,1.16,iter
702,,,1.8365,232.98,1.16,iter
703,,,1.7707,237.94,1.15,iter
704,,,1.8504,238.59,1.14,iter
705,,,1.8082,238.16,1.14,iter
706,,,1.7881,221.97,1.14,iter
707,,,1.8045,216.4,1.15,iter
708,,,1.8027,227.95,1.15,iter
709,,,1.8154,223.91,1.15,iter
710,,,1.913,217.36,1.15,iter
711,,,1.8229,229.69,1.15,iter
712,,,1.6742,232.74,1.15,iter
713,,,1.8995,222.23,1.15,iter
714,,,1.8063,220.97,1.15,iter
715,,,1.7366,217.79,1.16,iter
716,,,1.7536,225.5,1.16,iter
717,,,1.7874,223.77,1.16,iter
718,,,1.7556,230.25,1.15,iter
719,,,1.7829,218.96,1.16,iter
720,,,1.7786,232.57,1.15,iter
721,,,1.7478,219.64,1.16,iter
722,,,1.7901,219.45,1.16,iter
723,,,1.7368,215.41,1.16,iter
724,,,1.8878,215.73,1.17,iter
725,,,1.6889,239.13,1.16,iter
726,,,1.7757,230.77,1.16,iter
727,,,1.7748,229.39,1.15,iter
728,,,1.816,230.7,1.15,iter
729,,,1.7895,229.1,1.15,iter
730,,,1.7316,230.88,1.15,iter
731,,,1.8228,223.89,1.15,iter
732,,,1.8943,225.08,1.15,iter
733,,,1.829,230.75,1.15,iter
734,,,1.7005,221.0,1.15,iter
735,,,1.7208,216.34,1.15,iter
736,,,1.8149,225.77,1.15,iter
737,,,1.7487,231.32,1.15,iter
738,,,1.8152,231.05,1.15,iter
739,,,1.7246,230.92,1.15,iter
740,,,1.7968,235.15,1.14,iter
741,,,1.7721,227.16,1.14,iter
742,,,1.7408,234.98,1.14,iter
743,,,1.8154,232.06,1.14,iter
744,,,1.7231,231.88,1.13,iter
745,,,1.8282,232.69,1.13,iter
746,,,1.7613,232.43,1.13,iter
747,,,1.7287,232.89,1.13,iter
748,,,1.628,232.85,1.13,iter
749,,,1.8464,224.41,1.13,iter
750,,,1.786,227.38,1.13,iter
751,,,1.8193,216.29,1.14,iter
752,,,1.8125,214.42,1.15,iter
753,,,1.7842,219.42,1.15,iter
754,,,1.729,229.17,1.15,iter
755,,,1.8189,225.26,1.15,iter
756,,,1.6802,226.13,1.15,iter
757,,,1.6921,228.54,1.15,iter
758,,,1.8942,227.53,1.15,iter
759,,,1.7357,215.97,1.15,iter
760,,,1.6914,228.81,1.15,iter
761,,,1.7348,222.68,1.15,iter
762,,,1.7485,224.31,1.15,iter
763,,,1.7517,215.14,1.16,iter
764,,,1.7455,221.33,1.16,iter
765,,,1.7708,233.54,1.15,iter
766,,,1.722,232.33,1.15,iter
767,,,1.7027,226.4,1.15,iter
768,,,1.7695,236.67,1.15,iter
769,,,1.6675,283.0,1.12,iter
770,,,1.77,278.44,1.1,iter
771,,,1.7993,299.41,1.08,iter
772,,,1.7339,298.51,1.06,iter
773,,,1.631,249.26,1.06,iter
774,,,1.669,224.1,1.07,iter
775,,,1.7134,227.57,1.07,iter
776,,,1.7422,216.29,1.09,iter
777,,,1.7198,224.92,1.09,iter
778,,,1.705,269.24,1.08,iter
779,,,1.7701,225.31,1.09,iter
780,,,1.7317,221.18,1.1,iter
781,,,1.7303,217.45,1.11,iter
782,,,1.8235,235.1,1.11,iter
783,,,1.7763,222.07,1.11,iter
784,,,1.6993,225.78,1.12,iter
785,,,1.7482,212.23,1.13,iter
786,,,1.7654,216.2,1.13,iter
787,,,1.8001,215.78,1.14,iter
788,,,1.6949,224.1,1.14,iter
789,,,1.8542,213.38,1.15,iter
790,,,1.6938,227.62,1.15,iter
791,,,1.7702,233.74,1.15,iter
792,,,1.7703,224.06,1.15,iter
793,,,1.6797,220.26,1.15,iter
794,,,1.6589,235.72,1.15,iter
795,,,1.7296,234.24,1.14,iter
796,,,1.8038,213.71,1.15,iter
797,,,1.718,221.13,1.15,iter
798,,,1.6688,211.81,1.16,iter
799,,,1.6187,217.66,1.16,iter
800,1.6309,1.7918,,,,eval
800,,,1.719,1144.06,1.07,iter
801,,,1.6895,207.89,1.09,iter
802,,,1.6656,206.92,1.1,iter
803,,,1.8423,232.56,1.1,iter
804,,,1.6885,206.14,1.12,iter
805,,,1.594,244.16,1.11,iter
806,,,1.7136,230.78,1.12,iter
807,,,1.674,208.81,1.13,iter
808,,,1.6126,210.01,1.14,iter
809,,,1.7292,227.32,1.14,iter
810,,,1.7855,239.55,1.13,iter
811,,,1.7326,207.68,1.15,iter
812,,,1.6922,205.84,1.16,iter
813,,,1.6367,207.35,1.17,iter
814,,,1.7329,208.72,1.17,iter
815,,,1.631,208.05,1.18,iter
816,,,1.7288,205.18,1.19,iter
817,,,1.7297,203.72,1.2,iter
818,,,1.6927,205.3,1.2,iter
819,,,1.7809,207.17,1.21,iter
820,,,1.7328,204.28,1.22,iter
821,,,1.751,206.99,1.22,iter
822,,,1.7342,207.82,1.22,iter
823,,,1.6369,220.58,1.22,iter
824,,,1.6255,219.71,1.21,iter
825,,,1.6374,206.33,1.22,iter
826,,,1.7401,206.18,1.22,iter
827,,,1.8364,206.64,1.23,iter
828,,,1.6617,206.34,1.23,iter
829,,,1.6397,242.88,1.21,iter
830,,,1.7558,248.54,1.2,iter
831,,,1.5659,206.08,1.2,iter
832,,,1.7267,208.74,1.21,iter
833,,,1.6102,210.45,1.21,iter
834,,,1.5923,207.92,1.21,iter
835,,,1.6986,207.24,1.22,iter
836,,,1.726,207.47,1.22,iter
837,,,1.7714,204.22,1.23,iter
838,,,1.6932,205.19,1.23,iter
839,,,1.7279,205.56,1.23,iter
840,,,1.7282,210.52,1.23,iter
841,,,1.7053,203.83,1.24,iter
842,,,1.7196,206.04,1.24,iter
843,,,1.673,205.02,1.24,iter
844,,,1.5925,208.13,1.24,iter
845,,,1.663,205.7,1.24,iter
846,,,1.6001,204.15,1.25,iter
847,,,1.7423,207.46,1.25,iter
848,,,1.6791,206.04,1.25,iter
849,,,1.695,205.63,1.25,iter
850,,,1.6377,212.11,1.25,iter
851,,,1.6484,208.12,1.25,iter
852,,,1.6342,206.49,1.25,iter
853,,,1.6062,208.03,1.25,iter
854,,,1.7059,208.7,1.25,iter
855,,,1.5453,211.83,1.25,iter
856,,,1.6367,205.82,1.25,iter
857,,,1.6837,291.72,1.21,iter
858,,,1.6719,210.51,1.21,iter
859,,,1.603,206.72,1.22,iter
860,,,1.6473,211.44,1.22,iter
861,,,1.6837,207.08,1.22,iter
862,,,1.6628,206.99,1.23,iter
863,,,1.6661,206.5,1.23,iter
864,,,1.6931,204.31,1.23,iter
865,,,1.5927,205.69,1.24,iter
866,,,1.6558,209.62,1.24,iter
867,,,1.5621,205.72,1.24,iter
868,,,1.6943,232.03,1.23,iter
869,,,1.6443,204.14,1.23,iter
870,,,1.7089,207.53,1.23,iter
871,,,1.5206,207.47,1.23,iter
872,,,1.7027,206.57,1.24,iter
873,,,1.607,203.73,1.24,iter
874,,,1.6023,203.37,1.24,iter
875,,,1.6194,208.32,1.24,iter
876,,,1.7062,204.82,1.25,iter
877,,,1.6426,205.93,1.25,iter
878,,,1.5755,232.45,1.24,iter
879,,,1.5675,208.63,1.24,iter
880,,,1.4946,209.92,1.24,iter
881,,,1.7045,203.84,1.24,iter
882,,,1.6284,208.27,1.24,iter
883,,,1.6615,208.57,1.24,iter
884,,,1.5873,208.64,1.24,iter
885,,,1.6685,210.28,1.24,iter
886,,,1.6851,205.99,1.24,iter
887,,,1.6958,207.86,1.24,iter
888,,,1.6328,209.58,1.24,iter
889,,,1.6375,203.93,1.25,iter
890,,,1.7196,227.32,1.24,iter
891,,,1.5849,213.65,1.23,iter
892,,,1.6349,207.58,1.24,iter
893,,,1.6119,209.43,1.24,iter
894,,,1.6111,206.92,1.24,iter
895,,,1.6412,208.23,1.24,iter
896,,,1.5789,205.16,1.24,iter
897,,,1.6405,205.31,1.24,iter
898,,,1.6356,206.39,1.24,iter
899,,,1.6803,208.02,1.25,iter
900,,,1.68,205.14,1.25,iter
901,,,1.7011,207.11,1.25,iter
902,,,1.5628,207.17,1.25,iter
903,,,1.6787,216.92,1.24,iter
904,,,1.728,220.76,1.24,iter
905,,,1.6162,227.93,1.23,iter
906,,,1.6319,216.31,1.22,iter
907,,,1.5543,208.55,1.23,iter
908,,,1.6422,205.43,1.23,iter
909,,,1.5996,204.66,1.23,iter
910,,,1.6187,205.99,1.24,iter
911,,,1.59,207.67,1.24,iter
912,,,1.6358,205.6,1.24,iter
913,,,1.6731,228.89,1.23,iter
914,,,1.6786,204.77,1.23,iter
915,,,1.7071,209.4,1.23,iter
916,,,1.6408,204.81,1.24,iter
917,,,1.66,204.37,1.24,iter
918,,,1.6226,207.1,1.24,iter
919,,,1.6084,206.01,1.24,iter
920,,,1.6058,203.63,1.25,iter
921,,,1.6616,205.58,1.25,iter
922,,,1.5893,205.24,1.25,iter
923,,,1.5618,219.26,1.24,iter
924,,,1.6018,212.26,1.24,iter
925,,,1.5566,204.36,1.24,iter
926,,,1.5844,215.36,1.24,iter
927,,,1.545,220.32,1.23,iter
928,,,1.6268,205.45,1.24,iter
929,,,1.5848,207.45,1.24,iter
930,,,1.7012,210.07,1.24,iter
931,,,1.6155,205.76,1.24,iter
932,,,1.5699,204.92,1.24,iter
933,,,1.6805,205.38,1.25,iter
934,,,1.5367,205.56,1.25,iter
935,,,1.6796,209.02,1.25,iter
936,,,1.6919,206.59,1.25,iter
937,,,1.6088,204.99,1.25,iter
938,,,1.6299,210.58,1.25,iter
939,,,1.6028,209.63,1.25,iter
940,,,1.6545,206.85,1.25,iter
941,,,1.5611,208.71,1.25,iter
942,,,1.6765,250.31,1.23,iter
943,,,1.5812,242.53,1.21,iter
944,,,1.5733,250.12,1.19,iter
945,,,1.6664,264.58,1.17,iter
946,,,1.6553,265.06,1.15,iter
947,,,1.5351,286.63,1.13,iter
948,,,1.6208,272.79,1.11,iter
949,,,1.6043,267.66,1.1,iter
950,,,1.6535,283.52,1.08,iter
951,,,1.6948,267.37,1.07,iter
952,,,1.6359,276.3,1.05,iter
953,,,1.5394,258.64,1.05,iter
954,,,1.59,260.07,1.04,iter
955,,,1.5487,284.55,1.03,iter
956,,,1.5609,271.13,1.02,iter
957,,,1.5975,272.73,1.02,iter
958,,,1.6111,272.66,1.01,iter
959,,,1.5419,241.79,1.02,iter
960,,,1.5558,256.06,1.02,iter
961,,,1.6721,254.7,1.02,iter
962,,,1.6076,249.94,1.02,iter
963,,,1.5731,278.88,1.01,iter
964,,,1.535,275.05,1.0,iter
965,,,1.6456,281.58,1.0,iter
966,,,1.6132,284.27,0.99,iter
967,,,1.5566,278.37,0.98,iter
968,,,1.666,270.35,0.98,iter
969,,,1.6,266.7,0.98,iter
970,,,1.6,268.73,0.98,iter
971,,,1.5959,279.9,0.97,iter
972,,,1.596,271.42,0.97,iter
973,,,1.5452,255.87,0.98,iter
974,,,1.5906,277.94,0.97,iter
975,,,1.5481,265.17,0.97,iter
976,,,1.5338,295.73,0.96,iter
977,,,1.637,261.7,0.97,iter
978,,,1.5226,267.77,0.97,iter
979,,,1.6523,291.23,0.96,iter
980,,,1.6151,279.69,0.96,iter
981,,,1.591,268.02,0.96,iter
982,,,1.5751,268.84,0.96,iter
983,,,1.5476,272.68,0.96,iter
984,,,1.6144,264.0,0.96,iter
985,,,1.6543,272.1,0.96,iter
986,,,1.5189,275.22,0.96,iter
987,,,1.6356,288.15,0.95,iter
988,,,1.5851,275.39,0.95,iter
989,,,1.5737,275.41,0.95,iter
990,,,1.7244,252.25,0.96,iter
991,,,1.5689,272.16,0.96,iter
992,,,1.5092,276.78,0.96,iter
993,,,1.5874,276.74,0.95,iter
994,,,1.6272,251.92,0.96,iter
995,,,1.4665,273.92,0.96,iter
996,,,1.5746,285.12,0.96,iter
997,,,1.5486,288.71,0.95,iter
998,,,1.5308,285.22,0.95,iter
999,,,1.5498,266.4,0.95,iter
1000,1.4933,1.6749,,,,eval
1000,,,1.6315,1394.85,0.87,iter
1001,,,1.471,277.3,0.88,iter
1002,,,1.5826,279.86,0.88,iter
1003,,,1.5159,262.98,0.89,iter
1004,,,1.5298,291.57,0.89,iter
1005,,,1.5959,261.01,0.9,iter
1006,,,1.4703,265.0,0.91,iter
1007,,,1.5791,269.48,0.92,iter
1008,,,1.6209,269.29,0.92,iter
1009,,,1.6251,262.43,0.93,iter
1010,,,1.51,272.37,0.93,iter
1011,,,1.5404,269.91,0.93,iter
1012,,,1.5813,259.11,0.94,iter
1013,,,1.6682,261.72,0.95,iter
1014,,,1.6273,277.78,0.94,iter
1015,,,1.4977,276.97,0.94,iter
1016,,,1.4657,241.97,0.96,iter
1017,,,1.6347,241.76,0.97,iter
1018,,,1.6057,264.38,0.97,iter
1019,,,1.5543,255.62,0.97,iter
1020,,,1.5447,289.29,0.97,iter
1021,,,1.5689,279.77,0.96,iter
1022,,,1.5389,261.28,0.97,iter
1023,,,1.59,269.09,0.97,iter
1024,,,1.6232,263.28,0.97,iter
1025,,,1.624,279.94,0.96,iter
1026,,,1.6226,278.42,0.96,iter
1027,,,1.5524,261.71,0.96,iter
1028,,,1.5357,265.85,0.97,iter
1029,,,1.5555,239.36,0.98,iter
1030,,,1.6024,260.59,0.98,iter
1031,,,1.5799,258.41,0.98,iter
1032,,,1.5192,283.41,0.97,iter
1033,,,1.57,261.58,0.98,iter
1034,,,1.6212,272.45,0.97,iter
1035,,,1.5316,270.91,0.97,iter
1036,,,1.5373,262.93,0.97,iter
1037,,,1.4264,257.21,0.98,iter
1038,,,1.4347,255.02,0.98,iter
1039,,,1.6533,272.85,0.98,iter
1040,,,1.5919,273.47,0.98,iter
1041,,,1.6964,270.25,0.97,iter
1042,,,1.479,244.13,0.98,iter
1043,,,1.7077,257.45,0.99,iter
1044,,,1.418,266.47,0.98,iter
1045,,,1.6267,281.87,0.98,iter
1046,,,1.4675,271.29,0.98,iter
1047,,,1.5353,275.19,0.97,iter
1048,,,1.5539,270.05,0.97,iter
1049,,,1.5912,270.45,0.97,iter
1050,,,1.4761,240.58,0.98,iter
1051,,,1.532,246.33,0.99,iter
1052,,,1.5836,245.42,1.0,iter
1053,,,1.4903,236.79,1.01,iter
1054,,,1.5144,225.96,1.02,iter
1055,,,1.618,230.37,1.03,iter
1056,,,1.564,225.47,1.04,iter
1057,,,1.5791,230.29,1.05,iter
1058,,,1.554,226.8,1.06,iter
1059,,,1.5816,223.37,1.07,iter
1060,,,1.6966,243.51,1.07,iter
1061,,,1.5264,220.68,1.08,iter
1062,,,1.4259,233.9,1.08,iter
1063,,,1.6051,233.88,1.09,iter
1064,,,1.471,236.95,1.09,iter
1065,,,1.6263,230.82,1.09,iter
1066,,,1.5226,229.11,1.1,iter
1067,,,1.5731,230.26,1.1,iter
1068,,,1.544,229.08,1.1,iter
1069,,,1.5256,223.66,1.11,iter
1070,,,1.5855,221.26,1.11,iter
1071,,,1.515,241.04,1.11,iter
1072,,,1.5662,225.72,1.11,iter
1073,,,1.5646,226.05,1.12,iter
1074,,,1.5589,221.04,1.12,iter
1075,,,1.5421,231.25,1.12,iter
1076,,,1.5144,227.0,1.13,iter
1077,,,1.4275,235.9,1.12,iter
1078,,,1.5469,238.17,1.12,iter
1079,,,1.5212,216.06,1.13,iter
1080,,,1.4786,223.93,1.13,iter
1081,,,1.5109,215.3,1.14,iter
1082,,,1.5999,212.19,1.15,iter
1083,,,1.4691,221.61,1.15,iter
1084,,,1.4768,217.54,1.15,iter
1085,,,1.4649,227.38,1.15,iter
1086,,,1.5539,220.38,1.16,iter
1087,,,1.6356,212.1,1.16,iter
1088,,,1.6055,217.99,1.16,iter
1089,,,1.5321,228.78,1.16,iter
1090,,,1.5,222.44,1.16,iter
1091,,,1.5231,222.53,1.16,iter
1092,,,1.5822,213.24,1.17,iter
1093,,,1.4862,218.9,1.17,iter
1094,,,1.4513,232.61,1.16,iter
1095,,,1.5062,215.63,1.17,iter
1096,,,1.5125,225.61,1.17,iter
1097,,,1.5777,230.15,1.16,iter
1098,,,1.5694,229.52,1.16,iter
1099,,,1.5391,223.03,1.16,iter
1100,,,1.5368,236.36,1.15,iter
1101,,,1.565,215.18,1.16,iter
1102,,,1.558,222.27,1.16,iter
1103,,,1.4843,223.29,1.16,iter
1104,,,1.6235,233.83,1.16,iter
1105,,,1.561,241.47,1.15,iter
1106,,,1.5605,218.82,1.15,iter
1107,,,1.568,257.41,1.14,iter
1108,,,1.4396,230.92,1.14,iter
1109,,,1.4717,219.44,1.14,iter
1110,,,1.5912,230.72,1.14,iter
1111,,,1.5283,220.44,1.14,iter
1112,,,1.5154,237.38,1.14,iter
1113,,,1.5981,229.65,1.14,iter
1114,,,1.5762,219.56,1.14,iter
1115,,,1.4807,222.43,1.14,iter
1116,,,1.4663,216.09,1.15,iter
1117,,,1.625,224.81,1.15,iter
1118,,,1.4949,226.58,1.15,iter
1119,,,1.5549,229.13,1.15,iter
1120,,,1.635,219.12,1.15,iter
1121,,,1.4944,220.25,1.15,iter
1122,,,1.5755,231.37,1.15,iter
1123,,,1.5623,233.33,1.15,iter
1124,,,1.5481,233.85,1.14,iter
1125,,,1.5654,227.06,1.14,iter
1126,,,1.603,225.91,1.14,iter
1127,,,1.4504,231.32,1.14,iter
1128,,,1.5741,229.61,1.14,iter
1129,,,1.423,226.39,1.14,iter
1130,,,1.4708,230.72,1.14,iter
1131,,,1.5485,220.67,1.14,iter
1132,,,1.5772,225.79,1.14,iter
1133,,,1.6012,224.66,1.15,iter
1134,,,1.5366,235.11,1.14,iter
1135,,,1.4993,228.1,1.14,iter
1136,,,1.6169,227.97,1.14,iter
1137,,,1.5106,227.1,1.14,iter
1138,,,1.5221,230.16,1.14,iter
1139,,,1.5644,218.11,1.14,iter
1140,,,1.473,226.96,1.14,iter
1141,,,1.4909,216.14,1.15,iter
1142,,,1.4929,223.17,1.15,iter
1143,,,1.5265,239.72,1.14,iter
1144,,,1.5666,237.78,1.14,iter
1145,,,1.5033,220.35,1.14,iter
1146,,,1.4155,219.31,1.15,iter
1147,,,1.5501,214.72,1.15,iter
1148,,,1.5476,225.4,1.15,iter
1149,,,1.5585,238.46,1.15,iter
1150,,,1.5217,231.14,1.14,iter
1151,,,1.5352,226.5,1.14,iter
1152,,,1.633,223.03,1.15,iter
1153,,,1.5518,228.85,1.15,iter
1154,,,1.4763,213.54,1.15,iter
1155,,,1.5158,223.57,1.15,iter
1156,,,1.473,230.52,1.15,iter
1157,,,1.6264,221.62,1.15,iter
1158,,,1.5676,218.67,1.16,iter
1159,,,1.5419,216.18,1.16,iter
1160,,,1.4471,232.46,1.16,iter
1161,,,1.5341,225.89,1.16,iter
1162,,,1.438,233.04,1.15,iter
1163,,,1.6454,232.03,1.15,iter
1164,,,1.5864,220.84,1.15,iter
1165,,,1.5721,214.52,1.16,iter
1166,,,1.4483,235.15,1.15,iter
1167,,,1.5197,229.84,1.15,iter
1168,,,1.4392,222.8,1.15,iter
1169,,,1.5161,232.55,1.15,iter
1170,,,1.4113,232.42,1.14,iter
1171,,,1.4674,221.34,1.15,iter
1172,,,1.5345,216.37,1.15,iter
1173,,,1.5498,243.3,1.14,iter
1174,,,1.4637,229.58,1.14,iter
1175,,,1.4969,226.35,1.14,iter
1176,,,1.5294,228.17,1.14,iter
1177,,,1.6649,242.15,1.14,iter
1178,,,1.572,280.24,1.11,iter
1179,,,1.4715,275.75,1.1,iter
1180,,,1.5368,316.13,1.07,iter
1181,,,1.5373,275.85,1.06,iter
1182,,,1.5152,230.09,1.06,iter
1183,,,1.388,225.64,1.07,iter
1184,,,1.5054,235.83,1.08,iter
1185,,,1.5183,226.02,1.08,iter
1186,,,1.585,273.37,1.07,iter
1187,,,1.5681,230.97,1.07,iter
1188,,,1.4783,229.02,1.08,iter
1189,,,1.5408,232.39,1.08,iter
1190,,,1.4599,230.4,1.09,iter
1191,,,1.5267,228.6,1.09,iter
1192,,,1.3894,235.22,1.09,iter
1193,,,1.3716,237.35,1.09,iter
1194,,,1.6237,228.53,1.1,iter
1195,,,1.4666,222.58,1.11,iter
1196,,,1.4154,223.68,1.11,iter
1197,,,1.614,219.8,1.12,iter
1198,,,1.48,237.6,1.12,iter
1199,,,1.5945,229.37,1.12,iter
1200,1.4098,1.6095,,,,eval
1200,,,1.4043,1151.52,1.03,iter
1201,,,1.4355,232.06,1.04,iter
1202,,,1.5285,219.26,1.05,iter
1203,,,1.5693,230.55,1.06,iter
1204,,,1.6607,230.62,1.07,iter
1205,,,1.4222,232.4,1.07,iter
1206,,,1.4183,234.99,1.07,iter
1207,,,1.454,230.79,1.08,iter
1208,,,1.5807,210.83,1.09,iter
1209,,,1.5405,224.84,1.1,iter
1210,,,1.524,210.16,1.11,iter
1211,,,1.4181,213.21,1.12,iter
1212,,,1.4714,208.8,1.14,iter
1213,,,1.4917,216.83,1.14,iter
1214,,,1.578,232.37,1.14,iter
1215,,,1.5004,219.83,1.14,iter
1216,,,1.5139,230.11,1.14,iter
1217,,,1.4688,238.46,1.14,iter
1218,,,1.5131,229.61,1.14,iter
1219,,,1.4565,234.59,1.13,iter
1220,,,1.483,227.04,1.13,iter
1221,,,1.4107,230.08,1.13,iter
1222,,,1.4278,223.86,1.14,iter
1223,,,1.513,237.0,1.13,iter
1224,,,1.5521,229.58,1.13,iter
1225,,,1.56,222.65,1.14,iter
1226,,,1.5177,220.99,1.14,iter
1227,,,1.5971,242.0,1.13,iter
1228,,,1.4468,227.77,1.13,iter
1229,,,1.448,222.91,1.14,iter
1230,,,1.4703,223.24,1.14,iter
1231,,,1.4549,217.57,1.14,iter
1232,,,1.5036,226.82,1.14,iter
1233,,,1.4859,225.64,1.15,iter
1234,,,1.5198,217.41,1.15,iter
1235,,,1.6353,227.55,1.15,iter
1236,,,1.483,219.49,1.15,iter
1237,,,1.4741,221.99,1.15,iter
1238,,,1.3872,216.44,1.16,iter
1239,,,1.4753,229.67,1.16,iter
1240,,,1.4687,226.31,1.16,iter
1241,,,1.4835,217.22,1.16,iter
1242,,,1.4517,218.79,1.16,iter
1243,,,1.4773,223.77,1.16,iter
1244,,,1.5362,236.27,1.16,iter
1245,,,1.4353,232.51,1.15,iter
1246,,,1.5091,214.84,1.16,iter
1247,,,1.419,215.8,1.16,iter
1248,,,1.4252,215.26,1.17,iter
1249,,,1.4741,216.98,1.17,iter
1250,,,1.3964,216.75,1.17,iter
1251,,,1.5002,230.57,1.17,iter
1252,,,1.4318,218.98,1.17,iter
1253,,,1.3977,210.33,1.18,iter
1254,,,1.4737,214.97,1.18,iter
1255,,,1.438,218.97,1.18,iter
1256,,,1.4181,219.23,1.18,iter
1257,,,1.4182,220.15,1.18,iter
1258,,,1.4868,218.21,1.18,iter
1259,,,1.469,223.17,1.18,iter
1260,,,1.4679,219.66,1.18,iter
1261,,,1.4618,221.9,1.18,iter
1262,,,1.4914,221.46,1.18,iter
1263,,,1.5297,218.86,1.18,iter
1264,,,1.4293,216.54,1.18,iter
1265,,,1.5498,219.4,1.18,iter
1266,,,1.4481,225.18,1.18,iter
1267,,,1.4846,220.75,1.18,iter
1268,,,1.4135,227.43,1.17,iter
1269,,,1.4506,221.24,1.17,iter
1270,,,1.4145,225.52,1.17,iter
1271,,,1.4166,223.29,1.17,iter
1272,,,1.48,217.52,1.17,iter
1273,,,1.5603,216.52,1.18,iter
1274,,,1.545,211.99,1.18,iter
1275,,,1.5179,219.52,1.18,iter
1276,,,1.538,237.18,1.17,iter
1277,,,1.3405,219.2,1.17,iter
1278,,,1.3596,233.7,1.17,iter
1279,,,1.3961,223.86,1.17,iter
1280,,,1.4077,219.85,1.17,iter
1281,,,1.4309,228.55,1.16,iter
1282,,,1.464,224.9,1.16,iter
1283,,,1.5017,233.37,1.16,iter
1284,,,1.482,232.69,1.15,iter
1285,,,1.4327,227.58,1.15,iter
1286,,,1.4685,221.23,1.15,iter
1287,,,1.5237,236.72,1.15,iter
1288,,,1.4634,214.55,1.16,iter
1289,,,1.4718,223.75,1.16,iter
1290,,,1.4256,219.69,1.16,iter
1291,,,1.4187,226.92,1.16,iter
1292,,,1.4113,220.27,1.16,iter
1293,,,1.5303,224.27,1.16,iter
1294,,,1.4823,218.9,1.16,iter
1295,,,1.4858,224.26,1.16,iter
1296,,,1.4271,214.67,1.17,iter
1297,,,1.517,228.43,1.16,iter
1298,,,1.4401,230.95,1.16,iter
1299,,,1.4692,224.46,1.16,iter
1300,,,1.4196,222.45,1.16,iter
1301,,,1.4332,234.2,1.15,iter
1302,,,1.5452,212.67,1.16,iter
1303,,,1.5108,227.73,1.16,iter
1304,,,1.3914,240.24,1.15,iter
1305,,,1.4628,228.44,1.15,iter
1306,,,1.4409,228.32,1.15,iter
1307,,,1.4772,231.66,1.15,iter
1308,,,1.4798,236.91,1.14,iter
1309,,,1.4353,227.04,1.14,iter
1310,,,1.5144,215.94,1.15,iter
1311,,,1.3941,205.83,1.16,iter
1312,,,1.4639,202.76,1.17,iter
1313,,,1.5674,205.01,1.18,iter
1314,,,1.3885,217.17,1.18,iter
1315,,,1.4472,208.41,1.19,iter
1316,,,1.5164,207.28,1.19,iter
1317,,,1.4345,207.11,1.2,iter
1318,,,1.4848,206.11,1.21,iter
1319,,,1.4845,202.11,1.21,iter
1320,,,1.3873,202.6,1.22,iter
1321,,,1.4125,203.09,1.23,iter
1322,,,1.4184,207.86,1.23,iter
1323,,,1.4818,201.8,1.23,iter
1324,,,1.4685,220.3,1.23,iter
1325,,,1.5196,210.63,1.23,iter
1326,,,1.5684,205.53,1.23,iter
1327,,,1.4355,205.03,1.24,iter
1328,,,1.516,204.43,1.24,iter
1329,,,1.5,203.63,1.24,iter
1330,,,1.4107,206.23,1.24,iter
1331,,,1.4464,202.48,1.25,iter
1332,,,1.4201,211.65,1.25,iter
1333,,,1.4779,207.28,1.25,iter
1334,,,1.4461,215.89,1.24,iter
1335,,,1.4295,206.01,1.24,iter
1336,,,1.5203,204.93,1.25,iter
1337,,,1.451,203.13,1.25,iter
1338,,,1.4882,206.05,1.25,iter
1339,,,1.4483,205.7,1.25,iter
1340,,,1.3976,206.15,1.25,iter
1341,,,1.4311,203.95,1.25,iter
1342,,,1.3989,204.11,1.26,iter
1343,,,1.4082,207.79,1.26,iter
1344,,,1.4288,204.62,1.26,iter
1345,,,1.4613,206.01,1.26,iter
1346,,,1.4665,206.1,1.26,iter
1347,,,1.458,204.24,1.26,iter
1348,,,1.5478,212.15,1.26,iter
1349,,,1.3072,244.77,1.24,iter
1350,,,1.4819,234.06,1.22,iter
1351,,,1.3924,247.59,1.21,iter
1352,,,1.3961,305.98,1.17,iter
1353,,,1.4432,273.85,1.15,iter
1354,,,1.4197,204.38,1.16,iter
1355,,,1.4054,203.56,1.17,iter
1356,,,1.3873,206.71,1.18,iter
1357,,,1.3441,203.9,1.19,iter
1358,,,1.4679,286.28,1.16,iter
1359,,,1.4336,298.99,1.13,iter
1360,,,1.4482,206.48,1.14,iter
1361,,,1.3284,206.65,1.16,iter
1362,,,1.5558,207.01,1.17,iter
1363,,,1.4233,208.51,1.17,iter
1364,,,1.4442,207.01,1.18,iter
1365,,,1.312,206.92,1.19,iter
1366,,,1.4344,232.44,1.18,iter
1367,,,1.3891,208.19,1.19,iter
1368,,,1.4635,208.0,1.19,iter
1369,,,1.3707,205.75,1.2,iter
1370,,,1.3953,206.39,1.21,iter
1371,,,1.494,236.21,1.2,iter
1372,,,1.451,208.02,1.2,iter
1373,,,1.4312,217.17,1.2,iter
1374,,,1.4205,205.29,1.21,iter
1375,,,1.439,208.01,1.21,iter
1376,,,1.4795,206.57,1.22,iter
1377,,,1.441,212.52,1.22,iter
1378,,,1.388,209.25,1.22,iter
1379,,,1.4034,208.06,1.22,iter
1380,,,1.472,210.68,1.22,iter
