iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
118,,,3.368,270.59,0.23,iter
119,,,3.4096,273.21,0.23,iter
120,,,3.3962,284.1,0.23,iter
121,,,3.3748,286.34,0.23,iter
122,,,3.341,309.44,0.23,iter
123,,,3.3455,294.28,0.23,iter
124,,,3.4028,319.74,0.23,iter
125,,,3.362,297.56,0.23,iter
126,,,3.3593,313.79,0.23,iter
127,,,3.373,283.08,0.23,iter
128,,,3.3292,277.78,0.23,iter
129,,,3.3352,276.42,0.23,iter
130,,,3.3105,260.27,0.23,iter
131,,,3.3134,306.64,0.23,iter
132,,,3.3153,316.59,0.23,iter
133,,,3.3566,298.09,0.23,iter
134,,,3.3087,281.94,0.23,iter
135,,,3.3106,285.16,0.23,iter
136,,,3.2855,314.08,0.23,iter
137,,,3.3004,306.03,0.23,iter
138,,,3.3516,284.68,0.23,iter
139,,,3.2952,274.8,0.23,iter
140,,,3.2848,281.46,0.23,iter
141,,,3.2655,306.13,0.23,iter
142,,,3.2977,289.36,0.23,iter
143,,,3.33,331.33,0.23,iter
144,,,3.2645,273.59,0.23,iter
145,,,3.2934,318.85,0.23,iter
146,,,3.3018,339.67,0.23,iter
147,,,3.2676,249.77,0.23,iter
148,,,3.2719,271.3,0.23,iter
149,,,3.2782,263.54,0.24,iter
150,,,3.2875,240.07,0.24,iter
151,,,3.2409,308.44,0.24,iter
152,,,3.2416,255.59,0.24,iter
153,,,3.2172,240.08,0.25,iter
154,,,3.2425,254.66,0.25,iter
155,,,3.2599,274.2,0.25,iter
156,,,3.2369,230.4,0.25,iter
157,,,3.2608,230.26,0.26,iter
158,,,3.245,230.03,0.26,iter
159,,,3.2153,270.49,0.26,iter
160,,,3.2038,267.38,0.26,iter
161,,,3.2891,286.57,0.26,iter
162,,,3.1834,232.12,0.26,iter
163,,,3.2361,235.23,0.26,iter
164,,,3.1517,223.95,0.27,iter
165,,,3.2101,244.71,0.27,iter
166,,,3.1438,253.87,0.27,iter
167,,,3.1924,240.2,0.27,iter
168,,,3.1563,229.91,0.27,iter
169,,,3.1472,235.45,0.27,iter
170,,,3.1466,245.84,0.27,iter
171,,,3.1523,242.53,0.27,iter
172,,,3.1531,246.16,0.27,iter
173,,,3.186,246.63,0.27,iter
174,,,3.157,267.86,0.27,iter
175,,,3.1685,308.73,0.27,iter
176,,,3.165,231.41,0.27,iter
177,,,3.133,233.69,0.27,iter
178,,,3.1326,255.54,0.27,iter
179,,,3.1441,233.49,0.27,iter
180,,,3.1736,255.12,0.27,iter
181,,,3.0985,302.98,0.27,iter
182,,,3.1161,254.67,0.27,iter
183,,,3.0727,269.82,0.27,iter
184,,,3.1414,221.72,0.27,iter
185,,,3.1117,283.42,0.27,iter
186,,,3.1289,255.55,0.27,iter
187,,,3.1489,225.91,0.27,iter
188,,,3.1175,224.92,0.27,iter
189,,,3.1147,221.01,0.28,iter
190,,,3.1404,234.25,0.28,iter
191,,,3.0932,258.75,0.28,iter
192,,,3.1015,256.77,0.28,iter
193,,,3.0947,308.41,0.27,iter
194,,,3.1484,270.83,0.27,iter
195,,,3.0854,285.24,0.26,iter
196,,,3.0233,225.75,0.27,iter
197,,,3.0494,224.92,0.27,iter
198,,,3.0622,245.25,0.27,iter
199,,,3.06,293.34,0.27,iter
200,3.0271,3.0364,,,,eval
200,,,3.0437,1260.35,0.25,iter
201,,,3.0328,219.85,0.25,iter
202,,,3.0659,277.15,0.25,iter
203,,,3.0637,261.83,0.25,iter
204,,,3.0021,243.39,0.26,iter
205,,,2.9732,220.26,0.26,iter
206,,,2.9978,220.59,0.27,iter
207,,,3.001,243.7,0.27,iter
208,,,3.0227,263.12,0.27,iter
209,,,3.0296,244.98,0.27,iter
210,,,3.0169,281.41,0.26,iter
211,,,3.0478,225.22,0.27,iter
212,,,3.0204,230.99,0.27,iter
213,,,3.0117,223.21,0.27,iter
214,,,3.0275,297.52,0.27,iter
215,,,3.0201,243.77,0.27,iter
216,,,2.984,296.94,0.27,iter
217,,,2.9937,267.14,0.26,iter
218,,,2.95,287.16,0.26,iter
219,,,3.0101,301.52,0.26,iter
220,,,2.9666,283.88,0.26,iter
221,,,3.0239,229.52,0.26,iter
222,,,3.0074,232.3,0.26,iter
223,,,2.9835,239.61,0.27,iter
224,,,3.0098,232.31,0.27,iter
225,,,2.9822,229.06,0.27,iter
226,,,2.9109,264.7,0.27,iter
227,,,2.9558,234.41,0.27,iter
228,,,2.9496,230.59,0.27,iter
229,,,3.0024,264.1,0.27,iter
230,,,2.9771,224.99,0.28,iter
231,,,2.9387,235.77,0.28,iter
232,,,2.9529,232.98,0.28,iter
233,,,2.9388,233.35,0.28,iter
234,,,2.9349,277.72,0.28,iter
235,,,2.9477,232.8,0.28,iter
236,,,2.8611,249.78,0.28,iter
237,,,2.8978,273.54,0.27,iter
238,,,2.9207,228.35,0.28,iter
239,,,2.8953,223.2,0.28,iter
240,,,2.9106,239.64,0.28,iter
241,,,2.958,261.17,0.28,iter
242,,,2.9546,250.23,0.28,iter
243,,,2.8735,303.12,0.27,iter
244,,,2.8942,228.77,0.27,iter
245,,,2.9172,265.39,0.27,iter
246,,,2.9153,301.31,0.27,iter
247,,,2.84,231.78,0.27,iter
248,,,2.9211,278.43,0.27,iter
249,,,2.886,253.19,0.27,iter
250,,,2.8703,253.9,0.27,iter
251,,,2.8166,240.52,0.27,iter
252,,,2.8016,228.23,0.27,iter
253,,,2.9197,277.06,0.27,iter
254,,,2.9159,251.11,0.27,iter
255,,,2.8869,227.11,0.27,iter
256,,,2.9006,234.8,0.27,iter
257,,,2.8577,223.77,0.28,iter
258,,,2.879,253.97,0.28,iter
259,,,2.8591,244.95,0.28,iter
260,,,2.8435,251.38,0.28,iter
261,,,2.8985,271.71,0.27,iter
262,,,2.8342,297.58,0.27,iter
263,,,2.8272,293.16,0.26,iter
264,,,2.81,298.34,0.26,iter
265,,,2.8766,290.33,0.26,iter
266,,,2.8129,306.9,0.25,iter
267,,,2.8092,305.92,0.25,iter
268,,,2.8145,291.41,0.25,iter
269,,,2.8063,299.34,0.25,iter
270,,,2.9064,345.06,0.24,iter
271,,,2.839,268.65,0.24,iter
272,,,2.7634,302.41,0.24,iter
273,,,2.8084,311.59,0.24,iter
274,,,2.7993,310.43,0.24,iter
275,,,2.7786,308.55,0.24,iter
276,,,2.7785,340.63,0.23,iter
277,,,2.8043,345.11,0.23,iter
278,,,2.8145,368.39,0.22,iter
279,,,2.8081,333.07,0.22,iter
280,,,2.7835,296.9,0.22,iter
281,,,2.7896,320.46,0.22,iter
282,,,2.8121,328.96,0.22,iter
283,,,2.8272,312.54,0.22,iter
284,,,2.8045,316.99,0.22,iter
285,,,2.865,342.06,0.22,iter
286,,,2.7822,302.74,0.22,iter
287,,,2.7891,350.96,0.22,iter
288,,,2.77,325.72,0.21,iter
289,,,2.7901,303.96,0.22,iter
290,,,2.7144,315.66,0.22,iter
291,,,2.739,283.53,0.22,iter
292,,,2.7052,299.96,0.22,iter
293,,,2.7761,291.33,0.22,iter
294,,,2.8248,313.17,0.22,iter
295,,,2.7177,287.83,0.22,iter
296,,,2.7767,315.35,0.22,iter
297,,,2.7631,348.91,0.22,iter
298,,,2.7685,300.17,0.22,iter
299,,,2.7485,311.87,0.22,iter
300,,,2.7712,283.43,0.22,iter
301,,,2.7042,315.99,0.22,iter
302,,,2.766,308.07,0.22,iter
303,,,2.7794,318.99,0.22,iter
304,,,2.7537,313.7,0.22,iter
305,,,2.7858,284.63,0.22,iter
306,,,2.8192,295.43,0.22,iter
307,,,2.765,305.68,0.22,iter
308,,,2.6913,321.91,0.22,iter
309,,,2.7469,307.85,0.22,iter
310,,,2.7142,338.72,0.22,iter
311,,,2.6492,325.1,0.22,iter
312,,,2.6639,314.61,0.22,iter
313,,,2.6869,330.38,0.22,iter
314,,,2.6437,343.93,0.21,iter
315,,,2.694,282.57,0.22,iter
316,,,2.6658,285.37,0.22,iter
317,,,2.7493,309.7,0.22,iter
318,,,2.7425,304.5,0.22,iter
319,,,2.7714,303.53,0.22,iter
320,,,2.7101,319.19,0.22,iter
321,,,2.6583,345.6,0.22,iter
322,,,2.684,327.27,0.22,iter
323,,,2.6912,284.78,0.22,iter
324,,,2.617,350.27,0.22,iter
325,,,2.6389,309.49,0.22,iter
326,,,2.6426,330.44,0.21,iter
327,,,2.6506,345.81,0.21,iter
328,,,2.6863,313.13,0.21,iter
329,,,2.6508,306.83,0.21,iter
330,,,2.6375,320.5,0.21,iter
331,,,2.6215,310.8,0.21,iter
332,,,2.6346,333.72,0.21,iter
333,,,2.5935,322.38,0.21,iter
334,,,2.6945,315.75,0.21,iter
335,,,2.611,298.89,0.21,iter
336,,,2.667,344.11,0.21,iter
337,,,2.6275,281.17,0.22,iter
338,,,2.6513,289.07,0.22,iter
339,,,2.6516,276.63,0.22,iter
340,,,2.7155,333.7,0.22,iter
341,,,2.6658,342.63,0.22,iter
342,,,2.6727,284.79,0.22,iter
343,,,2.6522,316.41,0.22,iter
344,,,2.6087,309.81,0.22,iter
345,,,2.64,315.95,0.22,iter
346,,,2.627,325.93,0.22,iter
347,,,2.61,308.23,0.22,iter
348,,,2.6528,326.65,0.22,iter
349,,,2.6535,338.52,0.21,iter
350,,,2.5524,304.58,0.22,iter
351,,,2.5523,321.38,0.22,iter
352,,,2.6497,346.63,0.21,iter
353,,,2.6467,367.35,0.21,iter
354,,,2.6048,291.5,0.21,iter
355,,,2.5742,329.64,0.21,iter
356,,,2.5844,320.3,0.21,iter
357,,,2.669,287.64,0.21,iter
358,,,2.5737,304.34,0.22,iter
359,,,2.6196,306.82,0.22,iter
360,,,2.6173,302.45,0.22,iter
361,,,2.5785,307.51,0.22,iter
362,,,2.5347,304.29,0.22,iter
363,,,2.5762,316.72,0.22,iter
364,,,2.6516,314.39,0.22,iter
365,,,2.56,301.27,0.22,iter
366,,,2.5943,354.67,0.22,iter
367,,,2.615,295.44,0.22,iter
368,,,2.6,326.91,0.22,iter
369,,,2.5308,289.98,0.22,iter
370,,,2.6107,311.27,0.22,iter
371,,,2.5829,304.96,0.22,iter
372,,,2.536,318.21,0.22,iter
373,,,2.5633,314.29,0.22,iter
374,,,2.5538,298.1,0.22,iter
375,,,2.5959,309.0,0.22,iter
376,,,2.6073,320.55,0.22,iter
377,,,2.5744,311.02,0.22,iter
378,,,2.5497,305.31,0.22,iter
379,,,2.4896,324.73,0.22,iter
380,,,2.5826,266.8,0.22,iter
381,,,2.5014,325.21,0.22,iter
382,,,2.5495,326.2,0.22,iter
383,,,2.5986,311.12,0.22,iter
384,,,2.4691,291.34,0.22,iter
385,,,2.5524,295.47,0.22,iter
386,,,2.5321,338.68,0.22,iter
387,,,2.5314,277.52,0.22,iter
388,,,2.5679,295.03,0.22,iter
389,,,2.5878,293.41,0.22,iter
390,,,2.5968,279.17,0.23,iter
391,,,2.5225,277.21,0.23,iter
392,,,2.5871,257.7,0.23,iter
393,,,2.537,273.7,0.23,iter
394,,,2.5263,291.69,0.23,iter
395,,,2.5018,266.7,0.23,iter
396,,,2.5167,273.26,0.24,iter
397,,,2.4757,266.57,0.24,iter
398,,,2.5445,291.12,0.24,iter
399,,,2.5429,271.5,0.24,iter
400,2.4873,2.4957,,,,eval
400,,,2.5365,1410.52,0.22,iter
401,,,2.5596,271.37,0.22,iter
402,,,2.5105,263.06,0.23,iter
403,,,2.5691,273.87,0.23,iter
404,,,2.4732,283.68,0.23,iter
405,,,2.5541,251.55,0.23,iter
406,,,2.4965,276.03,0.23,iter
407,,,2.4833,304.78,0.23,iter
408,,,2.5362,284.44,0.23,iter
409,,,2.5007,235.81,0.24,iter
410,,,2.5405,295.88,0.24,iter
411,,,2.543,264.95,0.24,iter
412,,,2.5219,316.74,0.24,iter
413,,,2.4606,311.54,0.24,iter
414,,,2.5173,313.62,0.23,iter
415,,,2.522,267.68,0.24,iter
416,,,2.4959,299.23,0.23,iter
417,,,2.4502,329.88,0.23,iter
418,,,2.4095,298.43,0.23,iter
419,,,2.4766,262.7,0.23,iter
420,,,2.54,289.89,0.23,iter
421,,,2.506,288.96,0.23,iter
422,,,2.4415,265.59,0.24,iter
423,,,2.5496,286.15,0.24,iter
424,,,2.5094,277.03,0.24,iter
425,,,2.4691,290.16,0.24,iter
426,,,2.4993,292.99,0.24,iter
427,,,2.4447,273.64,0.24,iter
428,,,2.4856,287.9,0.24,iter
429,,,2.4968,301.28,0.24,iter
430,,,2.4757,299.13,0.24,iter
431,,,2.546,284.71,0.24,iter
432,,,2.4491,291.77,0.24,iter
433,,,2.4284,318.18,0.23,iter
434,,,2.4554,279.9,0.23,iter
435,,,2.4926,299.81,0.23,iter
436,,,2.4663,265.96,0.24,iter
437,,,2.4805,296.96,0.23,iter
438,,,2.4763,280.97,0.24,iter
439,,,2.5203,287.28,0.24,iter
440,,,2.4336,288.35,0.24,iter
441,,,2.4871,279.24,0.24,iter
442,,,2.5067,300.89,0.24,iter
443,,,2.4349,292.58,0.23,iter
444,,,2.4499,301.82,0.23,iter
445,,,2.4911,354.57,0.23,iter
446,,,2.4631,291.48,0.23,iter
447,,,2.4858,274.83,0.23,iter
448,,,2.4124,278.17,0.23,iter
449,,,2.4432,276.96,0.23,iter
450,,,2.4865,285.4,0.23,iter
451,,,2.4575,279.31,0.24,iter
452,,,2.441,303.07,0.23,iter
453,,,2.4699,330.41,0.23,iter
454,,,2.4847,310.26,0.23,iter
455,,,2.4691,320.2,0.23,iter
456,,,2.4368,285.61,0.23,iter
457,,,2.3746,303.92,0.23,iter
458,,,2.5359,278.04,0.23,iter
459,,,2.3866,292.86,0.23,iter
460,,,2.4144,311.29,0.23,iter
461,,,2.5036,294.17,0.23,iter
462,,,2.4504,300.6,0.23,iter
463,,,2.4525,300.43,0.23,iter
464,,,2.4632,303.8,0.23,iter
465,,,2.3715,291.13,0.23,iter
466,,,2.4685,290.74,0.23,iter
467,,,2.4606,285.57,0.23,iter
468,,,2.4282,335.62,0.23,iter
469,,,2.4117,291.89,0.23,iter
470,,,2.3966,292.56,0.23,iter
471,,,2.4054,285.28,0.23,iter
472,,,2.405,284.9,0.23,iter
473,,,2.4707,304.0,0.23,iter
474,,,2.4472,288.67,0.23,iter
475,,,2.393,304.02,0.23,iter
476,,,2.4078,303.55,0.23,iter
477,,,2.3939,321.91,0.23,iter
478,,,2.4839,292.61,0.23,iter
479,,,2.4349,293.7,0.23,iter
480,,,2.4667,321.61,0.23,iter
481,,,2.4389,271.19,0.23,iter
482,,,2.4393,260.5,0.23,iter
483,,,2.4349,305.82,0.23,iter
484,,,2.4391,303.13,0.23,iter
485,,,2.4154,262.03,0.23,iter
486,,,2.3932,288.21,0.23,iter
487,,,2.4535,334.93,0.23,iter
488,,,2.3895,308.95,0.23,iter
489,,,2.3483,293.53,0.23,iter
490,,,2.4747,291.98,0.23,iter
491,,,2.4738,283.96,0.23,iter
492,,,2.3688,251.16,0.23,iter
493,,,2.369,246.79,0.24,iter
494,,,2.3863,307.21,0.24,iter
495,,,2.4047,262.92,0.24,iter
496,,,2.3246,274.51,0.24,iter
497,,,2.3639,270.92,0.24,iter
498,,,2.364,265.3,0.24,iter
499,,,2.3964,264.08,0.24,iter
500,,,2.4271,285.78,0.24,iter
501,,,2.3967,255.91,0.25,iter
502,,,2.4134,280.2,0.25,iter
503,,,2.4259,279.1,0.24,iter
504,,,2.4461,283.62,0.24,iter
505,,,2.4022,267.95,0.25,iter
506,,,2.3503,275.68,0.25,iter
507,,,2.4324,276.0,0.25,iter
508,,,2.4465,273.35,0.25,iter
509,,,2.4305,263.92,0.25,iter
510,,,2.4105,267.52,0.25,iter
511,,,2.3103,324.1,0.24,iter
512,,,2.4336,348.99,0.24,iter
513,,,2.3968,272.63,0.24,iter
514,,,2.3916,276.3,0.24,iter
515,,,2.3677,301.79,0.24,iter
516,,,2.341,279.45,0.24,iter
517,,,2.3909,273.96,0.24,iter
518,,,2.3675,267.91,0.24,iter
519,,,2.3231,274.53,0.24,iter
520,,,2.3907,256.39,0.24,iter
521,,,2.4192,244.23,0.25,iter
522,,,2.363,266.74,0.25,iter
523,,,2.4077,286.21,0.25,iter
524,,,2.3287,278.6,0.25,iter
525,,,2.4208,267.5,0.25,iter
526,,,2.4191,255.84,0.25,iter
527,,,2.3829,260.83,0.25,iter
528,,,2.3801,260.62,0.25,iter
529,,,2.3742,264.3,0.25,iter
530,,,2.4143,281.97,0.25,iter
531,,,2.4037,267.82,0.25,iter
532,,,2.3767,274.21,0.25,iter
533,,,2.4227,259.29,0.25,iter
534,,,2.3544,288.57,0.25,iter
535,,,2.4007,282.35,0.25,iter
536,,,2.3518,275.91,0.25,iter
537,,,2.3475,277.31,0.25,iter
538,,,2.4306,264.48,0.25,iter
539,,,2.3062,261.2,0.25,iter
540,,,2.3723,304.73,0.25,iter
541,,,2.3311,249.07,0.25,iter
542,,,2.403,270.18,0.25,iter
543,,,2.3289,265.32,0.25,iter
544,,,2.3126,267.12,0.25,iter
545,,,2.3272,261.39,0.25,iter
546,,,2.3115,281.99,0.25,iter
547,,,2.3321,306.81,0.25,iter
548,,,2.33,294.43,0.25,iter
549,,,2.3056,283.84,0.25,iter
550,,,2.4207,265.21,0.25,iter
551,,,2.3181,291.14,0.25,iter
552,,,2.3878,357.23,0.24,iter
553,,,2.3478,232.94,0.24,iter
554,,,2.3596,277.05,0.24,iter
555,,,2.3072,302.89,0.24,iter
556,,,2.313,312.17,0.24,iter
557,,,2.3233,307.0,0.24,iter
558,,,2.2913,360.36,0.23,iter
559,,,2.3414,319.19,0.23,iter
560,,,2.2774,299.03,0.23,iter
561,,,2.3578,224.19,0.24,iter
562,,,2.2914,217.65,0.25,iter
563,,,2.2916,223.7,0.25,iter
564,,,2.2943,219.17,0.26,iter
565,,,2.3416,245.2,0.26,iter
566,,,2.3369,227.7,0.26,iter
567,,,2.3146,221.16,0.27,iter
568,,,2.3331,224.67,0.27,iter
569,,,2.3393,244.2,0.27,iter
570,,,2.3016,256.7,0.27,iter
571,,,2.3202,219.16,0.27,iter
572,,,2.3966,230.39,0.28,iter
573,,,2.2862,241.84,0.28,iter
574,,,2.3089,271.88,0.27,iter
575,,,2.3153,288.91,0.27,iter
576,,,2.2873,279.12,0.27,iter
577,,,2.3737,243.7,0.27,iter
578,,,2.3064,243.2,0.27,iter
579,,,2.2754,227.84,0.27,iter
580,,,2.3426,224.76,0.28,iter
581,,,2.2986,228.32,0.28,iter
582,,,2.3304,261.46,0.28,iter
583,,,2.3036,237.23,0.28,iter
584,,,2.2982,221.79,0.28,iter
585,,,2.3261,222.66,0.28,iter
586,,,2.3458,269.02,0.28,iter
587,,,2.2723,220.74,0.28,iter
588,,,2.3449,221.07,0.28,iter
589,,,2.2666,258.48,0.28,iter
590,,,2.3052,268.3,0.28,iter
591,,,2.2475,264.6,0.28,iter
592,,,2.3627,224.13,0.28,iter
593,,,2.2669,224.09,0.28,iter
594,,,2.2562,227.56,0.28,iter
595,,,2.2713,218.94,0.29,iter
596,,,2.2457,217.75,0.29,iter
597,,,2.3292,245.68,0.29,iter
598,,,2.2825,231.34,0.29,iter
599,,,2.3562,331.19,0.28,iter
600,2.2218,2.2443,,,,eval
600,,,2.2802,1428.14,0.26,iter
601,,,2.3243,300.25,0.25,iter
602,,,2.3317,284.31,0.25,iter
603,,,2.3253,275.73,0.25,iter
604,,,2.3207,262.0,0.25,iter
605,,,2.3104,262.8,0.25,iter
606,,,2.2733,273.24,0.25,iter
607,,,2.3691,244.84,0.25,iter
608,,,2.3272,253.91,0.26,iter
609,,,2.3126,264.29,0.26,iter
610,,,2.2672,259.57,0.26,iter
611,,,2.2833,261.75,0.26,iter
612,,,2.238,261.48,0.26,iter
613,,,2.27,263.72,0.26,iter
614,,,2.3039,260.19,0.26,iter
615,,,2.3065,284.32,0.26,iter
616,,,2.3244,256.17,0.26,iter
617,,,2.3182,321.59,0.25,iter
618,,,2.3083,308.18,0.25,iter
619,,,2.2492,287.75,0.25,iter
620,,,2.2648,265.63,0.25,iter
621,,,2.2133,248.27,0.25,iter
622,,,2.2979,266.04,0.25,iter
623,,,2.3055,250.47,0.25,iter
624,,,2.2752,297.16,0.25,iter
625,,,2.2304,284.87,0.25,iter
626,,,2.2378,282.93,0.25,iter
627,,,2.2814,265.88,0.25,iter
628,,,2.2152,258.15,0.25,iter
629,,,2.2546,271.85,0.25,iter
630,,,2.3068,270.26,0.25,iter
631,,,2.255,302.67,0.25,iter
632,,,2.2476,265.52,0.25,iter
633,,,2.2877,307.16,0.25,iter
634,,,2.245,257.61,0.25,iter
635,,,2.2209,269.78,0.25,iter
636,,,2.2575,250.02,0.25,iter
637,,,2.2608,246.05,0.25,iter
638,,,2.23,241.09,0.26,iter
639,,,2.2077,296.94,0.25,iter
640,,,2.2299,260.02,0.25,iter
641,,,2.2796,324.84,0.25,iter
642,,,2.242,264.57,0.25,iter
643,,,2.286,237.9,0.25,iter
644,,,2.2621,316.13,0.25,iter
645,,,2.342,282.81,0.25,iter
646,,,2.2148,287.1,0.25,iter
647,,,2.1868,295.96,0.25,iter
648,,,2.1751,300.15,0.24,iter
649,,,2.2318,261.7,0.25,iter
650,,,2.318,284.63,0.24,iter
651,,,2.2613,252.8,0.25,iter
652,,,2.2248,246.77,0.25,iter
653,,,2.2178,255.04,0.25,iter
654,,,2.2072,227.23,0.26,iter
655,,,2.2117,324.58,0.25,iter
656,,,2.2691,276.1,0.25,iter
657,,,2.265,280.72,0.25,iter
658,,,2.2542,288.14,0.25,iter
659,,,2.2254,285.47,0.25,iter
660,,,2.327,294.47,0.25,iter
661,,,2.1601,371.57,0.24,iter
662,,,2.185,290.35,0.24,iter
663,,,2.1889,293.17,0.24,iter
664,,,2.2476,273.78,0.24,iter
665,,,2.2278,327.86,0.24,iter
666,,,2.2254,228.08,0.24,iter
667,,,2.2561,257.86,0.24,iter
668,,,2.1838,239.06,0.25,iter
669,,,2.2057,223.0,0.25,iter
670,,,2.1356,249.98,0.26,iter
671,,,2.2669,268.73,0.26,iter
672,,,2.1606,320.1,0.25,iter
673,,,2.3025,283.95,0.25,iter
674,,,2.1985,315.78,0.25,iter
675,,,2.2858,339.25,0.24,iter
676,,,2.2574,282.72,0.24,iter
677,,,2.2824,300.29,0.24,iter
678,,,2.1854,341.6,0.24,iter
679,,,2.228,300.02,0.23,iter
680,,,2.2108,273.95,0.24,iter
681,,,2.1691,326.19,0.23,iter
682,,,2.1966,285.13,0.23,iter
683,,,2.2169,297.7,0.23,iter
684,,,2.167,269.49,0.24,iter
685,,,2.2265,272.45,0.24,iter
686,,,2.2226,276.55,0.24,iter
687,,,2.1061,277.97,0.24,iter
688,,,2.2385,283.56,0.24,iter
689,,,2.2073,282.44,0.24,iter
690,,,2.1778,283.49,0.24,iter
691,,,2.18,277.48,0.24,iter
692,,,2.2102,295.15,0.24,iter
693,,,2.2339,318.82,0.24,iter
694,,,2.1899,290.62,0.24,iter
695,,,2.2134,283.01,0.24,iter
696,,,2.256,283.08,0.24,iter
697,,,2.2259,293.14,0.24,iter
698,,,2.1824,273.96,0.24,iter
699,,,2.1504,281.78,0.24,iter
700,,,2.1052,330.62,0.23,iter
