iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
187,,,3.1576,322.89,0.12,iter
188,,,3.0929,317.19,0.11,iter
189,,,3.1175,292.28,0.11,iter
190,,,3.1374,316.39,0.11,iter
191,,,3.0914,301.77,0.11,iter
192,,,3.1781,287.39,0.11,iter
193,,,3.0448,287.36,0.11,iter
194,,,3.16,286.31,0.11,iter
195,,,3.1286,292.29,0.12,iter
196,,,3.0887,313.03,0.11,iter
197,,,3.1061,299.33,0.11,iter
198,,,3.0029,295.62,0.11,iter
199,,,3.158,298.95,0.11,iter
200,3.0366,3.044,,,,eval
200,,,3.0943,1303.45,0.11,iter
201,,,3.0507,281.72,0.11,iter
202,,,2.9991,292.69,0.11,iter
203,,,3.0485,337.36,0.11,iter
204,,,3.0973,312.19,0.11,iter
205,,,3.0254,295.52,0.11,iter
206,,,3.0997,269.88,0.11,iter
207,,,3.0478,261.42,0.11,iter
208,,,2.9832,256.16,0.11,iter
209,,,2.9955,260.52,0.12,iter
210,,,3.0312,257.1,0.12,iter
211,,,3.0526,287.65,0.12,iter
212,,,3.0931,297.79,0.12,iter
213,,,2.9314,310.85,0.12,iter
214,,,3.0366,328.15,0.11,iter
215,,,3.0341,282.64,0.12,iter
216,,,2.9701,296.35,0.12,iter
217,,,3.0116,299.59,0.12,iter
218,,,2.9608,259.85,0.12,iter
219,,,2.9872,340.52,0.11,iter
220,,,3.0444,251.8,0.12,iter
221,,,2.9973,258.23,0.12,iter
222,,,2.9786,252.76,0.12,iter
223,,,3.0761,248.27,0.12,iter
224,,,2.9619,259.12,0.12,iter
225,,,2.9108,253.68,0.12,iter
226,,,2.9079,240.93,0.13,iter
227,,,3.0074,252.45,0.13,iter
228,,,3.0381,253.11,0.13,iter
229,,,3.0145,269.56,0.13,iter
230,,,2.9748,264.92,0.13,iter
231,,,2.9696,233.83,0.13,iter
232,,,2.9914,252.2,0.13,iter
233,,,2.9744,261.22,0.13,iter
234,,,2.9379,260.04,0.13,iter
235,,,2.9476,240.65,0.13,iter
236,,,3.0289,247.03,0.13,iter
237,,,2.9463,243.93,0.13,iter
238,,,2.9134,319.12,0.13,iter
239,,,2.9957,262.0,0.13,iter
240,,,2.9666,239.03,0.13,iter
241,,,2.9772,263.12,0.13,iter
242,,,2.9493,269.71,0.13,iter
243,,,2.8942,282.59,0.13,iter
244,,,2.8914,288.03,0.13,iter
245,,,2.8967,266.6,0.13,iter
246,,,2.9679,275.73,0.13,iter
247,,,2.8994,286.08,0.13,iter
248,,,2.9071,304.95,0.13,iter
249,,,2.9466,338.14,0.12,iter
250,,,2.8949,273.84,0.12,iter
251,,,2.8956,260.35,0.12,iter
252,,,2.8013,232.32,0.13,iter
253,,,2.9453,272.12,0.13,iter
254,,,2.9347,254.27,0.13,iter
255,,,2.9015,219.64,0.13,iter
256,,,2.8468,222.03,0.13,iter
257,,,2.8207,218.74,0.13,iter
258,,,2.9001,215.64,0.14,iter
259,,,2.8458,230.34,0.14,iter
260,,,2.9522,213.66,0.14,iter
261,,,2.865,218.85,0.14,iter
262,,,2.8597,209.16,0.14,iter
263,,,2.7824,250.73,0.14,iter
264,,,2.9017,219.48,0.14,iter
265,,,2.8605,219.49,0.14,iter
266,,,2.8205,220.32,0.15,iter
267,,,2.8907,213.46,0.15,iter
268,,,2.923,211.0,0.15,iter
269,,,2.8591,227.03,0.15,iter
270,,,2.8721,220.3,0.15,iter
271,,,2.8594,215.19,0.15,iter
272,,,2.8492,218.59,0.15,iter
273,,,2.782,221.93,0.15,iter
274,,,2.8443,212.1,0.15,iter
275,,,2.7963,205.18,0.15,iter
276,,,2.8304,218.06,0.15,iter
277,,,2.855,214.68,0.15,iter
278,,,2.7798,240.45,0.15,iter
279,,,2.8259,224.22,0.15,iter
280,,,2.8003,207.07,0.15,iter
281,,,2.7892,216.01,0.15,iter
282,,,2.8385,207.33,0.15,iter
283,,,2.7274,215.91,0.16,iter
284,,,2.7509,211.37,0.16,iter
285,,,2.8528,207.92,0.16,iter
286,,,2.7663,228.88,0.16,iter
287,,,2.9043,265.03,0.15,iter
288,,,2.7672,267.14,0.15,iter
289,,,2.751,287.05,0.15,iter
290,,,2.7329,254.72,0.15,iter
291,,,2.8586,261.24,0.14,iter
292,,,2.7874,217.31,0.15,iter
293,,,2.7911,215.7,0.15,iter
294,,,2.7554,241.16,0.15,iter
295,,,2.7939,228.14,0.15,iter
296,,,2.7674,221.74,0.15,iter
297,,,2.7462,233.04,0.15,iter
298,,,2.7258,210.49,0.15,iter
299,,,2.754,229.75,0.15,iter
300,,,2.8175,209.68,0.15,iter
301,,,2.7884,224.83,0.15,iter
302,,,2.7047,215.78,0.15,iter
303,,,2.7492,211.93,0.15,iter
304,,,2.7639,209.59,0.15,iter
305,,,2.7162,219.63,0.15,iter
306,,,2.7783,212.5,0.15,iter
307,,,2.6933,212.58,0.15,iter
308,,,2.7479,215.02,0.15,iter
309,,,2.7125,208.08,0.16,iter
310,,,2.7426,213.69,0.16,iter
311,,,2.8109,205.64,0.16,iter
312,,,2.7697,207.39,0.16,iter
313,,,2.7352,209.03,0.16,iter
314,,,2.7718,211.33,0.16,iter
315,,,2.8115,208.93,0.16,iter
316,,,2.7236,210.45,0.16,iter
317,,,2.6939,208.79,0.16,iter
318,,,2.6572,232.7,0.16,iter
319,,,2.7372,226.1,0.16,iter
320,,,2.7768,208.63,0.16,iter
321,,,2.7145,236.42,0.16,iter
322,,,2.7053,202.35,0.16,iter
323,,,2.8624,240.3,0.16,iter
324,,,2.6319,233.5,0.15,iter
325,,,2.6603,232.17,0.15,iter
326,,,2.7101,233.09,0.15,iter
327,,,2.7129,274.26,0.15,iter
328,,,2.7368,259.26,0.15,iter
329,,,2.6141,254.7,0.15,iter
330,,,2.6907,248.03,0.15,iter
331,,,2.7156,253.85,0.14,iter
332,,,2.6637,235.25,0.14,iter
333,,,2.6532,214.42,0.15,iter
334,,,2.6264,224.51,0.15,iter
335,,,2.7752,222.52,0.15,iter
336,,,2.6728,203.56,0.15,iter
337,,,2.6576,214.29,0.15,iter
338,,,2.6311,224.05,0.15,iter
339,,,2.6679,204.75,0.15,iter
340,,,2.647,205.06,0.15,iter
341,,,2.6226,204.22,0.15,iter
342,,,2.695,207.55,0.16,iter
343,,,2.621,225.01,0.15,iter
344,,,2.6147,231.87,0.15,iter
345,,,2.5968,252.92,0.15,iter
346,,,2.6364,252.53,0.15,iter
347,,,2.6479,220.57,0.15,iter
348,,,2.5873,230.74,0.15,iter
349,,,2.5912,224.31,0.15,iter
350,,,2.6686,231.62,0.15,iter
351,,,2.6671,227.45,0.15,iter
352,,,2.6378,235.79,0.15,iter
353,,,2.6667,217.03,0.15,iter
354,,,2.6168,221.2,0.15,iter
355,,,2.6568,249.76,0.15,iter
356,,,2.5719,212.09,0.15,iter
357,,,2.5536,224.51,0.15,iter
358,,,2.6305,229.59,0.15,iter
359,,,2.6447,239.38,0.15,iter
360,,,2.6409,223.13,0.15,iter
361,,,2.6593,224.13,0.15,iter
362,,,2.7436,221.28,0.15,iter
363,,,2.5101,261.15,0.15,iter
364,,,2.5817,221.4,0.15,iter
365,,,2.617,222.55,0.15,iter
366,,,2.5477,308.85,0.14,iter
367,,,2.542,285.14,0.14,iter
368,,,2.5426,278.09,0.14,iter
369,,,2.608,276.83,0.14,iter
370,,,2.7053,250.72,0.14,iter
371,,,2.6788,238.55,0.14,iter
372,,,2.5653,209.75,0.14,iter
373,,,2.6009,231.6,0.14,iter
374,,,2.5912,233.03,0.14,iter
375,,,2.5906,247.13,0.14,iter
376,,,2.6061,225.04,0.14,iter
377,,,2.5698,205.28,0.14,iter
378,,,2.7197,206.96,0.15,iter
379,,,2.6146,204.88,0.15,iter
380,,,2.6451,209.12,0.15,iter
381,,,2.6751,204.7,0.15,iter
382,,,2.4789,203.78,0.15,iter
383,,,2.5153,206.91,0.15,iter
384,,,2.5893,213.02,0.15,iter
385,,,2.5429,208.71,0.16,iter
386,,,2.6165,207.97,0.16,iter
387,,,2.5706,209.05,0.16,iter
388,,,2.5311,227.69,0.16,iter
389,,,2.6841,207.24,0.16,iter
390,,,2.5284,213.66,0.16,iter
391,,,2.588,209.32,0.16,iter
392,,,2.6425,206.21,0.16,iter
393,,,2.4986,242.63,0.16,iter
394,,,2.552,239.88,0.15,iter
395,,,2.5356,234.09,0.15,iter
396,,,2.5809,210.27,0.15,iter
397,,,2.5874,209.92,0.16,iter
398,,,2.5703,206.51,0.16,iter
399,,,2.5678,216.34,0.16,iter
400,2.5092,2.5129,,,,eval
400,,,2.552,1157.3,0.14,iter
401,,,2.5013,217.37,0.14,iter
402,,,2.5097,212.21,0.15,iter
403,,,2.501,256.02,0.14,iter
404,,,2.5769,235.94,0.14,iter
405,,,2.4648,241.62,0.14,iter
406,,,2.5689,253.61,0.14,iter
407,,,2.5362,239.43,0.14,iter
408,,,2.5881,224.97,0.14,iter
409,,,2.4658,202.12,0.15,iter
410,,,2.6547,207.39,0.15,iter
411,,,2.4842,204.57,0.15,iter
412,,,2.5693,240.74,0.15,iter
413,,,2.502,231.74,0.15,iter
414,,,2.551,233.35,0.15,iter
415,,,2.4798,230.49,0.15,iter
416,,,2.5735,223.12,0.15,iter
417,,,2.5363,222.2,0.15,iter
418,,,2.5159,207.98,0.15,iter
419,,,2.4985,207.19,0.15,iter
420,,,2.4713,209.32,0.15,iter
421,,,2.4603,217.0,0.15,iter
422,,,2.4473,207.04,0.15,iter
423,,,2.4647,204.1,0.16,iter
424,,,2.5321,211.09,0.16,iter
425,,,2.4746,249.05,0.15,iter
426,,,2.4146,248.21,0.15,iter
427,,,2.5067,227.05,0.15,iter
428,,,2.5745,232.7,0.15,iter
429,,,2.4946,260.84,0.15,iter
430,,,2.5529,229.11,0.15,iter
431,,,2.5551,212.18,0.15,iter
432,,,2.5146,237.01,0.15,iter
433,,,2.5557,211.5,0.15,iter
434,,,2.4843,247.4,0.15,iter
435,,,2.5433,230.02,0.15,iter
436,,,2.6001,231.91,0.15,iter
437,,,2.4941,265.81,0.15,iter
438,,,2.5675,285.6,0.14,iter
439,,,2.5177,282.68,0.14,iter
440,,,2.5527,287.6,0.14,iter
441,,,2.4285,249.09,0.14,iter
442,,,2.4896,214.57,0.14,iter
443,,,2.4834,220.65,0.14,iter
444,,,2.5059,214.79,0.14,iter
445,,,2.5062,218.13,0.14,iter
446,,,2.4717,237.22,0.14,iter
447,,,2.4269,240.79,0.14,iter
448,,,2.5209,228.55,0.14,iter
449,,,2.549,234.13,0.14,iter
450,,,2.5317,244.94,0.14,iter
451,,,2.4276,227.6,0.14,iter
452,,,2.5444,218.21,0.15,iter
453,,,2.5485,209.77,0.15,iter
454,,,2.4253,232.48,0.15,iter
455,,,2.5168,226.97,0.15,iter
456,,,2.4111,213.46,0.15,iter
457,,,2.4501,216.1,0.15,iter
458,,,2.3699,206.51,0.15,iter
459,,,2.5147,207.07,0.15,iter
460,,,2.5534,207.69,0.15,iter
461,,,2.4986,204.57,0.15,iter
462,,,2.5089,209.4,0.16,iter
463,,,2.3355,233.73,0.15,iter
464,,,2.5161,210.6,0.15,iter
465,,,2.4374,223.94,0.15,iter
466,,,2.3814,284.83,0.15,iter
467,,,2.4501,278.85,0.15,iter
468,,,2.5192,278.63,0.15,iter
469,,,2.5587,272.76,0.14,iter
470,,,2.455,276.96,0.14,iter
471,,,2.4385,276.88,0.14,iter
472,,,2.4403,285.01,0.14,iter
473,,,2.4318,267.11,0.14,iter
474,,,2.4611,299.0,0.13,iter
475,,,2.5537,307.15,0.13,iter
476,,,2.5013,286.47,0.13,iter
477,,,2.4667,304.08,0.13,iter
478,,,2.352,305.46,0.13,iter
479,,,2.5007,279.78,0.13,iter
480,,,2.4167,280.22,0.13,iter
481,,,2.4544,285.87,0.12,iter
482,,,2.4628,271.75,0.12,iter
483,,,2.3049,295.54,0.12,iter
484,,,2.5145,278.12,0.12,iter
485,,,2.4394,283.23,0.12,iter
486,,,2.4544,269.33,0.12,iter
487,,,2.4022,274.3,0.12,iter
488,,,2.5129,276.87,0.12,iter
489,,,2.3842,283.6,0.12,iter
490,,,2.5091,272.22,0.12,iter
491,,,2.4735,283.33,0.12,iter
492,,,2.4239,284.98,0.12,iter
493,,,2.4378,285.61,0.12,iter
494,,,2.3605,286.17,0.12,iter
495,,,2.4472,291.65,0.12,iter
496,,,2.3791,292.09,0.12,iter
497,,,2.3606,296.64,0.12,iter
498,,,2.4843,291.21,0.12,iter
499,,,2.4129,281.12,0.12,iter
500,,,2.3486,261.82,0.12,iter
501,,,2.4499,286.14,0.12,iter
502,,,2.5248,291.29,0.12,iter
503,,,2.5055,295.17,0.12,iter
504,,,2.5029,282.94,0.12,iter
505,,,2.4182,288.23,0.12,iter
506,,,2.2783,300.97,0.12,iter
507,,,2.5324,346.13,0.12,iter
508,,,2.4954,307.45,0.12,iter
509,,,2.5056,293.7,0.12,iter
510,,,2.5091,284.51,0.12,iter
511,,,2.3613,291.26,0.12,iter
512,,,2.4121,292.56,0.12,iter
513,,,2.3893,290.43,0.12,iter
514,,,2.4393,309.06,0.12,iter
515,,,2.3198,271.91,0.12,iter
516,,,2.476,276.75,0.12,iter
517,,,2.425,292.36,0.12,iter
518,,,2.3972,274.27,0.12,iter
519,,,2.451,269.78,0.12,iter
520,,,2.3379,268.03,0.12,iter
521,,,2.3903,259.08,0.12,iter
522,,,2.3999,283.93,0.12,iter
523,,,2.4198,268.55,0.12,iter
524,,,2.3205,276.0,0.12,iter
525,,,2.3344,289.4,0.12,iter
526,,,2.3821,294.69,0.12,iter
527,,,2.4772,284.08,0.12,iter
528,,,2.3958,278.12,0.12,iter
529,,,2.4507,275.15,0.12,iter
530,,,2.3505,283.81,0.12,iter
531,,,2.3656,282.57,0.12,iter
532,,,2.3894,282.84,0.12,iter
533,,,2.4356,300.89,0.12,iter
534,,,2.4619,296.1,0.12,iter
535,,,2.4233,278.32,0.12,iter
536,,,2.3893,294.86,0.12,iter
537,,,2.3733,318.72,0.12,iter
538,,,2.3409,305.13,0.12,iter
539,,,2.3557,315.15,0.12,iter
540,,,2.3285,311.87,0.12,iter
541,,,2.4929,302.63,0.12,iter
542,,,2.2795,270.63,0.12,iter
543,,,2.409,269.97,0.12,iter
544,,,2.4009,273.51,0.12,iter
545,,,2.408,283.71,0.12,iter
546,,,2.3526,279.07,0.12,iter
547,,,2.3927,274.41,0.12,iter
548,,,2.3534,298.24,0.12,iter
549,,,2.3511,301.98,0.12,iter
550,,,2.4734,290.57,0.12,iter
551,,,2.4965,315.77,0.12,iter
552,,,2.3578,273.52,0.12,iter
553,,,2.363,286.37,0.12,iter
554,,,2.4413,282.17,0.12,iter
555,,,2.3855,292.07,0.12,iter
556,,,2.315,295.94,0.12,iter
557,,,2.3768,299.15,0.12,iter
558,,,2.3992,290.01,0.12,iter
559,,,2.3604,250.89,0.12,iter
560,,,2.3957,263.45,0.12,iter
561,,,2.2814,282.42,0.12,iter
562,,,2.3317,279.83,0.12,iter
563,,,2.3056,257.26,0.12,iter
564,,,2.3516,292.36,0.12,iter
565,,,2.4539,290.32,0.12,iter
566,,,2.3457,288.18,0.12,iter
567,,,2.2704,284.59,0.12,iter
568,,,2.3517,286.56,0.12,iter
569,,,2.315,291.05,0.12,iter
570,,,2.4746,285.53,0.12,iter
571,,,2.3193,285.42,0.12,iter
572,,,2.1966,270.65,0.12,iter
573,,,2.334,260.41,0.12,iter
574,,,2.2907,268.88,0.12,iter
575,,,2.2355,267.02,0.12,iter
576,,,2.3908,271.03,0.12,iter
577,,,2.3991,268.87,0.12,iter
578,,,2.363,294.6,0.12,iter
579,,,2.3889,276.41,0.12,iter
580,,,2.3789,275.13,0.12,iter
581,,,2.4158,269.55,0.12,iter
582,,,2.29,286.59,0.12,iter
583,,,2.28,281.69,0.12,iter
584,,,2.317,249.2,0.12,iter
585,,,2.37,266.47,0.12,iter
586,,,2.2885,275.49,0.12,iter
587,,,2.2922,268.77,0.12,iter
588,,,2.3913,265.06,0.12,iter
589,,,2.3664,264.06,0.12,iter
590,,,2.402,283.56,0.12,iter
591,,,2.2553,255.69,0.13,iter
592,,,2.3911,267.07,0.13,iter
593,,,2.3475,263.41,0.13,iter
594,,,2.3073,263.5,0.13,iter
595,,,2.2593,257.85,0.13,iter
596,,,2.2796,268.92,0.13,iter
597,,,2.3739,268.13,0.13,iter
598,,,2.2805,261.92,0.13,iter
599,,,2.4183,261.2,0.13,iter
600,2.2736,2.2833,,,,eval
600,,,2.3213,1236.9,0.12,iter
601,,,2.348,290.04,0.12,iter
602,,,2.3438,277.73,0.12,iter
603,,,2.3373,292.86,0.12,iter
604,,,2.2743,256.9,0.12,iter
605,,,2.2834,258.28,0.12,iter
606,,,2.3064,273.63,0.12,iter
607,,,2.3607,274.47,0.12,iter
608,,,2.3476,275.1,0.12,iter
609,,,2.3467,276.44,0.12,iter
610,,,2.3139,284.31,0.12,iter
611,,,2.3373,294.81,0.12,iter
612,,,2.297,251.63,0.12,iter
613,,,2.3534,296.12,0.12,iter
614,,,2.2698,288.45,0.12,iter
615,,,2.4309,246.59,0.12,iter
616,,,2.3555,258.57,0.12,iter
617,,,2.2783,274.57,0.12,iter
618,,,2.3183,269.69,0.12,iter
619,,,2.4012,283.03,0.12,iter
620,,,2.3329,281.35,0.12,iter
621,,,2.2672,286.9,0.12,iter
622,,,2.3335,299.86,0.12,iter
623,,,2.1777,285.46,0.12,iter
624,,,2.3751,297.05,0.12,iter
625,,,2.2618,293.3,0.12,iter
626,,,2.3333,290.14,0.12,iter
627,,,2.2632,310.54,0.12,iter
628,,,2.2906,286.16,0.12,iter
629,,,2.2099,298.45,0.12,iter
630,,,2.2463,315.94,0.12,iter
631,,,2.3463,310.16,0.12,iter
632,,,2.3154,315.75,0.12,iter
633,,,2.3337,295.8,0.12,iter
634,,,2.4183,314.45,0.11,iter
635,,,2.2914,281.87,0.12,iter
636,,,2.3227,294.59,0.12,iter
637,,,2.2112,281.11,0.12,iter
638,,,2.2735,267.23,0.12,iter
639,,,2.4091,274.35,0.12,iter
640,,,2.3272,271.92,0.12,iter
641,,,2.2829,270.55,0.12,iter
642,,,2.4325,286.01,0.12,iter
643,,,2.28,282.64,0.12,iter
644,,,2.359,282.41,0.12,iter
645,,,2.2969,248.78,0.12,iter
646,,,2.2317,263.09,0.12,iter
647,,,2.2524,279.18,0.12,iter
648,,,2.2073,254.37,0.12,iter
649,,,2.2494,273.18,0.12,iter
650,,,2.2727,273.02,0.12,iter
651,,,2.2527,253.69,0.12,iter
652,,,2.2023,264.13,0.12,iter
653,,,2.2951,254.84,0.13,iter
654,,,2.2535,261.35,0.13,iter
655,,,2.2389,277.28,0.13,iter
656,,,2.2634,271.18,0.13,iter
657,,,2.2653,267.28,0.13,iter
658,,,2.3643,276.05,0.13,iter
659,,,2.19,284.83,0.12,iter
660,,,2.2391,290.94,0.12,iter
661,,,2.217,281.92,0.12,iter
662,,,2.2214,306.55,0.12,iter
663,,,2.2348,297.69,0.12,iter
664,,,2.1865,277.18,0.12,iter
665,,,2.2633,315.82,0.12,iter
666,,,2.2407,265.8,0.12,iter
667,,,2.2149,280.84,0.12,iter
668,,,2.3413,250.07,0.12,iter
669,,,2.2519,277.19,0.12,iter
670,,,2.3288,273.83,0.12,iter
671,,,2.2608,275.55,0.12,iter
672,,,2.3212,272.2,0.12,iter
673,,,2.2535,263.0,0.12,iter
674,,,2.2127,276.54,0.12,iter
675,,,2.1938,293.86,0.12,iter
676,,,2.201,287.48,0.12,iter
677,,,2.2649,288.81,0.12,iter
678,,,2.2956,288.02,0.12,iter
679,,,2.1959,268.27,0.12,iter
680,,,2.3347,266.59,0.12,iter
681,,,2.3713,303.51,0.12,iter
682,,,2.2381,233.68,0.12,iter
683,,,2.2673,291.08,0.12,iter
684,,,2.3384,287.29,0.12,iter
685,,,2.2096,303.57,0.12,iter
686,,,2.394,235.48,0.12,iter
687,,,2.2431,253.7,0.12,iter
688,,,2.1642,247.0,0.13,iter
689,,,2.2505,248.44,0.13,iter
690,,,2.203,290.01,0.13,iter
691,,,2.2352,280.72,0.13,iter
692,,,2.2566,247.67,0.13,iter
693,,,2.249,278.77,0.13,iter
694,,,2.3093,264.75,0.13,iter
695,,,2.2165,319.6,0.12,iter
696,,,2.2167,297.77,0.12,iter
697,,,2.2646,259.01,0.12,iter
698,,,2.2516,298.89,0.12,iter
699,,,2.279,299.37,0.12,iter
700,,,2.1651,272.64,0.12,iter
