Overriding: dataset = shakespeare_char
Overriding: block_size = 64
Overriding: n_layer = 4
Overriding: n_head = 8
Overriding: n_embd = 256
Overriding: batch_size = 16
Overriding: max_iters = 2000
Overriding: dropout = 0.2
Overriding: eval_interval = 200
Overriding: compile = False
Overriding: out_dir = C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h8_e256_bs16_it2000_do02
Overriding: wandb_log = False
tokens per iteration will be: 40,960
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 3.16M
num decayed parameter tensors: 18, with 3,178,752 parameters
num non-decayed parameter tensors: 9, with 2,304 parameters
iter 73: loss 3.1727, time 232.33ms, mfu 1.14%
iter 74: loss 3.1428, time 219.34ms, mfu 1.15%
iter 75: loss 3.1470, time 222.07ms, mfu 1.15%
iter 76: loss 3.1266, time 214.45ms, mfu 1.15%
iter 77: loss 3.1255, time 215.47ms, mfu 1.16%
iter 78: loss 3.1063, time 219.57ms, mfu 1.16%
iter 79: loss 3.2105, time 237.43ms, mfu 1.16%
iter 80: loss 3.1397, time 220.62ms, mfu 1.16%
iter 81: loss 3.0413, time 218.48ms, mfu 1.16%
iter 82: loss 3.1172, time 227.03ms, mfu 1.16%
iter 83: loss 3.1282, time 243.56ms, mfu 1.15%
iter 84: loss 3.0358, time 234.22ms, mfu 1.15%
iter 85: loss 3.0988, time 232.22ms, mfu 1.14%
iter 86: loss 3.0333, time 222.15ms, mfu 1.15%
iter 87: loss 3.0145, time 217.60ms, mfu 1.15%
iter 88: loss 3.0067, time 234.59ms, mfu 1.15%
iter 89: loss 3.0114, time 222.43ms, mfu 1.15%
iter 90: loss 3.0542, time 230.60ms, mfu 1.15%
iter 91: loss 2.9872, time 232.34ms, mfu 1.14%
iter 92: loss 2.9962, time 227.09ms, mfu 1.14%
iter 93: loss 3.0206, time 231.00ms, mfu 1.14%
iter 94: loss 2.9763, time 231.72ms, mfu 1.14%
iter 95: loss 2.9353, time 229.49ms, mfu 1.14%
iter 96: loss 3.0386, time 227.51ms, mfu 1.14%
iter 97: loss 2.9574, time 235.92ms, mfu 1.13%
iter 98: loss 2.9814, time 224.96ms, mfu 1.14%
iter 99: loss 3.0092, time 222.98ms, mfu 1.14%
iter 100: loss 2.9031, time 230.83ms, mfu 1.14%
iter 101: loss 2.9131, time 222.91ms, mfu 1.14%
iter 102: loss 2.9166, time 210.28ms, mfu 1.15%
iter 103: loss 2.8793, time 221.70ms, mfu 1.15%
iter 104: loss 2.9376, time 255.41ms, mfu 1.14%
iter 105: loss 2.9063, time 250.92ms, mfu 1.13%
iter 106: loss 2.8863, time 263.69ms, mfu 1.11%
iter 107: loss 2.9360, time 281.87ms, mfu 1.09%
iter 108: loss 2.9051, time 289.59ms, mfu 1.07%
iter 109: loss 2.8474, time 231.35ms, mfu 1.08%
iter 110: loss 2.8508, time 222.15ms, mfu 1.09%
iter 111: loss 2.8746, time 226.67ms, mfu 1.09%
iter 112: loss 2.8407, time 229.90ms, mfu 1.10%
iter 113: loss 2.8410, time 266.94ms, mfu 1.09%
iter 114: loss 2.9149, time 233.11ms, mfu 1.09%
iter 115: loss 2.8334, time 231.98ms, mfu 1.09%
iter 116: loss 2.8442, time 226.01ms, mfu 1.10%
iter 117: loss 2.8360, time 247.75ms, mfu 1.09%
iter 118: loss 2.8497, time 223.98ms, mfu 1.10%
iter 119: loss 2.8334, time 231.29ms, mfu 1.10%
iter 120: loss 2.8127, time 228.65ms, mfu 1.10%
iter 121: loss 2.8713, time 221.73ms, mfu 1.11%
iter 122: loss 2.8663, time 233.48ms, mfu 1.11%
iter 123: loss 2.8723, time 217.17ms, mfu 1.12%
iter 124: loss 2.8269, time 237.37ms, mfu 1.12%
iter 125: loss 2.8489, time 229.68ms, mfu 1.12%
iter 126: loss 2.8235, time 229.82ms, mfu 1.12%
iter 127: loss 2.8394, time 221.25ms, mfu 1.12%
iter 128: loss 2.8247, time 229.36ms, mfu 1.13%
iter 129: loss 2.8454, time 222.14ms, mfu 1.13%
iter 130: loss 2.8197, time 221.82ms, mfu 1.13%
iter 131: loss 2.8198, time 239.32ms, mfu 1.13%
iter 132: loss 2.8108, time 229.40ms, mfu 1.13%
iter 133: loss 2.7966, time 221.71ms, mfu 1.13%
iter 134: loss 2.8198, time 233.26ms, mfu 1.13%
iter 135: loss 2.7778, time 224.34ms, mfu 1.13%
iter 136: loss 2.7279, time 231.36ms, mfu 1.13%
iter 137: loss 2.7755, time 224.69ms, mfu 1.14%
iter 138: loss 2.7200, time 221.50ms, mfu 1.14%
iter 139: loss 2.7673, time 230.64ms, mfu 1.14%
iter 140: loss 2.7633, time 247.12ms, mfu 1.13%
iter 141: loss 2.7503, time 238.93ms, mfu 1.12%
iter 142: loss 2.7347, time 232.30ms, mfu 1.12%
iter 143: loss 2.7968, time 224.87ms, mfu 1.13%
iter 144: loss 2.6902, time 224.91ms, mfu 1.13%
iter 145: loss 2.7683, time 217.20ms, mfu 1.14%
iter 146: loss 2.6967, time 229.09ms, mfu 1.14%
iter 147: loss 2.7740, time 261.28ms, mfu 1.12%
iter 148: loss 2.6777, time 229.15ms, mfu 1.12%
iter 149: loss 2.7041, time 230.66ms, mfu 1.12%
iter 150: loss 2.6777, time 241.63ms, mfu 1.12%
iter 151: loss 2.7391, time 231.64ms, mfu 1.12%
iter 152: loss 2.7224, time 224.37ms, mfu 1.12%
iter 153: loss 2.7719, time 243.27ms, mfu 1.12%
iter 154: loss 2.7043, time 219.95ms, mfu 1.12%
iter 155: loss 2.7088, time 225.92ms, mfu 1.13%
iter 156: loss 2.6962, time 223.90ms, mfu 1.13%
iter 157: loss 2.7313, time 227.29ms, mfu 1.13%
iter 158: loss 2.7864, time 226.95ms, mfu 1.13%
iter 159: loss 2.6756, time 224.80ms, mfu 1.13%
iter 160: loss 2.6774, time 234.87ms, mfu 1.13%
iter 161: loss 2.6747, time 235.18ms, mfu 1.13%
iter 162: loss 2.6659, time 247.91ms, mfu 1.12%
iter 163: loss 2.6976, time 244.39ms, mfu 1.11%
iter 164: loss 2.6554, time 224.78ms, mfu 1.12%
iter 165: loss 2.6571, time 226.14ms, mfu 1.12%
iter 166: loss 2.6435, time 238.25ms, mfu 1.12%
iter 167: loss 2.7116, time 232.43ms, mfu 1.12%
iter 168: loss 2.6572, time 221.12ms, mfu 1.12%
iter 169: loss 2.6270, time 223.40ms, mfu 1.13%
iter 170: loss 2.6840, time 222.06ms, mfu 1.13%
iter 171: loss 2.6473, time 213.22ms, mfu 1.14%
iter 172: loss 2.7840, time 218.53ms, mfu 1.15%
iter 173: loss 2.6441, time 223.40ms, mfu 1.15%
iter 174: loss 2.6332, time 217.39ms, mfu 1.15%
iter 175: loss 2.6444, time 217.27ms, mfu 1.16%
iter 176: loss 2.6749, time 224.95ms, mfu 1.16%
iter 177: loss 2.6870, time 215.47ms, mfu 1.16%
iter 178: loss 2.6414, time 223.70ms, mfu 1.16%
iter 179: loss 2.6271, time 220.80ms, mfu 1.16%
iter 180: loss 2.6481, time 220.35ms, mfu 1.16%
iter 181: loss 2.5746, time 225.45ms, mfu 1.16%
iter 182: loss 2.6712, time 218.97ms, mfu 1.16%
iter 183: loss 2.6361, time 216.98ms, mfu 1.17%
iter 184: loss 2.6996, time 226.94ms, mfu 1.17%
iter 185: loss 2.6498, time 227.47ms, mfu 1.16%
iter 186: loss 2.6475, time 226.97ms, mfu 1.16%
iter 187: loss 2.6255, time 218.85ms, mfu 1.16%
iter 188: loss 2.6752, time 227.62ms, mfu 1.16%
iter 189: loss 2.6271, time 217.63ms, mfu 1.16%
iter 190: loss 2.6607, time 221.84ms, mfu 1.17%
iter 191: loss 2.6484, time 219.67ms, mfu 1.17%
iter 192: loss 2.5693, time 226.18ms, mfu 1.16%
iter 193: loss 2.6447, time 220.19ms, mfu 1.17%
iter 194: loss 2.6072, time 211.17ms, mfu 1.17%
iter 195: loss 2.5849, time 221.26ms, mfu 1.17%
iter 196: loss 2.5996, time 222.00ms, mfu 1.17%
iter 197: loss 2.5821, time 216.38ms, mfu 1.18%
iter 198: loss 2.5644, time 218.11ms, mfu 1.18%
iter 199: loss 2.6084, time 245.19ms, mfu 1.16%
step 200: train loss 2.5511, val loss 2.5598
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h8_e256_bs16_it2000_do02
iter 200: loss 2.5960, time 1127.62ms, mfu 1.07%
iter 201: loss 2.6639, time 229.22ms, mfu 1.08%
iter 202: loss 2.6349, time 249.06ms, mfu 1.07%
iter 203: loss 2.6100, time 233.99ms, mfu 1.08%
iter 204: loss 2.6155, time 237.09ms, mfu 1.08%
iter 205: loss 2.5547, time 239.86ms, mfu 1.08%
iter 206: loss 2.5588, time 228.15ms, mfu 1.09%
iter 207: loss 2.5735, time 207.03ms, mfu 1.10%
iter 208: loss 2.6136, time 209.98ms, mfu 1.12%
iter 209: loss 2.6548, time 222.04ms, mfu 1.12%
iter 210: loss 2.6323, time 217.26ms, mfu 1.13%
iter 211: loss 2.6243, time 219.74ms, mfu 1.13%
iter 212: loss 2.5512, time 238.61ms, mfu 1.13%
iter 213: loss 2.5749, time 237.23ms, mfu 1.13%
iter 214: loss 2.6566, time 230.12ms, mfu 1.13%
iter 215: loss 2.5986, time 235.90ms, mfu 1.12%
iter 216: loss 2.6336, time 239.65ms, mfu 1.12%
iter 217: loss 2.5232, time 240.92ms, mfu 1.12%
iter 218: loss 2.4984, time 240.66ms, mfu 1.11%
iter 219: loss 2.5101, time 224.53ms, mfu 1.12%
iter 220: loss 2.5644, time 240.82ms, mfu 1.11%
iter 221: loss 2.6030, time 227.38ms, mfu 1.12%
iter 222: loss 2.5382, time 216.03ms, mfu 1.12%
iter 223: loss 2.5626, time 223.62ms, mfu 1.13%
iter 224: loss 2.5648, time 218.94ms, mfu 1.13%
iter 225: loss 2.5898, time 218.19ms, mfu 1.14%
iter 226: loss 2.5860, time 214.85ms, mfu 1.15%
iter 227: loss 2.5251, time 225.10ms, mfu 1.15%
iter 228: loss 2.5296, time 219.53ms, mfu 1.15%
iter 229: loss 2.6072, time 226.76ms, mfu 1.15%
iter 230: loss 2.5659, time 232.80ms, mfu 1.15%
iter 231: loss 2.5185, time 224.56ms, mfu 1.15%
iter 232: loss 2.5806, time 216.48ms, mfu 1.15%
iter 233: loss 2.4785, time 213.74ms, mfu 1.16%
iter 234: loss 2.4482, time 232.14ms, mfu 1.15%
iter 235: loss 2.5267, time 221.95ms, mfu 1.16%
iter 236: loss 2.5153, time 226.77ms, mfu 1.15%
iter 237: loss 2.5528, time 224.18ms, mfu 1.16%
iter 238: loss 2.4865, time 217.96ms, mfu 1.16%
iter 239: loss 2.5126, time 237.56ms, mfu 1.15%
iter 240: loss 2.5540, time 228.33ms, mfu 1.15%
iter 241: loss 2.4713, time 222.38ms, mfu 1.15%
iter 242: loss 2.4810, time 234.62ms, mfu 1.15%
iter 243: loss 2.5696, time 218.39ms, mfu 1.15%
iter 244: loss 2.4787, time 227.06ms, mfu 1.15%
iter 245: loss 2.4795, time 229.09ms, mfu 1.15%
iter 246: loss 2.4707, time 237.25ms, mfu 1.14%
iter 247: loss 2.5498, time 226.04ms, mfu 1.14%
iter 248: loss 2.5075, time 218.19ms, mfu 1.15%
iter 249: loss 2.4469, time 217.12ms, mfu 1.15%
iter 250: loss 2.4735, time 212.13ms, mfu 1.16%
iter 251: loss 2.5312, time 224.20ms, mfu 1.16%
iter 252: loss 2.4763, time 216.82ms, mfu 1.16%
iter 253: loss 2.5099, time 218.16ms, mfu 1.17%
iter 254: loss 2.5419, time 216.08ms, mfu 1.17%
iter 255: loss 2.4790, time 218.41ms, mfu 1.17%
iter 256: loss 2.5059, time 221.26ms, mfu 1.17%
iter 257: loss 2.4625, time 243.30ms, mfu 1.16%
iter 258: loss 2.5224, time 212.16ms, mfu 1.17%
iter 259: loss 2.5374, time 209.13ms, mfu 1.18%
iter 260: loss 2.5328, time 218.04ms, mfu 1.18%
iter 261: loss 2.5255, time 224.74ms, mfu 1.17%
iter 262: loss 2.5417, time 233.90ms, mfu 1.17%
iter 263: loss 2.5118, time 216.69ms, mfu 1.17%
iter 264: loss 2.5164, time 238.49ms, mfu 1.16%
iter 265: loss 2.5060, time 228.03ms, mfu 1.16%
iter 266: loss 2.4575, time 226.64ms, mfu 1.16%
iter 267: loss 2.5635, time 214.68ms, mfu 1.16%
iter 268: loss 2.4526, time 214.17ms, mfu 1.17%
iter 269: loss 2.4706, time 226.94ms, mfu 1.17%
iter 270: loss 2.4009, time 208.88ms, mfu 1.17%
iter 271: loss 2.4752, time 206.89ms, mfu 1.18%
iter 272: loss 2.4455, time 203.54ms, mfu 1.19%
iter 273: loss 2.4667, time 204.92ms, mfu 1.20%
iter 274: loss 2.5080, time 220.45ms, mfu 1.20%
iter 275: loss 2.4468, time 209.83ms, mfu 1.20%
iter 276: loss 2.4387, time 204.76ms, mfu 1.21%
iter 277: loss 2.4567, time 215.25ms, mfu 1.21%
iter 278: loss 2.4822, time 201.95ms, mfu 1.22%
iter 279: loss 2.4628, time 201.99ms, mfu 1.22%
iter 280: loss 2.4535, time 204.06ms, mfu 1.23%
iter 281: loss 2.4514, time 205.35ms, mfu 1.23%
iter 282: loss 2.4920, time 210.00ms, mfu 1.23%
iter 283: loss 2.5127, time 203.26ms, mfu 1.24%
iter 284: loss 2.4643, time 201.24ms, mfu 1.24%
iter 285: loss 2.4649, time 205.61ms, mfu 1.24%
iter 286: loss 2.3905, time 204.95ms, mfu 1.25%
iter 287: loss 2.3992, time 204.41ms, mfu 1.25%
iter 288: loss 2.3910, time 206.45ms, mfu 1.25%
iter 289: loss 2.4231, time 204.37ms, mfu 1.25%
iter 290: loss 2.4380, time 204.20ms, mfu 1.25%
iter 291: loss 2.4627, time 208.54ms, mfu 1.25%
iter 292: loss 2.4714, time 203.60ms, mfu 1.25%
iter 293: loss 2.4564, time 245.56ms, mfu 1.23%
iter 294: loss 2.4443, time 208.73ms, mfu 1.24%
iter 295: loss 2.4061, time 208.20ms, mfu 1.24%
iter 296: loss 2.4020, time 207.17ms, mfu 1.24%
iter 297: loss 2.4081, time 203.98ms, mfu 1.24%
iter 298: loss 2.4664, time 203.00ms, mfu 1.25%
iter 299: loss 2.4711, time 203.02ms, mfu 1.25%
iter 300: loss 2.4839, time 204.96ms, mfu 1.25%
iter 301: loss 2.4395, time 202.79ms, mfu 1.25%
iter 302: loss 2.4178, time 204.75ms, mfu 1.26%
iter 303: loss 2.4182, time 202.43ms, mfu 1.26%
iter 304: loss 2.3648, time 210.49ms, mfu 1.26%
iter 305: loss 2.4204, time 204.45ms, mfu 1.26%
iter 306: loss 2.5084, time 204.78ms, mfu 1.26%
iter 307: loss 2.4058, time 202.09ms, mfu 1.26%
iter 308: loss 2.3570, time 203.66ms, mfu 1.26%
iter 309: loss 2.4614, time 202.52ms, mfu 1.26%
iter 310: loss 2.4069, time 209.30ms, mfu 1.26%
iter 311: loss 2.3833, time 210.91ms, mfu 1.26%
iter 312: loss 2.4273, time 200.37ms, mfu 1.26%
iter 313: loss 2.4219, time 216.12ms, mfu 1.26%
iter 314: loss 2.4247, time 205.34ms, mfu 1.26%
iter 315: loss 2.4233, time 205.07ms, mfu 1.26%
iter 316: loss 2.3669, time 203.94ms, mfu 1.26%
iter 317: loss 2.3678, time 203.76ms, mfu 1.26%
iter 318: loss 2.4301, time 240.85ms, mfu 1.24%
iter 319: loss 2.4086, time 209.68ms, mfu 1.24%
iter 320: loss 2.3714, time 203.72ms, mfu 1.25%
iter 321: loss 2.3706, time 204.24ms, mfu 1.25%
iter 322: loss 2.3625, time 205.45ms, mfu 1.25%
iter 323: loss 2.3471, time 235.89ms, mfu 1.23%
iter 324: loss 2.3908, time 217.02ms, mfu 1.23%
iter 325: loss 2.3790, time 208.00ms, mfu 1.23%
iter 326: loss 2.3353, time 210.95ms, mfu 1.23%
iter 327: loss 2.3548, time 220.88ms, mfu 1.23%
iter 328: loss 2.4314, time 205.40ms, mfu 1.23%
iter 329: loss 2.3764, time 206.90ms, mfu 1.23%
iter 330: loss 2.3198, time 206.11ms, mfu 1.24%
iter 331: loss 2.4143, time 206.75ms, mfu 1.24%
iter 332: loss 2.3975, time 202.56ms, mfu 1.24%
iter 333: loss 2.3809, time 206.49ms, mfu 1.24%
iter 334: loss 2.4580, time 207.28ms, mfu 1.24%
iter 335: loss 2.3431, time 202.47ms, mfu 1.25%
iter 336: loss 2.3488, time 203.76ms, mfu 1.25%
iter 337: loss 2.3366, time 202.33ms, mfu 1.25%
iter 338: loss 2.4527, time 203.00ms, mfu 1.26%
iter 339: loss 2.4294, time 205.00ms, mfu 1.26%
iter 340: loss 2.3247, time 208.27ms, mfu 1.26%
iter 341: loss 2.3216, time 229.85ms, mfu 1.24%
iter 342: loss 2.3514, time 316.64ms, mfu 1.20%
iter 343: loss 2.3243, time 292.99ms, mfu 1.17%
iter 344: loss 2.4004, time 297.75ms, mfu 1.14%
iter 345: loss 2.3680, time 279.13ms, mfu 1.12%
iter 346: loss 2.3826, time 218.23ms, mfu 1.13%
iter 347: loss 2.2773, time 221.53ms, mfu 1.13%
iter 348: loss 2.4137, time 205.04ms, mfu 1.14%
iter 349: loss 2.3549, time 208.25ms, mfu 1.15%
iter 350: loss 2.3844, time 274.16ms, mfu 1.13%
iter 351: loss 2.3623, time 297.98ms, mfu 1.11%
iter 352: loss 2.3930, time 229.63ms, mfu 1.11%
iter 353: loss 2.3215, time 202.86ms, mfu 1.13%
iter 354: loss 2.4079, time 202.50ms, mfu 1.14%
iter 355: loss 2.3493, time 209.47ms, mfu 1.15%
iter 356: loss 2.3426, time 202.90ms, mfu 1.16%
iter 357: loss 2.3731, time 206.83ms, mfu 1.17%
iter 358: loss 2.3865, time 219.65ms, mfu 1.17%
iter 359: loss 2.3510, time 204.25ms, mfu 1.18%
iter 360: loss 2.3771, time 204.32ms, mfu 1.19%
iter 361: loss 2.3666, time 204.77ms, mfu 1.20%
iter 362: loss 2.3616, time 201.56ms, mfu 1.21%
iter 363: loss 2.3825, time 204.00ms, mfu 1.22%
iter 364: loss 2.3888, time 203.53ms, mfu 1.22%
iter 365: loss 2.3936, time 205.96ms, mfu 1.23%
iter 366: loss 2.3677, time 205.20ms, mfu 1.23%
iter 367: loss 2.3432, time 205.13ms, mfu 1.23%
iter 368: loss 2.3609, time 201.11ms, mfu 1.24%
iter 369: loss 2.3413, time 204.73ms, mfu 1.24%
iter 370: loss 2.2723, time 208.10ms, mfu 1.24%
iter 371: loss 2.3912, time 204.78ms, mfu 1.24%
iter 372: loss 2.3145, time 219.94ms, mfu 1.24%
iter 373: loss 2.3425, time 208.80ms, mfu 1.24%
iter 374: loss 2.3833, time 205.29ms, mfu 1.24%
iter 375: loss 2.3321, time 204.24ms, mfu 1.24%
iter 376: loss 2.3142, time 206.21ms, mfu 1.25%
iter 377: loss 2.4283, time 206.83ms, mfu 1.25%
iter 378: loss 2.3404, time 200.44ms, mfu 1.25%
iter 379: loss 2.2926, time 203.40ms, mfu 1.25%
iter 380: loss 2.3594, time 205.99ms, mfu 1.25%
iter 381: loss 2.3613, time 206.06ms, mfu 1.26%
iter 382: loss 2.3252, time 228.94ms, mfu 1.24%
iter 383: loss 2.3026, time 207.31ms, mfu 1.24%
iter 384: loss 2.3160, time 206.51ms, mfu 1.25%
iter 385: loss 2.3365, time 202.09ms, mfu 1.25%
iter 386: loss 2.2511, time 203.00ms, mfu 1.25%
iter 387: loss 2.2626, time 230.78ms, mfu 1.24%
iter 388: loss 2.4292, time 256.25ms, mfu 1.22%
iter 389: loss 2.2513, time 262.70ms, mfu 1.19%
iter 390: loss 2.2764, time 204.62ms, mfu 1.20%
iter 391: loss 2.3128, time 203.58ms, mfu 1.21%
iter 392: loss 2.3513, time 203.48ms, mfu 1.22%
iter 393: loss 2.3162, time 206.28ms, mfu 1.22%
iter 394: loss 2.2700, time 216.72ms, mfu 1.22%
iter 395: loss 2.2700, time 213.45ms, mfu 1.22%
iter 396: loss 2.3691, time 212.91ms, mfu 1.22%
iter 397: loss 2.3035, time 202.68ms, mfu 1.22%
iter 398: loss 2.3120, time 202.83ms, mfu 1.23%
iter 399: loss 2.2704, time 203.12ms, mfu 1.23%
step 400: train loss 2.2274, val loss 2.2435
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h8_e256_bs16_it2000_do02
iter 400: loss 2.2697, time 1083.75ms, mfu 1.13%
iter 401: loss 2.2818, time 206.05ms, mfu 1.15%
iter 402: loss 2.2841, time 204.29ms, mfu 1.16%
iter 403: loss 2.2995, time 203.10ms, mfu 1.17%
iter 404: loss 2.3422, time 204.87ms, mfu 1.18%
iter 405: loss 2.3289, time 225.64ms, mfu 1.18%
iter 406: loss 2.2946, time 326.35ms, mfu 1.14%
iter 407: loss 2.3933, time 226.54ms, mfu 1.14%
iter 408: loss 2.2955, time 259.91ms, mfu 1.13%
iter 409: loss 2.2077, time 252.45ms, mfu 1.12%
iter 410: loss 2.3226, time 270.74ms, mfu 1.10%
iter 411: loss 2.2806, time 277.23ms, mfu 1.08%
iter 412: loss 2.3769, time 253.49ms, mfu 1.08%
iter 413: loss 2.3104, time 263.98ms, mfu 1.07%
iter 414: loss 2.3680, time 274.72ms, mfu 1.06%
iter 415: loss 2.2290, time 279.45ms, mfu 1.04%
iter 416: loss 2.3170, time 274.68ms, mfu 1.03%
iter 417: loss 2.2640, time 255.27ms, mfu 1.03%
iter 418: loss 2.3124, time 267.97ms, mfu 1.03%
iter 419: loss 2.3311, time 277.82ms, mfu 1.02%
iter 420: loss 2.3138, time 279.61ms, mfu 1.01%
iter 421: loss 2.2858, time 261.44ms, mfu 1.01%
iter 422: loss 2.1753, time 276.16ms, mfu 1.00%
iter 423: loss 2.3269, time 248.04ms, mfu 1.00%
iter 424: loss 2.2640, time 260.39ms, mfu 1.00%
iter 425: loss 2.3023, time 277.28ms, mfu 1.00%
iter 426: loss 2.3219, time 279.28ms, mfu 0.99%
iter 427: loss 2.2743, time 282.92ms, mfu 0.98%
iter 428: loss 2.3103, time 276.35ms, mfu 0.98%
iter 429: loss 2.2517, time 260.36ms, mfu 0.98%
iter 430: loss 2.2737, time 263.96ms, mfu 0.98%
iter 431: loss 2.2810, time 254.48ms, mfu 0.98%
iter 432: loss 2.2025, time 243.54ms, mfu 0.99%
iter 433: loss 2.3442, time 273.32ms, mfu 0.99%
iter 434: loss 2.2578, time 276.31ms, mfu 0.98%
iter 435: loss 2.2531, time 271.46ms, mfu 0.98%
iter 436: loss 2.2796, time 257.48ms, mfu 0.98%
iter 437: loss 2.2152, time 269.12ms, mfu 0.98%
