Overriding: dataset = shakespeare_char
Overriding: block_size = 64
Overriding: n_layer = 4
Overriding: n_head = 4
Overriding: n_embd = 128
Overriding: batch_size = 16
Overriding: max_iters = 1000
Overriding: dropout = 0.2
Overriding: eval_interval = 200
Overriding: compile = False
Overriding: out_dir = C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h4_e128_bs16_it1000_do02
Overriding: wandb_log = False
tokens per iteration will be: 40,960
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 0.80M
num decayed parameter tensors: 18, with 802,944 parameters
iter 61: loss 3.7471, time 331.61ms, mfu 0.23%
iter 62: loss 3.7181, time 338.64ms, mfu 0.22%
iter 63: loss 3.7265, time 324.86ms, mfu 0.22%
iter 64: loss 3.6906, time 275.04ms, mfu 0.23%
iter 65: loss 3.6967, time 336.56ms, mfu 0.22%
iter 66: loss 3.7017, time 339.99ms, mfu 0.22%
iter 67: loss 3.7065, time 288.02ms, mfu 0.22%
iter 68: loss 3.6752, time 349.31ms, mfu 0.22%
iter 69: loss 3.6723, time 345.91ms, mfu 0.22%
iter 70: loss 3.6651, time 304.83ms, mfu 0.22%
iter 71: loss 3.6792, time 322.83ms, mfu 0.22%
iter 72: loss 3.7099, time 313.88ms, mfu 0.22%
iter 73: loss 3.6737, time 354.82ms, mfu 0.21%
iter 74: loss 3.6425, time 276.98ms, mfu 0.22%
iter 75: loss 3.6865, time 351.19ms, mfu 0.21%
iter 76: loss 3.6727, time 296.26ms, mfu 0.22%
iter 77: loss 3.6398, time 313.84ms, mfu 0.22%
iter 78: loss 3.6582, time 319.16ms, mfu 0.22%
iter 79: loss 3.6457, time 328.93ms, mfu 0.21%
iter 80: loss 3.6155, time 333.66ms, mfu 0.21%
iter 81: loss 3.6433, time 295.61ms, mfu 0.22%
iter 82: loss 3.6481, time 332.39ms, mfu 0.21%
iter 83: loss 3.6180, time 324.61ms, mfu 0.21%
iter 84: loss 3.6168, time 328.14ms, mfu 0.21%
iter 85: loss 3.6442, time 339.67ms, mfu 0.21%
iter 86: loss 3.6419, time 309.28ms, mfu 0.21%
iter 87: loss 3.6367, time 304.07ms, mfu 0.21%
iter 88: loss 3.6080, time 353.68ms, mfu 0.21%
iter 89: loss 3.6112, time 362.02ms, mfu 0.21%
iter 90: loss 3.6071, time 298.06ms, mfu 0.21%
iter 91: loss 3.5674, time 331.21ms, mfu 0.21%
iter 92: loss 3.6047, time 310.02ms, mfu 0.21%
iter 93: loss 3.5919, time 340.25ms, mfu 0.21%
iter 94: loss 3.6173, time 309.43ms, mfu 0.21%
iter 95: loss 3.5591, time 353.85ms, mfu 0.21%
iter 96: loss 3.5371, time 351.29ms, mfu 0.21%
iter 97: loss 3.5846, time 299.21ms, mfu 0.21%
iter 98: loss 3.5401, time 310.30ms, mfu 0.21%
iter 99: loss 3.5580, time 312.10ms, mfu 0.21%
iter 100: loss 3.5393, time 327.73ms, mfu 0.21%
iter 101: loss 3.5125, time 313.07ms, mfu 0.21%
iter 102: loss 3.5235, time 282.68ms, mfu 0.21%
iter 103: loss 3.5196, time 312.83ms, mfu 0.21%
iter 104: loss 3.5193, time 305.55ms, mfu 0.22%
iter 105: loss 3.4904, time 327.23ms, mfu 0.21%
iter 106: loss 3.4679, time 311.64ms, mfu 0.21%
iter 107: loss 3.5157, time 327.46ms, mfu 0.21%
iter 108: loss 3.5041, time 313.73ms, mfu 0.21%
iter 109: loss 3.4677, time 284.45ms, mfu 0.22%
iter 110: loss 3.4757, time 318.59ms, mfu 0.22%
iter 111: loss 3.4965, time 307.00ms, mfu 0.22%
iter 112: loss 3.4370, time 345.09ms, mfu 0.21%
iter 113: loss 3.4691, time 326.25ms, mfu 0.21%
iter 114: loss 3.4802, time 314.92ms, mfu 0.21%
iter 115: loss 3.4609, time 339.93ms, mfu 0.21%
iter 116: loss 3.4607, time 378.11ms, mfu 0.21%
iter 117: loss 3.4704, time 327.43ms, mfu 0.21%
iter 118: loss 3.4174, time 324.13ms, mfu 0.21%
iter 119: loss 3.4531, time 342.20ms, mfu 0.21%
iter 120: loss 3.4403, time 363.22ms, mfu 0.21%
iter 121: loss 3.4122, time 312.09ms, mfu 0.21%
iter 122: loss 3.3891, time 340.99ms, mfu 0.21%
iter 123: loss 3.3912, time 338.83ms, mfu 0.21%
iter 124: loss 3.4432, time 353.02ms, mfu 0.20%
iter 125: loss 3.4058, time 328.91ms, mfu 0.20%
iter 126: loss 3.3991, time 360.81ms, mfu 0.20%
iter 127: loss 3.4142, time 328.01ms, mfu 0.20%
iter 128: loss 3.3698, time 336.35ms, mfu 0.20%
iter 129: loss 3.3711, time 340.92ms, mfu 0.20%
iter 130: loss 3.3511, time 311.42ms, mfu 0.20%
iter 131: loss 3.3624, time 296.20ms, mfu 0.21%
iter 132: loss 3.3591, time 321.67ms, mfu 0.21%
iter 133: loss 3.3955, time 352.36ms, mfu 0.21%
iter 134: loss 3.3509, time 318.65ms, mfu 0.21%
iter 135: loss 3.3459, time 352.00ms, mfu 0.21%
iter 136: loss 3.3264, time 339.15ms, mfu 0.20%
iter 137: loss 3.3336, time 320.43ms, mfu 0.21%
iter 138: loss 3.3888, time 356.81ms, mfu 0.20%
iter 139: loss 3.3340, time 263.76ms, mfu 0.21%
iter 140: loss 3.3232, time 299.77ms, mfu 0.21%
iter 141: loss 3.3023, time 322.10ms, mfu 0.21%
iter 142: loss 3.3390, time 341.77ms, mfu 0.21%
iter 143: loss 3.3586, time 309.87ms, mfu 0.21%
iter 144: loss 3.3028, time 344.09ms, mfu 0.21%
iter 145: loss 3.3358, time 312.31ms, mfu 0.21%
iter 146: loss 3.3385, time 305.31ms, mfu 0.21%
iter 147: loss 3.3039, time 307.51ms, mfu 0.21%
iter 148: loss 3.3126, time 333.57ms, mfu 0.21%
iter 149: loss 3.3196, time 305.02ms, mfu 0.21%
iter 150: loss 3.3210, time 304.05ms, mfu 0.21%
iter 151: loss 3.2790, time 317.02ms, mfu 0.21%
iter 152: loss 3.2812, time 338.36ms, mfu 0.21%
iter 153: loss 3.2546, time 328.78ms, mfu 0.21%
iter 154: loss 3.2810, time 311.88ms, mfu 0.21%
iter 155: loss 3.3019, time 300.83ms, mfu 0.21%
iter 156: loss 3.2700, time 353.16ms, mfu 0.21%
iter 157: loss 3.2968, time 307.58ms, mfu 0.21%
iter 158: loss 3.2830, time 318.86ms, mfu 0.21%
iter 159: loss 3.2557, time 308.48ms, mfu 0.21%
iter 160: loss 3.2459, time 366.23ms, mfu 0.21%
iter 161: loss 3.3314, time 316.00ms, mfu 0.21%
iter 162: loss 3.2253, time 302.89ms, mfu 0.21%
iter 163: loss 3.2688, time 313.43ms, mfu 0.21%
iter 164: loss 3.1885, time 311.36ms, mfu 0.21%
iter 165: loss 3.2474, time 310.66ms, mfu 0.21%
iter 166: loss 3.1755, time 305.05ms, mfu 0.21%
iter 167: loss 3.2256, time 298.92ms, mfu 0.22%
iter 168: loss 3.1857, time 317.01ms, mfu 0.22%
iter 169: loss 3.1859, time 302.91ms, mfu 0.22%
iter 170: loss 3.1891, time 336.31ms, mfu 0.21%
iter 171: loss 3.1918, time 320.00ms, mfu 0.21%
iter 172: loss 3.1852, time 300.74ms, mfu 0.22%
iter 173: loss 3.2179, time 326.10ms, mfu 0.21%
iter 174: loss 3.1862, time 302.75ms, mfu 0.22%
iter 175: loss 3.2097, time 318.81ms, mfu 0.22%
iter 176: loss 3.2101, time 266.32ms, mfu 0.22%
iter 177: loss 3.1696, time 291.05ms, mfu 0.22%
iter 178: loss 3.1609, time 309.55ms, mfu 0.22%
iter 179: loss 3.1787, time 270.35ms, mfu 0.22%
iter 180: loss 3.2104, time 272.56ms, mfu 0.23%
iter 181: loss 3.1333, time 259.02ms, mfu 0.23%
iter 182: loss 3.1485, time 264.04ms, mfu 0.23%
iter 183: loss 3.1099, time 286.87ms, mfu 0.23%
iter 184: loss 3.1761, time 261.14ms, mfu 0.24%
iter 185: loss 3.1449, time 271.80ms, mfu 0.24%
iter 186: loss 3.1679, time 316.29ms, mfu 0.23%
iter 187: loss 3.1882, time 266.93ms, mfu 0.24%
iter 188: loss 3.1474, time 254.35ms, mfu 0.24%
iter 189: loss 3.1510, time 274.65ms, mfu 0.24%
iter 190: loss 3.1771, time 287.95ms, mfu 0.24%
iter 191: loss 3.1302, time 307.06ms, mfu 0.24%
iter 192: loss 3.1318, time 262.78ms, mfu 0.24%
iter 193: loss 3.1325, time 290.35ms, mfu 0.24%
iter 194: loss 3.1830, time 275.53ms, mfu 0.24%
iter 195: loss 3.1191, time 260.91ms, mfu 0.24%
iter 196: loss 3.0517, time 294.30ms, mfu 0.24%
iter 197: loss 3.0833, time 257.75ms, mfu 0.24%
iter 198: loss 3.0914, time 268.73ms, mfu 0.24%
iter 199: loss 3.0931, time 272.50ms, mfu 0.24%
step 200: train loss 3.0390, val loss 3.0472
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h4_e128_bs16_it1000_do02
iter 200: loss 3.0773, time 1413.98ms, mfu 0.22%
iter 201: loss 3.0694, time 272.95ms, mfu 0.23%
iter 202: loss 3.1033, time 266.65ms, mfu 0.23%
iter 203: loss 3.0928, time 259.52ms, mfu 0.23%
iter 204: loss 3.0262, time 279.17ms, mfu 0.23%
iter 205: loss 3.0059, time 289.50ms, mfu 0.23%
iter 206: loss 3.0284, time 271.49ms, mfu 0.24%
iter 207: loss 3.0343, time 276.64ms, mfu 0.24%
iter 208: loss 3.0515, time 279.29ms, mfu 0.24%
iter 209: loss 3.0656, time 256.06ms, mfu 0.24%
iter 210: loss 3.0536, time 274.99ms, mfu 0.24%
iter 211: loss 3.0762, time 286.07ms, mfu 0.24%
iter 212: loss 3.0513, time 300.73ms, mfu 0.24%
iter 213: loss 3.0407, time 266.62ms, mfu 0.24%
iter 214: loss 3.0637, time 286.34ms, mfu 0.24%
iter 215: loss 3.0544, time 261.72ms, mfu 0.24%
iter 216: loss 3.0117, time 287.20ms, mfu 0.24%
iter 217: loss 3.0227, time 293.16ms, mfu 0.24%
iter 218: loss 2.9805, time 263.36ms, mfu 0.24%
iter 219: loss 3.0450, time 339.72ms, mfu 0.24%
iter 220: loss 3.0060, time 353.93ms, mfu 0.23%
iter 221: loss 3.0558, time 313.25ms, mfu 0.23%
iter 222: loss 3.0394, time 340.27ms, mfu 0.23%
iter 223: loss 3.0107, time 318.80ms, mfu 0.23%
iter 224: loss 3.0462, time 300.47ms, mfu 0.23%
iter 225: loss 3.0142, time 313.49ms, mfu 0.23%
iter 226: loss 2.9484, time 305.69ms, mfu 0.23%
iter 227: loss 2.9864, time 317.03ms, mfu 0.22%
iter 228: loss 2.9795, time 312.92ms, mfu 0.22%
iter 229: loss 3.0384, time 318.92ms, mfu 0.22%
iter 230: loss 3.0068, time 335.68ms, mfu 0.22%
iter 231: loss 2.9681, time 309.13ms, mfu 0.22%
iter 232: loss 2.9864, time 309.59ms, mfu 0.22%
iter 233: loss 2.9676, time 283.71ms, mfu 0.22%
iter 234: loss 2.9548, time 318.26ms, mfu 0.22%
iter 235: loss 2.9742, time 301.40ms, mfu 0.22%
iter 236: loss 2.8953, time 308.20ms, mfu 0.22%
iter 237: loss 2.9276, time 309.50ms, mfu 0.22%
iter 238: loss 2.9507, time 312.97ms, mfu 0.22%
iter 239: loss 2.9246, time 306.81ms, mfu 0.22%
iter 240: loss 2.9452, time 319.14ms, mfu 0.22%
iter 241: loss 2.9814, time 349.11ms, mfu 0.22%
iter 242: loss 2.9971, time 293.96ms, mfu 0.22%
iter 243: loss 2.9120, time 333.75ms, mfu 0.22%
iter 244: loss 2.9219, time 298.68ms, mfu 0.22%
iter 245: loss 2.9547, time 340.26ms, mfu 0.22%
iter 246: loss 2.9456, time 314.82ms, mfu 0.22%
iter 247: loss 2.8651, time 319.09ms, mfu 0.22%
iter 248: loss 2.9613, time 309.16ms, mfu 0.22%
iter 249: loss 2.9163, time 311.55ms, mfu 0.22%
iter 250: loss 2.9024, time 294.17ms, mfu 0.22%
iter 251: loss 2.8499, time 323.03ms, mfu 0.22%
iter 252: loss 2.8321, time 299.22ms, mfu 0.22%
iter 253: loss 2.9523, time 358.65ms, mfu 0.22%
iter 254: loss 2.9473, time 271.46ms, mfu 0.22%
iter 255: loss 2.9238, time 304.73ms, mfu 0.22%
iter 256: loss 2.9292, time 278.46ms, mfu 0.22%
iter 257: loss 2.9025, time 273.29ms, mfu 0.22%
iter 258: loss 2.9126, time 249.97ms, mfu 0.23%
iter 259: loss 2.8927, time 298.40ms, mfu 0.23%
iter 260: loss 2.8784, time 268.98ms, mfu 0.23%
iter 261: loss 2.9339, time 306.11ms, mfu 0.23%
iter 262: loss 2.8618, time 304.17ms, mfu 0.23%
iter 263: loss 2.8555, time 262.40ms, mfu 0.23%
iter 264: loss 2.8376, time 251.54ms, mfu 0.24%
iter 265: loss 2.9150, time 268.37ms, mfu 0.24%
iter 266: loss 2.8384, time 273.11ms, mfu 0.24%
iter 267: loss 2.8440, time 284.91ms, mfu 0.24%
iter 268: loss 2.8446, time 281.90ms, mfu 0.24%
iter 269: loss 2.8415, time 273.19ms, mfu 0.24%
iter 270: loss 2.9357, time 267.49ms, mfu 0.24%
iter 271: loss 2.8742, time 261.24ms, mfu 0.24%
iter 272: loss 2.7969, time 289.33ms, mfu 0.24%
iter 273: loss 2.8439, time 351.42ms, mfu 0.24%
iter 274: loss 2.8316, time 297.01ms, mfu 0.24%
iter 275: loss 2.8099, time 302.15ms, mfu 0.24%
iter 276: loss 2.8114, time 313.16ms, mfu 0.23%
iter 277: loss 2.8344, time 300.52ms, mfu 0.23%
iter 278: loss 2.8495, time 303.08ms, mfu 0.23%
iter 279: loss 2.8399, time 266.13ms, mfu 0.23%
iter 280: loss 2.8079, time 278.47ms, mfu 0.24%
iter 281: loss 2.8148, time 323.40ms, mfu 0.23%
iter 282: loss 2.8470, time 288.27ms, mfu 0.23%
iter 283: loss 2.8589, time 308.71ms, mfu 0.23%
iter 284: loss 2.8318, time 283.02ms, mfu 0.23%
iter 285: loss 2.9003, time 294.35ms, mfu 0.23%
iter 286: loss 2.8162, time 286.33ms, mfu 0.23%
iter 287: loss 2.8272, time 267.56ms, mfu 0.23%
iter 288: loss 2.7929, time 267.54ms, mfu 0.24%
iter 289: loss 2.8228, time 295.43ms, mfu 0.24%
iter 290: loss 2.7449, time 274.56ms, mfu 0.24%
iter 291: loss 2.7611, time 311.00ms, mfu 0.24%
iter 292: loss 2.7336, time 282.49ms, mfu 0.24%
iter 293: loss 2.8011, time 307.51ms, mfu 0.23%
iter 294: loss 2.8549, time 305.66ms, mfu 0.23%
iter 295: loss 2.7468, time 289.27ms, mfu 0.23%
iter 296: loss 2.8222, time 293.42ms, mfu 0.23%
iter 297: loss 2.7864, time 282.69ms, mfu 0.23%
iter 298: loss 2.8005, time 327.88ms, mfu 0.23%
iter 299: loss 2.7836, time 306.53ms, mfu 0.23%
iter 300: loss 2.8052, time 299.85ms, mfu 0.23%
iter 301: loss 2.7351, time 282.09ms, mfu 0.23%
iter 302: loss 2.7961, time 324.87ms, mfu 0.23%
iter 303: loss 2.8123, time 287.55ms, mfu 0.23%
iter 304: loss 2.7903, time 288.39ms, mfu 0.23%
iter 305: loss 2.8149, time 324.70ms, mfu 0.23%
iter 306: loss 2.8479, time 293.21ms, mfu 0.23%
iter 307: loss 2.7965, time 293.10ms, mfu 0.23%
iter 308: loss 2.7266, time 295.93ms, mfu 0.23%
iter 309: loss 2.7843, time 337.20ms, mfu 0.23%
iter 310: loss 2.7628, time 283.82ms, mfu 0.23%
iter 311: loss 2.6779, time 370.44ms, mfu 0.22%
iter 312: loss 2.6906, time 301.18ms, mfu 0.22%
iter 313: loss 2.7223, time 292.11ms, mfu 0.22%
iter 314: loss 2.6828, time 305.56ms, mfu 0.22%
iter 315: loss 2.7331, time 282.40ms, mfu 0.23%
iter 316: loss 2.7028, time 316.29ms, mfu 0.22%
iter 317: loss 2.7830, time 287.53ms, mfu 0.23%
iter 318: loss 2.7697, time 376.78ms, mfu 0.22%
iter 319: loss 2.8006, time 289.24ms, mfu 0.22%
iter 320: loss 2.7343, time 274.98ms, mfu 0.22%
iter 321: loss 2.6837, time 295.15ms, mfu 0.23%
iter 322: loss 2.7195, time 287.31ms, mfu 0.23%
iter 323: loss 2.7255, time 347.93ms, mfu 0.22%
iter 324: loss 2.6487, time 301.47ms, mfu 0.22%
iter 325: loss 2.6777, time 284.12ms, mfu 0.22%
iter 326: loss 2.6701, time 284.99ms, mfu 0.23%
iter 327: loss 2.6821, time 287.18ms, mfu 0.23%
iter 328: loss 2.7283, time 299.84ms, mfu 0.23%
iter 329: loss 2.6760, time 332.79ms, mfu 0.22%
iter 330: loss 2.6851, time 346.49ms, mfu 0.22%
iter 331: loss 2.6513, time 300.67ms, mfu 0.22%
iter 332: loss 2.6724, time 279.57ms, mfu 0.22%
iter 333: loss 2.6177, time 300.21ms, mfu 0.22%
iter 334: loss 2.7253, time 281.45ms, mfu 0.23%
iter 335: loss 2.6478, time 330.85ms, mfu 0.22%
iter 336: loss 2.7027, time 283.71ms, mfu 0.23%
iter 337: loss 2.6647, time 282.14ms, mfu 0.23%
iter 338: loss 2.6844, time 270.70ms, mfu 0.23%
iter 339: loss 2.6874, time 304.19ms, mfu 0.23%
iter 340: loss 2.7517, time 297.49ms, mfu 0.23%
iter 341: loss 2.7007, time 318.07ms, mfu 0.23%
iter 342: loss 2.7115, time 338.91ms, mfu 0.22%
iter 343: loss 2.6916, time 295.91ms, mfu 0.22%
iter 344: loss 2.6432, time 287.58ms, mfu 0.23%
iter 345: loss 2.6686, time 298.97ms, mfu 0.23%
iter 346: loss 2.6622, time 276.47ms, mfu 0.23%
iter 347: loss 2.6477, time 276.25ms, mfu 0.23%
iter 348: loss 2.7009, time 270.93ms, mfu 0.23%
iter 349: loss 2.6959, time 264.40ms, mfu 0.23%
iter 350: loss 2.5817, time 281.82ms, mfu 0.24%
iter 351: loss 2.5851, time 375.87ms, mfu 0.23%
iter 352: loss 2.6942, time 309.34ms, mfu 0.23%
iter 353: loss 2.6873, time 351.56ms, mfu 0.22%
iter 354: loss 2.6499, time 298.09ms, mfu 0.23%
iter 355: loss 2.6139, time 360.35ms, mfu 0.22%
iter 356: loss 2.6174, time 313.68ms, mfu 0.22%
iter 357: loss 2.7026, time 263.70ms, mfu 0.22%
iter 358: loss 2.5958, time 280.10ms, mfu 0.23%
iter 359: loss 2.6547, time 276.50ms, mfu 0.23%
iter 360: loss 2.6424, time 291.19ms, mfu 0.23%
iter 361: loss 2.6111, time 279.86ms, mfu 0.23%
iter 362: loss 2.5686, time 288.42ms, mfu 0.23%
iter 363: loss 2.6134, time 294.35ms, mfu 0.23%
iter 364: loss 2.6883, time 314.98ms, mfu 0.23%
iter 365: loss 2.5932, time 283.26ms, mfu 0.23%
iter 366: loss 2.6306, time 289.86ms, mfu 0.23%
iter 367: loss 2.6476, time 292.69ms, mfu 0.23%
iter 368: loss 2.6260, time 293.53ms, mfu 0.23%
iter 369: loss 2.5595, time 252.44ms, mfu 0.23%
iter 370: loss 2.6429, time 347.50ms, mfu 0.23%
iter 371: loss 2.6276, time 293.85ms, mfu 0.23%
iter 372: loss 2.5901, time 303.07ms, mfu 0.23%
iter 373: loss 2.5911, time 272.46ms, mfu 0.23%
iter 374: loss 2.5933, time 279.58ms, mfu 0.23%
iter 375: loss 2.6433, time 350.82ms, mfu 0.23%
iter 376: loss 2.6490, time 303.61ms, mfu 0.23%
iter 377: loss 2.6163, time 294.55ms, mfu 0.23%
iter 378: loss 2.5982, time 253.78ms, mfu 0.23%
iter 379: loss 2.5315, time 306.32ms, mfu 0.23%
iter 380: loss 2.6078, time 297.81ms, mfu 0.23%
iter 381: loss 2.5474, time 263.85ms, mfu 0.23%
iter 382: loss 2.5928, time 273.35ms, mfu 0.24%
iter 383: loss 2.6466, time 307.73ms, mfu 0.23%
iter 384: loss 2.5163, time 298.19ms, mfu 0.23%
iter 385: loss 2.5851, time 265.36ms, mfu 0.24%
iter 386: loss 2.5686, time 284.84ms, mfu 0.24%
iter 387: loss 2.5595, time 258.25ms, mfu 0.24%
iter 388: loss 2.6067, time 273.66ms, mfu 0.24%
iter 389: loss 2.6279, time 270.84ms, mfu 0.24%
iter 390: loss 2.6284, time 299.62ms, mfu 0.24%
iter 391: loss 2.5663, time 357.30ms, mfu 0.23%
iter 392: loss 2.6306, time 282.07ms, mfu 0.23%
iter 393: loss 2.5830, time 285.53ms, mfu 0.24%
iter 394: loss 2.5657, time 248.41ms, mfu 0.24%
iter 395: loss 2.5417, time 295.84ms, mfu 0.24%
iter 396: loss 2.5518, time 305.56ms, mfu 0.24%
iter 397: loss 2.5189, time 322.86ms, mfu 0.23%
iter 398: loss 2.5785, time 260.76ms, mfu 0.24%
iter 399: loss 2.5764, time 227.24ms, mfu 0.24%
step 400: train loss 2.5175, val loss 2.5222
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h4_e128_bs16_it1000_do02
iter 400: loss 2.5654, time 1427.40ms, mfu 0.22%
iter 401: loss 2.5940, time 301.09ms, mfu 0.22%
iter 402: loss 2.5393, time 318.15ms, mfu 0.22%
iter 403: loss 2.6141, time 297.48ms, mfu 0.22%
iter 404: loss 2.5224, time 297.44ms, mfu 0.22%
iter 405: loss 2.5897, time 411.03ms, mfu 0.22%
iter 406: loss 2.5263, time 356.79ms, mfu 0.21%
iter 407: loss 2.5099, time 312.92ms, mfu 0.22%
iter 408: loss 2.5683, time 301.77ms, mfu 0.22%
iter 409: loss 2.5313, time 310.22ms, mfu 0.22%
iter 410: loss 2.5647, time 278.02ms, mfu 0.22%
iter 411: loss 2.5778, time 245.03ms, mfu 0.22%
iter 412: loss 2.5661, time 291.22ms, mfu 0.23%
iter 413: loss 2.5054, time 222.53ms, mfu 0.23%
iter 414: loss 2.5452, time 226.84ms, mfu 0.24%
iter 415: loss 2.5614, time 247.22ms, mfu 0.24%
iter 416: loss 2.5418, time 247.66ms, mfu 0.25%
iter 417: loss 2.4890, time 224.58ms, mfu 0.25%
iter 418: loss 2.4397, time 277.50ms, mfu 0.25%
iter 419: loss 2.5116, time 282.78ms, mfu 0.25%
iter 420: loss 2.5743, time 231.80ms, mfu 0.25%
iter 421: loss 2.5413, time 226.17ms, mfu 0.26%
iter 422: loss 2.4901, time 230.08ms, mfu 0.26%
iter 423: loss 2.5850, time 251.07ms, mfu 0.26%
iter 424: loss 2.5629, time 230.73ms, mfu 0.27%
iter 425: loss 2.4983, time 218.98ms, mfu 0.27%
iter 426: loss 2.5470, time 229.26ms, mfu 0.27%
iter 427: loss 2.4775, time 221.42ms, mfu 0.28%
iter 428: loss 2.5220, time 251.32ms, mfu 0.28%
iter 429: loss 2.5256, time 233.36ms, mfu 0.28%
iter 430: loss 2.5093, time 227.10ms, mfu 0.28%
iter 431: loss 2.5770, time 225.91ms, mfu 0.28%
iter 432: loss 2.4896, time 260.65ms, mfu 0.28%
iter 433: loss 2.4726, time 250.31ms, mfu 0.28%
iter 434: loss 2.5003, time 258.02ms, mfu 0.28%
iter 435: loss 2.5320, time 259.95ms, mfu 0.28%
iter 436: loss 2.5237, time 260.25ms, mfu 0.27%
iter 437: loss 2.5182, time 283.16ms, mfu 0.27%
iter 438: loss 2.5127, time 234.14ms, mfu 0.27%
