iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
184,,,3.1761,261.14,0.24,iter
185,,,3.1449,271.8,0.24,iter
186,,,3.1679,316.29,0.23,iter
187,,,3.1882,266.93,0.24,iter
188,,,3.1474,254.35,0.24,iter
189,,,3.151,274.65,0.24,iter
190,,,3.1771,287.95,0.24,iter
191,,,3.1302,307.06,0.24,iter
192,,,3.1318,262.78,0.24,iter
193,,,3.1325,290.35,0.24,iter
194,,,3.183,275.53,0.24,iter
195,,,3.1191,260.91,0.24,iter
196,,,3.0517,294.3,0.24,iter
197,,,3.0833,257.75,0.24,iter
198,,,3.0914,268.73,0.24,iter
199,,,3.0931,272.5,0.24,iter
200,3.039,3.0472,,,,eval
200,,,3.0773,1413.98,0.22,iter
201,,,3.0694,272.95,0.23,iter
202,,,3.1033,266.65,0.23,iter
203,,,3.0928,259.52,0.23,iter
204,,,3.0262,279.17,0.23,iter
205,,,3.0059,289.5,0.23,iter
206,,,3.0284,271.49,0.24,iter
207,,,3.0343,276.64,0.24,iter
208,,,3.0515,279.29,0.24,iter
209,,,3.0656,256.06,0.24,iter
210,,,3.0536,274.99,0.24,iter
211,,,3.0762,286.07,0.24,iter
212,,,3.0513,300.73,0.24,iter
213,,,3.0407,266.62,0.24,iter
214,,,3.0637,286.34,0.24,iter
215,,,3.0544,261.72,0.24,iter
216,,,3.0117,287.2,0.24,iter
217,,,3.0227,293.16,0.24,iter
218,,,2.9805,263.36,0.24,iter
219,,,3.045,339.72,0.24,iter
220,,,3.006,353.93,0.23,iter
221,,,3.0558,313.25,0.23,iter
222,,,3.0394,340.27,0.23,iter
223,,,3.0107,318.8,0.23,iter
224,,,3.0462,300.47,0.23,iter
225,,,3.0142,313.49,0.23,iter
226,,,2.9484,305.69,0.23,iter
227,,,2.9864,317.03,0.22,iter
228,,,2.9795,312.92,0.22,iter
229,,,3.0384,318.92,0.22,iter
230,,,3.0068,335.68,0.22,iter
231,,,2.9681,309.13,0.22,iter
232,,,2.9864,309.59,0.22,iter
233,,,2.9676,283.71,0.22,iter
234,,,2.9548,318.26,0.22,iter
235,,,2.9742,301.4,0.22,iter
236,,,2.8953,308.2,0.22,iter
237,,,2.9276,309.5,0.22,iter
238,,,2.9507,312.97,0.22,iter
239,,,2.9246,306.81,0.22,iter
240,,,2.9452,319.14,0.22,iter
241,,,2.9814,349.11,0.22,iter
242,,,2.9971,293.96,0.22,iter
243,,,2.912,333.75,0.22,iter
244,,,2.9219,298.68,0.22,iter
245,,,2.9547,340.26,0.22,iter
246,,,2.9456,314.82,0.22,iter
247,,,2.8651,319.09,0.22,iter
248,,,2.9613,309.16,0.22,iter
249,,,2.9163,311.55,0.22,iter
250,,,2.9024,294.17,0.22,iter
251,,,2.8499,323.03,0.22,iter
252,,,2.8321,299.22,0.22,iter
253,,,2.9523,358.65,0.22,iter
254,,,2.9473,271.46,0.22,iter
255,,,2.9238,304.73,0.22,iter
256,,,2.9292,278.46,0.22,iter
257,,,2.9025,273.29,0.22,iter
258,,,2.9126,249.97,0.23,iter
259,,,2.8927,298.4,0.23,iter
260,,,2.8784,268.98,0.23,iter
261,,,2.9339,306.11,0.23,iter
262,,,2.8618,304.17,0.23,iter
263,,,2.8555,262.4,0.23,iter
264,,,2.8376,251.54,0.24,iter
265,,,2.915,268.37,0.24,iter
266,,,2.8384,273.11,0.24,iter
267,,,2.844,284.91,0.24,iter
268,,,2.8446,281.9,0.24,iter
269,,,2.8415,273.19,0.24,iter
270,,,2.9357,267.49,0.24,iter
271,,,2.8742,261.24,0.24,iter
272,,,2.7969,289.33,0.24,iter
273,,,2.8439,351.42,0.24,iter
274,,,2.8316,297.01,0.24,iter
275,,,2.8099,302.15,0.24,iter
276,,,2.8114,313.16,0.23,iter
277,,,2.8344,300.52,0.23,iter
278,,,2.8495,303.08,0.23,iter
279,,,2.8399,266.13,0.23,iter
280,,,2.8079,278.47,0.24,iter
281,,,2.8148,323.4,0.23,iter
282,,,2.847,288.27,0.23,iter
283,,,2.8589,308.71,0.23,iter
284,,,2.8318,283.02,0.23,iter
285,,,2.9003,294.35,0.23,iter
286,,,2.8162,286.33,0.23,iter
287,,,2.8272,267.56,0.23,iter
288,,,2.7929,267.54,0.24,iter
289,,,2.8228,295.43,0.24,iter
290,,,2.7449,274.56,0.24,iter
291,,,2.7611,311.0,0.24,iter
292,,,2.7336,282.49,0.24,iter
293,,,2.8011,307.51,0.23,iter
294,,,2.8549,305.66,0.23,iter
295,,,2.7468,289.27,0.23,iter
296,,,2.8222,293.42,0.23,iter
297,,,2.7864,282.69,0.23,iter
298,,,2.8005,327.88,0.23,iter
299,,,2.7836,306.53,0.23,iter
300,,,2.8052,299.85,0.23,iter
301,,,2.7351,282.09,0.23,iter
302,,,2.7961,324.87,0.23,iter
303,,,2.8123,287.55,0.23,iter
304,,,2.7903,288.39,0.23,iter
305,,,2.8149,324.7,0.23,iter
306,,,2.8479,293.21,0.23,iter
307,,,2.7965,293.1,0.23,iter
308,,,2.7266,295.93,0.23,iter
309,,,2.7843,337.2,0.23,iter
310,,,2.7628,283.82,0.23,iter
311,,,2.6779,370.44,0.22,iter
312,,,2.6906,301.18,0.22,iter
313,,,2.7223,292.11,0.22,iter
314,,,2.6828,305.56,0.22,iter
315,,,2.7331,282.4,0.23,iter
316,,,2.7028,316.29,0.22,iter
317,,,2.783,287.53,0.23,iter
318,,,2.7697,376.78,0.22,iter
319,,,2.8006,289.24,0.22,iter
320,,,2.7343,274.98,0.22,iter
321,,,2.6837,295.15,0.23,iter
322,,,2.7195,287.31,0.23,iter
323,,,2.7255,347.93,0.22,iter
324,,,2.6487,301.47,0.22,iter
325,,,2.6777,284.12,0.22,iter
326,,,2.6701,284.99,0.23,iter
327,,,2.6821,287.18,0.23,iter
328,,,2.7283,299.84,0.23,iter
329,,,2.676,332.79,0.22,iter
330,,,2.6851,346.49,0.22,iter
331,,,2.6513,300.67,0.22,iter
332,,,2.6724,279.57,0.22,iter
333,,,2.6177,300.21,0.22,iter
334,,,2.7253,281.45,0.23,iter
335,,,2.6478,330.85,0.22,iter
336,,,2.7027,283.71,0.23,iter
337,,,2.6647,282.14,0.23,iter
338,,,2.6844,270.7,0.23,iter
339,,,2.6874,304.19,0.23,iter
340,,,2.7517,297.49,0.23,iter
341,,,2.7007,318.07,0.23,iter
342,,,2.7115,338.91,0.22,iter
343,,,2.6916,295.91,0.22,iter
344,,,2.6432,287.58,0.23,iter
345,,,2.6686,298.97,0.23,iter
346,,,2.6622,276.47,0.23,iter
347,,,2.6477,276.25,0.23,iter
348,,,2.7009,270.93,0.23,iter
349,,,2.6959,264.4,0.23,iter
350,,,2.5817,281.82,0.24,iter
351,,,2.5851,375.87,0.23,iter
352,,,2.6942,309.34,0.23,iter
353,,,2.6873,351.56,0.22,iter
354,,,2.6499,298.09,0.23,iter
355,,,2.6139,360.35,0.22,iter
356,,,2.6174,313.68,0.22,iter
357,,,2.7026,263.7,0.22,iter
358,,,2.5958,280.1,0.23,iter
359,,,2.6547,276.5,0.23,iter
360,,,2.6424,291.19,0.23,iter
361,,,2.6111,279.86,0.23,iter
362,,,2.5686,288.42,0.23,iter
363,,,2.6134,294.35,0.23,iter
364,,,2.6883,314.98,0.23,iter
365,,,2.5932,283.26,0.23,iter
366,,,2.6306,289.86,0.23,iter
367,,,2.6476,292.69,0.23,iter
368,,,2.626,293.53,0.23,iter
369,,,2.5595,252.44,0.23,iter
370,,,2.6429,347.5,0.23,iter
371,,,2.6276,293.85,0.23,iter
372,,,2.5901,303.07,0.23,iter
373,,,2.5911,272.46,0.23,iter
374,,,2.5933,279.58,0.23,iter
375,,,2.6433,350.82,0.23,iter
376,,,2.649,303.61,0.23,iter
377,,,2.6163,294.55,0.23,iter
378,,,2.5982,253.78,0.23,iter
379,,,2.5315,306.32,0.23,iter
380,,,2.6078,297.81,0.23,iter
381,,,2.5474,263.85,0.23,iter
382,,,2.5928,273.35,0.24,iter
383,,,2.6466,307.73,0.23,iter
384,,,2.5163,298.19,0.23,iter
385,,,2.5851,265.36,0.24,iter
386,,,2.5686,284.84,0.24,iter
387,,,2.5595,258.25,0.24,iter
388,,,2.6067,273.66,0.24,iter
389,,,2.6279,270.84,0.24,iter
390,,,2.6284,299.62,0.24,iter
391,,,2.5663,357.3,0.23,iter
392,,,2.6306,282.07,0.23,iter
393,,,2.583,285.53,0.24,iter
394,,,2.5657,248.41,0.24,iter
395,,,2.5417,295.84,0.24,iter
396,,,2.5518,305.56,0.24,iter
397,,,2.5189,322.86,0.23,iter
398,,,2.5785,260.76,0.24,iter
399,,,2.5764,227.24,0.24,iter
400,2.5175,2.5222,,,,eval
400,,,2.5654,1427.4,0.22,iter
401,,,2.594,301.09,0.22,iter
402,,,2.5393,318.15,0.22,iter
403,,,2.6141,297.48,0.22,iter
404,,,2.5224,297.44,0.22,iter
405,,,2.5897,411.03,0.22,iter
406,,,2.5263,356.79,0.21,iter
407,,,2.5099,312.92,0.22,iter
408,,,2.5683,301.77,0.22,iter
409,,,2.5313,310.22,0.22,iter
410,,,2.5647,278.02,0.22,iter
411,,,2.5778,245.03,0.22,iter
412,,,2.5661,291.22,0.23,iter
413,,,2.5054,222.53,0.23,iter
414,,,2.5452,226.84,0.24,iter
415,,,2.5614,247.22,0.24,iter
416,,,2.5418,247.66,0.25,iter
417,,,2.489,224.58,0.25,iter
418,,,2.4397,277.5,0.25,iter
419,,,2.5116,282.78,0.25,iter
420,,,2.5743,231.8,0.25,iter
421,,,2.5413,226.17,0.26,iter
422,,,2.4901,230.08,0.26,iter
423,,,2.585,251.07,0.26,iter
424,,,2.5629,230.73,0.27,iter
425,,,2.4983,218.98,0.27,iter
426,,,2.547,229.26,0.27,iter
427,,,2.4775,221.42,0.28,iter
428,,,2.522,251.32,0.28,iter
429,,,2.5256,233.36,0.28,iter
430,,,2.5093,227.1,0.28,iter
431,,,2.577,225.91,0.28,iter
432,,,2.4896,260.65,0.28,iter
433,,,2.4726,250.31,0.28,iter
434,,,2.5003,258.02,0.28,iter
435,,,2.532,259.95,0.28,iter
436,,,2.5237,260.25,0.27,iter
437,,,2.5182,283.16,0.27,iter
438,,,2.5127,234.14,0.27,iter
439,,,2.5602,243.37,0.27,iter
440,,,2.4793,245.95,0.27,iter
441,,,2.5348,252.8,0.27,iter
442,,,2.5351,244.86,0.27,iter
443,,,2.4659,239.78,0.27,iter
444,,,2.4804,265.47,0.27,iter
445,,,2.5294,232.44,0.27,iter
446,,,2.4989,271.84,0.27,iter
447,,,2.5161,345.04,0.26,iter
448,,,2.458,380.44,0.26,iter
449,,,2.4763,319.81,0.25,iter
450,,,2.5336,343.04,0.25,iter
451,,,2.5083,292.87,0.24,iter
452,,,2.4903,338.52,0.24,iter
453,,,2.508,279.23,0.24,iter
454,,,2.5218,295.02,0.24,iter
455,,,2.5117,328.92,0.24,iter
456,,,2.4839,331.06,0.23,iter
457,,,2.4075,326.74,0.23,iter
458,,,2.5805,371.33,0.23,iter
459,,,2.438,320.01,0.22,iter
460,,,2.4638,284.54,0.23,iter
461,,,2.5375,324.06,0.22,iter
462,,,2.4876,317.41,0.22,iter
463,,,2.4807,322.94,0.22,iter
464,,,2.5193,300.62,0.22,iter
465,,,2.4154,340.66,0.22,iter
466,,,2.5101,300.51,0.22,iter
467,,,2.4904,295.47,0.22,iter
468,,,2.472,306.59,0.22,iter
469,,,2.4477,322.39,0.22,iter
470,,,2.4473,322.12,0.22,iter
471,,,2.4745,285.18,0.22,iter
472,,,2.4616,282.78,0.22,iter
473,,,2.4904,318.97,0.22,iter
474,,,2.4764,275.11,0.22,iter
475,,,2.4403,284.05,0.23,iter
476,,,2.4513,284.46,0.23,iter
477,,,2.4526,336.17,0.22,iter
478,,,2.5295,298.73,0.22,iter
479,,,2.4691,306.06,0.22,iter
480,,,2.5085,318.96,0.22,iter
481,,,2.4856,300.52,0.22,iter
482,,,2.4903,290.68,0.22,iter
483,,,2.4914,305.44,0.22,iter
484,,,2.4782,285.42,0.23,iter
485,,,2.4701,319.16,0.22,iter
486,,,2.4302,306.24,0.22,iter
487,,,2.5012,322.59,0.22,iter
488,,,2.4294,305.03,0.22,iter
489,,,2.4121,303.99,0.22,iter
490,,,2.5332,302.86,0.22,iter
491,,,2.5281,313.29,0.22,iter
492,,,2.4318,305.26,0.22,iter
493,,,2.4183,328.35,0.22,iter
494,,,2.4294,271.61,0.22,iter
495,,,2.4413,263.16,0.23,iter
496,,,2.382,304.66,0.23,iter
497,,,2.4167,293.95,0.23,iter
498,,,2.4047,317.04,0.23,iter
499,,,2.4395,326.53,0.22,iter
500,,,2.4672,307.09,0.22,iter
501,,,2.4325,310.04,0.22,iter
502,,,2.4605,318.7,0.22,iter
503,,,2.4809,295.3,0.22,iter
504,,,2.4932,339.85,0.22,iter
505,,,2.4645,303.83,0.22,iter
506,,,2.3914,366.92,0.22,iter
507,,,2.4887,315.0,0.22,iter
508,,,2.5076,322.93,0.22,iter
509,,,2.4799,321.72,0.22,iter
510,,,2.4583,307.14,0.22,iter
511,,,2.3691,309.75,0.22,iter
512,,,2.482,310.26,0.22,iter
513,,,2.4576,328.61,0.22,iter
514,,,2.4484,322.78,0.22,iter
515,,,2.4201,304.27,0.22,iter
516,,,2.4068,346.15,0.21,iter
517,,,2.457,319.16,0.21,iter
518,,,2.4229,322.96,0.21,iter
519,,,2.3802,326.85,0.21,iter
520,,,2.4182,337.38,0.21,iter
521,,,2.4518,269.54,0.22,iter
522,,,2.4158,325.7,0.21,iter
523,,,2.4731,302.35,0.22,iter
524,,,2.3696,323.51,0.22,iter
525,,,2.4832,359.57,0.21,iter
526,,,2.4622,339.06,0.21,iter
527,,,2.4468,318.36,0.21,iter
528,,,2.4183,292.36,0.21,iter
529,,,2.4291,345.07,0.21,iter
530,,,2.4735,337.17,0.21,iter
531,,,2.4483,323.04,0.21,iter
532,,,2.4472,311.15,0.21,iter
533,,,2.4674,316.16,0.21,iter
534,,,2.4104,316.91,0.21,iter
535,,,2.4378,313.05,0.21,iter
536,,,2.4135,289.9,0.21,iter
537,,,2.3847,266.1,0.22,iter
538,,,2.5016,311.4,0.22,iter
539,,,2.3476,304.45,0.22,iter
540,,,2.449,321.45,0.22,iter
541,,,2.37,320.65,0.22,iter
542,,,2.4533,295.94,0.22,iter
543,,,2.4035,280.58,0.22,iter
544,,,2.3782,295.3,0.22,iter
545,,,2.3778,309.52,0.22,iter
546,,,2.3671,288.24,0.22,iter
547,,,2.3774,321.7,0.22,iter
548,,,2.403,307.65,0.22,iter
549,,,2.3372,321.82,0.22,iter
550,,,2.4728,313.33,0.22,iter
551,,,2.3789,318.86,0.22,iter
552,,,2.4497,309.03,0.22,iter
553,,,2.4107,301.71,0.22,iter
554,,,2.4321,303.07,0.22,iter
555,,,2.3702,308.61,0.22,iter
556,,,2.3901,359.84,0.22,iter
557,,,2.3866,292.93,0.22,iter
558,,,2.3418,322.94,0.22,iter
559,,,2.4118,322.05,0.22,iter
560,,,2.3486,329.97,0.22,iter
561,,,2.4375,328.75,0.21,iter
562,,,2.3574,322.13,0.21,iter
563,,,2.3565,331.15,0.21,iter
564,,,2.3536,335.28,0.21,iter
565,,,2.3891,290.57,0.21,iter
566,,,2.3999,340.48,0.21,iter
567,,,2.3722,303.86,0.21,iter
568,,,2.394,340.83,0.21,iter
569,,,2.3885,316.93,0.21,iter
570,,,2.3491,299.87,0.21,iter
571,,,2.3896,288.74,0.22,iter
572,,,2.4388,293.5,0.22,iter
573,,,2.3564,282.73,0.22,iter
574,,,2.377,292.85,0.22,iter
575,,,2.3764,298.07,0.22,iter
576,,,2.3655,288.39,0.22,iter
577,,,2.4387,303.32,0.22,iter
578,,,2.3919,324.77,0.22,iter
579,,,2.3359,341.68,0.22,iter
580,,,2.4062,279.34,0.22,iter
581,,,2.3669,262.29,0.23,iter
582,,,2.398,284.1,0.23,iter
583,,,2.3531,263.99,0.23,iter
584,,,2.362,273.25,0.23,iter
585,,,2.3756,335.61,0.23,iter
586,,,2.4052,288.71,0.23,iter
587,,,2.3321,266.31,0.23,iter
588,,,2.4221,266.89,0.23,iter
589,,,2.3416,299.22,0.23,iter
590,,,2.3693,326.59,0.23,iter
591,,,2.3173,270.97,0.23,iter
592,,,2.4344,284.65,0.23,iter
593,,,2.3493,271.13,0.24,iter
594,,,2.3185,295.05,0.23,iter
595,,,2.3545,307.04,0.23,iter
596,,,2.317,281.52,0.23,iter
597,,,2.3673,291.37,0.23,iter
598,,,2.3412,291.42,0.23,iter
599,,,2.4368,261.65,0.24,iter
600,2.2799,2.2957,,,,eval
600,,,2.3544,1320.88,0.22,iter
601,,,2.3856,305.11,0.22,iter
602,,,2.3917,306.58,0.22,iter
603,,,2.3924,290.17,0.22,iter
604,,,2.383,304.01,0.22,iter
605,,,2.3923,304.23,0.22,iter
606,,,2.3194,305.1,0.22,iter
607,,,2.4295,296.86,0.22,iter
608,,,2.4052,295.56,0.22,iter
609,,,2.374,296.69,0.22,iter
610,,,2.3493,298.39,0.22,iter
611,,,2.3266,297.52,0.22,iter
612,,,2.3048,313.37,0.22,iter
613,,,2.3572,319.51,0.22,iter
614,,,2.3881,315.16,0.22,iter
615,,,2.3944,298.22,0.22,iter
616,,,2.4108,327.03,0.22,iter
617,,,2.3914,297.69,0.22,iter
618,,,2.3962,310.84,0.22,iter
619,,,2.3419,305.77,0.22,iter
620,,,2.3418,289.3,0.22,iter
621,,,2.2812,308.86,0.22,iter
622,,,2.3814,298.42,0.22,iter
623,,,2.3755,365.75,0.22,iter
624,,,2.3481,295.82,0.22,iter
625,,,2.301,298.04,0.22,iter
626,,,2.3155,291.99,0.22,iter
627,,,2.3445,277.29,0.22,iter
628,,,2.2949,274.37,0.23,iter
629,,,2.349,269.61,0.23,iter
630,,,2.3843,283.66,0.23,iter
631,,,2.3396,279.01,0.23,iter
632,,,2.3189,297.28,0.23,iter
633,,,2.3738,331.72,0.23,iter
634,,,2.3194,271.7,0.23,iter
635,,,2.2929,277.09,0.23,iter
636,,,2.3312,290.01,0.23,iter
637,,,2.3364,266.81,0.23,iter
638,,,2.3176,268.23,0.24,iter
639,,,2.2664,357.63,0.23,iter
640,,,2.3179,287.29,0.23,iter
641,,,2.3529,282.91,0.23,iter
642,,,2.3037,269.4,0.23,iter
643,,,2.3719,282.7,0.24,iter
644,,,2.3402,342.4,0.23,iter
645,,,2.4137,319.29,0.23,iter
646,,,2.2796,284.73,0.23,iter
647,,,2.2548,294.72,0.23,iter
648,,,2.234,352.26,0.23,iter
649,,,2.3105,306.2,0.23,iter
650,,,2.3955,360.15,0.22,iter
651,,,2.3369,349.56,0.22,iter
652,,,2.279,286.32,0.22,iter
653,,,2.2867,347.68,0.22,iter
654,,,2.3098,299.85,0.22,iter
655,,,2.3076,378.76,0.22,iter
656,,,2.3439,303.72,0.22,iter
657,,,2.3316,268.7,0.22,iter
658,,,2.327,266.58,0.22,iter
659,,,2.2876,296.84,0.22,iter
660,,,2.4194,318.08,0.22,iter
661,,,2.2444,274.0,0.23,iter
662,,,2.269,274.6,0.23,iter
663,,,2.2823,330.63,0.23,iter
664,,,2.3313,266.13,0.23,iter
665,,,2.3208,286.1,0.23,iter
666,,,2.3253,345.29,0.23,iter
667,,,2.3312,288.57,0.23,iter
668,,,2.2653,287.83,0.23,iter
669,,,2.2721,320.82,0.23,iter
670,,,2.2241,298.88,0.23,iter
671,,,2.3569,283.35,0.23,iter
672,,,2.2678,272.99,0.23,iter
673,,,2.3961,315.11,0.23,iter
674,,,2.2723,272.37,0.23,iter
675,,,2.3368,319.76,0.23,iter
676,,,2.3513,305.27,0.23,iter
677,,,2.3545,287.74,0.23,iter
678,,,2.275,302.64,0.23,iter
679,,,2.3119,326.86,0.23,iter
680,,,2.2841,298.88,0.23,iter
681,,,2.2588,289.77,0.23,iter
682,,,2.2989,340.16,0.22,iter
683,,,2.3041,359.72,0.22,iter
684,,,2.2486,281.39,0.22,iter
685,,,2.3055,306.66,0.22,iter
686,,,2.3161,330.25,0.22,iter
687,,,2.2134,319.81,0.22,iter
688,,,2.3136,320.27,0.22,iter
689,,,2.2845,298.75,0.22,iter
690,,,2.2385,293.54,0.22,iter
691,,,2.2596,279.27,0.22,iter
692,,,2.3118,300.94,0.22,iter
693,,,2.3038,305.05,0.22,iter
694,,,2.2894,320.8,0.22,iter
695,,,2.2974,292.31,0.22,iter
696,,,2.3517,279.21,0.23,iter
697,,,2.31,284.56,0.23,iter
698,,,2.2799,288.46,0.23,iter
699,,,2.2331,302.18,0.23,iter
