iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
87,,,3.5937,212.64,0.32,iter
88,,,3.5746,209.58,0.32,iter
89,,,3.5631,250.68,0.32,iter
90,,,3.5582,210.18,0.32,iter
91,,,3.5252,206.2,0.32,iter
92,,,3.5548,208.26,0.32,iter
93,,,3.5428,209.94,0.32,iter
94,,,3.5704,207.98,0.32,iter
95,,,3.5183,227.28,0.32,iter
96,,,3.5043,228.13,0.32,iter
97,,,3.5318,214.64,0.32,iter
98,,,3.4956,212.73,0.32,iter
99,,,3.5247,208.98,0.32,iter
100,,,3.4924,210.82,0.32,iter
101,,,3.4714,214.8,0.32,iter
102,,,3.4796,219.58,0.32,iter
103,,,3.4801,212.78,0.32,iter
104,,,3.4793,210.96,0.32,iter
105,,,3.4488,206.99,0.32,iter
106,,,3.4252,214.33,0.32,iter
107,,,3.4623,208.02,0.32,iter
108,,,3.4593,207.99,0.32,iter
109,,,3.4207,210.16,0.32,iter
110,,,3.4366,210.07,0.32,iter
111,,,3.4647,225.62,0.32,iter
112,,,3.394,207.09,0.32,iter
113,,,3.4256,208.42,0.32,iter
114,,,3.4402,209.43,0.32,iter
115,,,3.4258,210.39,0.32,iter
116,,,3.4199,213.43,0.32,iter
117,,,3.4279,207.76,0.32,iter
118,,,3.367,205.57,0.32,iter
119,,,3.411,212.07,0.32,iter
120,,,3.402,211.15,0.32,iter
121,,,3.3773,241.77,0.32,iter
122,,,3.3392,262.96,0.31,iter
123,,,3.3464,268.76,0.31,iter
124,,,3.4042,269.65,0.3,iter
125,,,3.3636,263.38,0.3,iter
126,,,3.3615,270.28,0.29,iter
127,,,3.3761,267.64,0.29,iter
128,,,3.3243,255.07,0.29,iter
129,,,3.3299,269.29,0.28,iter
130,,,3.3176,273.03,0.28,iter
131,,,3.3099,275.42,0.28,iter
132,,,3.3154,258.36,0.27,iter
133,,,3.3581,234.52,0.28,iter
134,,,3.3098,273.67,0.27,iter
135,,,3.3173,268.34,0.27,iter
136,,,3.2842,270.9,0.27,iter
137,,,3.2997,252.42,0.27,iter
138,,,3.3403,248.44,0.27,iter
139,,,3.2983,270.28,0.27,iter
140,,,3.2801,237.11,0.27,iter
141,,,3.2608,271.38,0.27,iter
142,,,3.3029,271.51,0.27,iter
143,,,3.3279,283.85,0.26,iter
144,,,3.2685,276.43,0.26,iter
145,,,3.2928,286.58,0.26,iter
146,,,3.2947,288.1,0.26,iter
147,,,3.2651,285.41,0.25,iter
148,,,3.2771,246.58,0.26,iter
149,,,3.28,269.8,0.26,iter
150,,,3.2907,277.85,0.25,iter
151,,,3.2383,286.33,0.25,iter
152,,,3.2345,281.26,0.25,iter
153,,,3.2164,299.18,0.25,iter
154,,,3.2477,263.64,0.25,iter
155,,,3.2653,275.14,0.25,iter
156,,,3.236,265.01,0.25,iter
157,,,3.259,267.66,0.25,iter
158,,,3.2388,290.83,0.25,iter
159,,,3.2134,280.65,0.25,iter
160,,,3.2041,271.25,0.25,iter
161,,,3.2829,243.85,0.25,iter
162,,,3.1852,285.53,0.25,iter
163,,,3.2306,269.25,0.25,iter
164,,,3.1521,324.42,0.25,iter
165,,,3.2082,277.08,0.25,iter
166,,,3.1447,288.04,0.25,iter
167,,,3.192,281.36,0.24,iter
168,,,3.1515,271.49,0.25,iter
169,,,3.1486,311.62,0.24,iter
170,,,3.151,273.3,0.24,iter
171,,,3.1501,291.41,0.24,iter
172,,,3.1631,284.64,0.24,iter
173,,,3.1878,258.85,0.24,iter
174,,,3.1556,282.81,0.24,iter
175,,,3.1613,288.39,0.24,iter
176,,,3.1715,274.78,0.24,iter
177,,,3.1373,278.35,0.24,iter
178,,,3.131,276.09,0.24,iter
179,,,3.1394,282.99,0.24,iter
180,,,3.1752,270.09,0.24,iter
181,,,3.0898,290.68,0.24,iter
182,,,3.1206,258.53,0.24,iter
183,,,3.075,260.26,0.25,iter
184,,,3.1457,257.73,0.25,iter
185,,,3.1122,265.91,0.25,iter
186,,,3.1257,280.59,0.25,iter
187,,,3.1473,246.28,0.25,iter
188,,,3.1287,275.34,0.25,iter
189,,,3.1173,271.32,0.25,iter
190,,,3.1359,264.92,0.25,iter
191,,,3.0872,260.92,0.25,iter
192,,,3.0986,257.68,0.25,iter
193,,,3.0974,272.68,0.25,iter
194,,,3.1544,256.46,0.25,iter
195,,,3.0954,243.36,0.26,iter
196,,,3.0161,274.36,0.26,iter
197,,,3.054,254.98,0.26,iter
198,,,3.0573,267.3,0.26,iter
199,,,3.0557,250.66,0.26,iter
200,3.0274,3.0368,,,,eval
200,,,3.0437,1398.75,0.24,iter
201,,,3.0358,266.76,0.24,iter
202,,,3.0612,260.51,0.24,iter
203,,,3.0551,270.75,0.24,iter
204,,,3.0055,246.28,0.25,iter
205,,,2.9793,258.44,0.25,iter
206,,,3.0102,254.86,0.25,iter
207,,,3.0025,262.69,0.25,iter
208,,,3.0211,270.46,0.25,iter
209,,,3.0256,295.27,0.25,iter
210,,,3.0167,252.51,0.25,iter
211,,,3.0538,265.82,0.25,iter
212,,,3.0233,282.77,0.25,iter
213,,,3.0158,264.43,0.25,iter
214,,,3.0276,277.77,0.25,iter
215,,,3.012,259.8,0.25,iter
216,,,2.9869,258.37,0.25,iter
217,,,2.9855,263.91,0.25,iter
218,,,2.9449,271.17,0.25,iter
219,,,3.0167,279.94,0.25,iter
220,,,2.9658,272.59,0.25,iter
221,,,3.0313,259.3,0.25,iter
222,,,3.0108,275.31,0.25,iter
223,,,2.9808,263.33,0.25,iter
224,,,3.0159,277.68,0.25,iter
225,,,2.9848,249.42,0.25,iter
226,,,2.9095,283.51,0.25,iter
227,,,2.9551,267.85,0.25,iter
228,,,2.9553,253.76,0.25,iter
229,,,3.0036,251.21,0.26,iter
230,,,2.9766,261.15,0.26,iter
231,,,2.9401,238.15,0.26,iter
232,,,2.9575,243.37,0.26,iter
233,,,2.9381,250.93,0.26,iter
234,,,2.927,237.92,0.26,iter
235,,,2.9575,235.79,0.27,iter
236,,,2.8706,254.49,0.27,iter
237,,,2.9068,245.0,0.27,iter
238,,,2.9187,257.57,0.27,iter
239,,,2.8973,239.06,0.27,iter
240,,,2.9115,250.26,0.27,iter
241,,,2.9494,244.62,0.27,iter
242,,,2.9613,255.89,0.27,iter
243,,,2.8761,244.73,0.27,iter
244,,,2.8954,247.03,0.27,iter
245,,,2.9235,233.28,0.27,iter
246,,,2.9147,247.44,0.27,iter
247,,,2.8381,251.77,0.27,iter
248,,,2.9334,270.2,0.27,iter
249,,,2.8857,242.51,0.27,iter
250,,,2.875,244.84,0.27,iter
251,,,2.8164,237.02,0.27,iter
252,,,2.8034,253.43,0.27,iter
253,,,2.9164,249.97,0.27,iter
254,,,2.9168,259.78,0.27,iter
255,,,2.8857,238.04,0.27,iter
256,,,2.8951,244.46,0.27,iter
257,,,2.8632,264.9,0.27,iter
258,,,2.8803,265.6,0.27,iter
259,,,2.8562,247.95,0.27,iter
260,,,2.8474,251.76,0.27,iter
261,,,2.9013,249.41,0.27,iter
262,,,2.8343,254.12,0.27,iter
263,,,2.8272,255.37,0.27,iter
264,,,2.813,247.26,0.27,iter
265,,,2.8809,247.56,0.27,iter
266,,,2.8072,249.75,0.27,iter
267,,,2.8083,245.39,0.27,iter
268,,,2.8213,245.76,0.27,iter
269,,,2.8128,252.9,0.27,iter
270,,,2.9146,259.92,0.27,iter
271,,,2.8416,245.07,0.27,iter
272,,,2.7646,235.26,0.27,iter
273,,,2.8116,259.11,0.27,iter
274,,,2.8029,239.35,0.27,iter
275,,,2.778,261.41,0.27,iter
276,,,2.7721,266.26,0.27,iter
277,,,2.8084,234.08,0.27,iter
278,,,2.8294,254.1,0.27,iter
279,,,2.7999,252.83,0.27,iter
280,,,2.776,250.48,0.27,iter
281,,,2.79,261.4,0.27,iter
282,,,2.8056,275.41,0.27,iter
283,,,2.8432,252.1,0.27,iter
284,,,2.7974,270.56,0.27,iter
285,,,2.8517,264.21,0.27,iter
286,,,2.7818,238.96,0.27,iter
287,,,2.7873,257.86,0.27,iter
288,,,2.7716,241.5,0.27,iter
289,,,2.7941,258.13,0.27,iter
290,,,2.7162,267.53,0.27,iter
291,,,2.7318,266.32,0.27,iter
292,,,2.6995,239.11,0.27,iter
293,,,2.7794,248.93,0.27,iter
294,,,2.8106,248.45,0.27,iter
295,,,2.7299,248.26,0.27,iter
296,,,2.7706,261.83,0.27,iter
297,,,2.7682,246.17,0.27,iter
298,,,2.772,266.83,0.27,iter
299,,,2.7417,256.45,0.27,iter
300,,,2.7549,262.96,0.27,iter
301,,,2.7183,265.73,0.26,iter
302,,,2.7648,259.39,0.26,iter
303,,,2.7789,257.52,0.26,iter
304,,,2.7516,245.41,0.27,iter
305,,,2.7734,235.29,0.27,iter
306,,,2.8046,262.99,0.27,iter
307,,,2.7644,256.21,0.27,iter
308,,,2.6945,258.82,0.27,iter
309,,,2.7552,249.98,0.27,iter
310,,,2.7165,241.42,0.27,iter
311,,,2.6471,244.16,0.27,iter
312,,,2.6653,243.61,0.27,iter
313,,,2.6852,255.75,0.27,iter
314,,,2.6338,237.14,0.27,iter
315,,,2.6996,260.35,0.27,iter
316,,,2.6716,233.74,0.27,iter
317,,,2.758,250.32,0.27,iter
318,,,2.7349,222.0,0.28,iter
319,,,2.7739,253.18,0.27,iter
320,,,2.6987,254.13,0.27,iter
321,,,2.6514,241.3,0.27,iter
322,,,2.6837,233.92,0.28,iter
323,,,2.6868,235.84,0.28,iter
324,,,2.6215,245.78,0.28,iter
325,,,2.6398,237.15,0.28,iter
326,,,2.6445,221.75,0.28,iter
327,,,2.636,234.76,0.28,iter
328,,,2.6909,249.78,0.28,iter
329,,,2.6432,250.42,0.28,iter
330,,,2.6465,234.96,0.28,iter
331,,,2.6248,241.74,0.28,iter
332,,,2.6337,251.27,0.28,iter
333,,,2.5855,236.11,0.28,iter
334,,,2.6794,248.6,0.28,iter
335,,,2.6119,243.79,0.28,iter
336,,,2.6695,242.03,0.28,iter
337,,,2.6362,256.3,0.28,iter
338,,,2.6681,240.85,0.28,iter
339,,,2.6471,252.53,0.28,iter
340,,,2.7184,242.91,0.28,iter
341,,,2.6621,246.54,0.28,iter
342,,,2.6712,246.65,0.28,iter
343,,,2.6606,236.69,0.28,iter
344,,,2.6175,243.17,0.28,iter
345,,,2.6389,234.14,0.28,iter
346,,,2.6171,255.79,0.28,iter
347,,,2.6012,242.23,0.28,iter
348,,,2.6426,245.43,0.28,iter
349,,,2.649,254.76,0.28,iter
350,,,2.5573,272.55,0.27,iter
351,,,2.5367,269.2,0.27,iter
352,,,2.6529,274.96,0.27,iter
353,,,2.6539,276.12,0.27,iter
354,,,2.5999,258.03,0.27,iter
355,,,2.5788,276.48,0.26,iter
356,,,2.598,266.53,0.26,iter
357,,,2.665,264.42,0.26,iter
358,,,2.5643,262.66,0.26,iter
359,,,2.5984,267.68,0.26,iter
360,,,2.62,260.85,0.26,iter
361,,,2.5701,284.21,0.26,iter
362,,,2.5419,257.94,0.26,iter
363,,,2.5781,262.54,0.26,iter
364,,,2.6513,265.83,0.26,iter
365,,,2.557,273.88,0.26,iter
366,,,2.6034,274.1,0.26,iter
367,,,2.6117,260.28,0.26,iter
368,,,2.5857,277.48,0.26,iter
369,,,2.5303,252.33,0.26,iter
370,,,2.6119,267.31,0.26,iter
371,,,2.5794,269.59,0.26,iter
372,,,2.5402,255.23,0.26,iter
373,,,2.5499,269.71,0.26,iter
374,,,2.5431,273.21,0.26,iter
375,,,2.5981,243.42,0.26,iter
376,,,2.5973,250.24,0.26,iter
377,,,2.5685,265.79,0.26,iter
378,,,2.5318,270.43,0.26,iter
379,,,2.4942,279.96,0.26,iter
380,,,2.5625,277.78,0.26,iter
381,,,2.4936,282.32,0.25,iter
382,,,2.5381,295.41,0.25,iter
383,,,2.6018,284.3,0.25,iter
384,,,2.4841,272.95,0.25,iter
385,,,2.5409,260.75,0.25,iter
386,,,2.5197,265.67,0.25,iter
387,,,2.5264,269.96,0.25,iter
388,,,2.5592,281.21,0.25,iter
389,,,2.5871,254.82,0.25,iter
390,,,2.592,253.53,0.25,iter
391,,,2.5344,257.61,0.25,iter
392,,,2.5764,274.76,0.25,iter
393,,,2.5369,263.72,0.25,iter
394,,,2.506,274.55,0.25,iter
395,,,2.4787,267.01,0.25,iter
396,,,2.5197,265.82,0.25,iter
397,,,2.4694,276.49,0.25,iter
398,,,2.5218,266.03,0.25,iter
399,,,2.54,276.24,0.25,iter
400,2.4853,2.494,,,,eval
400,,,2.5339,1483.95,0.23,iter
401,,,2.5474,270.7,0.23,iter
402,,,2.4965,273.46,0.24,iter
403,,,2.5637,260.01,0.24,iter
404,,,2.4777,248.44,0.24,iter
405,,,2.5424,265.27,0.24,iter
406,,,2.5082,257.54,0.24,iter
407,,,2.481,275.13,0.24,iter
408,,,2.5416,282.37,0.24,iter
409,,,2.4976,269.54,0.25,iter
410,,,2.5329,268.45,0.25,iter
411,,,2.5509,281.93,0.25,iter
412,,,2.5249,270.52,0.25,iter
413,,,2.4643,272.59,0.25,iter
414,,,2.5109,276.43,0.25,iter
415,,,2.5236,287.73,0.25,iter
416,,,2.4924,274.49,0.25,iter
417,,,2.4547,288.27,0.24,iter
418,,,2.4152,280.5,0.24,iter
419,,,2.4719,270.53,0.24,iter
420,,,2.53,286.13,0.24,iter
421,,,2.498,271.57,0.24,iter
422,,,2.4325,255.36,0.25,iter
423,,,2.5643,279.03,0.25,iter
424,,,2.5142,277.79,0.25,iter
425,,,2.4571,285.63,0.25,iter
426,,,2.515,262.53,0.25,iter
427,,,2.4352,287.38,0.25,iter
428,,,2.478,268.11,0.25,iter
429,,,2.4903,247.24,0.25,iter
430,,,2.4772,287.56,0.25,iter
431,,,2.5395,281.04,0.25,iter
432,,,2.446,282.54,0.25,iter
433,,,2.433,276.73,0.25,iter
434,,,2.4717,267.81,0.25,iter
435,,,2.4717,276.21,0.25,iter
436,,,2.4681,278.66,0.25,iter
437,,,2.4829,265.68,0.25,iter
438,,,2.4579,270.07,0.25,iter
439,,,2.532,243.16,0.25,iter
440,,,2.4504,263.2,0.25,iter
441,,,2.4766,274.19,0.25,iter
442,,,2.5043,263.44,0.25,iter
443,,,2.4327,278.16,0.25,iter
444,,,2.4306,271.02,0.25,iter
445,,,2.5072,281.2,0.25,iter
446,,,2.4609,273.09,0.25,iter
447,,,2.4659,279.33,0.25,iter
448,,,2.434,264.9,0.25,iter
449,,,2.4368,272.35,0.25,iter
450,,,2.4766,288.67,0.25,iter
451,,,2.4487,259.45,0.25,iter
452,,,2.4462,277.16,0.25,iter
453,,,2.4641,257.14,0.25,iter
454,,,2.4838,281.07,0.25,iter
455,,,2.4794,259.59,0.25,iter
456,,,2.4474,214.54,0.26,iter
457,,,2.3623,215.03,0.26,iter
458,,,2.5283,211.04,0.27,iter
459,,,2.3709,212.03,0.27,iter
460,,,2.4157,217.03,0.28,iter
461,,,2.5084,222.03,0.28,iter
462,,,2.4411,210.04,0.29,iter
463,,,2.434,221.54,0.29,iter
464,,,2.4588,222.03,0.29,iter
465,,,2.3628,212.02,0.29,iter
466,,,2.4903,213.03,0.29,iter
467,,,2.4367,212.03,0.3,iter
468,,,2.4387,216.05,0.3,iter
469,,,2.4194,219.55,0.3,iter
470,,,2.4013,221.03,0.3,iter
471,,,2.4263,227.02,0.3,iter
472,,,2.4197,212.03,0.3,iter
473,,,2.4733,214.04,0.3,iter
474,,,2.436,222.54,0.3,iter
475,,,2.3854,215.03,0.31,iter
476,,,2.4141,217.03,0.31,iter
477,,,2.4007,216.04,0.31,iter
478,,,2.4871,229.03,0.31,iter
479,,,2.4285,214.03,0.31,iter
480,,,2.4692,215.55,0.31,iter
481,,,2.4434,246.65,0.3,iter
482,,,2.4429,234.03,0.3,iter
483,,,2.4311,216.27,0.3,iter
484,,,2.4317,213.05,0.31,iter
485,,,2.4263,218.54,0.31,iter
486,,,2.3978,213.58,0.31,iter
487,,,2.4699,231.18,0.31,iter
488,,,2.3738,223.78,0.31,iter
489,,,2.3472,221.08,0.31,iter
490,,,2.4896,231.05,0.3,iter
491,,,2.4867,223.1,0.3,iter
492,,,2.3736,242.17,0.3,iter
493,,,2.384,223.0,0.3,iter
494,,,2.3848,210.89,0.3,iter
495,,,2.4032,221.55,0.3,iter
496,,,2.3289,221.43,0.3,iter
497,,,2.3721,212.84,0.31,iter
498,,,2.3762,217.09,0.31,iter
499,,,2.4089,210.41,0.31,iter
500,,,2.4311,217.45,0.31,iter
501,,,2.4071,210.83,0.31,iter
502,,,2.4146,219.33,0.31,iter
503,,,2.4388,216.37,0.31,iter
504,,,2.4629,214.55,0.31,iter
505,,,2.4045,208.8,0.31,iter
506,,,2.3575,217.83,0.31,iter
507,,,2.4338,215.97,0.31,iter
508,,,2.4316,212.26,0.31,iter
509,,,2.4132,216.47,0.31,iter
510,,,2.3914,230.99,0.31,iter
511,,,2.3247,213.4,0.31,iter
512,,,2.4214,214.25,0.31,iter
513,,,2.3777,210.02,0.31,iter
514,,,2.4127,243.77,0.31,iter
515,,,2.3813,217.35,0.31,iter
516,,,2.342,210.32,0.31,iter
517,,,2.4065,225.02,0.31,iter
518,,,2.3942,216.07,0.31,iter
519,,,2.3172,215.89,0.31,iter
520,,,2.3764,214.53,0.31,iter
521,,,2.4406,213.31,0.31,iter
522,,,2.3684,217.31,0.31,iter
523,,,2.4126,219.74,0.31,iter
524,,,2.3142,217.0,0.31,iter
525,,,2.4347,214.29,0.31,iter
526,,,2.426,220.34,0.31,iter
527,,,2.3748,243.81,0.31,iter
528,,,2.3905,220.9,0.31,iter
529,,,2.3755,211.88,0.31,iter
530,,,2.4104,214.71,0.31,iter
531,,,2.4129,223.69,0.31,iter
532,,,2.3997,224.97,0.31,iter
533,,,2.4396,209.07,0.31,iter
534,,,2.3668,217.37,0.31,iter
535,,,2.4015,213.58,0.31,iter
536,,,2.3591,214.79,0.31,iter
537,,,2.3449,214.56,0.31,iter
538,,,2.4234,218.99,0.31,iter
539,,,2.2778,210.81,0.31,iter
540,,,2.376,214.6,0.31,iter
541,,,2.3311,215.24,0.31,iter
542,,,2.4179,230.66,0.31,iter
543,,,2.3177,215.51,0.31,iter
544,,,2.3195,217.8,0.31,iter
545,,,2.3294,227.18,0.31,iter
546,,,2.3197,216.68,0.31,iter
547,,,2.337,222.21,0.31,iter
548,,,2.3415,214.97,0.31,iter
549,,,2.313,211.44,0.31,iter
550,,,2.4372,209.12,0.31,iter
551,,,2.3048,217.27,0.31,iter
552,,,2.4,216.31,0.31,iter
553,,,2.3567,218.72,0.31,iter
554,,,2.3881,217.95,0.31,iter
555,,,2.327,228.52,0.31,iter
556,,,2.3344,218.27,0.31,iter
557,,,2.3277,223.05,0.31,iter
558,,,2.3089,224.31,0.31,iter
559,,,2.3703,220.54,0.31,iter
560,,,2.2885,239.07,0.31,iter
561,,,2.3658,207.83,0.31,iter
562,,,2.3031,215.6,0.31,iter
563,,,2.3091,210.75,0.31,iter
564,,,2.2974,211.35,0.31,iter
565,,,2.3464,208.75,0.31,iter
566,,,2.3375,217.39,0.31,iter
567,,,2.3344,224.24,0.31,iter
568,,,2.3391,210.96,0.31,iter
569,,,2.3513,221.34,0.31,iter
570,,,2.3084,211.96,0.31,iter
571,,,2.347,222.16,0.31,iter
572,,,2.3852,213.21,0.31,iter
573,,,2.2688,243.22,0.31,iter
574,,,2.3104,237.22,0.31,iter
575,,,2.3045,226.25,0.31,iter
576,,,2.3039,226.09,0.31,iter
577,,,2.3608,237.33,0.3,iter
578,,,2.3216,208.41,0.31,iter
579,,,2.2603,215.69,0.31,iter
580,,,2.3231,224.35,0.31,iter
581,,,2.3055,209.65,0.31,iter
582,,,2.3055,212.54,0.31,iter
583,,,2.2923,226.79,0.31,iter
584,,,2.2955,214.27,0.31,iter
585,,,2.3124,213.8,0.31,iter
586,,,2.3374,211.52,0.31,iter
587,,,2.2664,225.46,0.31,iter
588,,,2.3492,219.47,0.31,iter
589,,,2.2985,212.68,0.31,iter
590,,,2.2917,222.95,0.31,iter
591,,,2.267,213.08,0.31,iter
592,,,2.3662,273.29,0.3,iter
593,,,2.2992,232.27,0.3,iter
594,,,2.2704,262.41,0.3,iter
595,,,2.2765,285.93,0.29,iter
596,,,2.2677,271.92,0.29,iter
597,,,2.3308,273.04,0.28,iter
598,,,2.2879,287.95,0.28,iter
599,,,2.3803,276.36,0.28,iter
600,2.2349,2.2559,,,,eval
600,,,2.2873,1522.16,0.25,iter
601,,,2.3397,282.63,0.25,iter
602,,,2.3338,287.91,0.25,iter
603,,,2.3142,287.41,0.25,iter
604,,,2.3229,245.79,0.25,iter
605,,,2.3348,263.83,0.25,iter
606,,,2.2595,257.11,0.25,iter
607,,,2.3383,283.38,0.25,iter
608,,,2.3314,285.22,0.25,iter
609,,,2.3134,272.0,0.25,iter
610,,,2.2842,291.88,0.25,iter
611,,,2.2701,259.35,0.25,iter
612,,,2.2456,277.94,0.25,iter
613,,,2.2729,260.82,0.25,iter
614,,,2.3196,278.6,0.25,iter
615,,,2.3073,276.76,0.25,iter
616,,,2.3627,278.93,0.25,iter
617,,,2.3336,268.1,0.25,iter
618,,,2.3343,279.77,0.25,iter
619,,,2.2605,278.91,0.25,iter
620,,,2.2782,289.77,0.25,iter
621,,,2.2386,270.22,0.25,iter
622,,,2.3123,269.45,0.25,iter
623,,,2.2965,280.97,0.25,iter
624,,,2.2785,268.03,0.25,iter
625,,,2.2304,288.66,0.25,iter
626,,,2.2505,271.21,0.25,iter
627,,,2.2876,259.31,0.25,iter
628,,,2.2195,260.35,0.25,iter
629,,,2.2883,275.01,0.25,iter
630,,,2.3173,277.17,0.25,iter
631,,,2.2752,269.81,0.25,iter
632,,,2.2595,267.61,0.25,iter
633,,,2.2702,277.73,0.25,iter
634,,,2.2597,280.35,0.25,iter
635,,,2.2095,289.39,0.25,iter
636,,,2.291,280.46,0.25,iter
637,,,2.2757,278.28,0.25,iter
638,,,2.2624,263.67,0.25,iter
639,,,2.2278,247.05,0.25,iter
640,,,2.2372,266.09,0.25,iter
641,,,2.2767,279.16,0.25,iter
642,,,2.2915,280.77,0.25,iter
643,,,2.2755,260.13,0.25,iter
644,,,2.2811,268.8,0.25,iter
645,,,2.3507,272.97,0.25,iter
646,,,2.2328,262.37,0.25,iter
647,,,2.1769,263.54,0.25,iter
648,,,2.1771,269.56,0.25,iter
649,,,2.2558,279.02,0.25,iter
650,,,2.3197,258.04,0.25,iter
651,,,2.2709,241.27,0.25,iter
652,,,2.2249,274.1,0.25,iter
653,,,2.2236,260.36,0.25,iter
654,,,2.2231,278.39,0.25,iter
655,,,2.2298,275.75,0.25,iter
656,,,2.2747,268.09,0.25,iter
657,,,2.2687,273.61,0.25,iter
658,,,2.2841,269.69,0.25,iter
659,,,2.2221,260.92,0.25,iter
660,,,2.3347,256.71,0.25,iter
661,,,2.1665,271.63,0.25,iter
662,,,2.1939,272.56,0.25,iter
663,,,2.2075,253.01,0.25,iter
664,,,2.2688,277.66,0.25,iter
665,,,2.239,251.37,0.26,iter
666,,,2.2626,264.87,0.26,iter
667,,,2.2467,256.68,0.26,iter
668,,,2.2085,264.58,0.26,iter
669,,,2.1925,263.42,0.26,iter
670,,,2.1496,279.93,0.26,iter
671,,,2.2923,272.18,0.25,iter
672,,,2.1844,260.38,0.26,iter
673,,,2.2868,320.88,0.25,iter
674,,,2.2087,256.1,0.25,iter
675,,,2.2779,238.06,0.26,iter
676,,,2.2673,270.46,0.26,iter
677,,,2.2723,260.81,0.26,iter
678,,,2.1986,251.6,0.26,iter
679,,,2.2597,260.26,0.26,iter
680,,,2.2205,272.05,0.26,iter
681,,,2.1867,270.27,0.26,iter
682,,,2.222,282.81,0.25,iter
683,,,2.2255,265.46,0.25,iter
684,,,2.1791,254.24,0.26,iter
685,,,2.232,264.64,0.26,iter
686,,,2.2045,246.28,0.26,iter
687,,,2.137,252.37,0.26,iter
688,,,2.2436,279.57,0.26,iter
689,,,2.2026,272.64,0.26,iter
690,,,2.1991,261.77,0.26,iter
691,,,2.1801,270.58,0.26,iter
692,,,2.2316,234.24,0.26,iter
693,,,2.2264,274.51,0.26,iter
694,,,2.2091,272.7,0.26,iter
695,,,2.2334,289.83,0.25,iter
696,,,2.2802,269.59,0.25,iter
697,,,2.2324,283.02,0.25,iter
698,,,2.1805,273.69,0.25,iter
699,,,2.1482,237.46,0.26,iter
