iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
75,,,3.1579,283.6,1.04,iter
76,,,3.1134,236.65,1.04,iter
77,,,3.1235,1149.56,0.96,iter
78,,,3.0983,252.66,0.97,iter
79,,,3.2058,232.81,0.98,iter
80,,,3.1455,232.62,1.0,iter
81,,,3.0376,233.87,1.01,iter
82,,,3.1103,235.23,1.02,iter
83,,,3.1324,236.93,1.02,iter
84,,,3.0381,237.13,1.03,iter
85,,,3.0929,247.56,1.03,iter
86,,,3.0196,267.77,1.03,iter
87,,,3.0161,238.38,1.03,iter
88,,,2.989,252.36,1.03,iter
89,,,3.0041,288.03,1.02,iter
90,,,3.0519,243.63,1.02,iter
91,,,2.9834,236.73,1.03,iter
92,,,2.9987,243.01,1.04,iter
93,,,3.027,237.19,1.04,iter
94,,,2.9702,244.59,1.04,iter
95,,,2.927,250.08,1.04,iter
96,,,3.0282,226.62,1.05,iter
97,,,2.9548,239.67,1.06,iter
98,,,2.9985,233.62,1.06,iter
99,,,3.0165,237.72,1.06,iter
100,,,2.9111,247.19,1.06,iter
101,,,2.9134,251.75,1.06,iter
102,,,2.9212,239.13,1.06,iter
103,,,2.8727,228.93,1.07,iter
104,,,2.9376,244.46,1.07,iter
105,,,2.9041,252.4,1.06,iter
106,,,2.8757,250.82,1.06,iter
107,,,2.9318,243.9,1.06,iter
108,,,2.9162,233.59,1.07,iter
109,,,2.8468,232.09,1.07,iter
110,,,2.8571,239.56,1.07,iter
111,,,2.8872,231.45,1.08,iter
112,,,2.8278,249.97,1.07,iter
113,,,2.8438,243.18,1.07,iter
114,,,2.9185,242.89,1.07,iter
115,,,2.8431,237.13,1.08,iter
116,,,2.8533,243.6,1.07,iter
117,,,2.8427,240.69,1.07,iter
118,,,2.8494,238.94,1.08,iter
119,,,2.8489,236.5,1.08,iter
120,,,2.8065,243.87,1.08,iter
121,,,2.8898,229.9,1.08,iter
122,,,2.8649,249.84,1.08,iter
123,,,2.8747,226.78,1.08,iter
124,,,2.8206,268.88,1.07,iter
125,,,2.8525,223.99,1.08,iter
126,,,2.8099,230.36,1.09,iter
127,,,2.8259,245.27,1.08,iter
128,,,2.8077,216.89,1.09,iter
129,,,2.8432,232.77,1.1,iter
130,,,2.8018,220.75,1.1,iter
131,,,2.8232,215.63,1.11,iter
132,,,2.8232,216.11,1.12,iter
133,,,2.8093,219.5,1.13,iter
134,,,2.8119,325.23,1.1,iter
135,,,2.7817,250.04,1.09,iter
136,,,2.7281,254.85,1.08,iter
137,,,2.7687,262.75,1.07,iter
138,,,2.728,236.18,1.08,iter
139,,,2.7479,253.78,1.07,iter
140,,,2.7632,247.73,1.07,iter
141,,,2.751,253.62,1.06,iter
142,,,2.7272,253.02,1.06,iter
143,,,2.7971,245.44,1.06,iter
144,,,2.7006,247.17,1.06,iter
145,,,2.7698,249.13,1.06,iter
146,,,2.7033,241.3,1.06,iter
147,,,2.749,261.96,1.05,iter
148,,,2.6859,229.46,1.06,iter
149,,,2.7008,254.65,1.06,iter
150,,,2.6738,242.43,1.06,iter
151,,,2.7489,232.98,1.06,iter
152,,,2.7314,246.24,1.06,iter
153,,,2.7603,238.57,1.06,iter
154,,,2.7225,240.26,1.07,iter
155,,,2.7264,256.95,1.06,iter
156,,,2.6993,242.35,1.06,iter
157,,,2.7166,225.12,1.07,iter
158,,,2.7767,245.14,1.07,iter
159,,,2.6919,234.53,1.07,iter
160,,,2.6829,236.71,1.08,iter
161,,,2.6662,237.81,1.08,iter
162,,,2.6768,241.16,1.08,iter
163,,,2.6863,236.97,1.08,iter
164,,,2.6592,234.53,1.08,iter
165,,,2.6583,242.11,1.08,iter
166,,,2.6435,286.17,1.06,iter
167,,,2.722,249.14,1.06,iter
168,,,2.6744,238.99,1.06,iter
169,,,2.6252,256.93,1.06,iter
170,,,2.6807,241.14,1.06,iter
171,,,2.6398,256.25,1.06,iter
172,,,2.7805,263.58,1.05,iter
173,,,2.6404,257.7,1.04,iter
174,,,2.6223,240.98,1.05,iter
175,,,2.6333,241.58,1.05,iter
176,,,2.6767,247.1,1.05,iter
177,,,2.68,244.91,1.05,iter
178,,,2.6474,242.05,1.05,iter
179,,,2.6198,256.96,1.05,iter
180,,,2.6559,265.85,1.04,iter
181,,,2.5882,241.39,1.05,iter
182,,,2.6632,237.39,1.05,iter
183,,,2.6306,233.48,1.06,iter
184,,,2.6986,247.2,1.06,iter
185,,,2.6436,256.46,1.05,iter
186,,,2.6667,240.4,1.05,iter
187,,,2.6214,253.57,1.05,iter
188,,,2.6859,257.14,1.05,iter
189,,,2.6287,245.38,1.05,iter
190,,,2.6758,246.19,1.05,iter
191,,,2.6486,243.82,1.05,iter
192,,,2.5753,257.71,1.05,iter
193,,,2.6324,243.33,1.05,iter
194,,,2.6126,243.22,1.05,iter
195,,,2.5873,259.83,1.04,iter
196,,,2.6203,237.14,1.05,iter
197,,,2.5772,266.59,1.04,iter
198,,,2.5594,242.45,1.05,iter
199,,,2.6023,267.61,1.04,iter
200,2.5517,2.559,,,,eval
200,,,2.5948,1323.58,0.95,iter
201,,,2.6571,244.79,0.96,iter
202,,,2.6305,252.53,0.97,iter
203,,,2.6184,245.64,0.98,iter
204,,,2.6286,247.46,0.99,iter
205,,,2.5544,234.59,1.0,iter
206,,,2.5487,252.84,1.0,iter
207,,,2.5609,232.69,1.01,iter
208,,,2.6106,247.73,1.02,iter
209,,,2.6596,241.45,1.02,iter
210,,,2.6545,256.03,1.02,iter
211,,,2.6182,232.84,1.03,iter
212,,,2.5607,255.03,1.03,iter
213,,,2.585,252.15,1.03,iter
214,,,2.6699,261.34,1.03,iter
215,,,2.5988,243.69,1.03,iter
216,,,2.6411,244.89,1.03,iter
217,,,2.5239,238.31,1.04,iter
218,,,2.5051,231.67,1.05,iter
219,,,2.5096,247.04,1.05,iter
220,,,2.5725,257.21,1.04,iter
221,,,2.6004,257.05,1.04,iter
222,,,2.5351,258.81,1.04,iter
223,,,2.5625,279.31,1.03,iter
224,,,2.5559,287.1,1.01,iter
225,,,2.5974,264.17,1.01,iter
226,,,2.5721,270.19,1.01,iter
227,,,2.5339,247.59,1.01,iter
228,,,2.5485,266.25,1.01,iter
229,,,2.6006,260.33,1.01,iter
230,,,2.5491,270.51,1.0,iter
231,,,2.495,276.72,0.99,iter
232,,,2.5852,245.73,1.0,iter
233,,,2.4812,240.42,1.01,iter
234,,,2.4358,244.04,1.01,iter
235,,,2.5335,259.8,1.01,iter
236,,,2.5134,278.25,1.0,iter
237,,,2.5415,259.39,1.0,iter
238,,,2.503,264.63,1.0,iter
239,,,2.5044,246.72,1.01,iter
240,,,2.5807,281.34,1.0,iter
241,,,2.482,259.1,1.0,iter
242,,,2.5007,279.58,0.99,iter
243,,,2.567,265.82,0.99,iter
244,,,2.4503,263.45,0.99,iter
245,,,2.4797,278.51,0.98,iter
246,,,2.4871,267.69,0.98,iter
247,,,2.5442,254.14,0.99,iter
248,,,2.4906,272.48,0.98,iter
249,,,2.4436,244.7,0.99,iter
250,,,2.481,216.12,1.01,iter
251,,,2.525,224.41,1.03,iter
252,,,2.4719,224.8,1.04,iter
253,,,2.5061,225.48,1.05,iter
254,,,2.5461,215.27,1.07,iter
255,,,2.4605,241.62,1.07,iter
256,,,2.5012,239.74,1.07,iter
257,,,2.4764,213.18,1.08,iter
258,,,2.5222,215.06,1.1,iter
259,,,2.5283,214.19,1.11,iter
260,,,2.5022,213.41,1.12,iter
261,,,2.5191,228.01,1.12,iter
262,,,2.5381,224.48,1.12,iter
263,,,2.5214,222.92,1.13,iter
264,,,2.5228,214.15,1.14,iter
265,,,2.5038,228.73,1.14,iter
266,,,2.458,225.37,1.14,iter
267,,,2.5633,207.87,1.15,iter
268,,,2.4768,219.15,1.15,iter
269,,,2.4601,211.56,1.16,iter
270,,,2.4042,221.53,1.16,iter
271,,,2.5033,232.02,1.16,iter
272,,,2.4628,212.83,1.16,iter
273,,,2.4946,212.14,1.17,iter
274,,,2.5048,210.53,1.18,iter
275,,,2.4627,222.59,1.17,iter
276,,,2.4369,214.59,1.18,iter
277,,,2.4544,233.33,1.17,iter
278,,,2.4776,231.46,1.17,iter
279,,,2.4564,211.61,1.17,iter
280,,,2.4733,223.61,1.17,iter
281,,,2.433,217.83,1.17,iter
282,,,2.4752,217.58,1.18,iter
283,,,2.5182,222.23,1.17,iter
284,,,2.4419,211.32,1.18,iter
285,,,2.4696,220.37,1.18,iter
286,,,2.3924,235.85,1.17,iter
287,,,2.3787,214.83,1.18,iter
288,,,2.413,216.51,1.18,iter
289,,,2.4156,224.74,1.18,iter
290,,,2.4577,233.7,1.17,iter
291,,,2.4445,215.36,1.17,iter
292,,,2.4778,211.36,1.18,iter
293,,,2.4241,226.74,1.18,iter
294,,,2.4618,223.14,1.17,iter
295,,,2.4135,215.08,1.18,iter
296,,,2.406,228.99,1.17,iter
297,,,2.423,226.35,1.17,iter
298,,,2.4503,243.46,1.16,iter
299,,,2.4649,228.93,1.16,iter
300,,,2.4898,228.21,1.16,iter
301,,,2.442,215.15,1.16,iter
302,,,2.4161,233.55,1.16,iter
303,,,2.4459,228.14,1.15,iter
304,,,2.3574,226.73,1.15,iter
305,,,2.4329,227.53,1.15,iter
306,,,2.4961,229.94,1.15,iter
307,,,2.4274,217.35,1.15,iter
308,,,2.3478,212.88,1.16,iter
309,,,2.4601,217.85,1.16,iter
310,,,2.4059,244.46,1.15,iter
311,,,2.3865,218.16,1.16,iter
312,,,2.433,223.89,1.16,iter
313,,,2.4185,237.74,1.15,iter
314,,,2.4571,228.53,1.15,iter
315,,,2.4349,224.28,1.15,iter
316,,,2.3955,221.41,1.15,iter
317,,,2.3673,219.3,1.16,iter
318,,,2.4367,222.88,1.16,iter
319,,,2.3731,212.82,1.16,iter
320,,,2.3849,226.33,1.16,iter
321,,,2.3733,225.4,1.16,iter
322,,,2.3547,230.39,1.16,iter
323,,,2.3372,232.87,1.15,iter
324,,,2.4186,228.16,1.15,iter
325,,,2.3722,235.08,1.15,iter
326,,,2.3334,231.12,1.14,iter
327,,,2.3707,232.56,1.14,iter
328,,,2.4292,231.96,1.14,iter
329,,,2.3625,231.65,1.14,iter
330,,,2.3186,234.1,1.13,iter
331,,,2.4238,235.92,1.13,iter
332,,,2.3977,221.82,1.14,iter
333,,,2.3624,220.75,1.14,iter
334,,,2.4432,222.21,1.14,iter
335,,,2.328,234.26,1.14,iter
336,,,2.3521,220.64,1.14,iter
337,,,2.3441,225.54,1.14,iter
338,,,2.4423,218.82,1.15,iter
339,,,2.4148,227.52,1.15,iter
340,,,2.2929,210.52,1.16,iter
341,,,2.3157,224.28,1.16,iter
342,,,2.3468,234.76,1.15,iter
343,,,2.3342,224.08,1.15,iter
344,,,2.378,243.1,1.14,iter
345,,,2.3519,214.25,1.15,iter
346,,,2.3802,229.33,1.15,iter
347,,,2.2668,216.54,1.15,iter
348,,,2.4108,214.7,1.16,iter
349,,,2.3337,224.8,1.16,iter
350,,,2.3824,223.08,1.16,iter
351,,,2.3564,220.3,1.16,iter
352,,,2.3942,210.86,1.17,iter
353,,,2.325,217.41,1.17,iter
354,,,2.3947,224.39,1.17,iter
355,,,2.3359,230.81,1.16,iter
356,,,2.3047,224.41,1.16,iter
357,,,2.351,222.48,1.16,iter
358,,,2.3737,220.25,1.17,iter
359,,,2.3522,233.39,1.16,iter
360,,,2.3414,226.27,1.16,iter
361,,,2.3614,224.46,1.16,iter
362,,,2.3649,218.82,1.16,iter
363,,,2.3486,221.8,1.16,iter
364,,,2.3779,229.94,1.16,iter
365,,,2.3939,229.13,1.16,iter
366,,,2.3658,223.67,1.16,iter
367,,,2.3643,224.23,1.16,iter
368,,,2.3591,234.66,1.15,iter
369,,,2.3547,224.09,1.15,iter
370,,,2.264,222.35,1.15,iter
371,,,2.3786,210.2,1.16,iter
372,,,2.2827,217.0,1.17,iter
373,,,2.3307,235.07,1.16,iter
374,,,2.3509,226.12,1.16,iter
375,,,2.3235,229.81,1.16,iter
376,,,2.313,221.02,1.16,iter
377,,,2.4227,245.12,1.15,iter
378,,,2.3476,250.28,1.14,iter
379,,,2.2663,273.78,1.12,iter
380,,,2.3368,305.6,1.09,iter
381,,,2.3419,277.86,1.08,iter
382,,,2.3168,227.46,1.08,iter
383,,,2.2834,214.15,1.09,iter
384,,,2.3239,207.13,1.11,iter
385,,,2.3324,216.31,1.12,iter
386,,,2.2459,228.55,1.12,iter
387,,,2.2711,272.21,1.1,iter
388,,,2.4,232.1,1.11,iter
389,,,2.2618,210.3,1.12,iter
390,,,2.248,212.81,1.13,iter
391,,,2.2916,230.23,1.13,iter
392,,,2.3203,222.75,1.13,iter
393,,,2.2858,221.19,1.14,iter
394,,,2.2204,210.26,1.15,iter
395,,,2.2592,231.07,1.14,iter
396,,,2.3723,220.78,1.15,iter
397,,,2.3003,232.26,1.14,iter
398,,,2.3258,226.75,1.14,iter
399,,,2.2424,231.55,1.14,iter
400,2.2075,2.2269,,,,eval
400,,,2.2673,1119.91,1.05,iter
401,,,2.2513,218.62,1.06,iter
402,,,2.272,226.74,1.07,iter
403,,,2.2951,219.75,1.08,iter
404,,,2.341,232.23,1.09,iter
405,,,2.3057,232.96,1.09,iter
406,,,2.2732,220.21,1.1,iter
407,,,2.3775,243.56,1.1,iter
408,,,2.2915,216.2,1.11,iter
409,,,2.1965,222.53,1.11,iter
410,,,2.3227,220.36,1.12,iter
411,,,2.2572,217.85,1.13,iter
412,,,2.3633,216.93,1.13,iter
413,,,2.2862,216.39,1.14,iter
414,,,2.361,221.59,1.14,iter
415,,,2.218,220.25,1.15,iter
416,,,2.2935,222.59,1.15,iter
417,,,2.2662,229.98,1.15,iter
418,,,2.3052,225.92,1.15,iter
419,,,2.3093,260.69,1.13,iter
420,,,2.2996,261.22,1.12,iter
421,,,2.2706,224.8,1.12,iter
422,,,2.148,221.71,1.13,iter
423,,,2.3248,227.16,1.13,iter
424,,,2.2638,236.15,1.13,iter
425,,,2.3188,241.57,1.12,iter
426,,,2.3089,226.85,1.12,iter
427,,,2.261,225.52,1.13,iter
428,,,2.2978,215.14,1.13,iter
429,,,2.2404,219.32,1.14,iter
430,,,2.2403,230.35,1.14,iter
431,,,2.2837,212.09,1.15,iter
432,,,2.2006,216.27,1.15,iter
433,,,2.3378,213.61,1.16,iter
434,,,2.2325,220.4,1.16,iter
435,,,2.221,217.4,1.16,iter
436,,,2.2814,220.06,1.16,iter
437,,,2.2053,222.93,1.16,iter
438,,,2.3263,217.55,1.17,iter
439,,,2.2149,232.44,1.16,iter
440,,,2.1357,224.97,1.16,iter
441,,,2.2759,217.95,1.16,iter
442,,,2.2882,232.88,1.16,iter
443,,,2.1789,231.78,1.16,iter
444,,,2.1492,208.11,1.16,iter
445,,,2.2192,208.84,1.17,iter
446,,,2.2954,210.91,1.18,iter
447,,,2.2088,215.46,1.18,iter
448,,,2.2873,208.27,1.19,iter
449,,,2.3366,220.19,1.19,iter
450,,,2.2698,219.54,1.19,iter
451,,,2.197,222.2,1.18,iter
452,,,2.2072,208.42,1.19,iter
453,,,2.1959,220.64,1.19,iter
454,,,2.2337,222.68,1.19,iter
455,,,2.1658,232.24,1.18,iter
456,,,2.1716,212.44,1.18,iter
457,,,2.3433,217.49,1.19,iter
458,,,2.274,220.18,1.18,iter
459,,,2.2368,226.05,1.18,iter
460,,,2.2406,210.74,1.19,iter
461,,,2.2211,215.53,1.19,iter
462,,,2.2242,221.43,1.19,iter
463,,,2.2142,232.14,1.18,iter
464,,,2.1801,212.41,1.18,iter
465,,,2.204,224.57,1.18,iter
466,,,2.2422,218.08,1.18,iter
467,,,2.1896,215.64,1.18,iter
468,,,2.2032,226.28,1.18,iter
469,,,2.2066,219.2,1.18,iter
470,,,2.2102,215.99,1.18,iter
471,,,2.2382,216.0,1.18,iter
472,,,2.2478,209.66,1.19,iter
473,,,2.2251,207.02,1.2,iter
474,,,2.1942,218.48,1.2,iter
475,,,2.1801,208.64,1.2,iter
476,,,2.1815,203.13,1.21,iter
477,,,2.2297,212.94,1.21,iter
478,,,2.2012,217.7,1.21,iter
479,,,2.1457,220.05,1.2,iter
480,,,2.1173,215.17,1.21,iter
481,,,2.1783,211.68,1.21,iter
482,,,2.1295,227.67,1.2,iter
483,,,2.1871,220.37,1.2,iter
484,,,2.2027,210.48,1.2,iter
485,,,2.1744,220.26,1.2,iter
486,,,2.1232,239.62,1.19,iter
487,,,2.2023,242.43,1.18,iter
488,,,2.2375,224.69,1.17,iter
489,,,2.2116,234.78,1.17,iter
490,,,2.1114,234.05,1.16,iter
491,,,2.1764,222.3,1.16,iter
492,,,2.1242,236.69,1.16,iter
493,,,2.2117,225.05,1.16,iter
494,,,2.1851,237.75,1.15,iter
495,,,2.2147,223.03,1.15,iter
496,,,2.1251,228.13,1.15,iter
497,,,2.2001,233.23,1.15,iter
498,,,2.1096,234.78,1.14,iter
499,,,2.0892,232.34,1.14,iter
500,,,2.1705,254.54,1.13,iter
501,,,2.1803,223.7,1.13,iter
502,,,2.1535,232.58,1.13,iter
503,,,2.1557,222.68,1.13,iter
504,,,2.126,220.84,1.14,iter
505,,,2.1551,238.46,1.13,iter
506,,,2.2121,221.75,1.14,iter
507,,,2.175,244.86,1.13,iter
508,,,2.1044,240.26,1.12,iter
509,,,2.1028,231.2,1.12,iter
510,,,2.144,252.62,1.11,iter
511,,,2.1448,225.56,1.12,iter
512,,,2.1122,208.02,1.13,iter
513,,,2.0997,231.68,1.13,iter
514,,,2.1789,228.56,1.13,iter
515,,,2.1337,227.06,1.13,iter
516,,,2.1027,232.01,1.13,iter
517,,,2.1654,217.31,1.14,iter
518,,,2.1384,224.62,1.14,iter
519,,,2.1795,222.36,1.14,iter
520,,,2.0103,199.71,1.16,iter
521,,,2.1953,199.52,1.17,iter
522,,,2.1457,198.63,1.19,iter
523,,,2.1653,196.43,1.2,iter
524,,,2.1421,199.53,1.21,iter
525,,,2.174,199.13,1.22,iter
526,,,2.1464,197.23,1.23,iter
527,,,2.0995,203.66,1.23,iter
528,,,2.0946,232.92,1.22,iter
529,,,2.1341,197.52,1.23,iter
530,,,2.0361,202.99,1.24,iter
531,,,2.0834,236.74,1.22,iter
532,,,2.0928,208.34,1.22,iter
533,,,2.1097,199.59,1.23,iter
534,,,2.1404,199.5,1.24,iter
535,,,2.097,212.34,1.24,iter
536,,,2.0677,199.09,1.24,iter
537,,,2.0852,199.72,1.25,iter
538,,,2.1387,249.13,1.23,iter
539,,,2.0826,199.6,1.24,iter
540,,,2.0874,194.37,1.25,iter
541,,,2.126,193.6,1.26,iter
542,,,2.0779,194.02,1.26,iter
543,,,2.0896,203.24,1.26,iter
544,,,2.1682,212.32,1.26,iter
545,,,2.1584,201.61,1.26,iter
546,,,2.1043,194.8,1.27,iter
547,,,2.1297,198.06,1.27,iter
548,,,2.0784,210.07,1.27,iter
549,,,2.1039,202.32,1.27,iter
550,,,2.1292,196.46,1.28,iter
551,,,2.1806,197.98,1.28,iter
552,,,2.101,201.02,1.28,iter
553,,,2.1189,210.56,1.28,iter
554,,,2.1307,202.72,1.28,iter
555,,,2.0866,194.19,1.28,iter
556,,,2.0766,200.92,1.28,iter
557,,,2.1173,197.1,1.29,iter
558,,,2.0904,197.0,1.29,iter
559,,,2.072,200.57,1.29,iter
560,,,2.1747,197.19,1.29,iter
561,,,2.0763,198.44,1.29,iter
562,,,2.1377,197.43,1.3,iter
563,,,2.1504,199.46,1.3,iter
564,,,2.111,197.04,1.3,iter
565,,,2.065,196.28,1.3,iter
566,,,2.0513,196.36,1.3,iter
567,,,1.9832,204.18,1.3,iter
568,,,2.0481,199.06,1.3,iter
569,,,2.0189,197.7,1.3,iter
570,,,2.0537,223.69,1.29,iter
571,,,2.1024,197.73,1.29,iter
572,,,2.1414,195.31,1.29,iter
573,,,2.0416,197.56,1.3,iter
574,,,2.0269,196.32,1.3,iter
575,,,2.026,198.17,1.3,iter
576,,,2.0801,197.63,1.3,iter
577,,,2.1131,196.8,1.3,iter
578,,,2.11,194.48,1.31,iter
579,,,2.0826,195.08,1.31,iter
580,,,1.9622,199.7,1.31,iter
581,,,2.0432,231.39,1.29,iter
582,,,2.1497,218.31,1.28,iter
583,,,2.0267,198.24,1.28,iter
584,,,2.0873,204.39,1.28,iter
585,,,1.9897,213.01,1.27,iter
586,,,2.0298,194.01,1.28,iter
587,,,2.0262,194.38,1.29,iter
588,,,2.1407,202.38,1.29,iter
589,,,2.0344,209.68,1.28,iter
590,,,2.0332,205.21,1.28,iter
591,,,2.0377,195.32,1.28,iter
592,,,2.0544,198.46,1.29,iter
593,,,2.0426,199.04,1.29,iter
594,,,2.1161,196.76,1.29,iter
595,,,2.1108,195.91,1.3,iter
596,,,2.0762,199.07,1.3,iter
597,,,2.0509,198.54,1.3,iter
598,,,2.0495,195.9,1.3,iter
599,,,1.9888,197.91,1.3,iter
600,1.9242,2.0055,,,,eval
600,,,2.0707,1050.29,1.2,iter
601,,,2.0656,199.15,1.21,iter
602,,,2.0606,201.46,1.21,iter
603,,,2.0454,200.68,1.22,iter
604,,,1.9779,202.53,1.23,iter
605,,,1.9492,224.89,1.22,iter
606,,,1.9973,215.87,1.22,iter
607,,,2.0414,197.54,1.23,iter
608,,,2.0588,220.15,1.22,iter
609,,,1.99,195.61,1.23,iter
610,,,1.9973,199.24,1.24,iter
611,,,2.0173,203.76,1.24,iter
612,,,2.0449,196.56,1.25,iter
613,,,1.9818,200.34,1.26,iter
614,,,2.0187,196.37,1.26,iter
615,,,2.0792,201.04,1.27,iter
616,,,2.107,200.65,1.27,iter
617,,,1.9998,196.88,1.27,iter
618,,,1.9815,212.84,1.27,iter
619,,,2.0835,196.18,1.27,iter
620,,,2.0544,197.61,1.28,iter
621,,,1.9923,197.51,1.28,iter
622,,,1.924,196.42,1.29,iter
623,,,1.9544,200.31,1.29,iter
624,,,1.9569,197.57,1.29,iter
625,,,2.0138,200.17,1.29,iter
626,,,1.9602,204.21,1.29,iter
627,,,1.9252,221.92,1.28,iter
628,,,1.9543,204.08,1.28,iter
629,,,2.0123,201.16,1.28,iter
630,,,2.0034,197.24,1.28,iter
631,,,2.0267,200.74,1.28,iter
632,,,1.9284,196.87,1.29,iter
633,,,1.9844,197.77,1.29,iter
634,,,2.1154,199.12,1.29,iter
635,,,1.9907,220.82,1.28,iter
636,,,1.9391,199.68,1.28,iter
637,,,1.9672,198.87,1.28,iter
638,,,1.8757,226.59,1.27,iter
639,,,1.9656,198.79,1.27,iter
640,,,2.0619,203.09,1.27,iter
641,,,1.996,201.67,1.28,iter
642,,,1.9415,197.37,1.28,iter
643,,,2.0504,199.06,1.28,iter
644,,,1.9664,200.47,1.28,iter
645,,,1.9442,205.42,1.28,iter
646,,,2.0412,220.96,1.27,iter
647,,,1.8834,206.58,1.27,iter
648,,,1.9545,201.31,1.27,iter
649,,,1.982,199.73,1.27,iter
650,,,1.9449,198.42,1.28,iter
651,,,2.0152,245.05,1.26,iter
652,,,1.9327,223.45,1.25,iter
653,,,1.9903,201.66,1.25,iter
654,,,2.0275,247.3,1.23,iter
655,,,2.0716,242.87,1.21,iter
656,,,1.9873,238.23,1.2,iter
657,,,1.9344,274.0,1.18,iter
658,,,1.9545,255.16,1.16,iter
659,,,1.9876,261.21,1.14,iter
660,,,1.9291,273.91,1.12,iter
661,,,1.9702,266.33,1.11,iter
662,,,1.9556,269.13,1.09,iter
663,,,2.0034,270.58,1.08,iter
664,,,2.0418,271.03,1.07,iter
665,,,1.9653,265.89,1.06,iter
666,,,2.0398,263.62,1.05,iter
667,,,2.0094,264.07,1.05,iter
668,,,1.9824,268.3,1.04,iter
669,,,1.9059,256.86,1.03,iter
670,,,1.9921,262.68,1.03,iter
671,,,1.965,277.84,1.02,iter
672,,,2.0381,274.45,1.01,iter
673,,,2.0441,272.52,1.01,iter
674,,,2.001,262.26,1.01,iter
675,,,1.9624,266.06,1.0,iter
676,,,1.9835,273.62,1.0,iter
677,,,1.874,249.24,1.0,iter
678,,,1.9691,253.04,1.0,iter
679,,,1.9147,257.56,1.0,iter
680,,,1.8866,267.4,1.0,iter
681,,,1.9611,230.53,1.01,iter
682,,,1.9321,241.31,1.02,iter
683,,,2.0357,254.83,1.02,iter
684,,,1.9256,259.22,1.02,iter
685,,,1.9431,245.22,1.02,iter
686,,,1.9767,257.52,1.02,iter
687,,,2.043,253.28,1.02,iter
688,,,2.0203,250.21,1.02,iter
689,,,1.9975,231.56,1.03,iter
690,,,1.9168,253.1,1.03,iter
691,,,1.9066,276.98,1.02,iter
692,,,1.8999,265.88,1.02,iter
693,,,1.7804,262.49,1.01,iter
694,,,1.8727,254.02,1.02,iter
695,,,1.9414,266.04,1.01,iter
696,,,2.0459,276.93,1.0,iter
697,,,1.9962,265.79,1.0,iter
698,,,1.8679,243.41,1.01,iter
699,,,1.9763,260.31,1.01,iter
700,,,1.9228,249.67,1.01,iter
