iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
151,,,3.227,201.05,0.16,iter
152,,,3.305,203.28,0.16,iter
153,,,3.2854,206.77,0.16,iter
154,,,3.2945,219.01,0.16,iter
155,,,3.3315,255.53,0.16,iter
156,,,3.3387,255.56,0.16,iter
157,,,3.2758,262.87,0.15,iter
158,,,3.2834,277.22,0.15,iter
159,,,3.2319,263.18,0.15,iter
160,,,3.2752,258.72,0.15,iter
161,,,3.288,270.02,0.14,iter
162,,,3.3065,275.51,0.14,iter
163,,,3.2534,268.28,0.14,iter
164,,,3.2007,242.8,0.14,iter
165,,,3.2469,270.28,0.14,iter
166,,,3.2973,277.84,0.14,iter
167,,,3.2301,276.46,0.14,iter
168,,,3.2542,283.14,0.13,iter
169,,,3.1894,264.12,0.13,iter
170,,,3.2328,265.6,0.13,iter
171,,,3.1981,248.38,0.13,iter
172,,,3.2115,276.48,0.13,iter
173,,,3.1798,274.12,0.13,iter
174,,,3.1861,252.93,0.13,iter
175,,,3.184,269.64,0.13,iter
176,,,3.1922,247.68,0.13,iter
177,,,3.1669,254.85,0.13,iter
178,,,3.1637,273.89,0.13,iter
179,,,3.1381,264.36,0.13,iter
180,,,3.1846,262.62,0.13,iter
181,,,3.168,254.16,0.13,iter
182,,,3.1852,239.28,0.13,iter
183,,,3.1473,270.62,0.13,iter
184,,,3.1538,268.95,0.13,iter
185,,,3.2276,253.96,0.13,iter
186,,,3.1509,263.0,0.13,iter
187,,,3.1871,271.98,0.13,iter
188,,,3.1451,259.49,0.13,iter
189,,,3.1495,262.65,0.13,iter
190,,,3.1667,269.78,0.13,iter
191,,,3.1367,260.1,0.13,iter
192,,,3.2144,257.88,0.13,iter
193,,,3.0833,253.1,0.13,iter
194,,,3.202,260.94,0.13,iter
195,,,3.1605,264.68,0.13,iter
196,,,3.1326,267.95,0.13,iter
197,,,3.1437,238.82,0.13,iter
198,,,3.035,249.94,0.13,iter
199,,,3.1764,249.61,0.13,iter
200,3.0484,3.0548,,,,eval
200,,,3.1337,1306.95,0.12,iter
201,,,3.0886,243.39,0.12,iter
202,,,3.0268,248.58,0.12,iter
203,,,3.081,260.16,0.13,iter
204,,,3.1234,271.72,0.13,iter
205,,,3.0768,261.24,0.13,iter
206,,,3.1513,251.39,0.13,iter
207,,,3.0894,271.46,0.13,iter
208,,,2.9993,258.23,0.13,iter
209,,,3.0338,267.39,0.13,iter
210,,,3.054,266.2,0.13,iter
211,,,3.0779,256.38,0.13,iter
212,,,3.1288,249.64,0.13,iter
213,,,2.9775,272.92,0.13,iter
214,,,3.0647,254.74,0.13,iter
215,,,3.0685,249.46,0.13,iter
216,,,3.0072,264.17,0.13,iter
217,,,3.0613,256.52,0.13,iter
218,,,2.9881,268.52,0.13,iter
219,,,3.0135,263.0,0.13,iter
220,,,3.0753,262.2,0.13,iter
221,,,3.0391,245.14,0.13,iter
222,,,3.0105,261.75,0.13,iter
223,,,3.0966,309.31,0.13,iter
224,,,3.0,269.85,0.13,iter
225,,,2.9455,257.44,0.13,iter
226,,,2.9434,269.16,0.13,iter
227,,,3.0456,272.25,0.13,iter
228,,,3.0904,252.01,0.13,iter
229,,,3.0491,226.82,0.13,iter
230,,,3.0148,228.63,0.13,iter
231,,,3.0042,250.77,0.13,iter
232,,,3.0267,221.6,0.13,iter
233,,,3.0031,255.02,0.13,iter
234,,,2.9861,275.45,0.13,iter
235,,,2.9681,277.37,0.13,iter
236,,,3.063,286.66,0.13,iter
237,,,2.9751,254.45,0.13,iter
238,,,2.9664,277.57,0.13,iter
239,,,3.0348,259.23,0.13,iter
240,,,3.0075,273.15,0.13,iter
241,,,3.0132,275.0,0.13,iter
242,,,2.9806,268.36,0.13,iter
243,,,2.9357,251.16,0.13,iter
244,,,2.9256,261.5,0.13,iter
245,,,2.9163,272.85,0.13,iter
246,,,3.0111,277.69,0.13,iter
247,,,2.927,282.48,0.13,iter
248,,,2.9343,271.42,0.13,iter
249,,,2.9893,258.94,0.13,iter
250,,,2.9351,279.31,0.13,iter
251,,,2.9512,266.57,0.13,iter
252,,,2.8419,274.71,0.13,iter
253,,,2.9648,272.83,0.13,iter
254,,,2.9644,267.22,0.13,iter
255,,,2.9316,259.41,0.13,iter
256,,,2.8776,270.75,0.13,iter
257,,,2.8642,257.71,0.13,iter
258,,,2.9435,256.25,0.13,iter
259,,,2.8661,283.58,0.13,iter
260,,,2.9805,263.35,0.13,iter
261,,,2.8839,273.18,0.13,iter
262,,,2.8943,269.64,0.13,iter
263,,,2.8061,269.77,0.13,iter
264,,,2.9435,270.3,0.13,iter
265,,,2.8874,248.11,0.13,iter
266,,,2.8502,233.03,0.13,iter
267,,,2.9224,228.53,0.13,iter
268,,,2.9463,219.02,0.13,iter
269,,,2.8904,230.03,0.14,iter
270,,,2.899,216.03,0.14,iter
271,,,2.8833,220.53,0.14,iter
272,,,2.8902,220.03,0.14,iter
273,,,2.8228,224.02,0.14,iter
274,,,2.8717,211.03,0.14,iter
275,,,2.832,215.02,0.14,iter
276,,,2.865,223.53,0.15,iter
277,,,2.8767,224.03,0.15,iter
278,,,2.8145,225.02,0.15,iter
279,,,2.8438,216.02,0.15,iter
280,,,2.8518,217.02,0.15,iter
281,,,2.8194,208.8,0.15,iter
282,,,2.8594,208.7,0.15,iter
283,,,2.7472,221.07,0.15,iter
284,,,2.7655,209.18,0.15,iter
285,,,2.892,226.79,0.15,iter
286,,,2.7758,230.73,0.15,iter
287,,,2.9392,247.62,0.15,iter
288,,,2.8117,220.77,0.15,iter
289,,,2.8115,238.71,0.15,iter
290,,,2.7647,220.8,0.15,iter
291,,,2.8934,210.53,0.15,iter
292,,,2.8223,206.16,0.15,iter
293,,,2.8195,210.08,0.15,iter
294,,,2.7842,219.29,0.15,iter
295,,,2.8294,225.53,0.15,iter
296,,,2.794,216.06,0.15,iter
297,,,2.7639,218.26,0.15,iter
298,,,2.7479,214.47,0.15,iter
299,,,2.8046,220.34,0.15,iter
300,,,2.8496,222.93,0.15,iter
301,,,2.8298,217.64,0.15,iter
302,,,2.7199,205.03,0.16,iter
303,,,2.7725,212.87,0.16,iter
304,,,2.799,213.61,0.16,iter
305,,,2.7494,212.58,0.16,iter
306,,,2.831,217.38,0.16,iter
307,,,2.7323,231.68,0.16,iter
308,,,2.7819,212.2,0.16,iter
309,,,2.7407,215.82,0.16,iter
310,,,2.7847,224.22,0.16,iter
311,,,2.8693,223.51,0.16,iter
312,,,2.8043,250.45,0.15,iter
313,,,2.7678,228.63,0.15,iter
314,,,2.8134,214.99,0.15,iter
315,,,2.8547,239.93,0.15,iter
316,,,2.7661,217.25,0.15,iter
317,,,2.7226,217.56,0.15,iter
318,,,2.689,213.75,0.15,iter
319,,,2.7825,218.54,0.15,iter
320,,,2.8259,213.02,0.15,iter
321,,,2.7411,216.45,0.15,iter
322,,,2.7418,214.34,0.15,iter
323,,,2.8985,231.01,0.15,iter
324,,,2.6848,220.71,0.15,iter
325,,,2.706,236.19,0.15,iter
326,,,2.7323,206.48,0.15,iter
327,,,2.7628,208.66,0.15,iter
328,,,2.7729,219.98,0.15,iter
329,,,2.6673,217.63,0.15,iter
330,,,2.7243,224.16,0.15,iter
331,,,2.7358,222.26,0.15,iter
332,,,2.6915,221.65,0.15,iter
333,,,2.6722,220.16,0.15,iter
334,,,2.6814,224.97,0.15,iter
335,,,2.8013,221.93,0.15,iter
336,,,2.6971,212.39,0.15,iter
337,,,2.6947,212.88,0.15,iter
338,,,2.6508,224.31,0.15,iter
339,,,2.6957,218.06,0.15,iter
340,,,2.6939,233.83,0.15,iter
341,,,2.6771,219.7,0.15,iter
342,,,2.7338,220.49,0.15,iter
343,,,2.6556,224.56,0.15,iter
344,,,2.6442,218.29,0.15,iter
345,,,2.6435,212.46,0.15,iter
346,,,2.6625,227.62,0.15,iter
347,,,2.6774,215.14,0.15,iter
348,,,2.6258,226.59,0.15,iter
349,,,2.6218,224.53,0.15,iter
350,,,2.7066,217.48,0.15,iter
351,,,2.7346,222.08,0.15,iter
352,,,2.6756,216.72,0.15,iter
353,,,2.7122,213.73,0.15,iter
354,,,2.6635,226.92,0.15,iter
355,,,2.6879,226.7,0.15,iter
356,,,2.6217,233.54,0.15,iter
357,,,2.596,231.81,0.15,iter
358,,,2.6439,223.68,0.15,iter
359,,,2.6913,216.8,0.15,iter
360,,,2.7079,220.37,0.15,iter
361,,,2.7025,219.83,0.15,iter
362,,,2.7892,219.93,0.15,iter
363,,,2.5579,225.44,0.15,iter
364,,,2.6182,221.58,0.15,iter
365,,,2.6393,224.56,0.15,iter
366,,,2.5786,214.06,0.15,iter
367,,,2.5778,218.72,0.15,iter
368,,,2.5829,212.15,0.15,iter
369,,,2.6699,209.68,0.15,iter
370,,,2.7278,216.34,0.15,iter
371,,,2.7034,215.8,0.16,iter
372,,,2.5855,211.91,0.16,iter
373,,,2.6473,241.94,0.15,iter
374,,,2.6219,227.6,0.15,iter
375,,,2.6273,228.83,0.15,iter
376,,,2.6353,227.13,0.15,iter
377,,,2.6068,234.89,0.15,iter
378,,,2.7308,224.35,0.15,iter
379,,,2.6331,241.93,0.15,iter
380,,,2.6645,237.13,0.15,iter
381,,,2.6887,220.58,0.15,iter
382,,,2.5066,233.33,0.15,iter
383,,,2.5684,219.74,0.15,iter
384,,,2.6313,222.83,0.15,iter
385,,,2.5597,218.53,0.15,iter
386,,,2.642,237.0,0.15,iter
387,,,2.6083,216.11,0.15,iter
388,,,2.5716,222.65,0.15,iter
389,,,2.731,227.96,0.15,iter
390,,,2.5477,228.88,0.15,iter
391,,,2.6339,210.98,0.15,iter
392,,,2.6639,224.16,0.15,iter
393,,,2.522,215.78,0.15,iter
394,,,2.579,208.03,0.15,iter
395,,,2.5664,213.37,0.15,iter
396,,,2.6103,226.19,0.15,iter
397,,,2.6088,224.22,0.15,iter
398,,,2.5804,216.27,0.15,iter
399,,,2.5802,215.45,0.15,iter
400,2.5346,2.5383,,,,eval
400,,,2.5736,1145.65,0.14,iter
401,,,2.5246,219.83,0.14,iter
402,,,2.5296,221.75,0.14,iter
403,,,2.559,217.3,0.15,iter
404,,,2.6089,219.36,0.15,iter
405,,,2.495,226.33,0.15,iter
406,,,2.6041,224.46,0.15,iter
407,,,2.5504,223.22,0.15,iter
408,,,2.6197,216.23,0.15,iter
409,,,2.4859,212.54,0.15,iter
410,,,2.6891,215.35,0.15,iter
411,,,2.5145,219.92,0.15,iter
412,,,2.6071,233.5,0.15,iter
413,,,2.5541,211.2,0.15,iter
414,,,2.5571,223.15,0.15,iter
415,,,2.5203,217.39,0.15,iter
416,,,2.6031,213.22,0.15,iter
417,,,2.5566,218.07,0.15,iter
418,,,2.5609,215.69,0.15,iter
419,,,2.4923,224.03,0.15,iter
420,,,2.4986,216.68,0.15,iter
421,,,2.4916,218.46,0.15,iter
422,,,2.495,221.76,0.15,iter
423,,,2.5233,219.44,0.15,iter
424,,,2.5197,205.56,0.15,iter
425,,,2.4871,204.99,0.16,iter
426,,,2.4567,222.88,0.16,iter
427,,,2.5462,229.58,0.15,iter
428,,,2.6184,225.08,0.15,iter
429,,,2.5435,213.98,0.15,iter
430,,,2.5979,222.31,0.15,iter
431,,,2.5912,216.91,0.15,iter
432,,,2.5407,223.52,0.15,iter
433,,,2.6045,228.33,0.15,iter
434,,,2.4955,229.39,0.15,iter
435,,,2.5589,223.77,0.15,iter
436,,,2.6194,210.17,0.15,iter
437,,,2.5515,207.3,0.15,iter
438,,,2.5981,209.57,0.16,iter
439,,,2.5434,215.46,0.16,iter
440,,,2.5944,213.42,0.16,iter
441,,,2.4648,218.27,0.16,iter
442,,,2.5499,221.83,0.16,iter
443,,,2.5146,221.01,0.16,iter
444,,,2.5385,213.93,0.16,iter
445,,,2.5099,205.4,0.16,iter
446,,,2.4794,221.38,0.16,iter
447,,,2.4723,222.11,0.16,iter
448,,,2.5372,209.86,0.16,iter
449,,,2.5704,224.13,0.16,iter
450,,,2.5693,220.5,0.16,iter
451,,,2.4631,214.21,0.16,iter
452,,,2.5999,236.44,0.15,iter
453,,,2.5755,210.72,0.16,iter
454,,,2.4598,220.98,0.16,iter
455,,,2.5693,216.5,0.16,iter
456,,,2.4298,230.2,0.15,iter
457,,,2.4809,207.31,0.16,iter
458,,,2.3891,224.62,0.16,iter
459,,,2.5489,230.21,0.15,iter
460,,,2.58,213.54,0.15,iter
461,,,2.5369,215.0,0.16,iter
462,,,2.5288,225.35,0.15,iter
463,,,2.3995,214.18,0.15,iter
464,,,2.5595,215.06,0.16,iter
465,,,2.4932,208.93,0.16,iter
466,,,2.4296,218.3,0.16,iter
467,,,2.4897,208.79,0.16,iter
468,,,2.577,214.12,0.16,iter
469,,,2.5982,218.57,0.16,iter
470,,,2.4954,217.61,0.16,iter
471,,,2.5011,223.17,0.16,iter
472,,,2.4696,241.24,0.15,iter
473,,,2.4738,242.37,0.15,iter
474,,,2.4693,227.34,0.15,iter
475,,,2.5748,227.9,0.15,iter
476,,,2.5505,208.43,0.15,iter
477,,,2.5317,222.68,0.15,iter
478,,,2.4277,214.7,0.15,iter
479,,,2.5412,213.18,0.15,iter
480,,,2.4853,217.5,0.15,iter
481,,,2.4927,216.86,0.15,iter
482,,,2.5248,233.87,0.15,iter
483,,,2.3279,221.26,0.15,iter
484,,,2.5271,215.25,0.15,iter
485,,,2.4892,219.46,0.15,iter
486,,,2.4775,220.34,0.15,iter
487,,,2.4454,231.52,0.15,iter
488,,,2.5515,219.88,0.15,iter
489,,,2.4293,219.66,0.15,iter
490,,,2.5164,219.86,0.15,iter
491,,,2.5203,221.91,0.15,iter
492,,,2.4609,225.71,0.15,iter
493,,,2.4938,218.12,0.15,iter
494,,,2.405,216.3,0.15,iter
495,,,2.5287,231.1,0.15,iter
496,,,2.432,230.42,0.15,iter
497,,,2.4173,218.65,0.15,iter
498,,,2.5364,216.85,0.15,iter
499,,,2.4725,219.6,0.15,iter
500,,,2.3834,229.0,0.15,iter
501,,,2.5216,208.67,0.15,iter
502,,,2.5401,218.61,0.15,iter
503,,,2.543,221.33,0.15,iter
504,,,2.5796,227.48,0.15,iter
505,,,2.429,216.2,0.15,iter
506,,,2.3415,213.36,0.15,iter
507,,,2.5693,221.95,0.15,iter
508,,,2.5392,221.94,0.15,iter
509,,,2.5229,230.39,0.15,iter
510,,,2.5658,217.71,0.15,iter
511,,,2.4106,217.43,0.15,iter
512,,,2.4555,214.16,0.15,iter
513,,,2.4391,213.64,0.15,iter
514,,,2.4883,232.36,0.15,iter
515,,,2.3471,227.31,0.15,iter
516,,,2.5212,227.2,0.15,iter
517,,,2.4672,207.56,0.15,iter
518,,,2.4626,212.01,0.15,iter
519,,,2.471,227.14,0.15,iter
520,,,2.3616,210.18,0.15,iter
521,,,2.4104,221.47,0.15,iter
522,,,2.4004,214.12,0.16,iter
523,,,2.4882,211.18,0.16,iter
524,,,2.3863,225.28,0.16,iter
525,,,2.3946,209.76,0.16,iter
526,,,2.3952,208.04,0.16,iter
527,,,2.4945,218.72,0.16,iter
528,,,2.4412,252.26,0.15,iter
529,,,2.4687,247.54,0.15,iter
530,,,2.4081,276.55,0.15,iter
531,,,2.3891,286.97,0.15,iter
532,,,2.4148,249.82,0.15,iter
533,,,2.5107,199.04,0.15,iter
534,,,2.5104,203.54,0.15,iter
535,,,2.4644,202.84,0.15,iter
536,,,2.4116,205.01,0.15,iter
537,,,2.4057,206.75,0.15,iter
538,,,2.3785,275.07,0.15,iter
539,,,2.395,292.94,0.15,iter
540,,,2.3931,247.94,0.15,iter
541,,,2.5195,259.31,0.14,iter
542,,,2.3255,202.16,0.15,iter
543,,,2.42,200.66,0.15,iter
544,,,2.4447,201.21,0.15,iter
545,,,2.4295,203.28,0.15,iter
546,,,2.4215,201.74,0.15,iter
547,,,2.4445,202.97,0.16,iter
548,,,2.4055,198.13,0.16,iter
549,,,2.387,200.25,0.16,iter
550,,,2.528,210.72,0.16,iter
551,,,2.5198,226.51,0.16,iter
552,,,2.3956,201.27,0.16,iter
553,,,2.4342,206.28,0.16,iter
554,,,2.4627,202.57,0.16,iter
555,,,2.4265,221.31,0.16,iter
556,,,2.4114,202.48,0.16,iter
557,,,2.4334,204.47,0.16,iter
558,,,2.4842,202.72,0.16,iter
559,,,2.4475,203.47,0.16,iter
560,,,2.4163,201.54,0.16,iter
561,,,2.3579,203.47,0.16,iter
562,,,2.383,201.32,0.16,iter
563,,,2.3762,199.83,0.16,iter
564,,,2.4021,197.57,0.17,iter
565,,,2.4626,220.34,0.16,iter
566,,,2.3646,208.97,0.16,iter
567,,,2.3374,198.93,0.16,iter
568,,,2.3849,198.05,0.17,iter
569,,,2.3568,197.72,0.17,iter
570,,,2.5029,198.23,0.17,iter
571,,,2.3685,197.43,0.17,iter
572,,,2.2678,201.02,0.17,iter
573,,,2.3654,215.12,0.17,iter
574,,,2.3578,200.51,0.17,iter
575,,,2.2658,200.82,0.17,iter
576,,,2.44,198.25,0.17,iter
577,,,2.4715,200.09,0.17,iter
578,,,2.4415,202.22,0.17,iter
579,,,2.4714,201.06,0.17,iter
580,,,2.4345,203.13,0.17,iter
581,,,2.4921,197.74,0.17,iter
582,,,2.3581,199.98,0.17,iter
583,,,2.3654,197.21,0.17,iter
584,,,2.3864,209.89,0.17,iter
585,,,2.4072,207.16,0.17,iter
586,,,2.3581,199.23,0.17,iter
587,,,2.3541,203.11,0.17,iter
588,,,2.4713,198.87,0.17,iter
589,,,2.4118,202.56,0.17,iter
590,,,2.4453,228.41,0.17,iter
591,,,2.3155,197.38,0.17,iter
592,,,2.4362,218.35,0.17,iter
593,,,2.3609,197.33,0.17,iter
594,,,2.3545,205.02,0.17,iter
595,,,2.3289,198.01,0.17,iter
596,,,2.3752,198.28,0.17,iter
597,,,2.4135,199.22,0.17,iter
598,,,2.3126,197.14,0.17,iter
599,,,2.4768,200.76,0.17,iter
600,2.3386,2.346,,,,eval
600,,,2.3815,1068.29,0.15,iter
601,,,2.4442,199.39,0.16,iter
602,,,2.3891,199.97,0.16,iter
603,,,2.3926,203.67,0.16,iter
604,,,2.3739,202.52,0.16,iter
605,,,2.3457,241.21,0.16,iter
606,,,2.3694,217.15,0.16,iter
607,,,2.3857,210.04,0.16,iter
608,,,2.4314,206.33,0.16,iter
609,,,2.4179,203.49,0.16,iter
610,,,2.3612,211.14,0.16,iter
611,,,2.4,207.86,0.16,iter
612,,,2.3976,198.78,0.16,iter
613,,,2.446,198.87,0.16,iter
614,,,2.3599,199.39,0.16,iter
615,,,2.4845,201.2,0.16,iter
616,,,2.413,198.83,0.16,iter
617,,,2.3653,197.99,0.16,iter
618,,,2.3842,199.11,0.17,iter
619,,,2.4879,200.36,0.17,iter
620,,,2.4287,204.62,0.17,iter
621,,,2.3718,200.64,0.17,iter
622,,,2.3699,204.0,0.17,iter
623,,,2.2298,201.4,0.17,iter
624,,,2.4498,200.11,0.17,iter
625,,,2.3493,203.96,0.17,iter
626,,,2.4269,200.23,0.17,iter
627,,,2.3217,201.87,0.17,iter
628,,,2.3879,201.99,0.17,iter
629,,,2.3129,202.88,0.17,iter
630,,,2.3104,232.22,0.17,iter
631,,,2.3869,199.78,0.17,iter
632,,,2.3982,202.34,0.17,iter
633,,,2.3613,201.56,0.17,iter
634,,,2.5034,204.18,0.17,iter
635,,,2.3647,202.99,0.17,iter
636,,,2.3647,198.35,0.17,iter
637,,,2.2823,199.7,0.17,iter
638,,,2.3534,200.86,0.17,iter
639,,,2.456,203.37,0.17,iter
640,,,2.4333,202.5,0.17,iter
641,,,2.3616,196.64,0.17,iter
642,,,2.4715,202.85,0.17,iter
643,,,2.3488,204.14,0.17,iter
644,,,2.4788,201.35,0.17,iter
645,,,2.3754,205.9,0.17,iter
646,,,2.3383,219.91,0.17,iter
647,,,2.311,204.58,0.17,iter
648,,,2.2836,200.25,0.17,iter
649,,,2.3349,200.78,0.17,iter
650,,,2.3587,205.07,0.17,iter
651,,,2.3198,235.1,0.16,iter
652,,,2.3179,203.77,0.16,iter
653,,,2.3948,203.92,0.16,iter
654,,,2.3506,220.83,0.16,iter
655,,,2.2872,205.78,0.16,iter
656,,,2.3447,203.09,0.16,iter
657,,,2.3659,213.46,0.16,iter
658,,,2.4183,202.66,0.16,iter
659,,,2.2764,202.63,0.16,iter
660,,,2.3432,234.74,0.16,iter
661,,,2.3055,201.84,0.16,iter
662,,,2.3028,203.49,0.16,iter
663,,,2.313,214.95,0.16,iter
664,,,2.2777,202.63,0.16,iter
665,,,2.3296,203.16,0.16,iter
666,,,2.3345,204.31,0.16,iter
667,,,2.2927,202.5,0.16,iter
668,,,2.3862,209.26,0.16,iter
669,,,2.3399,218.59,0.16,iter
670,,,2.37,204.29,0.16,iter
671,,,2.3514,200.95,0.16,iter
672,,,2.3961,224.48,0.16,iter
673,,,2.3272,257.38,0.16,iter
674,,,2.323,265.74,0.16,iter
675,,,2.305,262.73,0.15,iter
676,,,2.2865,269.64,0.15,iter
677,,,2.3542,254.63,0.15,iter
678,,,2.3728,265.41,0.15,iter
679,,,2.3093,266.75,0.15,iter
680,,,2.3816,273.18,0.14,iter
681,,,2.4645,269.97,0.14,iter
682,,,2.3635,272.27,0.14,iter
683,,,2.3216,260.79,0.14,iter
684,,,2.4235,269.0,0.14,iter
685,,,2.2949,250.36,0.14,iter
686,,,2.462,265.09,0.14,iter
687,,,2.315,270.46,0.14,iter
688,,,2.243,254.56,0.13,iter
689,,,2.341,270.24,0.13,iter
690,,,2.2661,263.52,0.13,iter
691,,,2.3238,251.71,0.13,iter
692,,,2.3478,255.13,0.13,iter
693,,,2.3711,271.29,0.13,iter
694,,,2.4011,277.5,0.13,iter
695,,,2.2577,266.16,0.13,iter
696,,,2.3001,255.38,0.13,iter
697,,,2.3688,254.93,0.13,iter
698,,,2.3653,265.63,0.13,iter
699,,,2.3634,256.44,0.13,iter
700,,,2.219,258.12,0.13,iter
