Overriding: dataset = shakespeare_char
Overriding: block_size = 64
Overriding: n_layer = 4
Overriding: n_head = 8
Overriding: n_embd = 256
Overriding: batch_size = 16
Overriding: max_iters = 1000
Overriding: dropout = 0.2
Overriding: eval_interval = 200
Overriding: compile = False
Overriding: out_dir = C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h8_e256_bs16_it1000_do02
Overriding: wandb_log = False
tokens per iteration will be: 40,960
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 3.16M
num decayed parameter tensors: 18, with 3,178,752 parameters
num non-decayed parameter tensors: 9, with 2,304 parameters
iter 73: loss 3.1727, time 225.02ms, mfu 1.03%
iter 74: loss 3.1428, time 231.16ms, mfu 1.04%
iter 75: loss 3.1470, time 222.99ms, mfu 1.05%
iter 76: loss 3.1266, time 219.15ms, mfu 1.07%
iter 77: loss 3.1255, time 222.31ms, mfu 1.08%
iter 78: loss 3.1063, time 231.70ms, mfu 1.08%
iter 79: loss 3.2105, time 227.73ms, mfu 1.09%
iter 80: loss 3.1397, time 233.01ms, mfu 1.09%
iter 81: loss 3.0413, time 218.67ms, mfu 1.10%
iter 82: loss 3.1172, time 227.53ms, mfu 1.10%
iter 83: loss 3.1282, time 222.06ms, mfu 1.11%
iter 84: loss 3.0358, time 284.27ms, mfu 1.09%
iter 85: loss 3.0988, time 256.44ms, mfu 1.08%
iter 86: loss 3.0333, time 216.11ms, mfu 1.09%
iter 87: loss 3.0145, time 222.70ms, mfu 1.10%
iter 88: loss 3.0067, time 234.99ms, mfu 1.10%
iter 89: loss 3.0114, time 230.97ms, mfu 1.10%
iter 90: loss 3.0542, time 241.60ms, mfu 1.10%
iter 91: loss 2.9872, time 227.08ms, mfu 1.11%
iter 92: loss 2.9962, time 236.40ms, mfu 1.10%
iter 93: loss 3.0206, time 225.26ms, mfu 1.11%
iter 94: loss 2.9763, time 217.67ms, mfu 1.12%
iter 95: loss 2.9353, time 228.12ms, mfu 1.12%
iter 96: loss 3.0386, time 210.28ms, mfu 1.13%
iter 97: loss 2.9574, time 212.87ms, mfu 1.14%
iter 98: loss 2.9814, time 213.25ms, mfu 1.15%
iter 99: loss 3.0092, time 221.39ms, mfu 1.15%
iter 100: loss 2.9031, time 222.02ms, mfu 1.15%
iter 101: loss 2.9131, time 235.92ms, mfu 1.15%
iter 102: loss 2.9166, time 231.82ms, mfu 1.14%
iter 103: loss 2.8793, time 228.43ms, mfu 1.14%
iter 104: loss 2.9376, time 226.37ms, mfu 1.14%
iter 105: loss 2.9063, time 236.75ms, mfu 1.14%
iter 106: loss 2.8863, time 224.50ms, mfu 1.14%
iter 107: loss 2.9360, time 227.19ms, mfu 1.14%
iter 108: loss 2.9051, time 232.79ms, mfu 1.14%
iter 109: loss 2.8474, time 223.66ms, mfu 1.14%
iter 110: loss 2.8508, time 228.68ms, mfu 1.14%
iter 111: loss 2.8746, time 230.77ms, mfu 1.14%
iter 112: loss 2.8407, time 244.10ms, mfu 1.13%
iter 113: loss 2.8410, time 238.79ms, mfu 1.13%
iter 114: loss 2.9149, time 225.15ms, mfu 1.13%
iter 115: loss 2.8334, time 228.43ms, mfu 1.13%
iter 116: loss 2.8442, time 233.74ms, mfu 1.13%
iter 117: loss 2.8360, time 230.98ms, mfu 1.13%
iter 118: loss 2.8497, time 231.81ms, mfu 1.13%
iter 119: loss 2.8334, time 226.33ms, mfu 1.13%
iter 120: loss 2.8127, time 233.15ms, mfu 1.13%
iter 121: loss 2.8713, time 229.10ms, mfu 1.13%
iter 122: loss 2.8663, time 215.70ms, mfu 1.14%
iter 123: loss 2.8723, time 223.06ms, mfu 1.14%
iter 124: loss 2.8269, time 229.10ms, mfu 1.14%
iter 125: loss 2.8489, time 226.66ms, mfu 1.14%
iter 126: loss 2.8235, time 227.61ms, mfu 1.14%
iter 127: loss 2.8394, time 241.14ms, mfu 1.13%
iter 128: loss 2.8247, time 241.75ms, mfu 1.13%
iter 129: loss 2.8454, time 222.37ms, mfu 1.13%
iter 130: loss 2.8197, time 226.49ms, mfu 1.13%
iter 131: loss 2.8198, time 220.80ms, mfu 1.14%
iter 132: loss 2.8108, time 233.71ms, mfu 1.13%
iter 133: loss 2.7966, time 226.17ms, mfu 1.14%
iter 134: loss 2.8198, time 235.17ms, mfu 1.13%
iter 135: loss 2.7778, time 219.24ms, mfu 1.14%
iter 136: loss 2.7279, time 214.70ms, mfu 1.14%
iter 137: loss 2.7755, time 219.86ms, mfu 1.15%
iter 138: loss 2.7200, time 228.44ms, mfu 1.15%
iter 139: loss 2.7673, time 232.20ms, mfu 1.14%
iter 140: loss 2.7633, time 232.05ms, mfu 1.14%
iter 141: loss 2.7503, time 223.82ms, mfu 1.14%
iter 142: loss 2.7347, time 229.29ms, mfu 1.14%
iter 143: loss 2.7968, time 223.32ms, mfu 1.14%
iter 144: loss 2.6902, time 213.85ms, mfu 1.15%
iter 145: loss 2.7683, time 220.83ms, mfu 1.15%
iter 146: loss 2.6967, time 233.44ms, mfu 1.15%
iter 147: loss 2.7740, time 235.27ms, mfu 1.14%
iter 148: loss 2.6777, time 222.26ms, mfu 1.15%
iter 149: loss 2.7041, time 248.27ms, mfu 1.14%
iter 150: loss 2.6777, time 230.30ms, mfu 1.14%
iter 151: loss 2.7391, time 221.79ms, mfu 1.14%
iter 152: loss 2.7224, time 297.67ms, mfu 1.11%
iter 153: loss 2.7719, time 215.37ms, mfu 1.12%
iter 154: loss 2.7043, time 216.67ms, mfu 1.13%
iter 155: loss 2.7088, time 214.63ms, mfu 1.14%
iter 156: loss 2.6962, time 218.89ms, mfu 1.14%
iter 157: loss 2.7313, time 213.28ms, mfu 1.15%
iter 158: loss 2.7864, time 208.60ms, mfu 1.16%
iter 159: loss 2.6756, time 227.11ms, mfu 1.16%
iter 160: loss 2.6774, time 227.95ms, mfu 1.16%
iter 161: loss 2.6747, time 215.78ms, mfu 1.16%
iter 162: loss 2.6659, time 225.12ms, mfu 1.16%
iter 163: loss 2.6976, time 231.45ms, mfu 1.16%
iter 164: loss 2.6554, time 224.50ms, mfu 1.16%
iter 165: loss 2.6571, time 243.10ms, mfu 1.15%
iter 166: loss 2.6435, time 251.20ms, mfu 1.14%
iter 167: loss 2.7116, time 234.15ms, mfu 1.13%
iter 168: loss 2.6572, time 252.21ms, mfu 1.12%
iter 169: loss 2.6270, time 229.23ms, mfu 1.12%
iter 170: loss 2.6840, time 220.61ms, mfu 1.13%
iter 171: loss 2.6473, time 232.32ms, mfu 1.13%
iter 172: loss 2.7840, time 237.75ms, mfu 1.12%
iter 173: loss 2.6441, time 233.46ms, mfu 1.12%
iter 174: loss 2.6332, time 219.74ms, mfu 1.13%
iter 175: loss 2.6444, time 223.53ms, mfu 1.13%
iter 176: loss 2.6749, time 220.56ms, mfu 1.14%
iter 177: loss 2.6870, time 223.49ms, mfu 1.14%
iter 178: loss 2.6414, time 221.89ms, mfu 1.14%
iter 179: loss 2.6271, time 239.76ms, mfu 1.14%
iter 180: loss 2.6481, time 230.89ms, mfu 1.14%
iter 181: loss 2.5746, time 229.02ms, mfu 1.13%
iter 182: loss 2.6712, time 230.44ms, mfu 1.13%
iter 183: loss 2.6361, time 222.92ms, mfu 1.14%
iter 184: loss 2.6996, time 226.25ms, mfu 1.14%
iter 185: loss 2.6498, time 232.94ms, mfu 1.14%
iter 186: loss 2.6475, time 231.07ms, mfu 1.13%
iter 187: loss 2.6255, time 223.33ms, mfu 1.14%
iter 188: loss 2.6752, time 216.19ms, mfu 1.14%
iter 189: loss 2.6271, time 225.23ms, mfu 1.14%
iter 190: loss 2.6607, time 228.63ms, mfu 1.14%
iter 191: loss 2.6484, time 229.76ms, mfu 1.14%
iter 192: loss 2.5693, time 228.33ms, mfu 1.14%
iter 193: loss 2.6447, time 236.57ms, mfu 1.14%
iter 194: loss 2.6072, time 234.81ms, mfu 1.13%
iter 195: loss 2.5849, time 225.86ms, mfu 1.14%
iter 196: loss 2.5996, time 224.89ms, mfu 1.14%
iter 197: loss 2.5821, time 226.99ms, mfu 1.14%
iter 198: loss 2.5644, time 224.02ms, mfu 1.14%
iter 199: loss 2.6084, time 224.30ms, mfu 1.14%
step 200: train loss 2.5511, val loss 2.5598
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h8_e256_bs16_it1000_do02
iter 200: loss 2.5960, time 1201.25ms, mfu 1.05%
iter 201: loss 2.6639, time 223.46ms, mfu 1.06%
iter 202: loss 2.6349, time 228.43ms, mfu 1.07%
iter 203: loss 2.6100, time 241.81ms, mfu 1.07%
iter 204: loss 2.6155, time 237.15ms, mfu 1.07%
iter 205: loss 2.5547, time 248.43ms, mfu 1.07%
iter 206: loss 2.5588, time 236.79ms, mfu 1.07%
iter 207: loss 2.5735, time 212.12ms, mfu 1.09%
iter 208: loss 2.6136, time 225.82ms, mfu 1.09%
iter 209: loss 2.6548, time 223.15ms, mfu 1.10%
iter 210: loss 2.6323, time 220.63ms, mfu 1.11%
iter 211: loss 2.6243, time 224.33ms, mfu 1.11%
iter 212: loss 2.5512, time 219.87ms, mfu 1.12%
iter 213: loss 2.5749, time 220.82ms, mfu 1.13%
iter 214: loss 2.6566, time 221.33ms, mfu 1.13%
iter 215: loss 2.5986, time 222.68ms, mfu 1.13%
iter 216: loss 2.6336, time 231.37ms, mfu 1.13%
iter 217: loss 2.5232, time 221.66ms, mfu 1.14%
iter 218: loss 2.4984, time 210.24ms, mfu 1.15%
iter 219: loss 2.5101, time 218.52ms, mfu 1.15%
iter 220: loss 2.5644, time 231.98ms, mfu 1.15%
iter 221: loss 2.6030, time 221.69ms, mfu 1.15%
iter 222: loss 2.5382, time 230.26ms, mfu 1.15%
iter 223: loss 2.5626, time 212.53ms, mfu 1.15%
iter 224: loss 2.5648, time 229.26ms, mfu 1.15%
iter 225: loss 2.5898, time 214.91ms, mfu 1.16%
iter 226: loss 2.5860, time 217.00ms, mfu 1.16%
iter 227: loss 2.5251, time 233.94ms, mfu 1.16%
iter 228: loss 2.5296, time 218.97ms, mfu 1.16%
iter 229: loss 2.6072, time 229.12ms, mfu 1.16%
iter 230: loss 2.5659, time 226.59ms, mfu 1.16%
iter 231: loss 2.5185, time 225.85ms, mfu 1.16%
iter 232: loss 2.5806, time 221.37ms, mfu 1.16%
iter 233: loss 2.4785, time 233.36ms, mfu 1.15%
iter 234: loss 2.4482, time 240.55ms, mfu 1.15%
iter 235: loss 2.5267, time 223.11ms, mfu 1.15%
iter 236: loss 2.5153, time 230.21ms, mfu 1.15%
iter 237: loss 2.5528, time 230.43ms, mfu 1.14%
iter 238: loss 2.4865, time 218.77ms, mfu 1.15%
iter 239: loss 2.5126, time 218.21ms, mfu 1.15%
iter 240: loss 2.5540, time 228.45ms, mfu 1.15%
iter 241: loss 2.4713, time 233.68ms, mfu 1.15%
iter 242: loss 2.4810, time 230.69ms, mfu 1.14%
iter 243: loss 2.5696, time 219.73ms, mfu 1.15%
iter 244: loss 2.4787, time 239.23ms, mfu 1.14%
iter 245: loss 2.4795, time 217.62ms, mfu 1.15%
iter 246: loss 2.4707, time 210.80ms, mfu 1.16%
iter 247: loss 2.5498, time 210.85ms, mfu 1.16%
iter 248: loss 2.5075, time 233.25ms, mfu 1.16%
iter 249: loss 2.4469, time 221.85ms, mfu 1.16%
iter 250: loss 2.4735, time 220.27ms, mfu 1.16%
iter 251: loss 2.5312, time 223.75ms, mfu 1.16%
iter 252: loss 2.4763, time 225.31ms, mfu 1.16%
iter 253: loss 2.5099, time 220.54ms, mfu 1.16%
iter 254: loss 2.5419, time 229.99ms, mfu 1.16%
iter 255: loss 2.4790, time 214.03ms, mfu 1.16%
iter 256: loss 2.5059, time 211.37ms, mfu 1.17%
iter 257: loss 2.4625, time 212.28ms, mfu 1.18%
iter 258: loss 2.5224, time 222.63ms, mfu 1.17%
iter 259: loss 2.5374, time 210.12ms, mfu 1.18%
iter 260: loss 2.5328, time 218.61ms, mfu 1.18%
iter 261: loss 2.5255, time 212.48ms, mfu 1.19%
iter 262: loss 2.5417, time 210.39ms, mfu 1.19%
iter 263: loss 2.5118, time 214.78ms, mfu 1.19%
iter 264: loss 2.5164, time 219.98ms, mfu 1.19%
iter 265: loss 2.5060, time 223.85ms, mfu 1.19%
iter 266: loss 2.4575, time 227.68ms, mfu 1.18%
iter 267: loss 2.5635, time 211.96ms, mfu 1.19%
iter 268: loss 2.4526, time 213.51ms, mfu 1.19%
iter 269: loss 2.4706, time 222.17ms, mfu 1.19%
iter 270: loss 2.4009, time 206.41ms, mfu 1.19%
iter 271: loss 2.4752, time 217.74ms, mfu 1.19%
iter 272: loss 2.4455, time 214.42ms, mfu 1.20%
iter 273: loss 2.4667, time 235.29ms, mfu 1.19%
iter 274: loss 2.5080, time 208.29ms, mfu 1.19%
iter 275: loss 2.4468, time 220.27ms, mfu 1.19%
iter 276: loss 2.4387, time 212.16ms, mfu 1.19%
iter 277: loss 2.4567, time 217.03ms, mfu 1.19%
iter 278: loss 2.4822, time 219.84ms, mfu 1.19%
iter 279: loss 2.4628, time 236.15ms, mfu 1.18%
iter 280: loss 2.4535, time 214.80ms, mfu 1.19%
iter 281: loss 2.4514, time 230.41ms, mfu 1.18%
iter 282: loss 2.4920, time 232.39ms, mfu 1.17%
iter 283: loss 2.5127, time 214.66ms, mfu 1.18%
iter 284: loss 2.4643, time 224.04ms, mfu 1.18%
iter 285: loss 2.4649, time 224.10ms, mfu 1.17%
iter 286: loss 2.3905, time 215.77ms, mfu 1.18%
iter 287: loss 2.3992, time 226.62ms, mfu 1.17%
iter 288: loss 2.3910, time 219.93ms, mfu 1.17%
iter 289: loss 2.4231, time 229.50ms, mfu 1.17%
iter 290: loss 2.4380, time 228.75ms, mfu 1.17%
iter 291: loss 2.4627, time 213.36ms, mfu 1.17%
iter 292: loss 2.4714, time 210.99ms, mfu 1.18%
iter 293: loss 2.4564, time 212.22ms, mfu 1.18%
iter 294: loss 2.4443, time 210.99ms, mfu 1.19%
iter 295: loss 2.4061, time 209.81ms, mfu 1.19%
iter 296: loss 2.4020, time 227.10ms, mfu 1.19%
iter 297: loss 2.4081, time 213.57ms, mfu 1.19%
iter 298: loss 2.4664, time 211.36ms, mfu 1.19%
iter 299: loss 2.4711, time 212.54ms, mfu 1.20%
iter 300: loss 2.4839, time 217.82ms, mfu 1.20%
iter 301: loss 2.4395, time 210.02ms, mfu 1.20%
iter 302: loss 2.4178, time 213.84ms, mfu 1.20%
iter 303: loss 2.4182, time 222.93ms, mfu 1.20%
iter 304: loss 2.3648, time 232.47ms, mfu 1.19%
iter 305: loss 2.4204, time 227.95ms, mfu 1.18%
iter 306: loss 2.5084, time 223.15ms, mfu 1.18%
iter 307: loss 2.4058, time 223.40ms, mfu 1.18%
iter 308: loss 2.3570, time 217.65ms, mfu 1.18%
iter 309: loss 2.4614, time 230.55ms, mfu 1.18%
iter 310: loss 2.4069, time 221.82ms, mfu 1.18%
iter 311: loss 2.3833, time 219.30ms, mfu 1.18%
iter 312: loss 2.4273, time 220.19ms, mfu 1.18%
iter 313: loss 2.4219, time 224.27ms, mfu 1.17%
iter 314: loss 2.4247, time 230.77ms, mfu 1.17%
iter 315: loss 2.4233, time 231.49ms, mfu 1.16%
iter 316: loss 2.3669, time 219.00ms, mfu 1.17%
iter 317: loss 2.3678, time 229.23ms, mfu 1.16%
iter 318: loss 2.4301, time 227.58ms, mfu 1.16%
iter 319: loss 2.4086, time 231.08ms, mfu 1.16%
iter 320: loss 2.3714, time 230.59ms, mfu 1.15%
iter 321: loss 2.3706, time 235.73ms, mfu 1.15%
iter 322: loss 2.3625, time 220.01ms, mfu 1.15%
iter 323: loss 2.3471, time 239.49ms, mfu 1.15%
iter 324: loss 2.3908, time 245.99ms, mfu 1.14%
iter 325: loss 2.3790, time 229.04ms, mfu 1.14%
iter 326: loss 2.3353, time 225.87ms, mfu 1.14%
iter 327: loss 2.3548, time 210.26ms, mfu 1.15%
iter 328: loss 2.4314, time 221.04ms, mfu 1.15%
iter 329: loss 2.3764, time 227.57ms, mfu 1.15%
iter 330: loss 2.3198, time 215.94ms, mfu 1.15%
iter 331: loss 2.4143, time 206.03ms, mfu 1.16%
iter 332: loss 2.3975, time 206.55ms, mfu 1.17%
iter 333: loss 2.3809, time 207.20ms, mfu 1.18%
iter 334: loss 2.4580, time 204.94ms, mfu 1.19%
iter 335: loss 2.3431, time 206.57ms, mfu 1.20%
iter 336: loss 2.3488, time 205.32ms, mfu 1.20%
iter 337: loss 2.3366, time 220.73ms, mfu 1.20%
iter 338: loss 2.4527, time 204.50ms, mfu 1.21%
iter 339: loss 2.4294, time 200.36ms, mfu 1.22%
iter 340: loss 2.3247, time 210.95ms, mfu 1.22%
iter 341: loss 2.3216, time 206.20ms, mfu 1.22%
iter 342: loss 2.3514, time 206.94ms, mfu 1.23%
iter 343: loss 2.3243, time 202.42ms, mfu 1.23%
iter 344: loss 2.4004, time 202.21ms, mfu 1.24%
iter 345: loss 2.3680, time 204.23ms, mfu 1.24%
iter 346: loss 2.3826, time 203.39ms, mfu 1.24%
iter 347: loss 2.2773, time 204.07ms, mfu 1.25%
iter 348: loss 2.4137, time 204.50ms, mfu 1.25%
iter 349: loss 2.3549, time 200.49ms, mfu 1.25%
iter 350: loss 2.3844, time 205.69ms, mfu 1.25%
iter 351: loss 2.3623, time 203.05ms, mfu 1.26%
iter 352: loss 2.3930, time 203.37ms, mfu 1.26%
iter 353: loss 2.3215, time 206.03ms, mfu 1.26%
iter 354: loss 2.4079, time 205.86ms, mfu 1.26%
iter 355: loss 2.3493, time 224.63ms, mfu 1.25%
iter 356: loss 2.3426, time 204.78ms, mfu 1.25%
iter 357: loss 2.3731, time 206.69ms, mfu 1.25%
iter 358: loss 2.3865, time 202.61ms, mfu 1.25%
iter 359: loss 2.3510, time 204.13ms, mfu 1.26%
iter 360: loss 2.3771, time 204.37ms, mfu 1.26%
iter 361: loss 2.3666, time 203.85ms, mfu 1.26%
iter 362: loss 2.3616, time 205.26ms, mfu 1.26%
iter 363: loss 2.3825, time 203.91ms, mfu 1.26%
iter 364: loss 2.3888, time 205.69ms, mfu 1.26%
iter 365: loss 2.3936, time 203.66ms, mfu 1.26%
iter 366: loss 2.3677, time 204.34ms, mfu 1.26%
iter 367: loss 2.3432, time 209.79ms, mfu 1.26%
iter 368: loss 2.3609, time 201.61ms, mfu 1.26%
iter 369: loss 2.3413, time 203.55ms, mfu 1.26%
iter 370: loss 2.2723, time 204.11ms, mfu 1.27%
iter 371: loss 2.3912, time 206.05ms, mfu 1.26%
iter 372: loss 2.3145, time 205.88ms, mfu 1.26%
iter 373: loss 2.3425, time 228.66ms, mfu 1.25%
iter 374: loss 2.3833, time 209.28ms, mfu 1.25%
iter 375: loss 2.3321, time 202.78ms, mfu 1.25%
iter 376: loss 2.3142, time 205.82ms, mfu 1.25%
iter 377: loss 2.4283, time 205.37ms, mfu 1.26%
iter 378: loss 2.3404, time 205.92ms, mfu 1.26%
iter 379: loss 2.2926, time 203.10ms, mfu 1.26%
iter 380: loss 2.3594, time 205.95ms, mfu 1.26%
iter 381: loss 2.3613, time 208.92ms, mfu 1.26%
iter 382: loss 2.3252, time 203.73ms, mfu 1.26%
iter 383: loss 2.3026, time 203.11ms, mfu 1.26%
iter 384: loss 2.3160, time 205.90ms, mfu 1.26%
iter 385: loss 2.3365, time 204.59ms, mfu 1.26%
iter 386: loss 2.2511, time 202.56ms, mfu 1.26%
iter 387: loss 2.2626, time 204.43ms, mfu 1.26%
iter 388: loss 2.4292, time 205.77ms, mfu 1.26%
iter 389: loss 2.2513, time 205.08ms, mfu 1.26%
iter 390: loss 2.2764, time 205.44ms, mfu 1.26%
iter 391: loss 2.3128, time 204.05ms, mfu 1.26%
iter 392: loss 2.3513, time 205.37ms, mfu 1.26%
iter 393: loss 2.3162, time 201.40ms, mfu 1.27%
iter 394: loss 2.2700, time 202.43ms, mfu 1.27%
iter 395: loss 2.2700, time 203.96ms, mfu 1.27%
iter 396: loss 2.3691, time 202.87ms, mfu 1.27%
iter 397: loss 2.3035, time 203.00ms, mfu 1.27%
iter 398: loss 2.3120, time 204.68ms, mfu 1.27%
iter 399: loss 2.2704, time 206.37ms, mfu 1.27%
step 400: train loss 2.2274, val loss 2.2435
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h8_e256_bs16_it1000_do02
iter 400: loss 2.2697, time 1071.71ms, mfu 1.17%
iter 401: loss 2.2818, time 207.05ms, mfu 1.18%
iter 402: loss 2.2841, time 206.47ms, mfu 1.18%
iter 403: loss 2.2995, time 209.03ms, mfu 1.19%
iter 404: loss 2.3422, time 202.27ms, mfu 1.20%
iter 405: loss 2.3289, time 234.71ms, mfu 1.19%
iter 406: loss 2.2946, time 225.53ms, mfu 1.19%
iter 407: loss 2.3933, time 204.02ms, mfu 1.19%
iter 408: loss 2.2955, time 208.13ms, mfu 1.20%
iter 409: loss 2.2077, time 211.24ms, mfu 1.20%
iter 410: loss 2.3226, time 218.61ms, mfu 1.20%
iter 411: loss 2.2806, time 206.84ms, mfu 1.21%
iter 412: loss 2.3769, time 202.70ms, mfu 1.21%
iter 413: loss 2.3104, time 204.40ms, mfu 1.22%
iter 414: loss 2.3680, time 208.94ms, mfu 1.22%
iter 415: loss 2.2290, time 205.75ms, mfu 1.23%
iter 416: loss 2.3170, time 204.10ms, mfu 1.23%
iter 417: loss 2.2640, time 206.32ms, mfu 1.23%
iter 418: loss 2.3124, time 242.07ms, mfu 1.22%
iter 419: loss 2.3311, time 212.49ms, mfu 1.22%
iter 420: loss 2.3138, time 204.01ms, mfu 1.22%
iter 421: loss 2.2858, time 206.02ms, mfu 1.23%
iter 422: loss 2.1753, time 207.04ms, mfu 1.23%
iter 423: loss 2.3269, time 211.01ms, mfu 1.23%
iter 424: loss 2.2640, time 208.22ms, mfu 1.23%
iter 425: loss 2.3023, time 207.93ms, mfu 1.23%
iter 426: loss 2.3219, time 207.35ms, mfu 1.23%
iter 427: loss 2.2743, time 206.23ms, mfu 1.24%
iter 428: loss 2.3103, time 202.34ms, mfu 1.24%
iter 429: loss 2.2517, time 212.70ms, mfu 1.24%
iter 430: loss 2.2737, time 206.79ms, mfu 1.24%
iter 431: loss 2.2810, time 207.69ms, mfu 1.24%
iter 432: loss 2.2025, time 204.15ms, mfu 1.25%
iter 433: loss 2.3442, time 203.36ms, mfu 1.25%
iter 434: loss 2.2578, time 208.30ms, mfu 1.25%
iter 435: loss 2.2531, time 202.71ms, mfu 1.25%
iter 436: loss 2.2796, time 205.25ms, mfu 1.25%
iter 437: loss 2.2152, time 208.64ms, mfu 1.25%
