Overriding: dataset = shakespeare_char
Overriding: block_size = 64
Overriding: n_layer = 4
Overriding: n_head = 4
Overriding: n_embd = 256
Overriding: batch_size = 8
Overriding: max_iters = 1000
Overriding: dropout = 0.1
Overriding: eval_interval = 200
Overriding: compile = False
Overriding: out_dir = C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h4_e256_bs8_it1000_do01
Overriding: wandb_log = False
tokens per iteration will be: 20,480
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 3.16M
num decayed parameter tensors: 18, with 3,178,752 parameters
num non-decayed parameter tensors: 9, with 2,304 parameters
iter 148: loss 2.7226, time 242.58ms, mfu 0.52%
iter 149: loss 2.6595, time 230.09ms, mfu 0.52%
iter 150: loss 2.6783, time 241.09ms, mfu 0.52%
iter 151: loss 2.6489, time 239.53ms, mfu 0.53%
iter 152: loss 2.7068, time 252.12ms, mfu 0.52%
iter 153: loss 2.7281, time 251.56ms, mfu 0.52%
iter 154: loss 2.6193, time 253.11ms, mfu 0.52%
iter 155: loss 2.5821, time 262.65ms, mfu 0.52%
iter 156: loss 2.6976, time 234.06ms, mfu 0.52%
iter 157: loss 2.6667, time 247.64ms, mfu 0.52%
iter 158: loss 2.6119, time 245.07ms, mfu 0.52%
iter 159: loss 2.5753, time 256.66ms, mfu 0.52%
iter 160: loss 2.6097, time 251.10ms, mfu 0.52%
iter 161: loss 2.6722, time 258.65ms, mfu 0.52%
iter 162: loss 2.6626, time 251.74ms, mfu 0.52%
iter 163: loss 2.6145, time 266.33ms, mfu 0.52%
iter 164: loss 2.6671, time 247.11ms, mfu 0.52%
iter 165: loss 2.6410, time 250.61ms, mfu 0.52%
iter 166: loss 2.6406, time 249.43ms, mfu 0.52%
iter 167: loss 2.6308, time 253.58ms, mfu 0.52%
iter 168: loss 2.6774, time 240.59ms, mfu 0.52%
iter 169: loss 2.6590, time 244.26ms, mfu 0.52%
iter 170: loss 2.6495, time 241.81ms, mfu 0.52%
iter 171: loss 2.6707, time 244.08ms, mfu 0.52%
iter 172: loss 2.6614, time 242.19ms, mfu 0.52%
iter 173: loss 2.6172, time 248.15ms, mfu 0.52%
iter 174: loss 2.7008, time 247.12ms, mfu 0.52%
iter 175: loss 2.7674, time 259.25ms, mfu 0.52%
iter 176: loss 2.5502, time 264.83ms, mfu 0.52%
iter 177: loss 2.6146, time 245.34ms, mfu 0.52%
iter 178: loss 2.6894, time 282.75ms, mfu 0.51%
iter 179: loss 2.5149, time 299.48ms, mfu 0.51%
iter 180: loss 2.7401, time 266.19ms, mfu 0.50%
iter 181: loss 2.5907, time 263.67ms, mfu 0.50%
iter 182: loss 2.5457, time 271.96ms, mfu 0.50%
iter 183: loss 2.5504, time 246.08ms, mfu 0.50%
iter 184: loss 2.5667, time 261.49ms, mfu 0.50%
iter 185: loss 2.6076, time 244.51ms, mfu 0.51%
iter 186: loss 2.7238, time 244.22ms, mfu 0.51%
iter 187: loss 2.5287, time 242.02ms, mfu 0.51%
iter 188: loss 2.6246, time 247.40ms, mfu 0.51%
iter 189: loss 2.5536, time 228.02ms, mfu 0.52%
iter 190: loss 2.6062, time 252.04ms, mfu 0.52%
iter 191: loss 2.6324, time 249.55ms, mfu 0.52%
iter 192: loss 2.7151, time 242.63ms, mfu 0.52%
iter 193: loss 2.5219, time 243.54ms, mfu 0.52%
iter 194: loss 2.5720, time 257.04ms, mfu 0.52%
iter 195: loss 2.5593, time 236.54ms, mfu 0.52%
iter 196: loss 2.5280, time 230.02ms, mfu 0.53%
iter 197: loss 2.7030, time 232.03ms, mfu 0.53%
iter 198: loss 2.5498, time 259.47ms, mfu 0.53%
iter 199: loss 2.6164, time 252.03ms, mfu 0.53%
step 200: train loss 2.5354, val loss 2.5504
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h4_e256_bs8_it1000_do01
iter 200: loss 2.6434, time 1272.35ms, mfu 0.48%
iter 201: loss 2.5552, time 248.54ms, mfu 0.49%
iter 202: loss 2.5756, time 258.02ms, mfu 0.49%
iter 203: loss 2.5214, time 226.04ms, mfu 0.50%
iter 204: loss 2.5386, time 228.05ms, mfu 0.50%
iter 205: loss 2.5584, time 233.02ms, mfu 0.51%
iter 206: loss 2.5223, time 225.03ms, mfu 0.52%
iter 207: loss 2.5571, time 238.23ms, mfu 0.52%
iter 208: loss 2.5653, time 252.03ms, mfu 0.52%
iter 209: loss 2.5744, time 240.24ms, mfu 0.52%
iter 210: loss 2.5710, time 253.03ms, mfu 0.52%
iter 211: loss 2.5316, time 269.55ms, mfu 0.52%
iter 212: loss 2.5247, time 227.03ms, mfu 0.52%
iter 213: loss 2.5245, time 239.02ms, mfu 0.52%
iter 214: loss 2.5845, time 242.18ms, mfu 0.53%
iter 215: loss 2.5511, time 240.03ms, mfu 0.53%
iter 216: loss 2.6548, time 252.54ms, mfu 0.53%
iter 217: loss 2.5296, time 243.60ms, mfu 0.53%
iter 218: loss 2.5593, time 232.54ms, mfu 0.53%
iter 219: loss 2.5657, time 222.03ms, mfu 0.53%
iter 220: loss 2.4290, time 219.03ms, mfu 0.54%
iter 221: loss 2.5196, time 215.02ms, mfu 0.55%
iter 222: loss 2.5884, time 221.02ms, mfu 0.55%
iter 223: loss 2.5335, time 232.23ms, mfu 0.55%
iter 224: loss 2.5204, time 250.02ms, mfu 0.55%
iter 225: loss 2.5196, time 230.57ms, mfu 0.55%
iter 226: loss 2.5215, time 212.55ms, mfu 0.56%
iter 227: loss 2.5682, time 228.89ms, mfu 0.56%
iter 228: loss 2.4737, time 225.25ms, mfu 0.56%
iter 229: loss 2.4967, time 231.68ms, mfu 0.56%
iter 230: loss 2.5137, time 237.80ms, mfu 0.56%
iter 231: loss 2.4757, time 241.67ms, mfu 0.56%
iter 232: loss 2.5531, time 244.38ms, mfu 0.55%
iter 233: loss 2.4906, time 232.28ms, mfu 0.55%
iter 234: loss 2.4996, time 232.84ms, mfu 0.55%
iter 235: loss 2.5002, time 233.72ms, mfu 0.55%
iter 236: loss 2.4954, time 240.30ms, mfu 0.55%
iter 237: loss 2.5081, time 240.84ms, mfu 0.55%
iter 238: loss 2.5171, time 236.98ms, mfu 0.55%
iter 239: loss 2.4914, time 215.53ms, mfu 0.56%
iter 240: loss 2.5342, time 226.80ms, mfu 0.56%
iter 241: loss 2.5566, time 231.43ms, mfu 0.56%
iter 242: loss 2.5400, time 236.61ms, mfu 0.56%
iter 243: loss 2.5539, time 227.18ms, mfu 0.56%
iter 244: loss 2.4601, time 234.24ms, mfu 0.56%
iter 245: loss 2.5705, time 230.31ms, mfu 0.56%
iter 246: loss 2.5017, time 242.71ms, mfu 0.56%
iter 247: loss 2.6376, time 248.72ms, mfu 0.55%
iter 248: loss 2.4706, time 239.35ms, mfu 0.55%
iter 249: loss 2.4039, time 244.48ms, mfu 0.55%
iter 250: loss 2.4648, time 226.25ms, mfu 0.55%
iter 251: loss 2.5669, time 249.16ms, mfu 0.55%
iter 252: loss 2.4379, time 246.20ms, mfu 0.55%
iter 253: loss 2.5099, time 254.55ms, mfu 0.54%
iter 254: loss 2.4980, time 247.76ms, mfu 0.54%
iter 255: loss 2.4356, time 262.14ms, mfu 0.54%
iter 256: loss 2.3747, time 237.29ms, mfu 0.54%
iter 257: loss 2.4793, time 218.18ms, mfu 0.54%
iter 258: loss 2.4700, time 231.41ms, mfu 0.55%
iter 259: loss 2.4639, time 233.21ms, mfu 0.55%
iter 260: loss 2.5469, time 233.79ms, mfu 0.55%
iter 261: loss 2.4882, time 241.11ms, mfu 0.55%
iter 262: loss 2.4445, time 233.04ms, mfu 0.55%
iter 263: loss 2.4852, time 234.63ms, mfu 0.55%
iter 264: loss 2.5039, time 236.48ms, mfu 0.55%
iter 265: loss 2.3596, time 251.22ms, mfu 0.54%
iter 266: loss 2.4467, time 252.31ms, mfu 0.54%
iter 267: loss 2.4622, time 255.25ms, mfu 0.54%
iter 268: loss 2.4660, time 236.29ms, mfu 0.54%
iter 269: loss 2.4720, time 242.69ms, mfu 0.54%
iter 270: loss 2.3183, time 250.21ms, mfu 0.54%
iter 271: loss 2.4110, time 247.99ms, mfu 0.54%
iter 272: loss 2.4296, time 239.07ms, mfu 0.54%
iter 273: loss 2.3574, time 242.73ms, mfu 0.54%
iter 274: loss 2.4291, time 249.43ms, mfu 0.53%
iter 275: loss 2.4215, time 233.97ms, mfu 0.54%
iter 276: loss 2.3556, time 220.42ms, mfu 0.54%
iter 277: loss 2.4589, time 232.64ms, mfu 0.54%
iter 278: loss 2.3830, time 234.14ms, mfu 0.54%
iter 279: loss 2.4232, time 232.07ms, mfu 0.55%
iter 280: loss 2.3968, time 232.92ms, mfu 0.55%
iter 281: loss 2.4299, time 232.33ms, mfu 0.55%
iter 282: loss 2.4403, time 240.22ms, mfu 0.55%
iter 283: loss 2.3717, time 220.81ms, mfu 0.55%
iter 284: loss 2.4188, time 249.56ms, mfu 0.55%
iter 285: loss 2.3675, time 252.94ms, mfu 0.54%
iter 286: loss 2.4870, time 252.73ms, mfu 0.54%
iter 287: loss 2.3492, time 254.09ms, mfu 0.54%
iter 288: loss 2.4662, time 251.86ms, mfu 0.54%
iter 289: loss 2.3645, time 239.90ms, mfu 0.54%
iter 290: loss 2.4720, time 235.37ms, mfu 0.54%
iter 291: loss 2.4963, time 224.07ms, mfu 0.54%
iter 292: loss 2.4677, time 241.16ms, mfu 0.54%
iter 293: loss 2.3049, time 241.55ms, mfu 0.54%
iter 294: loss 2.3779, time 230.85ms, mfu 0.54%
iter 295: loss 2.3747, time 235.09ms, mfu 0.54%
iter 296: loss 2.3572, time 242.27ms, mfu 0.54%
iter 297: loss 2.3165, time 227.78ms, mfu 0.55%
iter 298: loss 2.4283, time 212.99ms, mfu 0.55%
iter 299: loss 2.4620, time 234.19ms, mfu 0.55%
iter 300: loss 2.3660, time 229.08ms, mfu 0.55%
iter 301: loss 2.3747, time 247.04ms, mfu 0.55%
iter 302: loss 2.3651, time 238.61ms, mfu 0.55%
iter 303: loss 2.4103, time 241.79ms, mfu 0.55%
iter 304: loss 2.3642, time 228.44ms, mfu 0.55%
iter 305: loss 2.4717, time 237.13ms, mfu 0.55%
iter 306: loss 2.3633, time 225.61ms, mfu 0.55%
iter 307: loss 2.3838, time 284.03ms, mfu 0.54%
iter 308: loss 2.3269, time 328.69ms, mfu 0.53%
iter 309: loss 2.3875, time 254.40ms, mfu 0.53%
iter 310: loss 2.3323, time 256.62ms, mfu 0.52%
iter 311: loss 2.3898, time 257.05ms, mfu 0.52%
iter 312: loss 2.4277, time 253.57ms, mfu 0.52%
iter 313: loss 2.4014, time 233.08ms, mfu 0.53%
iter 314: loss 2.4327, time 237.63ms, mfu 0.53%
iter 315: loss 2.3921, time 236.05ms, mfu 0.53%
iter 316: loss 2.4308, time 237.04ms, mfu 0.53%
iter 317: loss 2.4050, time 230.52ms, mfu 0.53%
iter 318: loss 2.3687, time 226.07ms, mfu 0.54%
iter 319: loss 2.2869, time 301.28ms, mfu 0.53%
iter 320: loss 2.4351, time 237.04ms, mfu 0.53%
iter 321: loss 2.3670, time 237.62ms, mfu 0.53%
iter 322: loss 2.2827, time 247.09ms, mfu 0.53%
iter 323: loss 2.3017, time 257.53ms, mfu 0.53%
iter 324: loss 2.3910, time 253.06ms, mfu 0.53%
iter 325: loss 2.2859, time 236.55ms, mfu 0.53%
iter 326: loss 2.4723, time 258.08ms, mfu 0.53%
iter 327: loss 2.3462, time 258.65ms, mfu 0.52%
iter 328: loss 2.4095, time 258.05ms, mfu 0.52%
iter 329: loss 2.2719, time 259.21ms, mfu 0.52%
iter 330: loss 2.2637, time 246.04ms, mfu 0.52%
iter 331: loss 2.3314, time 235.52ms, mfu 0.52%
iter 332: loss 2.3754, time 262.01ms, mfu 0.52%
iter 333: loss 2.2975, time 239.61ms, mfu 0.52%
iter 334: loss 2.2531, time 245.01ms, mfu 0.52%
iter 335: loss 2.4453, time 263.52ms, mfu 0.52%
iter 336: loss 2.3429, time 246.07ms, mfu 0.52%
iter 337: loss 2.2862, time 243.66ms, mfu 0.52%
iter 338: loss 2.3592, time 241.09ms, mfu 0.52%
iter 339: loss 2.2888, time 240.61ms, mfu 0.53%
iter 340: loss 2.3917, time 255.05ms, mfu 0.52%
iter 341: loss 2.3030, time 246.70ms, mfu 0.52%
iter 342: loss 2.3666, time 249.05ms, mfu 0.52%
iter 343: loss 2.2994, time 234.70ms, mfu 0.53%
iter 344: loss 2.3992, time 253.59ms, mfu 0.53%
iter 345: loss 2.4317, time 249.03ms, mfu 0.52%
iter 346: loss 2.2913, time 263.65ms, mfu 0.52%
iter 347: loss 2.1668, time 251.57ms, mfu 0.52%
iter 348: loss 2.2507, time 264.93ms, mfu 0.52%
iter 349: loss 2.3440, time 242.67ms, mfu 0.52%
iter 350: loss 2.3305, time 243.12ms, mfu 0.52%
iter 351: loss 2.2795, time 246.03ms, mfu 0.52%
iter 352: loss 2.2160, time 254.53ms, mfu 0.52%
iter 353: loss 2.4021, time 246.13ms, mfu 0.52%
iter 354: loss 2.4029, time 265.61ms, mfu 0.52%
iter 355: loss 2.2908, time 245.58ms, mfu 0.52%
iter 356: loss 2.3270, time 246.13ms, mfu 0.52%
iter 357: loss 2.2855, time 251.56ms, mfu 0.52%
iter 358: loss 2.3086, time 249.11ms, mfu 0.52%
iter 359: loss 2.3577, time 268.56ms, mfu 0.52%
iter 360: loss 2.2365, time 245.11ms, mfu 0.52%
iter 361: loss 2.4014, time 236.53ms, mfu 0.52%
iter 362: loss 2.1842, time 260.06ms, mfu 0.52%
iter 363: loss 2.2972, time 238.55ms, mfu 0.52%
iter 364: loss 2.3068, time 249.10ms, mfu 0.52%
iter 365: loss 2.4186, time 251.53ms, mfu 0.52%
iter 366: loss 2.2291, time 261.08ms, mfu 0.52%
iter 367: loss 2.2540, time 239.64ms, mfu 0.52%
iter 368: loss 2.3120, time 228.03ms, mfu 0.53%
iter 369: loss 2.4295, time 231.65ms, mfu 0.53%
iter 370: loss 2.3156, time 258.54ms, mfu 0.53%
iter 371: loss 2.3069, time 235.07ms, mfu 0.53%
iter 372: loss 2.3503, time 223.10ms, mfu 0.53%
iter 373: loss 2.3326, time 223.68ms, mfu 0.54%
iter 374: loss 2.2004, time 231.11ms, mfu 0.54%
iter 375: loss 2.2577, time 230.18ms, mfu 0.54%
iter 376: loss 2.2428, time 251.53ms, mfu 0.54%
iter 377: loss 2.3243, time 247.14ms, mfu 0.54%
iter 378: loss 2.2715, time 256.52ms, mfu 0.54%
iter 379: loss 2.3029, time 257.02ms, mfu 0.53%
iter 380: loss 2.1942, time 259.56ms, mfu 0.53%
iter 381: loss 2.3742, time 253.19ms, mfu 0.53%
iter 382: loss 2.2154, time 250.58ms, mfu 0.53%
iter 383: loss 2.3289, time 244.01ms, mfu 0.53%
iter 384: loss 2.2366, time 258.58ms, mfu 0.52%
iter 385: loss 2.2814, time 271.53ms, mfu 0.52%
iter 386: loss 2.2697, time 240.02ms, mfu 0.52%
iter 387: loss 2.3339, time 256.54ms, mfu 0.52%
iter 388: loss 2.2646, time 257.03ms, mfu 0.52%
iter 389: loss 2.2641, time 257.55ms, mfu 0.52%
iter 390: loss 2.3616, time 254.07ms, mfu 0.52%
iter 391: loss 2.3006, time 250.55ms, mfu 0.52%
iter 392: loss 2.1646, time 242.03ms, mfu 0.52%
iter 393: loss 2.2390, time 240.59ms, mfu 0.52%
iter 394: loss 2.4371, time 241.12ms, mfu 0.52%
iter 395: loss 2.3008, time 250.54ms, mfu 0.52%
iter 396: loss 2.3350, time 244.06ms, mfu 0.52%
iter 397: loss 2.1870, time 248.14ms, mfu 0.52%
iter 398: loss 2.2953, time 248.56ms, mfu 0.52%
iter 399: loss 2.1514, time 254.13ms, mfu 0.52%
step 400: train loss 2.1927, val loss 2.2253
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h4_e256_bs8_it1000_do01
iter 400: loss 2.2816, time 1192.36ms, mfu 0.48%
iter 401: loss 2.1996, time 260.61ms, mfu 0.48%
iter 402: loss 2.1905, time 236.17ms, mfu 0.49%
iter 403: loss 2.2513, time 235.58ms, mfu 0.50%
iter 404: loss 2.3414, time 249.01ms, mfu 0.50%
iter 405: loss 2.2959, time 266.55ms, mfu 0.50%
iter 406: loss 2.1795, time 230.62ms, mfu 0.50%
iter 407: loss 2.2133, time 238.64ms, mfu 0.51%
iter 408: loss 2.2884, time 250.02ms, mfu 0.51%
iter 409: loss 2.2743, time 239.14ms, mfu 0.51%
iter 410: loss 2.1404, time 246.64ms, mfu 0.51%
iter 411: loss 2.1738, time 251.06ms, mfu 0.51%
iter 412: loss 2.2995, time 255.54ms, mfu 0.51%
iter 413: loss 2.3382, time 248.05ms, mfu 0.51%
iter 414: loss 2.2683, time 250.63ms, mfu 0.51%
iter 415: loss 2.1998, time 239.05ms, mfu 0.52%
iter 416: loss 2.2332, time 230.60ms, mfu 0.52%
iter 417: loss 2.2547, time 244.04ms, mfu 0.52%
iter 418: loss 2.1542, time 234.14ms, mfu 0.53%
iter 419: loss 2.2534, time 253.59ms, mfu 0.52%
iter 420: loss 2.2595, time 253.57ms, mfu 0.52%
iter 421: loss 2.1973, time 248.01ms, mfu 0.52%
iter 422: loss 2.2973, time 232.08ms, mfu 0.53%
iter 423: loss 2.1877, time 244.67ms, mfu 0.53%
iter 424: loss 2.1716, time 249.46ms, mfu 0.53%
iter 425: loss 2.1515, time 237.54ms, mfu 0.53%
iter 426: loss 2.2194, time 241.25ms, mfu 0.53%
iter 427: loss 2.2572, time 237.04ms, mfu 0.53%
iter 428: loss 2.1974, time 232.56ms, mfu 0.53%
iter 429: loss 2.2968, time 249.63ms, mfu 0.53%
iter 430: loss 2.1620, time 253.52ms, mfu 0.53%
iter 431: loss 2.2726, time 255.60ms, mfu 0.53%
iter 432: loss 2.1983, time 255.55ms, mfu 0.53%
iter 433: loss 2.2316, time 241.87ms, mfu 0.53%
iter 434: loss 2.2184, time 245.12ms, mfu 0.53%
iter 435: loss 2.2750, time 259.00ms, mfu 0.52%
iter 436: loss 2.2144, time 251.39ms, mfu 0.52%
iter 437: loss 2.1946, time 225.42ms, mfu 0.53%
