iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
211,,,2.5316,269.55,0.52,iter
212,,,2.5247,227.03,0.52,iter
213,,,2.5245,239.02,0.52,iter
214,,,2.5845,242.18,0.53,iter
215,,,2.5511,240.03,0.53,iter
216,,,2.6548,252.54,0.53,iter
217,,,2.5296,243.6,0.53,iter
218,,,2.5593,232.54,0.53,iter
219,,,2.5657,222.03,0.53,iter
220,,,2.429,219.03,0.54,iter
221,,,2.5196,215.02,0.55,iter
222,,,2.5884,221.02,0.55,iter
223,,,2.5335,232.23,0.55,iter
224,,,2.5204,250.02,0.55,iter
225,,,2.5196,230.57,0.55,iter
226,,,2.5215,212.55,0.56,iter
227,,,2.5682,228.89,0.56,iter
228,,,2.4737,225.25,0.56,iter
229,,,2.4967,231.68,0.56,iter
230,,,2.5137,237.8,0.56,iter
231,,,2.4757,241.67,0.56,iter
232,,,2.5531,244.38,0.55,iter
233,,,2.4906,232.28,0.55,iter
234,,,2.4996,232.84,0.55,iter
235,,,2.5002,233.72,0.55,iter
236,,,2.4954,240.3,0.55,iter
237,,,2.5081,240.84,0.55,iter
238,,,2.5171,236.98,0.55,iter
239,,,2.4914,215.53,0.56,iter
240,,,2.5342,226.8,0.56,iter
241,,,2.5566,231.43,0.56,iter
242,,,2.54,236.61,0.56,iter
243,,,2.5539,227.18,0.56,iter
244,,,2.4601,234.24,0.56,iter
245,,,2.5705,230.31,0.56,iter
246,,,2.5017,242.71,0.56,iter
247,,,2.6376,248.72,0.55,iter
248,,,2.4706,239.35,0.55,iter
249,,,2.4039,244.48,0.55,iter
250,,,2.4648,226.25,0.55,iter
251,,,2.5669,249.16,0.55,iter
252,,,2.4379,246.2,0.55,iter
253,,,2.5099,254.55,0.54,iter
254,,,2.498,247.76,0.54,iter
255,,,2.4356,262.14,0.54,iter
256,,,2.3747,237.29,0.54,iter
257,,,2.4793,218.18,0.54,iter
258,,,2.47,231.41,0.55,iter
259,,,2.4639,233.21,0.55,iter
260,,,2.5469,233.79,0.55,iter
261,,,2.4882,241.11,0.55,iter
262,,,2.4445,233.04,0.55,iter
263,,,2.4852,234.63,0.55,iter
264,,,2.5039,236.48,0.55,iter
265,,,2.3596,251.22,0.54,iter
266,,,2.4467,252.31,0.54,iter
267,,,2.4622,255.25,0.54,iter
268,,,2.466,236.29,0.54,iter
269,,,2.472,242.69,0.54,iter
270,,,2.3183,250.21,0.54,iter
271,,,2.411,247.99,0.54,iter
272,,,2.4296,239.07,0.54,iter
273,,,2.3574,242.73,0.54,iter
274,,,2.4291,249.43,0.53,iter
275,,,2.4215,233.97,0.54,iter
276,,,2.3556,220.42,0.54,iter
277,,,2.4589,232.64,0.54,iter
278,,,2.383,234.14,0.54,iter
279,,,2.4232,232.07,0.55,iter
280,,,2.3968,232.92,0.55,iter
281,,,2.4299,232.33,0.55,iter
282,,,2.4403,240.22,0.55,iter
283,,,2.3717,220.81,0.55,iter
284,,,2.4188,249.56,0.55,iter
285,,,2.3675,252.94,0.54,iter
286,,,2.487,252.73,0.54,iter
287,,,2.3492,254.09,0.54,iter
288,,,2.4662,251.86,0.54,iter
289,,,2.3645,239.9,0.54,iter
290,,,2.472,235.37,0.54,iter
291,,,2.4963,224.07,0.54,iter
292,,,2.4677,241.16,0.54,iter
293,,,2.3049,241.55,0.54,iter
294,,,2.3779,230.85,0.54,iter
295,,,2.3747,235.09,0.54,iter
296,,,2.3572,242.27,0.54,iter
297,,,2.3165,227.78,0.55,iter
298,,,2.4283,212.99,0.55,iter
299,,,2.462,234.19,0.55,iter
300,,,2.366,229.08,0.55,iter
301,,,2.3747,247.04,0.55,iter
302,,,2.3651,238.61,0.55,iter
303,,,2.4103,241.79,0.55,iter
304,,,2.3642,228.44,0.55,iter
305,,,2.4717,237.13,0.55,iter
306,,,2.3633,225.61,0.55,iter
307,,,2.3838,284.03,0.54,iter
308,,,2.3269,328.69,0.53,iter
309,,,2.3875,254.4,0.53,iter
310,,,2.3323,256.62,0.52,iter
311,,,2.3898,257.05,0.52,iter
312,,,2.4277,253.57,0.52,iter
313,,,2.4014,233.08,0.53,iter
314,,,2.4327,237.63,0.53,iter
315,,,2.3921,236.05,0.53,iter
316,,,2.4308,237.04,0.53,iter
317,,,2.405,230.52,0.53,iter
318,,,2.3687,226.07,0.54,iter
319,,,2.2869,301.28,0.53,iter
320,,,2.4351,237.04,0.53,iter
321,,,2.367,237.62,0.53,iter
322,,,2.2827,247.09,0.53,iter
323,,,2.3017,257.53,0.53,iter
324,,,2.391,253.06,0.53,iter
325,,,2.2859,236.55,0.53,iter
326,,,2.4723,258.08,0.53,iter
327,,,2.3462,258.65,0.52,iter
328,,,2.4095,258.05,0.52,iter
329,,,2.2719,259.21,0.52,iter
330,,,2.2637,246.04,0.52,iter
331,,,2.3314,235.52,0.52,iter
332,,,2.3754,262.01,0.52,iter
333,,,2.2975,239.61,0.52,iter
334,,,2.2531,245.01,0.52,iter
335,,,2.4453,263.52,0.52,iter
336,,,2.3429,246.07,0.52,iter
337,,,2.2862,243.66,0.52,iter
338,,,2.3592,241.09,0.52,iter
339,,,2.2888,240.61,0.53,iter
340,,,2.3917,255.05,0.52,iter
341,,,2.303,246.7,0.52,iter
342,,,2.3666,249.05,0.52,iter
343,,,2.2994,234.7,0.53,iter
344,,,2.3992,253.59,0.53,iter
345,,,2.4317,249.03,0.52,iter
346,,,2.2913,263.65,0.52,iter
347,,,2.1668,251.57,0.52,iter
348,,,2.2507,264.93,0.52,iter
349,,,2.344,242.67,0.52,iter
350,,,2.3305,243.12,0.52,iter
351,,,2.2795,246.03,0.52,iter
352,,,2.216,254.53,0.52,iter
353,,,2.4021,246.13,0.52,iter
354,,,2.4029,265.61,0.52,iter
355,,,2.2908,245.58,0.52,iter
356,,,2.327,246.13,0.52,iter
357,,,2.2855,251.56,0.52,iter
358,,,2.3086,249.11,0.52,iter
359,,,2.3577,268.56,0.52,iter
360,,,2.2365,245.11,0.52,iter
361,,,2.4014,236.53,0.52,iter
362,,,2.1842,260.06,0.52,iter
363,,,2.2972,238.55,0.52,iter
364,,,2.3068,249.1,0.52,iter
365,,,2.4186,251.53,0.52,iter
366,,,2.2291,261.08,0.52,iter
367,,,2.254,239.64,0.52,iter
368,,,2.312,228.03,0.53,iter
369,,,2.4295,231.65,0.53,iter
370,,,2.3156,258.54,0.53,iter
371,,,2.3069,235.07,0.53,iter
372,,,2.3503,223.1,0.53,iter
373,,,2.3326,223.68,0.54,iter
374,,,2.2004,231.11,0.54,iter
375,,,2.2577,230.18,0.54,iter
376,,,2.2428,251.53,0.54,iter
377,,,2.3243,247.14,0.54,iter
378,,,2.2715,256.52,0.54,iter
379,,,2.3029,257.02,0.53,iter
380,,,2.1942,259.56,0.53,iter
381,,,2.3742,253.19,0.53,iter
382,,,2.2154,250.58,0.53,iter
383,,,2.3289,244.01,0.53,iter
384,,,2.2366,258.58,0.52,iter
385,,,2.2814,271.53,0.52,iter
386,,,2.2697,240.02,0.52,iter
387,,,2.3339,256.54,0.52,iter
388,,,2.2646,257.03,0.52,iter
389,,,2.2641,257.55,0.52,iter
390,,,2.3616,254.07,0.52,iter
391,,,2.3006,250.55,0.52,iter
392,,,2.1646,242.03,0.52,iter
393,,,2.239,240.59,0.52,iter
394,,,2.4371,241.12,0.52,iter
395,,,2.3008,250.54,0.52,iter
396,,,2.335,244.06,0.52,iter
397,,,2.187,248.14,0.52,iter
398,,,2.2953,248.56,0.52,iter
399,,,2.1514,254.13,0.52,iter
400,2.1927,2.2253,,,,eval
400,,,2.2816,1192.36,0.48,iter
401,,,2.1996,260.61,0.48,iter
402,,,2.1905,236.17,0.49,iter
403,,,2.2513,235.58,0.5,iter
404,,,2.3414,249.01,0.5,iter
405,,,2.2959,266.55,0.5,iter
406,,,2.1795,230.62,0.5,iter
407,,,2.2133,238.64,0.51,iter
408,,,2.2884,250.02,0.51,iter
409,,,2.2743,239.14,0.51,iter
410,,,2.1404,246.64,0.51,iter
411,,,2.1738,251.06,0.51,iter
412,,,2.2995,255.54,0.51,iter
413,,,2.3382,248.05,0.51,iter
414,,,2.2683,250.63,0.51,iter
415,,,2.1998,239.05,0.52,iter
416,,,2.2332,230.6,0.52,iter
417,,,2.2547,244.04,0.52,iter
418,,,2.1542,234.14,0.53,iter
419,,,2.2534,253.59,0.52,iter
420,,,2.2595,253.57,0.52,iter
421,,,2.1973,248.01,0.52,iter
422,,,2.2973,232.08,0.53,iter
423,,,2.1877,244.67,0.53,iter
424,,,2.1716,249.46,0.53,iter
425,,,2.1515,237.54,0.53,iter
426,,,2.2194,241.25,0.53,iter
427,,,2.2572,237.04,0.53,iter
428,,,2.1974,232.56,0.53,iter
429,,,2.2968,249.63,0.53,iter
430,,,2.162,253.52,0.53,iter
431,,,2.2726,255.6,0.53,iter
432,,,2.1983,255.55,0.53,iter
433,,,2.2316,241.87,0.53,iter
434,,,2.2184,245.12,0.53,iter
435,,,2.275,259.0,0.52,iter
436,,,2.2144,251.39,0.52,iter
437,,,2.1946,225.42,0.53,iter
438,,,2.1814,240.96,0.53,iter
439,,,2.274,233.13,0.53,iter
440,,,2.2596,239.7,0.53,iter
441,,,2.2674,250.72,0.53,iter
442,,,2.1324,245.91,0.53,iter
443,,,2.3418,229.68,0.54,iter
444,,,2.2172,232.43,0.54,iter
445,,,2.1975,254.64,0.53,iter
446,,,2.2098,242.74,0.53,iter
447,,,2.0246,234.25,0.54,iter
448,,,2.1715,240.55,0.54,iter
449,,,2.1388,242.38,0.54,iter
450,,,2.2778,237.47,0.54,iter
451,,,2.1722,237.82,0.54,iter
452,,,2.1583,243.61,0.54,iter
453,,,2.1686,248.12,0.54,iter
454,,,2.0547,268.39,0.53,iter
455,,,2.1943,250.25,0.53,iter
456,,,2.1437,249.67,0.53,iter
457,,,2.1151,256.37,0.53,iter
458,,,2.0728,236.1,0.53,iter
459,,,2.2074,233.41,0.53,iter
460,,,2.1482,252.46,0.53,iter
461,,,2.2135,243.37,0.53,iter
462,,,2.1628,239.98,0.53,iter
463,,,2.1235,262.06,0.53,iter
464,,,2.0859,226.71,0.53,iter
465,,,2.1758,234.8,0.53,iter
466,,,2.1876,224.24,0.54,iter
467,,,2.1823,230.9,0.54,iter
468,,,2.0839,229.08,0.54,iter
469,,,2.1536,246.99,0.54,iter
470,,,2.1648,245.28,0.54,iter
471,,,2.2186,218.49,0.55,iter
472,,,2.2375,241.25,0.55,iter
473,,,2.1993,236.13,0.55,iter
474,,,2.1633,252.1,0.54,iter
475,,,2.2628,240.68,0.54,iter
476,,,2.1054,230.33,0.54,iter
477,,,2.1254,232.11,0.55,iter
478,,,2.2076,231.13,0.55,iter
479,,,2.0503,228.64,0.55,iter
480,,,2.1142,245.94,0.55,iter
481,,,2.0705,258.5,0.54,iter
482,,,2.1167,238.34,0.54,iter
483,,,2.0864,246.31,0.54,iter
484,,,2.1448,236.22,0.54,iter
485,,,2.1479,221.18,0.55,iter
486,,,2.1828,236.48,0.55,iter
487,,,2.0563,240.94,0.55,iter
488,,,2.0924,255.33,0.54,iter
489,,,2.0653,240.68,0.54,iter
490,,,2.1247,246.64,0.54,iter
491,,,2.1663,236.33,0.54,iter
492,,,2.2691,234.12,0.54,iter
493,,,2.0606,234.22,0.54,iter
494,,,2.153,232.37,0.55,iter
495,,,2.1025,244.13,0.54,iter
496,,,2.2569,254.04,0.54,iter
497,,,2.1575,234.08,0.54,iter
498,,,2.1553,246.01,0.54,iter
499,,,2.0943,241.82,0.54,iter
500,,,2.1133,255.14,0.54,iter
501,,,2.1031,238.7,0.54,iter
502,,,2.0706,248.23,0.54,iter
503,,,2.112,254.9,0.53,iter
504,,,2.0489,233.43,0.54,iter
505,,,2.0858,232.23,0.54,iter
506,,,2.1939,234.65,0.54,iter
507,,,2.0661,236.23,0.54,iter
508,,,2.0879,248.65,0.54,iter
509,,,2.0009,248.82,0.54,iter
510,,,2.0667,241.94,0.54,iter
511,,,2.123,238.26,0.54,iter
512,,,2.052,237.38,0.54,iter
513,,,2.0909,253.72,0.54,iter
514,,,1.956,239.78,0.54,iter
515,,,2.0851,231.25,0.54,iter
516,,,2.1074,258.66,0.54,iter
517,,,2.0948,243.99,0.53,iter
518,,,2.0927,235.85,0.54,iter
519,,,2.1189,267.89,0.53,iter
520,,,2.0813,246.02,0.53,iter
521,,,2.1083,224.09,0.54,iter
522,,,2.0868,212.92,0.54,iter
523,,,2.0399,214.43,0.55,iter
524,,,2.0482,223.79,0.55,iter
525,,,2.0313,243.78,0.55,iter
526,,,2.0659,250.19,0.55,iter
527,,,2.0693,234.58,0.55,iter
528,,,2.0372,229.56,0.55,iter
529,,,2.226,232.32,0.55,iter
530,,,2.0957,242.59,0.55,iter
531,,,2.0832,244.59,0.55,iter
532,,,2.1528,255.17,0.54,iter
533,,,2.1645,231.87,0.54,iter
534,,,2.093,252.67,0.54,iter
535,,,2.2022,245.05,0.54,iter
536,,,2.1668,253.52,0.54,iter
537,,,2.0303,249.06,0.54,iter
538,,,2.1194,226.11,0.54,iter
539,,,2.0543,228.45,0.54,iter
540,,,2.1006,234.22,0.54,iter
541,,,2.1666,232.83,0.55,iter
542,,,2.1011,253.84,0.54,iter
543,,,2.0416,243.24,0.54,iter
544,,,2.0881,243.37,0.54,iter
545,,,2.0996,240.68,0.54,iter
546,,,2.1358,247.83,0.54,iter
547,,,2.0726,216.46,0.54,iter
548,,,2.0861,244.07,0.54,iter
549,,,2.1145,276.91,0.54,iter
550,,,1.9633,260.51,0.53,iter
551,,,1.9903,232.52,0.53,iter
552,,,2.002,244.06,0.53,iter
553,,,2.0417,236.98,0.54,iter
554,,,2.1074,234.52,0.54,iter
555,,,2.0583,238.01,0.54,iter
556,,,2.0791,244.62,0.54,iter
557,,,2.0777,249.13,0.54,iter
558,,,2.0651,256.57,0.53,iter
559,,,2.1028,245.05,0.53,iter
560,,,2.1143,246.55,0.53,iter
561,,,1.938,221.46,0.54,iter
562,,,2.0902,231.04,0.54,iter
563,,,2.0467,243.1,0.54,iter
564,,,2.0437,236.57,0.54,iter
565,,,1.9964,227.01,0.54,iter
566,,,1.9768,251.65,0.54,iter
567,,,1.957,249.1,0.54,iter
568,,,2.054,254.63,0.54,iter
569,,,2.0579,238.06,0.54,iter
570,,,1.9435,255.59,0.53,iter
571,,,2.1101,227.64,0.54,iter
572,,,1.9612,245.04,0.54,iter
573,,,2.0499,245.57,0.54,iter
574,,,2.2062,240.06,0.54,iter
575,,,2.1426,247.63,0.54,iter
576,,,1.937,238.08,0.54,iter
577,,,2.0645,260.63,0.53,iter
578,,,2.1427,244.03,0.53,iter
579,,,1.9331,241.07,0.53,iter
580,,,2.0451,253.62,0.53,iter
581,,,2.069,247.13,0.53,iter
582,,,1.9825,240.57,0.53,iter
583,,,1.9281,244.01,0.53,iter
584,,,2.071,262.62,0.53,iter
585,,,1.9604,246.04,0.53,iter
586,,,1.9872,234.52,0.53,iter
587,,,1.9363,229.12,0.53,iter
588,,,1.9899,225.07,0.54,iter
589,,,1.9418,225.67,0.54,iter
590,,,1.9406,233.05,0.54,iter
591,,,2.0493,246.06,0.54,iter
592,,,2.0266,245.61,0.54,iter
593,,,1.8764,236.16,0.54,iter
594,,,2.0256,269.48,0.54,iter
595,,,2.0606,244.24,0.53,iter
596,,,1.9086,240.91,0.54,iter
597,,,2.0214,240.71,0.54,iter
598,,,2.0026,244.88,0.54,iter
599,,,1.9376,267.86,0.53,iter
600,1.9255,1.9995,,,,eval
600,,,1.9722,1224.09,0.49,iter
601,,,1.9276,242.08,0.49,iter
602,,,2.0622,260.09,0.49,iter
603,,,2.0141,259.89,0.49,iter
604,,,2.0384,254.92,0.5,iter
605,,,1.9669,256.8,0.5,iter
606,,,1.7928,250.74,0.5,iter
607,,,1.9606,242.73,0.5,iter
608,,,2.0617,261.52,0.5,iter
609,,,1.9575,247.11,0.5,iter
610,,,2.0753,240.95,0.51,iter
611,,,1.9809,232.38,0.51,iter
612,,,2.0688,247.27,0.51,iter
613,,,2.1521,246.54,0.52,iter
614,,,1.9682,253.9,0.51,iter
615,,,2.0283,235.68,0.52,iter
616,,,2.0567,236.23,0.52,iter
617,,,1.8963,248.26,0.52,iter
618,,,1.9356,238.62,0.52,iter
619,,,1.9902,267.74,0.52,iter
620,,,2.0079,247.67,0.52,iter
621,,,1.9842,252.79,0.52,iter
622,,,1.8691,251.76,0.52,iter
623,,,1.9575,237.44,0.52,iter
624,,,1.9324,237.22,0.52,iter
625,,,1.9754,261.13,0.52,iter
626,,,2.0698,258.26,0.52,iter
627,,,1.8328,247.36,0.52,iter
628,,,1.9317,245.33,0.52,iter
629,,,1.966,247.91,0.52,iter
630,,,2.0872,258.79,0.52,iter
631,,,1.9955,234.52,0.52,iter
632,,,1.9787,253.27,0.52,iter
633,,,1.979,250.19,0.52,iter
634,,,1.8675,241.36,0.52,iter
635,,,1.9746,227.11,0.53,iter
636,,,2.0127,246.2,0.53,iter
637,,,2.015,242.22,0.53,iter
638,,,1.918,253.49,0.53,iter
639,,,1.9047,244.04,0.53,iter
640,,,1.9864,226.94,0.53,iter
641,,,1.9691,229.93,0.54,iter
642,,,1.8529,237.71,0.54,iter
643,,,1.8967,231.07,0.54,iter
644,,,2.012,226.4,0.54,iter
645,,,2.0393,218.43,0.55,iter
646,,,1.8962,218.1,0.55,iter
647,,,1.7671,242.28,0.55,iter
648,,,1.8769,241.58,0.55,iter
649,,,1.9331,249.46,0.55,iter
650,,,2.0351,274.89,0.54,iter
651,,,1.8986,241.69,0.54,iter
652,,,1.9479,252.01,0.54,iter
653,,,1.9298,237.05,0.54,iter
654,,,1.9647,255.97,0.53,iter
655,,,1.9701,236.15,0.54,iter
656,,,1.9088,250.87,0.53,iter
657,,,1.9171,258.13,0.53,iter
658,,,1.95,247.76,0.53,iter
659,,,2.0254,233.43,0.53,iter
660,,,1.9646,245.21,0.53,iter
661,,,1.9282,240.3,0.53,iter
662,,,1.9385,234.35,0.54,iter
663,,,1.8546,241.87,0.54,iter
664,,,1.9395,266.94,0.53,iter
665,,,1.8739,244.21,0.53,iter
666,,,1.9118,244.14,0.53,iter
667,,,1.9637,238.06,0.53,iter
668,,,1.9514,240.22,0.53,iter
669,,,2.0725,253.54,0.53,iter
670,,,1.9522,259.03,0.53,iter
671,,,1.8166,248.55,0.53,iter
672,,,1.9958,233.03,0.53,iter
673,,,1.8449,246.04,0.53,iter
674,,,1.8733,247.54,0.53,iter
675,,,1.877,256.04,0.53,iter
676,,,2.178,245.55,0.53,iter
677,,,2.0645,261.94,0.52,iter
678,,,1.9019,243.74,0.53,iter
679,,,1.952,224.22,0.53,iter
680,,,1.8347,235.46,0.53,iter
681,,,1.7857,216.04,0.54,iter
682,,,1.9791,227.93,0.54,iter
683,,,1.8035,232.03,0.54,iter
684,,,1.8554,213.98,0.55,iter
685,,,1.8815,231.07,0.55,iter
686,,,1.816,230.53,0.55,iter
687,,,1.888,230.15,0.55,iter
688,,,1.9533,258.85,0.55,iter
689,,,1.8768,242.98,0.55,iter
690,,,1.8614,225.54,0.55,iter
691,,,1.8388,236.32,0.55,iter
692,,,1.9371,228.89,0.55,iter
693,,,1.8467,238.41,0.55,iter
694,,,1.8462,231.07,0.55,iter
695,,,1.85,235.3,0.55,iter
696,,,1.9025,218.68,0.56,iter
697,,,1.8958,234.47,0.56,iter
698,,,1.8362,238.33,0.55,iter
699,,,1.878,243.45,0.55,iter
700,,,1.956,239.2,0.55,iter
