Overriding: dataset = shakespeare_char
Overriding: block_size = 64
Overriding: n_layer = 4
Overriding: n_head = 4
Overriding: n_embd = 128
Overriding: batch_size = 8
Overriding: max_iters = 2000
Overriding: dropout = 0.1
Overriding: eval_interval = 200
Overriding: compile = False
Overriding: out_dir = C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h4_e128_bs8_it2000_do01
Overriding: wandb_log = False
tokens per iteration will be: 20,480
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 0.80M
num decayed parameter tensors: 18, with 802,944 parameters
iter 61: loss 3.6694, time 271.43ms, mfu 0.13%
iter 62: loss 3.7155, time 284.35ms, mfu 0.13%
iter 63: loss 3.7051, time 395.81ms, mfu 0.13%
iter 64: loss 3.7169, time 292.69ms, mfu 0.13%
iter 65: loss 3.6798, time 276.45ms, mfu 0.13%
iter 66: loss 3.6920, time 380.28ms, mfu 0.12%
iter 67: loss 3.6951, time 307.34ms, mfu 0.12%
iter 68: loss 3.7002, time 274.38ms, mfu 0.12%
iter 69: loss 3.7002, time 266.91ms, mfu 0.12%
iter 70: loss 3.6668, time 272.38ms, mfu 0.12%
iter 71: loss 3.7325, time 286.63ms, mfu 0.12%
iter 72: loss 3.6614, time 317.44ms, mfu 0.12%
iter 73: loss 3.6777, time 325.27ms, mfu 0.12%
iter 74: loss 3.6534, time 300.81ms, mfu 0.12%
iter 75: loss 3.6141, time 292.40ms, mfu 0.12%
iter 76: loss 3.6341, time 300.21ms, mfu 0.12%
iter 77: loss 3.6306, time 258.98ms, mfu 0.12%
iter 78: loss 3.6159, time 293.33ms, mfu 0.12%
iter 79: loss 3.6137, time 283.81ms, mfu 0.12%
iter 80: loss 3.6154, time 328.46ms, mfu 0.12%
iter 81: loss 3.6455, time 283.71ms, mfu 0.12%
iter 82: loss 3.5596, time 293.35ms, mfu 0.12%
iter 83: loss 3.6080, time 256.41ms, mfu 0.12%
iter 84: loss 3.6108, time 316.41ms, mfu 0.12%
iter 85: loss 3.5846, time 318.58ms, mfu 0.12%
iter 86: loss 3.6022, time 382.29ms, mfu 0.11%
iter 87: loss 3.5557, time 315.13ms, mfu 0.11%
iter 88: loss 3.5656, time 315.68ms, mfu 0.11%
iter 89: loss 3.5676, time 299.02ms, mfu 0.11%
iter 90: loss 3.5507, time 258.04ms, mfu 0.11%
iter 91: loss 3.5530, time 269.29ms, mfu 0.12%
iter 92: loss 3.6031, time 267.85ms, mfu 0.12%
iter 93: loss 3.6193, time 325.98ms, mfu 0.12%
iter 94: loss 3.5354, time 340.99ms, mfu 0.11%
iter 95: loss 3.4725, time 314.97ms, mfu 0.11%
iter 96: loss 3.5350, time 346.30ms, mfu 0.11%
iter 97: loss 3.5439, time 315.92ms, mfu 0.11%
iter 98: loss 3.5097, time 317.59ms, mfu 0.11%
iter 99: loss 3.5210, time 292.02ms, mfu 0.11%
iter 100: loss 3.5093, time 280.45ms, mfu 0.11%
iter 101: loss 3.4504, time 257.77ms, mfu 0.11%
iter 102: loss 3.4929, time 307.21ms, mfu 0.11%
iter 103: loss 3.5041, time 280.60ms, mfu 0.11%
iter 104: loss 3.4736, time 231.86ms, mfu 0.12%
iter 105: loss 3.4607, time 237.61ms, mfu 0.12%
iter 106: loss 3.3936, time 331.77ms, mfu 0.12%
iter 107: loss 3.4719, time 318.40ms, mfu 0.12%
iter 108: loss 3.4982, time 236.04ms, mfu 0.12%
iter 109: loss 3.4435, time 273.79ms, mfu 0.12%
iter 110: loss 3.3820, time 296.75ms, mfu 0.12%
iter 111: loss 3.4955, time 262.62ms, mfu 0.12%
iter 112: loss 3.4300, time 272.88ms, mfu 0.12%
iter 113: loss 3.4517, time 298.99ms, mfu 0.12%
iter 114: loss 3.4303, time 359.75ms, mfu 0.12%
iter 115: loss 3.3450, time 408.59ms, mfu 0.11%
iter 116: loss 3.4217, time 328.11ms, mfu 0.11%
iter 117: loss 3.3743, time 300.80ms, mfu 0.11%
iter 118: loss 3.4193, time 279.57ms, mfu 0.11%
iter 119: loss 3.4098, time 239.70ms, mfu 0.12%
iter 120: loss 3.3824, time 261.67ms, mfu 0.12%
iter 121: loss 3.3482, time 249.82ms, mfu 0.12%
iter 122: loss 3.3486, time 251.77ms, mfu 0.12%
iter 123: loss 3.3100, time 267.85ms, mfu 0.12%
iter 124: loss 3.3964, time 304.66ms, mfu 0.12%
iter 125: loss 3.4308, time 262.06ms, mfu 0.12%
iter 126: loss 3.3564, time 284.20ms, mfu 0.12%
iter 127: loss 3.3173, time 286.14ms, mfu 0.12%
iter 128: loss 3.3074, time 418.51ms, mfu 0.12%
iter 129: loss 3.3687, time 288.26ms, mfu 0.12%
iter 130: loss 3.3082, time 269.53ms, mfu 0.12%
iter 131: loss 3.3549, time 252.03ms, mfu 0.12%
iter 132: loss 3.3365, time 245.54ms, mfu 0.12%
iter 133: loss 3.3322, time 233.72ms, mfu 0.12%
iter 134: loss 3.3126, time 222.28ms, mfu 0.13%
iter 135: loss 3.2582, time 264.54ms, mfu 0.13%
iter 136: loss 3.3892, time 269.68ms, mfu 0.13%
iter 137: loss 3.3163, time 273.03ms, mfu 0.13%
iter 138: loss 3.2708, time 251.27ms, mfu 0.13%
iter 139: loss 3.2614, time 290.90ms, mfu 0.13%
iter 140: loss 3.2933, time 291.21ms, mfu 0.13%
iter 141: loss 3.2697, time 269.54ms, mfu 0.13%
iter 142: loss 3.3010, time 280.53ms, mfu 0.12%
iter 143: loss 3.2605, time 291.27ms, mfu 0.12%
iter 144: loss 3.2939, time 273.91ms, mfu 0.12%
iter 145: loss 3.2285, time 273.71ms, mfu 0.12%
iter 146: loss 3.2442, time 285.33ms, mfu 0.12%
iter 147: loss 3.2390, time 255.02ms, mfu 0.12%
iter 148: loss 3.2934, time 272.30ms, mfu 0.12%
iter 149: loss 3.2081, time 232.65ms, mfu 0.13%
iter 150: loss 3.3266, time 244.23ms, mfu 0.13%
iter 151: loss 3.1896, time 281.70ms, mfu 0.13%
iter 152: loss 3.2554, time 283.72ms, mfu 0.13%
iter 153: loss 3.2474, time 300.74ms, mfu 0.13%
iter 154: loss 3.2641, time 287.72ms, mfu 0.12%
iter 155: loss 3.2871, time 276.58ms, mfu 0.12%
iter 156: loss 3.2981, time 257.22ms, mfu 0.12%
iter 157: loss 3.2312, time 281.90ms, mfu 0.12%
iter 158: loss 3.2485, time 264.61ms, mfu 0.12%
iter 159: loss 3.1904, time 279.87ms, mfu 0.12%
iter 160: loss 3.2448, time 286.64ms, mfu 0.12%
iter 161: loss 3.2595, time 236.74ms, mfu 0.13%
iter 162: loss 3.2800, time 264.14ms, mfu 0.13%
iter 163: loss 3.2174, time 249.17ms, mfu 0.13%
iter 164: loss 3.1553, time 232.07ms, mfu 0.13%
iter 165: loss 3.2120, time 279.85ms, mfu 0.13%
iter 166: loss 3.2410, time 258.93ms, mfu 0.13%
iter 167: loss 3.1988, time 249.77ms, mfu 0.13%
iter 168: loss 3.2146, time 289.12ms, mfu 0.13%
iter 169: loss 3.1559, time 249.82ms, mfu 0.13%
iter 170: loss 3.2077, time 234.40ms, mfu 0.13%
iter 171: loss 3.1647, time 236.17ms, mfu 0.13%
iter 172: loss 3.1805, time 220.54ms, mfu 0.13%
iter 173: loss 3.1405, time 286.00ms, mfu 0.13%
iter 174: loss 3.1627, time 291.28ms, mfu 0.13%
iter 175: loss 3.1435, time 275.07ms, mfu 0.13%
iter 176: loss 3.1548, time 300.12ms, mfu 0.13%
iter 177: loss 3.1478, time 296.44ms, mfu 0.13%
iter 178: loss 3.1312, time 281.83ms, mfu 0.13%
iter 179: loss 3.0860, time 217.77ms, mfu 0.13%
iter 180: loss 3.1400, time 265.27ms, mfu 0.13%
iter 181: loss 3.1444, time 255.31ms, mfu 0.13%
iter 182: loss 3.1408, time 287.79ms, mfu 0.13%
iter 183: loss 3.1172, time 286.32ms, mfu 0.13%
iter 184: loss 3.1062, time 285.38ms, mfu 0.13%
iter 185: loss 3.1835, time 261.32ms, mfu 0.13%
iter 186: loss 3.1102, time 289.77ms, mfu 0.13%
iter 187: loss 3.1576, time 308.62ms, mfu 0.12%
iter 188: loss 3.0929, time 289.89ms, mfu 0.12%
iter 189: loss 3.1175, time 314.93ms, mfu 0.12%
iter 190: loss 3.1374, time 306.61ms, mfu 0.12%
iter 191: loss 3.0914, time 326.20ms, mfu 0.12%
iter 192: loss 3.1781, time 347.52ms, mfu 0.12%
iter 193: loss 3.0448, time 345.89ms, mfu 0.12%
iter 194: loss 3.1600, time 291.70ms, mfu 0.12%
iter 195: loss 3.1286, time 343.92ms, mfu 0.11%
iter 196: loss 3.0887, time 311.85ms, mfu 0.11%
iter 197: loss 3.1061, time 318.52ms, mfu 0.11%
iter 198: loss 3.0029, time 293.69ms, mfu 0.11%
iter 199: loss 3.1580, time 276.89ms, mfu 0.11%
step 200: train loss 3.0366, val loss 3.0440
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h4_e128_bs8_it2000_do01
iter 200: loss 3.0943, time 1616.21ms, mfu 0.10%
iter 201: loss 3.0507, time 319.66ms, mfu 0.10%
iter 202: loss 2.9991, time 333.27ms, mfu 0.10%
iter 203: loss 3.0485, time 301.50ms, mfu 0.11%
iter 204: loss 3.0973, time 356.22ms, mfu 0.10%
iter 205: loss 3.0254, time 294.83ms, mfu 0.11%
iter 206: loss 3.0997, time 297.80ms, mfu 0.11%
iter 207: loss 3.0478, time 288.54ms, mfu 0.11%
iter 208: loss 2.9832, time 339.14ms, mfu 0.11%
iter 209: loss 2.9955, time 335.64ms, mfu 0.11%
iter 210: loss 3.0312, time 294.16ms, mfu 0.11%
iter 211: loss 3.0526, time 340.35ms, mfu 0.11%
iter 212: loss 3.0931, time 320.86ms, mfu 0.11%
iter 213: loss 2.9314, time 305.66ms, mfu 0.11%
iter 214: loss 3.0366, time 337.05ms, mfu 0.11%
iter 215: loss 3.0341, time 337.03ms, mfu 0.11%
iter 216: loss 2.9701, time 319.84ms, mfu 0.11%
iter 217: loss 3.0116, time 324.58ms, mfu 0.11%
iter 218: loss 2.9608, time 294.56ms, mfu 0.11%
iter 219: loss 2.9872, time 280.95ms, mfu 0.11%
iter 220: loss 3.0444, time 290.73ms, mfu 0.11%
iter 221: loss 2.9973, time 281.56ms, mfu 0.11%
iter 222: loss 2.9786, time 309.85ms, mfu 0.11%
iter 223: loss 3.0761, time 277.91ms, mfu 0.11%
iter 224: loss 2.9619, time 282.02ms, mfu 0.11%
iter 225: loss 2.9108, time 328.01ms, mfu 0.11%
iter 226: loss 2.9079, time 272.08ms, mfu 0.11%
iter 227: loss 3.0074, time 337.75ms, mfu 0.11%
iter 228: loss 3.0381, time 251.05ms, mfu 0.11%
iter 229: loss 3.0145, time 241.55ms, mfu 0.12%
iter 230: loss 2.9748, time 319.75ms, mfu 0.12%
iter 231: loss 2.9696, time 333.86ms, mfu 0.11%
iter 232: loss 2.9914, time 279.97ms, mfu 0.11%
iter 233: loss 2.9744, time 242.04ms, mfu 0.12%
iter 234: loss 2.9379, time 253.62ms, mfu 0.12%
iter 235: loss 2.9476, time 233.84ms, mfu 0.12%
iter 236: loss 3.0289, time 248.17ms, mfu 0.12%
iter 237: loss 2.9463, time 244.18ms, mfu 0.12%
iter 238: loss 2.9134, time 313.77ms, mfu 0.12%
iter 239: loss 2.9957, time 331.56ms, mfu 0.12%
iter 240: loss 2.9666, time 313.98ms, mfu 0.12%
iter 241: loss 2.9772, time 353.13ms, mfu 0.12%
iter 242: loss 2.9493, time 302.61ms, mfu 0.12%
iter 243: loss 2.8942, time 284.13ms, mfu 0.12%
iter 244: loss 2.8914, time 330.55ms, mfu 0.12%
iter 245: loss 2.8967, time 302.17ms, mfu 0.12%
iter 246: loss 2.9679, time 321.60ms, mfu 0.11%
iter 247: loss 2.8994, time 315.22ms, mfu 0.11%
iter 248: loss 2.9071, time 344.47ms, mfu 0.11%
iter 249: loss 2.9466, time 296.66ms, mfu 0.11%
iter 250: loss 2.8949, time 337.21ms, mfu 0.11%
iter 251: loss 2.8956, time 290.74ms, mfu 0.11%
iter 252: loss 2.8013, time 312.81ms, mfu 0.11%
iter 253: loss 2.9453, time 317.07ms, mfu 0.11%
iter 254: loss 2.9347, time 326.41ms, mfu 0.11%
iter 255: loss 2.9015, time 305.66ms, mfu 0.11%
iter 256: loss 2.8468, time 332.58ms, mfu 0.11%
iter 257: loss 2.8207, time 380.32ms, mfu 0.11%
iter 258: loss 2.9001, time 323.09ms, mfu 0.11%
iter 259: loss 2.8458, time 299.21ms, mfu 0.11%
iter 260: loss 2.9522, time 317.82ms, mfu 0.11%
iter 261: loss 2.8650, time 343.64ms, mfu 0.11%
iter 262: loss 2.8597, time 308.84ms, mfu 0.11%
iter 263: loss 2.7824, time 301.49ms, mfu 0.11%
iter 264: loss 2.9017, time 314.64ms, mfu 0.11%
iter 265: loss 2.8605, time 297.08ms, mfu 0.11%
iter 266: loss 2.8205, time 352.18ms, mfu 0.11%
iter 267: loss 2.8907, time 385.47ms, mfu 0.11%
iter 268: loss 2.9230, time 377.63ms, mfu 0.10%
iter 269: loss 2.8591, time 314.77ms, mfu 0.10%
iter 270: loss 2.8721, time 292.57ms, mfu 0.11%
iter 271: loss 2.8594, time 282.60ms, mfu 0.11%
iter 272: loss 2.8492, time 329.26ms, mfu 0.11%
iter 273: loss 2.7820, time 310.10ms, mfu 0.11%
iter 274: loss 2.8443, time 336.25ms, mfu 0.11%
iter 275: loss 2.7963, time 318.22ms, mfu 0.11%
iter 276: loss 2.8304, time 304.01ms, mfu 0.11%
iter 277: loss 2.8550, time 280.79ms, mfu 0.11%
iter 278: loss 2.7798, time 296.94ms, mfu 0.11%
iter 279: loss 2.8259, time 308.91ms, mfu 0.11%
iter 280: loss 2.8003, time 328.26ms, mfu 0.11%
iter 281: loss 2.7892, time 286.38ms, mfu 0.11%
iter 282: loss 2.8385, time 273.32ms, mfu 0.11%
iter 283: loss 2.7274, time 276.34ms, mfu 0.11%
iter 284: loss 2.7509, time 455.29ms, mfu 0.11%
iter 285: loss 2.8528, time 310.13ms, mfu 0.11%
iter 286: loss 2.7663, time 302.96ms, mfu 0.11%
iter 287: loss 2.9043, time 290.39ms, mfu 0.11%
iter 288: loss 2.7672, time 292.72ms, mfu 0.11%
iter 289: loss 2.7510, time 281.95ms, mfu 0.11%
iter 290: loss 2.7329, time 311.30ms, mfu 0.11%
iter 291: loss 2.8586, time 276.25ms, mfu 0.11%
iter 292: loss 2.7874, time 270.00ms, mfu 0.11%
iter 293: loss 2.7911, time 284.38ms, mfu 0.11%
iter 294: loss 2.7554, time 280.77ms, mfu 0.11%
iter 295: loss 2.7939, time 294.19ms, mfu 0.11%
iter 296: loss 2.7674, time 289.25ms, mfu 0.12%
iter 297: loss 2.7462, time 274.38ms, mfu 0.12%
iter 298: loss 2.7258, time 278.28ms, mfu 0.12%
iter 299: loss 2.7540, time 391.63ms, mfu 0.11%
iter 300: loss 2.8175, time 295.17ms, mfu 0.11%
iter 301: loss 2.7884, time 295.10ms, mfu 0.11%
iter 302: loss 2.7047, time 260.48ms, mfu 0.12%
iter 303: loss 2.7492, time 350.47ms, mfu 0.11%
iter 304: loss 2.7639, time 373.73ms, mfu 0.11%
iter 305: loss 2.7162, time 370.55ms, mfu 0.11%
iter 306: loss 2.7783, time 317.91ms, mfu 0.11%
iter 307: loss 2.6933, time 350.17ms, mfu 0.11%
iter 308: loss 2.7479, time 292.99ms, mfu 0.11%
iter 309: loss 2.7125, time 302.85ms, mfu 0.11%
iter 310: loss 2.7426, time 268.87ms, mfu 0.11%
iter 311: loss 2.8109, time 310.60ms, mfu 0.11%
iter 312: loss 2.7697, time 294.01ms, mfu 0.11%
iter 313: loss 2.7352, time 323.52ms, mfu 0.11%
iter 314: loss 2.7718, time 320.33ms, mfu 0.11%
iter 315: loss 2.8115, time 268.60ms, mfu 0.11%
iter 316: loss 2.7236, time 277.49ms, mfu 0.11%
iter 317: loss 2.6939, time 293.95ms, mfu 0.11%
iter 318: loss 2.6572, time 306.79ms, mfu 0.11%
iter 319: loss 2.7372, time 288.79ms, mfu 0.11%
iter 320: loss 2.7768, time 290.73ms, mfu 0.11%
iter 321: loss 2.7145, time 277.56ms, mfu 0.11%
iter 322: loss 2.7053, time 302.38ms, mfu 0.11%
iter 323: loss 2.8624, time 287.78ms, mfu 0.11%
iter 324: loss 2.6319, time 296.25ms, mfu 0.11%
iter 325: loss 2.6603, time 307.53ms, mfu 0.11%
iter 326: loss 2.7101, time 346.21ms, mfu 0.11%
iter 327: loss 2.7129, time 338.00ms, mfu 0.11%
iter 328: loss 2.7368, time 362.24ms, mfu 0.11%
iter 329: loss 2.6141, time 285.66ms, mfu 0.11%
iter 330: loss 2.6907, time 292.60ms, mfu 0.11%
iter 331: loss 2.7156, time 317.27ms, mfu 0.11%
iter 332: loss 2.6637, time 312.82ms, mfu 0.11%
iter 333: loss 2.6532, time 311.38ms, mfu 0.11%
iter 334: loss 2.6264, time 327.47ms, mfu 0.11%
iter 335: loss 2.7752, time 301.15ms, mfu 0.11%
iter 336: loss 2.6728, time 274.63ms, mfu 0.11%
iter 337: loss 2.6576, time 269.25ms, mfu 0.11%
iter 338: loss 2.6311, time 309.22ms, mfu 0.11%
iter 339: loss 2.6679, time 262.41ms, mfu 0.11%
iter 340: loss 2.6470, time 281.90ms, mfu 0.11%
iter 341: loss 2.6226, time 277.32ms, mfu 0.12%
iter 342: loss 2.6950, time 280.25ms, mfu 0.12%
iter 343: loss 2.6210, time 273.76ms, mfu 0.12%
iter 344: loss 2.6147, time 282.08ms, mfu 0.12%
iter 345: loss 2.5968, time 268.22ms, mfu 0.12%
iter 346: loss 2.6364, time 347.03ms, mfu 0.12%
iter 347: loss 2.6479, time 273.45ms, mfu 0.12%
iter 348: loss 2.5873, time 290.27ms, mfu 0.12%
iter 349: loss 2.5912, time 288.21ms, mfu 0.12%
iter 350: loss 2.6686, time 263.25ms, mfu 0.12%
iter 351: loss 2.6671, time 293.31ms, mfu 0.12%
iter 352: loss 2.6378, time 324.31ms, mfu 0.12%
iter 353: loss 2.6667, time 345.91ms, mfu 0.11%
iter 354: loss 2.6168, time 363.74ms, mfu 0.11%
iter 355: loss 2.6568, time 265.54ms, mfu 0.11%
iter 356: loss 2.5719, time 281.82ms, mfu 0.11%
iter 357: loss 2.5536, time 284.19ms, mfu 0.12%
iter 358: loss 2.6305, time 306.43ms, mfu 0.11%
iter 359: loss 2.6447, time 305.34ms, mfu 0.11%
iter 360: loss 2.6409, time 339.55ms, mfu 0.11%
iter 361: loss 2.6593, time 311.38ms, mfu 0.11%
iter 362: loss 2.7436, time 336.81ms, mfu 0.11%
iter 363: loss 2.5101, time 315.78ms, mfu 0.11%
iter 364: loss 2.5817, time 337.62ms, mfu 0.11%
iter 365: loss 2.6170, time 347.22ms, mfu 0.11%
iter 366: loss 2.5477, time 406.24ms, mfu 0.11%
iter 367: loss 2.5420, time 386.11ms, mfu 0.10%
iter 368: loss 2.5426, time 297.84ms, mfu 0.11%
iter 369: loss 2.6080, time 309.29ms, mfu 0.11%
iter 370: loss 2.7053, time 280.03ms, mfu 0.11%
iter 371: loss 2.6788, time 286.33ms, mfu 0.11%
iter 372: loss 2.5653, time 292.55ms, mfu 0.11%
iter 373: loss 2.6009, time 283.95ms, mfu 0.11%
iter 374: loss 2.5912, time 290.07ms, mfu 0.11%
iter 375: loss 2.5906, time 303.84ms, mfu 0.11%
iter 376: loss 2.6061, time 314.34ms, mfu 0.11%
iter 377: loss 2.5698, time 330.58ms, mfu 0.11%
iter 378: loss 2.7197, time 314.82ms, mfu 0.11%
iter 379: loss 2.6146, time 289.81ms, mfu 0.11%
iter 380: loss 2.6451, time 322.70ms, mfu 0.11%
iter 381: loss 2.6751, time 301.54ms, mfu 0.11%
iter 382: loss 2.4789, time 328.78ms, mfu 0.11%
iter 383: loss 2.5153, time 263.20ms, mfu 0.11%
iter 384: loss 2.5893, time 281.02ms, mfu 0.11%
iter 385: loss 2.5429, time 272.95ms, mfu 0.11%
iter 386: loss 2.6165, time 259.18ms, mfu 0.12%
iter 387: loss 2.5706, time 270.81ms, mfu 0.12%
iter 388: loss 2.5311, time 252.30ms, mfu 0.12%
iter 389: loss 2.6841, time 294.78ms, mfu 0.12%
iter 390: loss 2.5284, time 299.98ms, mfu 0.12%
iter 391: loss 2.5880, time 267.89ms, mfu 0.12%
iter 392: loss 2.6425, time 313.29ms, mfu 0.12%
iter 393: loss 2.4986, time 305.58ms, mfu 0.12%
iter 394: loss 2.5520, time 340.62ms, mfu 0.11%
iter 395: loss 2.5356, time 306.27ms, mfu 0.11%
iter 396: loss 2.5809, time 312.35ms, mfu 0.11%
iter 397: loss 2.5874, time 339.03ms, mfu 0.11%
iter 398: loss 2.5703, time 302.82ms, mfu 0.11%
iter 399: loss 2.5678, time 282.49ms, mfu 0.11%
step 400: train loss 2.5092, val loss 2.5129
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h4_e128_bs8_it2000_do01
iter 400: loss 2.5520, time 1471.28ms, mfu 0.10%
iter 401: loss 2.5013, time 354.94ms, mfu 0.10%
iter 402: loss 2.5097, time 293.07ms, mfu 0.10%
iter 403: loss 2.5010, time 351.27ms, mfu 0.10%
iter 404: loss 2.5769, time 299.49ms, mfu 0.10%
iter 405: loss 2.4648, time 277.21ms, mfu 0.11%
iter 406: loss 2.5689, time 303.42ms, mfu 0.11%
iter 407: loss 2.5362, time 378.23ms, mfu 0.11%
iter 408: loss 2.5881, time 304.33ms, mfu 0.11%
iter 409: loss 2.4658, time 256.08ms, mfu 0.11%
iter 410: loss 2.6547, time 321.48ms, mfu 0.11%
iter 411: loss 2.4842, time 256.02ms, mfu 0.11%
iter 412: loss 2.5693, time 249.62ms, mfu 0.11%
iter 413: loss 2.5020, time 242.54ms, mfu 0.12%
iter 414: loss 2.5510, time 283.32ms, mfu 0.12%
iter 415: loss 2.4798, time 272.45ms, mfu 0.12%
iter 416: loss 2.5735, time 225.62ms, mfu 0.12%
iter 417: loss 2.5363, time 276.55ms, mfu 0.12%
iter 418: loss 2.5159, time 339.90ms, mfu 0.12%
iter 419: loss 2.4985, time 321.36ms, mfu 0.12%
iter 420: loss 2.4713, time 313.10ms, mfu 0.12%
iter 421: loss 2.4603, time 441.66ms, mfu 0.11%
iter 422: loss 2.4473, time 360.82ms, mfu 0.11%
iter 423: loss 2.4647, time 291.80ms, mfu 0.11%
iter 424: loss 2.5321, time 338.27ms, mfu 0.11%
iter 425: loss 2.4746, time 256.32ms, mfu 0.11%
iter 426: loss 2.4146, time 289.15ms, mfu 0.11%
iter 427: loss 2.5067, time 327.60ms, mfu 0.11%
iter 428: loss 2.5745, time 319.99ms, mfu 0.11%
iter 429: loss 2.4946, time 264.08ms, mfu 0.11%
iter 430: loss 2.5529, time 329.23ms, mfu 0.11%
iter 431: loss 2.5551, time 285.74ms, mfu 0.11%
iter 432: loss 2.5146, time 282.31ms, mfu 0.11%
iter 433: loss 2.5557, time 248.34ms, mfu 0.12%
iter 434: loss 2.4843, time 311.33ms, mfu 0.12%
iter 435: loss 2.5433, time 267.19ms, mfu 0.12%
iter 436: loss 2.6001, time 354.10ms, mfu 0.11%
iter 437: loss 2.4941, time 346.30ms, mfu 0.11%
iter 438: loss 2.5675, time 246.24ms, mfu 0.12%
