Overriding: dataset = shakespeare_char
Overriding: block_size = 64
Overriding: n_layer = 4
Overriding: n_head = 8
Overriding: n_embd = 128
Overriding: batch_size = 8
Overriding: max_iters = 1000
Overriding: dropout = 0.1
Overriding: eval_interval = 200
Overriding: compile = False
Overriding: out_dir = C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h8_e128_bs8_it1000_do01
Overriding: wandb_log = False
tokens per iteration will be: 20,480
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 0.80M
num decayed parameter tensors: 18, with 802,944 parameters
iter 61: loss 3.6682, time 206.03ms, mfu 0.16%
iter 62: loss 3.7147, time 204.36ms, mfu 0.16%
iter 63: loss 3.7091, time 201.05ms, mfu 0.16%
iter 64: loss 3.7115, time 206.51ms, mfu 0.16%
iter 65: loss 3.6754, time 228.60ms, mfu 0.16%
iter 66: loss 3.6977, time 204.67ms, mfu 0.16%
iter 67: loss 3.6953, time 202.96ms, mfu 0.16%
iter 68: loss 3.7008, time 202.98ms, mfu 0.16%
iter 69: loss 3.6969, time 205.02ms, mfu 0.16%
iter 70: loss 3.6678, time 198.90ms, mfu 0.16%
iter 71: loss 3.7363, time 200.54ms, mfu 0.16%
iter 72: loss 3.6627, time 203.89ms, mfu 0.16%
iter 73: loss 3.6761, time 239.61ms, mfu 0.16%
iter 74: loss 3.6497, time 255.10ms, mfu 0.16%
iter 75: loss 3.6114, time 201.28ms, mfu 0.16%
iter 76: loss 3.6287, time 202.65ms, mfu 0.16%
iter 77: loss 3.6281, time 206.78ms, mfu 0.16%
iter 78: loss 3.6171, time 220.53ms, mfu 0.16%
iter 79: loss 3.6142, time 214.70ms, mfu 0.16%
iter 80: loss 3.6161, time 238.12ms, mfu 0.16%
iter 81: loss 3.6472, time 210.52ms, mfu 0.16%
iter 82: loss 3.5591, time 209.80ms, mfu 0.16%
iter 83: loss 3.6003, time 206.55ms, mfu 0.16%
iter 84: loss 3.6059, time 203.59ms, mfu 0.16%
iter 85: loss 3.5837, time 205.99ms, mfu 0.16%
iter 86: loss 3.6052, time 207.28ms, mfu 0.16%
iter 87: loss 3.5598, time 204.11ms, mfu 0.16%
iter 88: loss 3.5639, time 205.25ms, mfu 0.16%
iter 89: loss 3.5706, time 215.68ms, mfu 0.16%
iter 90: loss 3.5453, time 212.51ms, mfu 0.16%
iter 91: loss 3.5552, time 201.87ms, mfu 0.16%
iter 92: loss 3.6011, time 206.92ms, mfu 0.16%
iter 93: loss 3.6150, time 203.35ms, mfu 0.16%
iter 94: loss 3.5299, time 205.46ms, mfu 0.16%
iter 95: loss 3.4770, time 204.27ms, mfu 0.16%
iter 96: loss 3.5339, time 198.13ms, mfu 0.16%
iter 97: loss 3.5424, time 204.12ms, mfu 0.16%
iter 98: loss 3.5131, time 199.27ms, mfu 0.16%
iter 99: loss 3.5218, time 203.86ms, mfu 0.17%
iter 100: loss 3.5117, time 202.48ms, mfu 0.17%
iter 101: loss 3.4538, time 201.52ms, mfu 0.17%
iter 102: loss 3.5067, time 203.31ms, mfu 0.17%
iter 103: loss 3.5120, time 200.89ms, mfu 0.17%
iter 104: loss 3.4751, time 202.34ms, mfu 0.17%
iter 105: loss 3.4724, time 199.84ms, mfu 0.17%
iter 106: loss 3.3928, time 201.56ms, mfu 0.17%
iter 107: loss 3.4779, time 201.20ms, mfu 0.17%
iter 108: loss 3.4957, time 201.09ms, mfu 0.17%
iter 109: loss 3.4351, time 202.67ms, mfu 0.17%
iter 110: loss 3.3786, time 204.25ms, mfu 0.17%
iter 111: loss 3.4905, time 199.41ms, mfu 0.17%
iter 112: loss 3.4243, time 199.82ms, mfu 0.17%
iter 113: loss 3.4563, time 202.28ms, mfu 0.17%
iter 114: loss 3.4250, time 203.72ms, mfu 0.17%
iter 115: loss 3.3453, time 201.37ms, mfu 0.17%
iter 116: loss 3.4276, time 201.65ms, mfu 0.17%
iter 117: loss 3.3697, time 216.46ms, mfu 0.17%
iter 118: loss 3.4288, time 222.27ms, mfu 0.17%
iter 119: loss 3.4050, time 203.12ms, mfu 0.17%
iter 120: loss 3.3814, time 197.90ms, mfu 0.17%
iter 121: loss 3.3468, time 207.75ms, mfu 0.17%
iter 122: loss 3.3556, time 218.34ms, mfu 0.16%
iter 123: loss 3.3073, time 212.24ms, mfu 0.16%
iter 124: loss 3.3944, time 208.14ms, mfu 0.16%
iter 125: loss 3.4269, time 198.46ms, mfu 0.16%
iter 126: loss 3.3569, time 198.55ms, mfu 0.17%
iter 127: loss 3.3231, time 200.23ms, mfu 0.17%
iter 128: loss 3.3087, time 200.42ms, mfu 0.17%
iter 129: loss 3.3732, time 203.99ms, mfu 0.17%
iter 130: loss 3.2992, time 202.10ms, mfu 0.17%
iter 131: loss 3.3508, time 202.64ms, mfu 0.17%
iter 132: loss 3.3287, time 202.70ms, mfu 0.17%
iter 133: loss 3.3416, time 200.19ms, mfu 0.17%
iter 134: loss 3.3015, time 274.53ms, mfu 0.16%
iter 135: loss 3.2618, time 256.03ms, mfu 0.16%
iter 136: loss 3.3927, time 248.21ms, mfu 0.16%
iter 137: loss 3.3198, time 250.82ms, mfu 0.16%
iter 138: loss 3.2709, time 249.20ms, mfu 0.15%
iter 139: loss 3.2589, time 254.42ms, mfu 0.15%
iter 140: loss 3.2945, time 274.46ms, mfu 0.15%
iter 141: loss 3.2747, time 274.99ms, mfu 0.15%
iter 142: loss 3.3030, time 271.08ms, mfu 0.14%
iter 143: loss 3.2617, time 259.77ms, mfu 0.14%
iter 144: loss 3.2907, time 276.89ms, mfu 0.14%
iter 145: loss 3.2236, time 272.19ms, mfu 0.14%
iter 146: loss 3.2448, time 263.07ms, mfu 0.14%
iter 147: loss 3.2347, time 270.70ms, mfu 0.14%
iter 148: loss 3.2896, time 278.34ms, mfu 0.14%
iter 149: loss 3.2254, time 269.02ms, mfu 0.13%
iter 150: loss 3.3216, time 266.48ms, mfu 0.13%
iter 151: loss 3.1914, time 267.32ms, mfu 0.13%
iter 152: loss 3.2612, time 273.67ms, mfu 0.13%
iter 153: loss 3.2464, time 268.63ms, mfu 0.13%
iter 154: loss 3.2599, time 276.96ms, mfu 0.13%
iter 155: loss 3.2836, time 263.72ms, mfu 0.13%
iter 156: loss 3.2955, time 269.51ms, mfu 0.13%
iter 157: loss 3.2361, time 263.93ms, mfu 0.13%
iter 158: loss 3.2540, time 268.18ms, mfu 0.13%
iter 159: loss 3.1991, time 267.68ms, mfu 0.13%
iter 160: loss 3.2504, time 259.38ms, mfu 0.13%
iter 161: loss 3.2580, time 277.57ms, mfu 0.13%
iter 162: loss 3.2699, time 251.09ms, mfu 0.13%
iter 163: loss 3.2203, time 263.50ms, mfu 0.13%
iter 164: loss 3.1524, time 272.87ms, mfu 0.13%
iter 165: loss 3.2135, time 240.24ms, mfu 0.13%
iter 166: loss 3.2480, time 261.35ms, mfu 0.13%
iter 167: loss 3.2049, time 262.08ms, mfu 0.13%
iter 168: loss 3.2151, time 243.47ms, mfu 0.13%
iter 169: loss 3.1555, time 237.65ms, mfu 0.13%
iter 170: loss 3.2033, time 268.35ms, mfu 0.13%
iter 171: loss 3.1627, time 279.94ms, mfu 0.13%
iter 172: loss 3.1767, time 265.88ms, mfu 0.13%
iter 173: loss 3.1397, time 265.91ms, mfu 0.13%
iter 174: loss 3.1535, time 270.49ms, mfu 0.13%
iter 175: loss 3.1486, time 263.33ms, mfu 0.13%
iter 176: loss 3.1596, time 279.67ms, mfu 0.13%
iter 177: loss 3.1422, time 260.79ms, mfu 0.13%
iter 178: loss 3.1307, time 267.76ms, mfu 0.13%
iter 179: loss 3.0965, time 264.18ms, mfu 0.13%
iter 180: loss 3.1408, time 266.39ms, mfu 0.13%
iter 181: loss 3.1329, time 261.03ms, mfu 0.13%
iter 182: loss 3.1470, time 269.08ms, mfu 0.13%
iter 183: loss 3.1111, time 267.66ms, mfu 0.13%
iter 184: loss 3.1121, time 249.88ms, mfu 0.13%
iter 185: loss 3.1772, time 252.82ms, mfu 0.13%
iter 186: loss 3.1131, time 268.27ms, mfu 0.13%
iter 187: loss 3.1545, time 239.89ms, mfu 0.13%
iter 188: loss 3.1052, time 241.75ms, mfu 0.13%
iter 189: loss 3.1135, time 276.00ms, mfu 0.13%
iter 190: loss 3.1409, time 271.61ms, mfu 0.13%
iter 191: loss 3.1022, time 278.06ms, mfu 0.13%
iter 192: loss 3.1793, time 268.10ms, mfu 0.13%
iter 193: loss 3.0439, time 248.63ms, mfu 0.13%
iter 194: loss 3.1691, time 260.58ms, mfu 0.13%
iter 195: loss 3.1214, time 257.23ms, mfu 0.13%
iter 196: loss 3.0983, time 262.31ms, mfu 0.13%
iter 197: loss 3.0942, time 260.12ms, mfu 0.13%
iter 198: loss 2.9995, time 253.65ms, mfu 0.13%
iter 199: loss 3.1507, time 258.60ms, mfu 0.13%
step 200: train loss 3.0368, val loss 3.0442
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h8_e128_bs8_it1000_do01
iter 200: loss 3.1070, time 1298.98ms, mfu 0.12%
iter 201: loss 3.0513, time 255.82ms, mfu 0.12%
iter 202: loss 2.9988, time 248.84ms, mfu 0.12%
iter 203: loss 3.0429, time 250.34ms, mfu 0.12%
iter 204: loss 3.0947, time 261.26ms, mfu 0.12%
iter 205: loss 3.0309, time 240.37ms, mfu 0.13%
iter 206: loss 3.1028, time 267.54ms, mfu 0.13%
iter 207: loss 3.0591, time 257.61ms, mfu 0.13%
iter 208: loss 2.9724, time 241.57ms, mfu 0.13%
iter 209: loss 3.0006, time 265.98ms, mfu 0.13%
iter 210: loss 3.0282, time 279.05ms, mfu 0.13%
iter 211: loss 3.0442, time 242.16ms, mfu 0.13%
iter 212: loss 3.0964, time 256.86ms, mfu 0.13%
iter 213: loss 2.9422, time 272.28ms, mfu 0.13%
iter 214: loss 3.0337, time 239.09ms, mfu 0.13%
iter 215: loss 3.0252, time 267.02ms, mfu 0.13%
iter 216: loss 2.9760, time 264.83ms, mfu 0.13%
iter 217: loss 3.0133, time 250.10ms, mfu 0.13%
iter 218: loss 2.9537, time 264.02ms, mfu 0.13%
iter 219: loss 2.9823, time 257.47ms, mfu 0.13%
iter 220: loss 3.0377, time 254.26ms, mfu 0.13%
iter 221: loss 3.0023, time 250.00ms, mfu 0.13%
iter 222: loss 2.9850, time 253.25ms, mfu 0.13%
iter 223: loss 3.0725, time 260.37ms, mfu 0.13%
iter 224: loss 2.9758, time 261.36ms, mfu 0.13%
iter 225: loss 2.9105, time 254.54ms, mfu 0.13%
iter 226: loss 2.9136, time 257.45ms, mfu 0.13%
iter 227: loss 3.0067, time 268.79ms, mfu 0.13%
iter 228: loss 3.0495, time 269.80ms, mfu 0.13%
iter 229: loss 3.0109, time 261.64ms, mfu 0.13%
iter 230: loss 2.9718, time 268.74ms, mfu 0.13%
iter 231: loss 2.9691, time 254.85ms, mfu 0.13%
iter 232: loss 2.9943, time 266.49ms, mfu 0.13%
iter 233: loss 2.9791, time 259.55ms, mfu 0.13%
iter 234: loss 2.9472, time 262.03ms, mfu 0.13%
iter 235: loss 2.9395, time 267.44ms, mfu 0.13%
iter 236: loss 3.0349, time 264.35ms, mfu 0.13%
iter 237: loss 2.9474, time 260.36ms, mfu 0.13%
iter 238: loss 2.9246, time 278.55ms, mfu 0.13%
iter 239: loss 3.0110, time 276.19ms, mfu 0.13%
iter 240: loss 2.9750, time 263.47ms, mfu 0.13%
iter 241: loss 2.9886, time 257.99ms, mfu 0.13%
iter 242: loss 2.9511, time 272.76ms, mfu 0.13%
iter 243: loss 2.8997, time 267.93ms, mfu 0.13%
iter 244: loss 2.8941, time 276.48ms, mfu 0.13%
iter 245: loss 2.8796, time 226.03ms, mfu 0.13%
iter 246: loss 2.9677, time 238.08ms, mfu 0.13%
iter 247: loss 2.8990, time 223.61ms, mfu 0.13%
iter 248: loss 2.9046, time 222.19ms, mfu 0.14%
iter 249: loss 2.9443, time 238.07ms, mfu 0.14%
iter 250: loss 2.8907, time 225.32ms, mfu 0.14%
iter 251: loss 2.9039, time 215.36ms, mfu 0.14%
iter 252: loss 2.8114, time 208.48ms, mfu 0.14%
iter 253: loss 2.9429, time 205.93ms, mfu 0.14%
iter 254: loss 2.9318, time 201.76ms, mfu 0.15%
iter 255: loss 2.9017, time 208.17ms, mfu 0.15%
iter 256: loss 2.8447, time 220.18ms, mfu 0.15%
iter 257: loss 2.8260, time 220.27ms, mfu 0.15%
iter 258: loss 2.9065, time 206.19ms, mfu 0.15%
iter 259: loss 2.8386, time 209.45ms, mfu 0.15%
iter 260: loss 2.9494, time 208.65ms, mfu 0.15%
iter 261: loss 2.8450, time 218.48ms, mfu 0.15%
iter 262: loss 2.8576, time 213.13ms, mfu 0.15%
iter 263: loss 2.7816, time 224.91ms, mfu 0.15%
iter 264: loss 2.9172, time 212.21ms, mfu 0.15%
iter 265: loss 2.8523, time 210.31ms, mfu 0.15%
iter 266: loss 2.8257, time 214.36ms, mfu 0.16%
iter 267: loss 2.8907, time 220.22ms, mfu 0.16%
iter 268: loss 2.9156, time 222.52ms, mfu 0.15%
iter 269: loss 2.8500, time 217.95ms, mfu 0.15%
iter 270: loss 2.8604, time 218.15ms, mfu 0.15%
iter 271: loss 2.8465, time 213.69ms, mfu 0.16%
iter 272: loss 2.8636, time 210.90ms, mfu 0.16%
iter 273: loss 2.7899, time 212.18ms, mfu 0.16%
iter 274: loss 2.8431, time 214.06ms, mfu 0.16%
iter 275: loss 2.7986, time 219.72ms, mfu 0.16%
iter 276: loss 2.8268, time 215.90ms, mfu 0.16%
iter 277: loss 2.8465, time 231.27ms, mfu 0.16%
iter 278: loss 2.7944, time 236.73ms, mfu 0.15%
iter 279: loss 2.8249, time 235.46ms, mfu 0.15%
iter 280: loss 2.8081, time 222.17ms, mfu 0.15%
iter 281: loss 2.7877, time 249.85ms, mfu 0.15%
iter 282: loss 2.8366, time 231.00ms, mfu 0.15%
iter 283: loss 2.7245, time 225.45ms, mfu 0.15%
iter 284: loss 2.7368, time 223.20ms, mfu 0.15%
iter 285: loss 2.8620, time 229.62ms, mfu 0.15%
iter 286: loss 2.7533, time 204.26ms, mfu 0.15%
iter 287: loss 2.9055, time 221.24ms, mfu 0.15%
iter 288: loss 2.7778, time 223.50ms, mfu 0.15%
iter 289: loss 2.7838, time 212.74ms, mfu 0.15%
iter 290: loss 2.7347, time 215.65ms, mfu 0.15%
iter 291: loss 2.8493, time 223.75ms, mfu 0.15%
iter 292: loss 2.7927, time 234.49ms, mfu 0.15%
iter 293: loss 2.7887, time 217.14ms, mfu 0.15%
iter 294: loss 2.7548, time 225.59ms, mfu 0.15%
iter 295: loss 2.7938, time 231.31ms, mfu 0.15%
iter 296: loss 2.7660, time 217.46ms, mfu 0.15%
iter 297: loss 2.7311, time 216.40ms, mfu 0.15%
iter 298: loss 2.7068, time 202.94ms, mfu 0.15%
iter 299: loss 2.7604, time 215.59ms, mfu 0.15%
iter 300: loss 2.8160, time 211.96ms, mfu 0.16%
iter 301: loss 2.7930, time 212.68ms, mfu 0.16%
iter 302: loss 2.6948, time 225.17ms, mfu 0.16%
iter 303: loss 2.7477, time 220.36ms, mfu 0.15%
iter 304: loss 2.7630, time 210.48ms, mfu 0.16%
iter 305: loss 2.7187, time 211.61ms, mfu 0.16%
iter 306: loss 2.7947, time 216.33ms, mfu 0.16%
iter 307: loss 2.7014, time 218.03ms, mfu 0.16%
iter 308: loss 2.7471, time 229.21ms, mfu 0.16%
iter 309: loss 2.7075, time 207.01ms, mfu 0.16%
iter 310: loss 2.7486, time 216.10ms, mfu 0.16%
iter 311: loss 2.8224, time 225.45ms, mfu 0.16%
iter 312: loss 2.7660, time 253.91ms, mfu 0.15%
iter 313: loss 2.7374, time 244.70ms, mfu 0.15%
iter 314: loss 2.7747, time 253.47ms, mfu 0.15%
iter 315: loss 2.8214, time 245.01ms, mfu 0.15%
iter 316: loss 2.7143, time 245.97ms, mfu 0.15%
iter 317: loss 2.6900, time 233.30ms, mfu 0.15%
iter 318: loss 2.6565, time 215.48ms, mfu 0.15%
iter 319: loss 2.7385, time 218.35ms, mfu 0.15%
iter 320: loss 2.7873, time 219.96ms, mfu 0.15%
iter 321: loss 2.7109, time 227.31ms, mfu 0.15%
iter 322: loss 2.7033, time 262.82ms, mfu 0.15%
iter 323: loss 2.8665, time 244.98ms, mfu 0.15%
iter 324: loss 2.6483, time 218.23ms, mfu 0.15%
iter 325: loss 2.6701, time 237.40ms, mfu 0.15%
iter 326: loss 2.7149, time 224.02ms, mfu 0.15%
iter 327: loss 2.7303, time 221.19ms, mfu 0.15%
iter 328: loss 2.7509, time 217.09ms, mfu 0.15%
iter 329: loss 2.6117, time 216.19ms, mfu 0.15%
iter 330: loss 2.6897, time 224.41ms, mfu 0.15%
iter 331: loss 2.7029, time 221.43ms, mfu 0.15%
iter 332: loss 2.6740, time 209.44ms, mfu 0.15%
iter 333: loss 2.6395, time 214.11ms, mfu 0.15%
iter 334: loss 2.6437, time 219.88ms, mfu 0.15%
iter 335: loss 2.7640, time 215.32ms, mfu 0.15%
iter 336: loss 2.6588, time 213.88ms, mfu 0.15%
iter 337: loss 2.6572, time 237.87ms, mfu 0.15%
iter 338: loss 2.6141, time 235.25ms, mfu 0.15%
iter 339: loss 2.6658, time 235.28ms, mfu 0.15%
iter 340: loss 2.6598, time 227.96ms, mfu 0.15%
iter 341: loss 2.6175, time 218.55ms, mfu 0.15%
iter 342: loss 2.6871, time 218.37ms, mfu 0.15%
iter 343: loss 2.6125, time 224.62ms, mfu 0.15%
iter 344: loss 2.6097, time 214.93ms, mfu 0.15%
iter 345: loss 2.6040, time 228.14ms, mfu 0.15%
iter 346: loss 2.6192, time 208.89ms, mfu 0.15%
iter 347: loss 2.6324, time 222.06ms, mfu 0.15%
iter 348: loss 2.5774, time 221.45ms, mfu 0.15%
iter 349: loss 2.5870, time 212.46ms, mfu 0.15%
iter 350: loss 2.6695, time 212.17ms, mfu 0.15%
iter 351: loss 2.6922, time 220.28ms, mfu 0.15%
iter 352: loss 2.6364, time 217.85ms, mfu 0.15%
iter 353: loss 2.6656, time 216.15ms, mfu 0.15%
iter 354: loss 2.6291, time 220.87ms, mfu 0.15%
iter 355: loss 2.6490, time 249.13ms, mfu 0.15%
iter 356: loss 2.5800, time 214.32ms, mfu 0.15%
iter 357: loss 2.5567, time 211.91ms, mfu 0.15%
iter 358: loss 2.5964, time 212.75ms, mfu 0.15%
iter 359: loss 2.6580, time 214.35ms, mfu 0.15%
iter 360: loss 2.6673, time 213.24ms, mfu 0.16%
iter 361: loss 2.6699, time 226.18ms, mfu 0.15%
iter 362: loss 2.7423, time 210.01ms, mfu 0.16%
iter 363: loss 2.5072, time 217.09ms, mfu 0.16%
iter 364: loss 2.5910, time 217.41ms, mfu 0.16%
iter 365: loss 2.6119, time 217.84ms, mfu 0.16%
iter 366: loss 2.5460, time 225.33ms, mfu 0.16%
iter 367: loss 2.5278, time 217.03ms, mfu 0.16%
iter 368: loss 2.5347, time 213.81ms, mfu 0.16%
iter 369: loss 2.6288, time 206.19ms, mfu 0.16%
iter 370: loss 2.6980, time 217.54ms, mfu 0.16%
iter 371: loss 2.6647, time 238.95ms, mfu 0.15%
iter 372: loss 2.5559, time 213.74ms, mfu 0.16%
iter 373: loss 2.6084, time 217.50ms, mfu 0.16%
iter 374: loss 2.5910, time 209.61ms, mfu 0.16%
iter 375: loss 2.5787, time 222.77ms, mfu 0.16%
iter 376: loss 2.5999, time 221.26ms, mfu 0.16%
iter 377: loss 2.5746, time 205.57ms, mfu 0.16%
iter 378: loss 2.6785, time 230.47ms, mfu 0.16%
iter 379: loss 2.5991, time 220.27ms, mfu 0.16%
iter 380: loss 2.6288, time 389.68ms, mfu 0.15%
iter 381: loss 2.6683, time 244.25ms, mfu 0.15%
iter 382: loss 2.4725, time 214.27ms, mfu 0.15%
iter 383: loss 2.5353, time 209.71ms, mfu 0.15%
iter 384: loss 2.5936, time 230.98ms, mfu 0.15%
iter 385: loss 2.5351, time 230.51ms, mfu 0.15%
iter 386: loss 2.6138, time 221.76ms, mfu 0.15%
iter 387: loss 2.5661, time 219.19ms, mfu 0.15%
iter 388: loss 2.5242, time 220.51ms, mfu 0.15%
iter 389: loss 2.7041, time 214.57ms, mfu 0.15%
iter 390: loss 2.5034, time 242.81ms, mfu 0.15%
iter 391: loss 2.5902, time 237.07ms, mfu 0.15%
iter 392: loss 2.6502, time 278.10ms, mfu 0.15%
iter 393: loss 2.4900, time 240.14ms, mfu 0.15%
iter 394: loss 2.5400, time 213.13ms, mfu 0.15%
iter 395: loss 2.5202, time 218.22ms, mfu 0.15%
iter 396: loss 2.5714, time 212.38ms, mfu 0.15%
iter 397: loss 2.5852, time 218.20ms, mfu 0.15%
iter 398: loss 2.5569, time 214.13ms, mfu 0.15%
iter 399: loss 2.5535, time 215.56ms, mfu 0.15%
step 400: train loss 2.5081, val loss 2.5144
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h8_e128_bs8_it1000_do01
iter 400: loss 2.5638, time 1102.09ms, mfu 0.14%
iter 401: loss 2.4886, time 229.81ms, mfu 0.14%
iter 402: loss 2.4958, time 219.90ms, mfu 0.14%
iter 403: loss 2.5082, time 209.21ms, mfu 0.14%
iter 404: loss 2.5667, time 221.67ms, mfu 0.14%
iter 405: loss 2.4608, time 230.20ms, mfu 0.14%
iter 406: loss 2.5328, time 232.16ms, mfu 0.15%
iter 407: loss 2.5317, time 221.15ms, mfu 0.15%
iter 408: loss 2.5629, time 219.84ms, mfu 0.15%
iter 409: loss 2.4641, time 218.03ms, mfu 0.15%
iter 410: loss 2.6597, time 221.01ms, mfu 0.15%
iter 411: loss 2.4949, time 224.95ms, mfu 0.15%
iter 412: loss 2.5654, time 232.20ms, mfu 0.15%
iter 413: loss 2.5192, time 218.03ms, mfu 0.15%
iter 414: loss 2.5204, time 212.15ms, mfu 0.15%
iter 415: loss 2.4813, time 220.18ms, mfu 0.15%
iter 416: loss 2.5484, time 223.84ms, mfu 0.15%
iter 417: loss 2.5024, time 217.28ms, mfu 0.15%
iter 418: loss 2.5351, time 217.34ms, mfu 0.15%
iter 419: loss 2.4630, time 231.11ms, mfu 0.15%
iter 420: loss 2.4672, time 223.01ms, mfu 0.15%
iter 421: loss 2.4749, time 207.44ms, mfu 0.15%
iter 422: loss 2.4497, time 226.52ms, mfu 0.15%
iter 423: loss 2.4913, time 211.53ms, mfu 0.15%
iter 424: loss 2.4987, time 212.81ms, mfu 0.15%
iter 425: loss 2.4616, time 218.84ms, mfu 0.15%
iter 426: loss 2.4104, time 220.92ms, mfu 0.15%
iter 427: loss 2.5150, time 222.16ms, mfu 0.15%
iter 428: loss 2.5750, time 214.87ms, mfu 0.15%
iter 429: loss 2.5064, time 230.07ms, mfu 0.15%
iter 430: loss 2.5502, time 211.69ms, mfu 0.15%
iter 431: loss 2.5551, time 225.70ms, mfu 0.15%
iter 432: loss 2.4861, time 211.93ms, mfu 0.15%
iter 433: loss 2.5696, time 222.62ms, mfu 0.15%
iter 434: loss 2.4591, time 234.51ms, mfu 0.15%
iter 435: loss 2.5349, time 212.45ms, mfu 0.15%
iter 436: loss 2.5774, time 209.05ms, mfu 0.15%
iter 437: loss 2.4998, time 219.60ms, mfu 0.15%
iter 438: loss 2.5632, time 216.69ms, mfu 0.15%
