iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
78,,,3.0302,237.77,1.07,iter
79,,,3.1304,233.16,1.07,iter
80,,,3.0682,230.73,1.08,iter
81,,,2.9631,225.42,1.09,iter
82,,,3.0436,242.29,1.09,iter
83,,,3.049,239.68,1.09,iter
84,,,2.9567,227.59,1.09,iter
85,,,3.023,233.51,1.09,iter
86,,,2.9531,238.67,1.09,iter
87,,,2.9383,242.14,1.09,iter
88,,,2.918,227.07,1.1,iter
89,,,2.9213,230.77,1.1,iter
90,,,2.973,238.57,1.1,iter
91,,,2.9112,238.15,1.1,iter
92,,,2.9323,254.21,1.09,iter
93,,,2.9753,232.01,1.09,iter
94,,,2.907,236.71,1.09,iter
95,,,2.8596,236.86,1.09,iter
96,,,2.9569,238.77,1.09,iter
97,,,2.8939,227.35,1.1,iter
98,,,2.9214,239.53,1.1,iter
99,,,2.9487,237.99,1.1,iter
100,,,2.8525,238.93,1.09,iter
101,,,2.8448,278.8,1.08,iter
102,,,2.8579,221.91,1.09,iter
103,,,2.821,240.51,1.09,iter
104,,,2.8617,232.61,1.09,iter
105,,,2.8425,235.23,1.09,iter
106,,,2.8207,255.36,1.08,iter
107,,,2.8715,244.39,1.08,iter
108,,,2.8636,227.8,1.09,iter
109,,,2.7929,230.79,1.09,iter
110,,,2.8077,222.07,1.1,iter
111,,,2.8215,219.77,1.11,iter
112,,,2.7849,251.74,1.1,iter
113,,,2.7965,230.37,1.1,iter
114,,,2.8665,236.8,1.1,iter
115,,,2.7799,239.2,1.1,iter
116,,,2.7893,226.4,1.1,iter
117,,,2.7944,228.91,1.11,iter
118,,,2.7952,225.47,1.11,iter
119,,,2.7917,235.1,1.11,iter
120,,,2.7544,226.48,1.11,iter
121,,,2.8269,219.08,1.12,iter
122,,,2.8222,229.9,1.12,iter
123,,,2.8241,228.22,1.12,iter
124,,,2.7651,231.52,1.12,iter
125,,,2.7988,238.74,1.12,iter
126,,,2.7601,237.21,1.12,iter
127,,,2.7822,240.32,1.11,iter
128,,,2.7657,232.88,1.11,iter
129,,,2.7838,230.63,1.12,iter
130,,,2.7495,237.75,1.11,iter
131,,,2.7675,234.38,1.11,iter
132,,,2.7742,226.24,1.12,iter
133,,,2.7587,234.42,1.11,iter
134,,,2.769,240.21,1.11,iter
135,,,2.7282,242.98,1.11,iter
136,,,2.6852,214.82,1.12,iter
137,,,2.7145,250.55,1.11,iter
138,,,2.6778,228.77,1.11,iter
139,,,2.7111,230.23,1.11,iter
140,,,2.7208,235.96,1.11,iter
141,,,2.7023,230.91,1.11,iter
142,,,2.687,241.5,1.11,iter
143,,,2.7461,234.96,1.11,iter
144,,,2.6524,231.81,1.11,iter
145,,,2.715,230.84,1.11,iter
146,,,2.6509,223.2,1.12,iter
147,,,2.6982,243.3,1.11,iter
148,,,2.633,229.55,1.11,iter
149,,,2.6594,224.96,1.12,iter
150,,,2.63,226.37,1.12,iter
151,,,2.6904,227.73,1.12,iter
152,,,2.6879,243.56,1.12,iter
153,,,2.7044,222.55,1.12,iter
154,,,2.6651,234.56,1.12,iter
155,,,2.6829,233.38,1.12,iter
156,,,2.6482,228.66,1.12,iter
157,,,2.6776,237.61,1.12,iter
158,,,2.7274,236.5,1.12,iter
159,,,2.642,236.17,1.11,iter
160,,,2.6388,233.03,1.11,iter
161,,,2.6106,231.06,1.12,iter
162,,,2.6292,232.08,1.12,iter
163,,,2.6486,224.74,1.12,iter
164,,,2.6135,228.63,1.12,iter
165,,,2.604,218.47,1.13,iter
166,,,2.6041,235.46,1.13,iter
167,,,2.6726,231.56,1.12,iter
168,,,2.6235,238.49,1.12,iter
169,,,2.5869,229.03,1.12,iter
170,,,2.6433,240.14,1.12,iter
171,,,2.5966,231.66,1.12,iter
172,,,2.7307,240.1,1.11,iter
173,,,2.5928,243.36,1.11,iter
174,,,2.5856,240.67,1.11,iter
175,,,2.5985,232.21,1.11,iter
176,,,2.6348,245.59,1.1,iter
177,,,2.6338,230.48,1.11,iter
178,,,2.6052,259.88,1.09,iter
179,,,2.578,235.58,1.1,iter
180,,,2.6093,238.59,1.09,iter
181,,,2.55,254.5,1.09,iter
182,,,2.6258,240.71,1.09,iter
183,,,2.5912,225.91,1.09,iter
184,,,2.6669,236.78,1.09,iter
185,,,2.5952,242.94,1.09,iter
186,,,2.6352,245.65,1.09,iter
187,,,2.5884,251.04,1.08,iter
188,,,2.6276,245.62,1.08,iter
189,,,2.588,220.7,1.09,iter
190,,,2.624,235.62,1.09,iter
191,,,2.602,244.18,1.09,iter
192,,,2.5285,243.82,1.09,iter
193,,,2.5964,251.57,1.08,iter
194,,,2.5615,237.41,1.08,iter
195,,,2.5349,239.38,1.08,iter
196,,,2.5735,241.98,1.08,iter
197,,,2.5456,241.41,1.08,iter
198,,,2.5212,255.46,1.07,iter
199,,,2.5538,249.68,1.07,iter
200,2.5198,2.5323,,,,eval
200,,,2.5418,1226.7,0.98,iter
201,,,2.6137,235.27,1.0,iter
202,,,2.5962,228.97,1.01,iter
203,,,2.5755,228.44,1.02,iter
204,,,2.5809,244.11,1.03,iter
205,,,2.5197,253.17,1.03,iter
206,,,2.5098,231.69,1.04,iter
207,,,2.5284,245.1,1.04,iter
208,,,2.5665,217.53,1.05,iter
209,,,2.6079,220.09,1.07,iter
210,,,2.607,244.02,1.07,iter
211,,,2.5739,221.42,1.08,iter
212,,,2.5246,227.06,1.08,iter
213,,,2.5491,218.66,1.09,iter
214,,,2.62,229.41,1.1,iter
215,,,2.5589,218.84,1.11,iter
216,,,2.5894,257.41,1.1,iter
217,,,2.4795,258.51,1.09,iter
218,,,2.4525,246.39,1.08,iter
219,,,2.467,253.77,1.08,iter
220,,,2.5291,223.96,1.09,iter
221,,,2.5571,220.96,1.09,iter
222,,,2.4901,231.99,1.1,iter
223,,,2.5174,234.62,1.1,iter
224,,,2.5154,219.83,1.11,iter
225,,,2.5371,212.27,1.12,iter
226,,,2.5243,221.29,1.12,iter
227,,,2.4791,231.95,1.12,iter
228,,,2.4925,214.82,1.13,iter
229,,,2.5559,235.03,1.13,iter
230,,,2.5099,218.82,1.13,iter
231,,,2.4599,217.21,1.14,iter
232,,,2.544,214.31,1.15,iter
233,,,2.4404,266.76,1.13,iter
234,,,2.3931,230.77,1.13,iter
235,,,2.4885,220.72,1.13,iter
236,,,2.4557,218.76,1.14,iter
237,,,2.4901,229.3,1.14,iter
238,,,2.4409,222.24,1.14,iter
239,,,2.4681,232.27,1.14,iter
240,,,2.5198,252.5,1.13,iter
241,,,2.4209,238.5,1.12,iter
242,,,2.4474,214.14,1.13,iter
243,,,2.5103,228.0,1.13,iter
244,,,2.4049,219.46,1.14,iter
245,,,2.4527,236.8,1.13,iter
246,,,2.4335,223.06,1.14,iter
247,,,2.4993,294.58,1.11,iter
248,,,2.4447,235.3,1.11,iter
249,,,2.3963,233.16,1.11,iter
250,,,2.4423,216.25,1.12,iter
251,,,2.4733,233.97,1.12,iter
252,,,2.4068,227.34,1.12,iter
253,,,2.4533,235.8,1.12,iter
254,,,2.4906,217.84,1.13,iter
255,,,2.4206,225.5,1.13,iter
256,,,2.4458,218.71,1.13,iter
257,,,2.4165,222.55,1.14,iter
258,,,2.4621,218.74,1.14,iter
259,,,2.474,227.19,1.14,iter
260,,,2.4464,227.07,1.14,iter
261,,,2.4705,247.63,1.13,iter
262,,,2.4869,229.12,1.13,iter
263,,,2.4606,241.11,1.13,iter
264,,,2.4576,244.61,1.12,iter
265,,,2.4546,231.34,1.12,iter
266,,,2.4153,220.28,1.13,iter
267,,,2.5077,232.56,1.13,iter
268,,,2.4048,219.07,1.13,iter
269,,,2.4166,223.68,1.13,iter
270,,,2.3689,219.36,1.14,iter
271,,,2.4431,229.12,1.14,iter
272,,,2.4055,226.34,1.14,iter
273,,,2.4324,218.34,1.14,iter
274,,,2.4587,217.68,1.15,iter
275,,,2.4041,218.41,1.15,iter
276,,,2.3894,226.65,1.15,iter
277,,,2.3929,253.11,1.14,iter
278,,,2.4123,219.43,1.14,iter
279,,,2.4034,236.97,1.14,iter
280,,,2.4049,218.12,1.14,iter
281,,,2.3867,218.93,1.15,iter
282,,,2.4267,219.38,1.15,iter
283,,,2.4492,226.93,1.15,iter
284,,,2.392,219.51,1.15,iter
285,,,2.4176,217.68,1.16,iter
286,,,2.3283,230.1,1.16,iter
287,,,2.3055,218.13,1.16,iter
288,,,2.3405,236.89,1.15,iter
289,,,2.3525,241.59,1.14,iter
290,,,2.4034,216.46,1.15,iter
291,,,2.4003,237.13,1.14,iter
292,,,2.4202,222.9,1.15,iter
293,,,2.3802,234.81,1.14,iter
294,,,2.4046,230.5,1.14,iter
295,,,2.3571,223.57,1.14,iter
296,,,2.3594,217.75,1.15,iter
297,,,2.347,220.25,1.15,iter
298,,,2.3926,219.01,1.15,iter
299,,,2.404,217.14,1.16,iter
300,,,2.432,236.29,1.15,iter
301,,,2.3729,236.44,1.15,iter
302,,,2.3562,214.97,1.15,iter
303,,,2.3847,228.84,1.15,iter
304,,,2.2931,222.14,1.15,iter
305,,,2.3608,247.5,1.14,iter
306,,,2.4457,237.97,1.14,iter
307,,,2.3601,241.89,1.13,iter
308,,,2.284,221.13,1.14,iter
309,,,2.3834,215.84,1.14,iter
310,,,2.3457,253.56,1.13,iter
311,,,2.3201,219.04,1.14,iter
312,,,2.3647,219.39,1.14,iter
313,,,2.3316,248.35,1.13,iter
314,,,2.3544,229.49,1.13,iter
315,,,2.372,217.08,1.14,iter
316,,,2.3253,233.43,1.13,iter
317,,,2.2968,220.8,1.14,iter
318,,,2.3668,237.98,1.13,iter
319,,,2.2993,252.55,1.12,iter
320,,,2.3147,228.75,1.12,iter
321,,,2.2872,239.22,1.12,iter
322,,,2.2998,257.87,1.11,iter
323,,,2.2499,241.59,1.11,iter
324,,,2.342,251.08,1.1,iter
325,,,2.308,236.9,1.1,iter
326,,,2.2476,256.9,1.09,iter
327,,,2.301,315.21,1.06,iter
328,,,2.3534,269.03,1.05,iter
329,,,2.3009,339.13,1.02,iter
330,,,2.238,350.55,1.0,iter
331,,,2.3429,277.16,0.99,iter
332,,,2.3071,235.07,1.0,iter
333,,,2.2933,223.02,1.02,iter
334,,,2.3667,266.99,1.01,iter
335,,,2.2636,272.25,1.01,iter
336,,,2.2588,283.52,1.0,iter
337,,,2.2575,263.38,1.0,iter
338,,,2.3704,274.04,0.99,iter
339,,,2.3064,262.35,0.99,iter
340,,,2.1994,247.52,1.0,iter
341,,,2.2112,254.06,1.0,iter
342,,,2.2728,241.15,1.01,iter
343,,,2.2043,254.16,1.01,iter
344,,,2.3096,248.49,1.01,iter
345,,,2.2726,263.13,1.01,iter
346,,,2.3164,226.3,1.02,iter
347,,,2.1878,254.15,1.02,iter
348,,,2.3484,260.22,1.02,iter
349,,,2.2636,261.44,1.02,iter
350,,,2.2961,259.34,1.02,iter
351,,,2.2725,241.83,1.02,iter
352,,,2.311,244.44,1.03,iter
353,,,2.218,235.21,1.03,iter
354,,,2.313,238.39,1.04,iter
355,,,2.2631,221.64,1.05,iter
356,,,2.2135,250.69,1.05,iter
357,,,2.2576,256.45,1.05,iter
358,,,2.3083,268.68,1.04,iter
359,,,2.2689,252.48,1.04,iter
360,,,2.2689,255.56,1.04,iter
361,,,2.2732,243.54,1.04,iter
362,,,2.2932,242.21,1.04,iter
363,,,2.2662,242.04,1.05,iter
364,,,2.3008,267.87,1.04,iter
365,,,2.3235,265.98,1.03,iter
366,,,2.2869,255.67,1.03,iter
367,,,2.2705,286.42,1.02,iter
368,,,2.2834,248.96,1.02,iter
369,,,2.2673,247.46,1.02,iter
370,,,2.1706,238.56,1.03,iter
371,,,2.2831,247.86,1.03,iter
372,,,2.1994,236.81,1.04,iter
373,,,2.2212,247.58,1.04,iter
374,,,2.274,248.38,1.04,iter
375,,,2.2392,258.48,1.04,iter
376,,,2.2291,257.76,1.03,iter
377,,,2.3238,256.62,1.03,iter
378,,,2.2692,260.27,1.03,iter
379,,,2.1994,232.66,1.04,iter
380,,,2.2595,272.37,1.03,iter
381,,,2.224,258.11,1.03,iter
382,,,2.2358,255.09,1.03,iter
383,,,2.1904,236.48,1.03,iter
384,,,2.2268,242.28,1.04,iter
385,,,2.2324,259.65,1.03,iter
386,,,2.151,244.45,1.04,iter
387,,,2.1632,257.21,1.03,iter
388,,,2.2905,217.38,1.05,iter
389,,,2.1702,236.74,1.05,iter
390,,,2.1599,253.35,1.05,iter
391,,,2.1952,265.85,1.04,iter
392,,,2.2398,248.44,1.04,iter
393,,,2.2252,225.1,1.05,iter
394,,,2.1527,226.59,1.06,iter
395,,,2.1877,260.2,1.06,iter
396,,,2.2742,246.0,1.06,iter
397,,,2.1953,260.85,1.05,iter
398,,,2.2264,243.15,1.05,iter
399,,,2.1467,249.33,1.05,iter
400,2.1276,2.1576,,,,eval
400,,,2.1598,1228.99,0.97,iter
401,,,2.1723,254.34,0.97,iter
402,,,2.178,249.44,0.98,iter
403,,,2.2065,246.08,0.99,iter
404,,,2.2419,262.82,0.99,iter
405,,,2.2251,253.94,0.99,iter
406,,,2.1967,293.28,0.98,iter
407,,,2.3033,272.96,0.98,iter
408,,,2.1955,237.93,0.99,iter
409,,,2.1112,260.37,0.99,iter
410,,,2.2487,254.11,0.99,iter
411,,,2.1737,241.49,1.0,iter
412,,,2.2944,260.11,1.0,iter
413,,,2.1903,251.49,1.0,iter
414,,,2.2507,245.74,1.01,iter
415,,,2.1359,242.96,1.01,iter
416,,,2.1992,236.79,1.02,iter
417,,,2.1582,235.6,1.03,iter
418,,,2.2536,240.34,1.04,iter
419,,,2.2254,249.5,1.04,iter
420,,,2.2154,253.52,1.04,iter
421,,,2.1849,235.55,1.04,iter
422,,,2.043,266.6,1.04,iter
423,,,2.2398,241.23,1.04,iter
424,,,2.187,238.21,1.04,iter
425,,,2.2101,249.53,1.04,iter
426,,,2.2229,256.69,1.04,iter
427,,,2.1863,258.64,1.04,iter
428,,,2.194,232.85,1.04,iter
429,,,2.1343,223.48,1.06,iter
430,,,2.1337,242.47,1.06,iter
431,,,2.1964,249.78,1.06,iter
432,,,2.0842,244.38,1.06,iter
433,,,2.2302,257.5,1.05,iter
434,,,2.1499,256.07,1.05,iter
435,,,2.1221,265.09,1.04,iter
436,,,2.1738,256.51,1.04,iter
437,,,2.0973,246.58,1.04,iter
438,,,2.2374,271.57,1.03,iter
439,,,2.1047,268.81,1.02,iter
440,,,2.0325,247.22,1.03,iter
441,,,2.1739,237.09,1.03,iter
442,,,2.1663,231.53,1.04,iter
443,,,2.084,231.04,1.05,iter
444,,,2.022,237.04,1.06,iter
445,,,2.1137,288.55,1.04,iter
446,,,2.2173,246.54,1.04,iter
447,,,2.1053,237.04,1.05,iter
448,,,2.2082,250.55,1.05,iter
449,,,2.2175,241.03,1.05,iter
450,,,2.2084,241.04,1.05,iter
451,,,2.0815,254.54,1.05,iter
452,,,2.0962,230.02,1.06,iter
453,,,2.0885,249.55,1.05,iter
454,,,2.117,243.93,1.06,iter
455,,,2.0573,236.54,1.06,iter
456,,,2.0961,242.17,1.06,iter
457,,,2.2122,242.95,1.06,iter
458,,,2.1945,244.05,1.06,iter
459,,,2.141,223.87,1.07,iter
460,,,2.1233,232.1,1.08,iter
461,,,2.1235,232.21,1.08,iter
462,,,2.1255,243.51,1.08,iter
463,,,2.1407,245.02,1.08,iter
464,,,2.071,241.29,1.08,iter
465,,,2.1207,232.94,1.08,iter
466,,,2.1443,243.99,1.08,iter
467,,,2.1083,236.31,1.08,iter
468,,,2.0773,232.14,1.08,iter
469,,,2.0991,232.15,1.09,iter
470,,,2.1245,231.71,1.09,iter
471,,,2.1378,219.44,1.1,iter
472,,,2.1628,231.27,1.1,iter
473,,,2.1173,230.17,1.11,iter
474,,,2.1004,226.0,1.11,iter
475,,,2.066,224.93,1.11,iter
476,,,2.0702,217.3,1.12,iter
477,,,2.1335,236.2,1.12,iter
478,,,2.0929,239.78,1.12,iter
479,,,2.0272,233.58,1.12,iter
480,,,2.0082,243.28,1.11,iter
481,,,2.0702,238.72,1.11,iter
482,,,2.0124,244.96,1.1,iter
483,,,2.071,234.27,1.1,iter
484,,,2.075,233.56,1.1,iter
485,,,2.0784,235.69,1.1,iter
486,,,2.0444,250.36,1.1,iter
487,,,2.0822,231.32,1.1,iter
488,,,2.148,234.87,1.1,iter
489,,,2.0884,239.57,1.1,iter
490,,,2.0163,228.76,1.1,iter
491,,,2.0733,235.09,1.1,iter
492,,,2.0232,228.68,1.11,iter
493,,,2.1136,227.34,1.11,iter
494,,,2.0773,233.82,1.11,iter
495,,,2.0949,226.02,1.11,iter
496,,,2.0378,223.68,1.12,iter
497,,,2.0837,227.11,1.12,iter
498,,,2.0178,231.71,1.12,iter
499,,,1.9619,238.11,1.12,iter
500,,,2.0864,245.25,1.11,iter
501,,,2.072,221.14,1.12,iter
502,,,2.0528,227.22,1.12,iter
503,,,2.0652,225.44,1.12,iter
504,,,2.0221,228.47,1.12,iter
505,,,2.0871,237.77,1.12,iter
506,,,2.115,248.7,1.11,iter
507,,,2.0558,229.15,1.12,iter
508,,,1.9923,253.64,1.11,iter
509,,,1.9888,235.65,1.11,iter
510,,,2.0049,233.33,1.11,iter
511,,,2.0484,237.74,1.11,iter
512,,,2.0104,246.19,1.1,iter
513,,,2.0123,239.23,1.1,iter
514,,,2.0662,245.57,1.09,iter
515,,,2.0128,242.18,1.09,iter
516,,,1.9687,234.87,1.09,iter
517,,,2.0611,234.28,1.09,iter
518,,,2.0239,235.47,1.1,iter
519,,,2.0763,235.76,1.1,iter
520,,,1.8935,220.46,1.1,iter
521,,,2.0922,239.54,1.1,iter
522,,,2.0398,246.98,1.1,iter
523,,,2.0641,224.02,1.1,iter
524,,,2.0329,224.38,1.11,iter
525,,,2.0572,244.74,1.1,iter
526,,,2.0298,231.07,1.11,iter
527,,,2.0018,235.03,1.11,iter
528,,,1.9604,242.42,1.1,iter
529,,,2.0334,229.87,1.1,iter
530,,,1.9317,232.95,1.11,iter
531,,,1.976,226.14,1.11,iter
532,,,1.9964,243.59,1.11,iter
533,,,1.9961,231.82,1.11,iter
534,,,2.0265,222.27,1.11,iter
535,,,1.9807,222.54,1.12,iter
536,,,1.9498,236.78,1.12,iter
537,,,1.9675,239.12,1.11,iter
538,,,2.0015,244.06,1.11,iter
539,,,1.969,236.9,1.11,iter
540,,,1.9779,229.86,1.11,iter
541,,,2.0181,237.8,1.11,iter
542,,,1.9483,230.85,1.11,iter
543,,,1.9996,237.17,1.11,iter
544,,,2.0321,230.79,1.11,iter
545,,,2.0535,233.19,1.11,iter
546,,,2.0202,229.52,1.11,iter
547,,,1.994,231.62,1.11,iter
548,,,1.9495,236.99,1.11,iter
549,,,2.0122,248.91,1.1,iter
550,,,1.9972,238.44,1.1,iter
551,,,2.0664,235.88,1.1,iter
552,,,1.9848,234.63,1.1,iter
553,,,2.0087,232.15,1.1,iter
554,,,2.0168,233.16,1.11,iter
555,,,1.9758,227.04,1.11,iter
556,,,1.9776,232.62,1.11,iter
557,,,2.0249,229.56,1.11,iter
558,,,1.9408,227.84,1.11,iter
559,,,1.9913,230.53,1.12,iter
560,,,2.0517,235.83,1.11,iter
561,,,1.9455,221.08,1.12,iter
562,,,1.9965,244.94,1.11,iter
563,,,2.0289,240.69,1.11,iter
564,,,2.0041,238.89,1.11,iter
565,,,1.9487,248.06,1.1,iter
566,,,1.9338,233.37,1.1,iter
567,,,1.8665,230.13,1.11,iter
568,,,1.9304,295.97,1.08,iter
569,,,1.9358,246.11,1.08,iter
570,,,1.9427,241.86,1.08,iter
571,,,1.9964,235.08,1.08,iter
572,,,2.0195,222.36,1.09,iter
573,,,1.9202,233.0,1.09,iter
574,,,1.9194,215.73,1.1,iter
575,,,1.9243,227.8,1.11,iter
576,,,1.9651,250.65,1.1,iter
577,,,1.989,243.09,1.1,iter
578,,,1.9761,250.67,1.09,iter
579,,,1.9758,242.5,1.09,iter
580,,,1.8339,229.06,1.09,iter
581,,,1.9181,237.76,1.09,iter
582,,,2.0251,229.77,1.1,iter
583,,,1.9217,231.35,1.1,iter
584,,,1.9635,231.98,1.1,iter
585,,,1.8542,271.34,1.09,iter
586,,,1.9153,239.27,1.09,iter
587,,,1.9001,232.91,1.09,iter
588,,,2.0106,236.69,1.09,iter
589,,,1.9182,242.47,1.09,iter
590,,,1.9403,242.7,1.09,iter
591,,,1.8991,246.12,1.08,iter
592,,,1.9345,229.2,1.09,iter
593,,,1.889,239.57,1.09,iter
594,,,2.0114,226.16,1.09,iter
595,,,2.0048,228.93,1.1,iter
596,,,1.9533,229.94,1.1,iter
597,,,1.9212,243.78,1.1,iter
598,,,1.9562,241.26,1.1,iter
599,,,1.8469,226.12,1.1,iter
600,1.8277,1.9397,,,,eval
600,,,1.973,1189.71,1.01,iter
601,,,1.9548,238.36,1.02,iter
602,,,1.9291,239.63,1.03,iter
603,,,1.9377,229.54,1.04,iter
604,,,1.8631,240.87,1.04,iter
605,,,1.829,231.64,1.05,iter
606,,,1.8554,231.98,1.06,iter
607,,,1.9026,214.68,1.07,iter
608,,,1.9622,236.0,1.07,iter
609,,,1.8866,222.05,1.08,iter
610,,,1.8787,228.04,1.09,iter
611,,,1.8962,228.47,1.09,iter
612,,,1.9505,217.67,1.1,iter
613,,,1.8709,219.67,1.11,iter
614,,,1.8877,230.63,1.11,iter
615,,,1.9508,220.67,1.12,iter
616,,,1.9968,228.78,1.12,iter
617,,,1.8805,224.48,1.12,iter
618,,,1.8512,228.95,1.13,iter
619,,,1.9954,229.17,1.13,iter
620,,,1.9175,236.33,1.12,iter
621,,,1.8156,248.21,1.12,iter
622,,,1.7775,251.37,1.11,iter
623,,,1.8593,237.27,1.11,iter
624,,,1.8344,244.64,1.1,iter
625,,,1.9201,215.1,1.11,iter
626,,,1.8424,227.84,1.11,iter
627,,,1.819,223.63,1.12,iter
628,,,1.822,228.59,1.12,iter
629,,,1.8975,221.88,1.13,iter
630,,,1.8694,233.2,1.12,iter
631,,,1.8979,243.73,1.12,iter
632,,,1.7985,228.85,1.12,iter
633,,,1.8719,236.06,1.12,iter
634,,,1.9729,231.75,1.12,iter
635,,,1.8705,230.76,1.12,iter
636,,,1.8262,227.55,1.12,iter
637,,,1.8732,227.84,1.12,iter
638,,,1.724,232.28,1.12,iter
639,,,1.8589,220.82,1.13,iter
640,,,1.9584,230.51,1.13,iter
641,,,1.8671,225.37,1.13,iter
642,,,1.7921,212.42,1.14,iter
643,,,1.9539,233.49,1.14,iter
644,,,1.8363,232.27,1.13,iter
645,,,1.8106,223.96,1.14,iter
646,,,1.9484,233.19,1.13,iter
647,,,1.7658,231.08,1.13,iter
648,,,1.8451,236.02,1.13,iter
649,,,1.8803,226.8,1.13,iter
650,,,1.8246,239.22,1.13,iter
651,,,1.9,231.89,1.13,iter
652,,,1.8134,227.44,1.13,iter
653,,,1.8794,238.71,1.12,iter
654,,,1.9047,239.95,1.12,iter
655,,,1.9462,229.18,1.12,iter
656,,,1.8449,236.4,1.12,iter
657,,,1.7972,240.25,1.11,iter
658,,,1.8522,239.73,1.11,iter
659,,,1.9032,232.59,1.11,iter
660,,,1.7976,231.07,1.11,iter
661,,,1.8373,228.28,1.12,iter
662,,,1.8182,227.93,1.12,iter
663,,,1.9128,228.08,1.12,iter
664,,,1.9067,240.2,1.12,iter
665,,,1.8273,230.09,1.12,iter
666,,,1.9025,227.08,1.12,iter
667,,,1.8836,230.25,1.12,iter
668,,,1.858,222.99,1.12,iter
669,,,1.7886,223.08,1.13,iter
670,,,1.8669,224.81,1.13,iter
671,,,1.817,237.16,1.13,iter
672,,,1.8996,226.7,1.13,iter
673,,,1.9109,229.1,1.13,iter
674,,,1.8584,234.9,1.13,iter
675,,,1.8492,253.95,1.12,iter
676,,,1.8736,237.75,1.11,iter
677,,,1.7691,236.35,1.11,iter
678,,,1.8555,225.25,1.12,iter
679,,,1.8077,232.02,1.12,iter
680,,,1.734,237.91,1.11,iter
681,,,1.8519,236.86,1.11,iter
682,,,1.7813,220.56,1.12,iter
683,,,1.9031,226.44,1.12,iter
684,,,1.7878,229.59,1.12,iter
685,,,1.8246,228.25,1.12,iter
686,,,1.8483,224.72,1.13,iter
687,,,1.9379,222.03,1.13,iter
688,,,1.9296,238.54,1.13,iter
689,,,1.8731,233.68,1.13,iter
690,,,1.8024,225.26,1.13,iter
691,,,1.783,236.32,1.13,iter
692,,,1.7979,240.7,1.12,iter
693,,,1.6613,295.54,1.1,iter
694,,,1.7256,361.54,1.06,iter
695,,,1.7944,300.09,1.04,iter
696,,,1.9037,225.54,1.05,iter
697,,,1.848,214.02,1.07,iter
698,,,1.7322,212.28,1.08,iter
699,,,1.8385,212.14,1.1,iter
700,,,1.7992,245.53,1.09,iter
