iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
171,,,3.2012,281.92,0.12,iter
172,,,3.2147,319.37,0.12,iter
173,,,3.1825,300.37,0.12,iter
174,,,3.1987,265.34,0.12,iter
175,,,3.179,269.95,0.12,iter
176,,,3.183,280.34,0.12,iter
177,,,3.1827,312.27,0.12,iter
178,,,3.1745,286.34,0.12,iter
179,,,3.1141,288.17,0.12,iter
180,,,3.1779,309.43,0.12,iter
181,,,3.1796,310.54,0.12,iter
182,,,3.1835,442.69,0.11,iter
183,,,3.1412,419.0,0.11,iter
184,,,3.1446,342.07,0.11,iter
185,,,3.219,369.99,0.11,iter
186,,,3.1511,285.02,0.11,iter
187,,,3.1901,330.15,0.11,iter
188,,,3.1192,320.61,0.11,iter
189,,,3.1513,304.19,0.11,iter
190,,,3.162,299.75,0.11,iter
191,,,3.1333,316.19,0.11,iter
192,,,3.2006,294.3,0.11,iter
193,,,3.0895,305.25,0.11,iter
194,,,3.1988,274.26,0.11,iter
195,,,3.1714,324.82,0.11,iter
196,,,3.1255,337.69,0.11,iter
197,,,3.1342,301.96,0.11,iter
198,,,3.0321,316.64,0.11,iter
199,,,3.1918,324.88,0.11,iter
200,3.0485,3.0549,,,,eval
200,,,3.1258,1404.91,0.1,iter
201,,,3.0846,298.06,0.1,iter
202,,,3.0321,300.4,0.1,iter
203,,,3.0797,285.35,0.1,iter
204,,,3.1222,280.07,0.11,iter
205,,,3.0587,308.13,0.11,iter
206,,,3.1324,296.64,0.11,iter
207,,,3.0748,297.74,0.11,iter
208,,,3.0005,266.07,0.11,iter
209,,,3.0229,281.04,0.11,iter
210,,,3.0631,272.21,0.11,iter
211,,,3.0918,306.34,0.11,iter
212,,,3.1315,256.22,0.11,iter
213,,,2.9632,245.57,0.12,iter
214,,,3.0646,272.3,0.12,iter
215,,,3.0695,322.99,0.12,iter
216,,,3.0021,260.75,0.12,iter
217,,,3.0447,304.24,0.12,iter
218,,,2.997,287.85,0.12,iter
219,,,3.0199,265.01,0.12,iter
220,,,3.0812,390.6,0.12,iter
221,,,3.0341,279.82,0.12,iter
222,,,3.0134,310.63,0.11,iter
223,,,3.094,307.33,0.11,iter
224,,,2.996,275.7,0.12,iter
225,,,2.9397,239.31,0.12,iter
226,,,2.9339,265.32,0.12,iter
227,,,3.0527,297.28,0.12,iter
228,,,3.0792,311.47,0.12,iter
229,,,3.0485,342.32,0.12,iter
230,,,3.0064,387.62,0.11,iter
231,,,3.0011,350.74,0.11,iter
232,,,3.0267,340.36,0.11,iter
233,,,3.0083,290.67,0.11,iter
234,,,2.9688,333.59,0.11,iter
235,,,2.9767,307.63,0.11,iter
236,,,3.0755,268.36,0.11,iter
237,,,2.9723,305.0,0.11,iter
238,,,2.9477,358.95,0.11,iter
239,,,3.0391,296.89,0.11,iter
240,,,3.0063,307.37,0.11,iter
241,,,3.0037,298.02,0.11,iter
242,,,2.9842,336.94,0.11,iter
243,,,2.9254,298.33,0.11,iter
244,,,2.9161,245.82,0.11,iter
245,,,2.9221,253.14,0.11,iter
246,,,3.0099,262.93,0.12,iter
247,,,2.9406,255.27,0.12,iter
248,,,2.939,292.24,0.12,iter
249,,,2.9827,281.71,0.12,iter
250,,,2.9303,318.55,0.12,iter
251,,,2.923,318.31,0.12,iter
252,,,2.8359,293.87,0.12,iter
253,,,2.9738,291.76,0.12,iter
254,,,2.9723,268.2,0.12,iter
255,,,2.9382,255.12,0.12,iter
256,,,2.8763,256.99,0.12,iter
257,,,2.8603,309.36,0.12,iter
258,,,2.9304,291.15,0.12,iter
259,,,2.8895,238.54,0.12,iter
260,,,2.9946,298.6,0.12,iter
261,,,2.8941,253.92,0.12,iter
262,,,2.9023,314.37,0.12,iter
263,,,2.8164,262.24,0.12,iter
264,,,2.9415,283.88,0.12,iter
265,,,2.8975,263.47,0.12,iter
266,,,2.849,281.47,0.12,iter
267,,,2.9237,293.77,0.12,iter
268,,,2.9509,286.75,0.12,iter
269,,,2.9039,293.62,0.12,iter
270,,,2.9057,269.72,0.12,iter
271,,,2.883,350.06,0.12,iter
272,,,2.886,300.0,0.12,iter
273,,,2.8211,274.26,0.12,iter
274,,,2.873,302.68,0.12,iter
275,,,2.8257,305.4,0.12,iter
276,,,2.8658,299.81,0.12,iter
277,,,2.8816,316.59,0.12,iter
278,,,2.8083,332.0,0.11,iter
279,,,2.8543,284.01,0.11,iter
280,,,2.8339,259.78,0.12,iter
281,,,2.8213,311.83,0.12,iter
282,,,2.8696,302.51,0.12,iter
283,,,2.7572,315.4,0.11,iter
284,,,2.7832,319.69,0.11,iter
285,,,2.8804,326.94,0.11,iter
286,,,2.7892,237.56,0.12,iter
287,,,2.928,276.15,0.12,iter
288,,,2.8058,235.26,0.12,iter
289,,,2.7854,231.05,0.12,iter
290,,,2.7682,272.99,0.12,iter
291,,,2.8978,247.71,0.12,iter
292,,,2.8221,254.56,0.12,iter
293,,,2.8316,293.67,0.12,iter
294,,,2.783,229.49,0.13,iter
295,,,2.8134,254.2,0.13,iter
296,,,2.8095,252.93,0.13,iter
297,,,2.7786,245.49,0.13,iter
298,,,2.7567,258.95,0.13,iter
299,,,2.7966,280.93,0.13,iter
300,,,2.8584,270.93,0.13,iter
301,,,2.8302,246.21,0.13,iter
302,,,2.73,310.36,0.13,iter
303,,,2.7853,337.53,0.12,iter
304,,,2.8064,322.92,0.12,iter
305,,,2.7541,335.14,0.12,iter
306,,,2.8179,287.1,0.12,iter
307,,,2.7265,303.9,0.12,iter
308,,,2.783,289.13,0.12,iter
309,,,2.7496,283.53,0.12,iter
310,,,2.782,301.61,0.12,iter
311,,,2.8464,267.8,0.12,iter
312,,,2.7973,243.64,0.12,iter
313,,,2.7642,291.2,0.12,iter
314,,,2.7992,218.12,0.12,iter
315,,,2.8565,260.03,0.12,iter
316,,,2.7718,281.32,0.12,iter
317,,,2.716,222.09,0.13,iter
318,,,2.6809,292.32,0.13,iter
319,,,2.7738,252.34,0.13,iter
320,,,2.8191,260.4,0.13,iter
321,,,2.7444,275.05,0.13,iter
322,,,2.7511,251.67,0.13,iter
323,,,2.8981,328.93,0.13,iter
324,,,2.6733,260.12,0.13,iter
325,,,2.6953,221.88,0.13,iter
326,,,2.7305,226.77,0.13,iter
327,,,2.7598,241.17,0.13,iter
328,,,2.7709,208.29,0.13,iter
329,,,2.6616,218.16,0.14,iter
330,,,2.7338,223.38,0.14,iter
331,,,2.7667,232.74,0.14,iter
332,,,2.6859,256.62,0.14,iter
333,,,2.677,219.67,0.14,iter
334,,,2.668,218.67,0.14,iter
335,,,2.8103,320.41,0.14,iter
336,,,2.713,316.11,0.13,iter
337,,,2.6918,266.51,0.13,iter
338,,,2.6517,289.86,0.13,iter
339,,,2.6968,313.83,0.13,iter
340,,,2.6963,325.54,0.13,iter
341,,,2.6658,322.51,0.13,iter
342,,,2.727,321.11,0.12,iter
343,,,2.6579,289.72,0.12,iter
344,,,2.6577,303.29,0.12,iter
345,,,2.6367,348.2,0.12,iter
346,,,2.6684,331.25,0.12,iter
347,,,2.6865,299.26,0.12,iter
348,,,2.6222,290.39,0.12,iter
349,,,2.6147,281.37,0.12,iter
350,,,2.7089,298.35,0.12,iter
351,,,2.7074,285.9,0.12,iter
352,,,2.6836,346.82,0.12,iter
353,,,2.7022,363.14,0.11,iter
354,,,2.6542,388.46,0.11,iter
355,,,2.6867,326.53,0.11,iter
356,,,2.6111,319.63,0.11,iter
357,,,2.5849,322.15,0.11,iter
358,,,2.6705,341.75,0.11,iter
359,,,2.672,303.34,0.11,iter
360,,,2.6864,294.39,0.11,iter
361,,,2.7056,390.48,0.11,iter
362,,,2.7921,295.9,0.11,iter
363,,,2.5401,295.24,0.11,iter
364,,,2.6253,309.33,0.11,iter
365,,,2.6552,281.51,0.11,iter
366,,,2.5877,284.48,0.11,iter
367,,,2.5737,269.43,0.11,iter
368,,,2.5822,313.57,0.11,iter
369,,,2.6537,303.36,0.11,iter
370,,,2.7332,302.32,0.11,iter
371,,,2.7178,298.91,0.11,iter
372,,,2.589,342.48,0.11,iter
373,,,2.6338,347.01,0.11,iter
374,,,2.6303,301.87,0.11,iter
375,,,2.6255,298.8,0.11,iter
376,,,2.6403,347.62,0.11,iter
377,,,2.6054,362.87,0.11,iter
378,,,2.7333,344.32,0.11,iter
379,,,2.6485,280.58,0.11,iter
380,,,2.6967,330.25,0.11,iter
381,,,2.7205,338.42,0.11,iter
382,,,2.5082,306.13,0.11,iter
383,,,2.5617,324.58,0.11,iter
384,,,2.6323,379.22,0.11,iter
385,,,2.5668,296.19,0.11,iter
386,,,2.6511,337.04,0.11,iter
387,,,2.6124,332.91,0.11,iter
388,,,2.5748,355.34,0.1,iter
389,,,2.716,288.21,0.11,iter
390,,,2.5536,384.34,0.1,iter
391,,,2.623,304.02,0.1,iter
392,,,2.6741,361.26,0.1,iter
393,,,2.5399,450.79,0.1,iter
394,,,2.5977,295.94,0.1,iter
395,,,2.5834,300.39,0.1,iter
396,,,2.6217,338.74,0.1,iter
397,,,2.6219,364.49,0.1,iter
398,,,2.5922,251.64,0.11,iter
399,,,2.5928,293.5,0.11,iter
400,2.5383,2.5409,,,,eval
400,,,2.5838,1660.16,0.1,iter
401,,,2.5407,326.36,0.1,iter
402,,,2.5528,329.14,0.1,iter
403,,,2.5464,315.31,0.1,iter
404,,,2.6149,297.98,0.1,iter
405,,,2.4952,295.18,0.1,iter
406,,,2.6122,301.56,0.1,iter
407,,,2.5682,303.32,0.1,iter
408,,,2.6083,272.94,0.11,iter
409,,,2.4978,301.0,0.11,iter
410,,,2.6899,290.71,0.11,iter
411,,,2.5024,321.62,0.11,iter
412,,,2.6103,344.01,0.11,iter
413,,,2.5488,342.22,0.11,iter
414,,,2.5762,306.28,0.11,iter
415,,,2.5238,310.97,0.11,iter
416,,,2.6234,351.73,0.11,iter
417,,,2.5868,320.07,0.11,iter
418,,,2.562,304.94,0.11,iter
419,,,2.5352,416.69,0.1,iter
420,,,2.4921,324.59,0.1,iter
421,,,2.5078,382.07,0.1,iter
422,,,2.4839,265.89,0.1,iter
423,,,2.5105,332.74,0.1,iter
424,,,2.5692,291.5,0.11,iter
425,,,2.5134,292.56,0.11,iter
426,,,2.4592,285.23,0.11,iter
427,,,2.5591,311.02,0.11,iter
428,,,2.6269,298.88,0.11,iter
429,,,2.5269,307.88,0.11,iter
430,,,2.607,255.17,0.11,iter
431,,,2.5761,335.93,0.11,iter
432,,,2.5513,250.23,0.11,iter
433,,,2.595,266.43,0.11,iter
434,,,2.5171,332.71,0.11,iter
435,,,2.5759,295.5,0.11,iter
436,,,2.643,282.8,0.11,iter
437,,,2.5303,355.87,0.11,iter
438,,,2.578,400.76,0.11,iter
439,,,2.556,307.49,0.11,iter
440,,,2.5725,270.93,0.11,iter
441,,,2.4753,315.41,0.11,iter
442,,,2.5479,269.94,0.11,iter
443,,,2.4945,336.59,0.11,iter
444,,,2.5249,322.17,0.11,iter
445,,,2.5345,356.02,0.11,iter
446,,,2.4957,293.47,0.11,iter
447,,,2.4718,273.89,0.11,iter
448,,,2.57,330.0,0.11,iter
449,,,2.5687,312.76,0.11,iter
450,,,2.5422,301.83,0.11,iter
451,,,2.4587,263.38,0.11,iter
452,,,2.5973,315.96,0.11,iter
453,,,2.5989,299.6,0.11,iter
454,,,2.4723,307.93,0.11,iter
455,,,2.5868,281.63,0.11,iter
456,,,2.4443,280.15,0.11,iter
457,,,2.4936,292.11,0.11,iter
458,,,2.4088,350.82,0.11,iter
459,,,2.552,263.8,0.11,iter
460,,,2.5683,291.81,0.11,iter
461,,,2.5557,262.73,0.12,iter
462,,,2.5508,278.83,0.12,iter
463,,,2.3824,315.67,0.12,iter
464,,,2.5565,269.72,0.12,iter
465,,,2.4861,331.21,0.11,iter
466,,,2.4281,317.43,0.11,iter
467,,,2.5017,301.36,0.11,iter
468,,,2.5457,324.61,0.11,iter
469,,,2.6244,295.7,0.11,iter
470,,,2.4943,312.42,0.11,iter
471,,,2.4852,297.81,0.11,iter
472,,,2.4856,318.03,0.11,iter
473,,,2.496,273.2,0.11,iter
474,,,2.5044,317.39,0.11,iter
475,,,2.5992,294.19,0.11,iter
476,,,2.5455,279.81,0.11,iter
477,,,2.5299,297.96,0.11,iter
478,,,2.4021,292.53,0.11,iter
479,,,2.53,308.14,0.11,iter
480,,,2.4554,291.0,0.11,iter
481,,,2.496,314.98,0.11,iter
482,,,2.5092,281.93,0.11,iter
483,,,2.3482,328.27,0.11,iter
484,,,2.5602,289.22,0.11,iter
485,,,2.482,279.2,0.11,iter
486,,,2.506,325.59,0.11,iter
487,,,2.4635,274.68,0.11,iter
488,,,2.5606,322.99,0.11,iter
489,,,2.4333,289.63,0.11,iter
490,,,2.54,264.35,0.12,iter
491,,,2.5159,298.34,0.12,iter
492,,,2.4767,284.4,0.12,iter
493,,,2.4905,296.52,0.12,iter
494,,,2.4207,309.74,0.11,iter
495,,,2.5007,278.29,0.12,iter
496,,,2.4263,278.84,0.12,iter
497,,,2.4258,319.84,0.12,iter
498,,,2.5423,318.22,0.11,iter
499,,,2.467,295.94,0.11,iter
500,,,2.3786,282.51,0.11,iter
501,,,2.5179,336.36,0.11,iter
502,,,2.5618,290.57,0.11,iter
503,,,2.5502,285.93,0.11,iter
504,,,2.5468,308.46,0.11,iter
505,,,2.4262,268.31,0.12,iter
506,,,2.344,308.37,0.11,iter
507,,,2.5891,256.22,0.12,iter
508,,,2.5599,253.83,0.12,iter
509,,,2.5521,323.51,0.12,iter
510,,,2.5575,281.55,0.12,iter
511,,,2.4133,264.2,0.12,iter
512,,,2.4626,267.76,0.12,iter
513,,,2.439,286.15,0.12,iter
514,,,2.4784,287.7,0.12,iter
515,,,2.3737,275.11,0.12,iter
516,,,2.5256,329.25,0.12,iter
517,,,2.4776,269.08,0.12,iter
518,,,2.4509,295.66,0.12,iter
519,,,2.5239,286.67,0.12,iter
520,,,2.404,273.35,0.12,iter
521,,,2.4368,294.32,0.12,iter
522,,,2.4147,308.16,0.12,iter
523,,,2.468,291.69,0.12,iter
524,,,2.3655,308.02,0.12,iter
525,,,2.3899,299.48,0.12,iter
526,,,2.4333,277.15,0.12,iter
527,,,2.5242,283.57,0.12,iter
528,,,2.4514,284.48,0.12,iter
529,,,2.497,311.95,0.12,iter
530,,,2.4119,248.93,0.12,iter
531,,,2.4038,275.72,0.12,iter
532,,,2.4211,259.08,0.12,iter
533,,,2.5027,283.41,0.12,iter
534,,,2.5207,268.35,0.12,iter
535,,,2.4595,285.94,0.12,iter
536,,,2.4491,239.3,0.12,iter
537,,,2.4138,243.86,0.12,iter
538,,,2.3905,293.84,0.12,iter
539,,,2.4014,238.13,0.13,iter
540,,,2.3872,283.86,0.12,iter
541,,,2.5189,261.81,0.13,iter
542,,,2.3243,276.52,0.12,iter
543,,,2.4296,262.16,0.13,iter
544,,,2.4623,309.6,0.12,iter
545,,,2.4633,264.59,0.12,iter
546,,,2.4299,283.52,0.12,iter
547,,,2.4586,263.6,0.12,iter
548,,,2.4191,246.02,0.13,iter
549,,,2.4183,269.5,0.13,iter
550,,,2.5386,282.49,0.13,iter
551,,,2.5435,282.57,0.12,iter
552,,,2.3879,285.85,0.12,iter
553,,,2.4646,286.56,0.12,iter
554,,,2.4959,244.59,0.12,iter
555,,,2.4442,364.09,0.12,iter
556,,,2.37,295.57,0.12,iter
557,,,2.4345,276.63,0.12,iter
558,,,2.4503,265.38,0.12,iter
559,,,2.4215,279.01,0.12,iter
560,,,2.4646,255.57,0.12,iter
561,,,2.37,304.24,0.12,iter
562,,,2.403,279.18,0.12,iter
563,,,2.3889,297.0,0.12,iter
564,,,2.4242,273.57,0.12,iter
565,,,2.5064,258.27,0.12,iter
566,,,2.396,285.05,0.12,iter
567,,,2.349,315.37,0.12,iter
568,,,2.3876,290.67,0.12,iter
569,,,2.3716,299.97,0.12,iter
570,,,2.5066,284.62,0.12,iter
571,,,2.3846,257.97,0.12,iter
572,,,2.2705,279.0,0.12,iter
573,,,2.3829,265.74,0.12,iter
574,,,2.3256,297.46,0.12,iter
575,,,2.2887,276.17,0.12,iter
576,,,2.4618,287.58,0.12,iter
577,,,2.4751,307.37,0.12,iter
578,,,2.4298,280.19,0.12,iter
579,,,2.4431,273.34,0.12,iter
580,,,2.4335,259.73,0.12,iter
581,,,2.4979,309.22,0.12,iter
582,,,2.3249,314.43,0.12,iter
583,,,2.3717,264.06,0.12,iter
584,,,2.3834,268.8,0.12,iter
585,,,2.4392,295.84,0.12,iter
586,,,2.3753,283.81,0.12,iter
587,,,2.3598,286.77,0.12,iter
588,,,2.4747,258.22,0.12,iter
589,,,2.4482,242.61,0.12,iter
590,,,2.4826,292.61,0.12,iter
591,,,2.3257,272.32,0.12,iter
592,,,2.4357,273.95,0.12,iter
593,,,2.4009,312.76,0.12,iter
594,,,2.3626,312.03,0.12,iter
595,,,2.3331,266.94,0.12,iter
596,,,2.3505,504.69,0.12,iter
597,,,2.426,309.53,0.11,iter
598,,,2.3526,297.27,0.11,iter
599,,,2.4836,322.22,0.11,iter
600,2.3384,2.3422,,,,eval
600,,,2.3932,1427.94,0.1,iter
601,,,2.4439,271.33,0.11,iter
602,,,2.4179,409.23,0.1,iter
603,,,2.4152,261.33,0.11,iter
604,,,2.3836,256.65,0.11,iter
605,,,2.3455,330.2,0.11,iter
606,,,2.3725,319.22,0.11,iter
607,,,2.4223,268.92,0.11,iter
608,,,2.4346,355.43,0.11,iter
609,,,2.4178,270.01,0.11,iter
610,,,2.3652,270.85,0.11,iter
611,,,2.3847,301.17,0.11,iter
612,,,2.3708,264.07,0.11,iter
613,,,2.4369,305.62,0.11,iter
614,,,2.3322,272.02,0.11,iter
615,,,2.5182,257.35,0.12,iter
616,,,2.4122,246.42,0.12,iter
617,,,2.3885,279.97,0.12,iter
618,,,2.3945,301.17,0.12,iter
619,,,2.4858,241.36,0.12,iter
620,,,2.4336,251.68,0.12,iter
621,,,2.3543,302.53,0.12,iter
622,,,2.3923,341.56,0.12,iter
623,,,2.2172,347.56,0.12,iter
624,,,2.4475,312.69,0.12,iter
625,,,2.3342,344.0,0.11,iter
626,,,2.398,250.86,0.12,iter
627,,,2.3372,326.66,0.11,iter
628,,,2.3509,241.34,0.12,iter
629,,,2.3147,284.42,0.12,iter
630,,,2.3268,270.83,0.12,iter
631,,,2.4284,239.16,0.12,iter
632,,,2.3798,278.83,0.12,iter
633,,,2.4061,221.66,0.12,iter
634,,,2.4784,224.37,0.13,iter
635,,,2.3942,259.04,0.13,iter
636,,,2.3699,217.41,0.13,iter
637,,,2.3052,240.65,0.13,iter
638,,,2.371,280.89,0.13,iter
639,,,2.4774,272.94,0.13,iter
640,,,2.4217,322.15,0.13,iter
641,,,2.3543,267.29,0.13,iter
642,,,2.5009,265.32,0.13,iter
643,,,2.3446,303.56,0.13,iter
644,,,2.443,265.87,0.13,iter
645,,,2.3656,270.24,0.13,iter
646,,,2.2847,253.79,0.13,iter
647,,,2.3401,280.04,0.13,iter
648,,,2.275,210.03,0.13,iter
649,,,2.3078,276.05,0.13,iter
650,,,2.3399,220.51,0.13,iter
651,,,2.3279,215.51,0.13,iter
652,,,2.3213,232.92,0.14,iter
653,,,2.3798,215.1,0.14,iter
654,,,2.3255,213.93,0.14,iter
655,,,2.3258,221.35,0.14,iter
656,,,2.3596,237.31,0.14,iter
657,,,2.3471,305.22,0.14,iter
658,,,2.4602,230.21,0.14,iter
659,,,2.2829,245.28,0.14,iter
660,,,2.322,220.84,0.14,iter
661,,,2.3124,244.76,0.14,iter
662,,,2.3247,224.55,0.14,iter
663,,,2.3024,233.79,0.14,iter
664,,,2.2797,257.4,0.14,iter
665,,,2.3219,277.52,0.14,iter
666,,,2.347,250.47,0.14,iter
667,,,2.2983,273.9,0.14,iter
668,,,2.3953,240.93,0.14,iter
669,,,2.3551,286.51,0.14,iter
670,,,2.3937,254.44,0.14,iter
671,,,2.3217,231.58,0.14,iter
672,,,2.3841,243.71,0.14,iter
673,,,2.3601,226.28,0.14,iter
674,,,2.313,275.01,0.14,iter
675,,,2.2952,315.8,0.13,iter
676,,,2.2929,262.53,0.13,iter
677,,,2.3499,262.23,0.13,iter
678,,,2.3522,246.05,0.13,iter
679,,,2.3177,259.75,0.13,iter
680,,,2.4121,253.2,0.13,iter
681,,,2.4623,264.85,0.13,iter
682,,,2.334,240.67,0.13,iter
683,,,2.3355,238.74,0.13,iter
684,,,2.4377,217.1,0.14,iter
685,,,2.2942,302.59,0.13,iter
686,,,2.4551,234.04,0.14,iter
687,,,2.3343,232.66,0.14,iter
688,,,2.2668,214.83,0.14,iter
689,,,2.3541,246.54,0.14,iter
690,,,2.3081,282.75,0.14,iter
691,,,2.3162,243.71,0.14,iter
692,,,2.3552,283.05,0.14,iter
693,,,2.3636,294.32,0.13,iter
694,,,2.4083,302.76,0.13,iter
695,,,2.2731,218.63,0.13,iter
696,,,2.3125,239.04,0.13,iter
697,,,2.3557,276.01,0.13,iter
698,,,2.3317,248.87,0.13,iter
699,,,2.3741,278.25,0.13,iter
700,,,2.2503,228.59,0.13,iter
