Overriding: dataset = shakespeare_char
Overriding: block_size = 64
Overriding: n_layer = 4
Overriding: n_head = 4
Overriding: n_embd = 128
Overriding: batch_size = 8
Overriding: max_iters = 1000
Overriding: dropout = 0.2
Overriding: eval_interval = 200
Overriding: compile = False
Overriding: out_dir = C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h4_e128_bs8_it1000_do02
Overriding: wandb_log = False
tokens per iteration will be: 20,480
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 0.80M
num decayed parameter tensors: 18, with 802,944 parameters
iter 61: loss 3.6956, time 220.65ms, mfu 0.15%
iter 62: loss 3.7375, time 226.49ms, mfu 0.15%
iter 63: loss 3.7249, time 210.09ms, mfu 0.15%
iter 64: loss 3.7388, time 211.52ms, mfu 0.15%
iter 65: loss 3.7009, time 214.41ms, mfu 0.15%
iter 66: loss 3.7134, time 248.97ms, mfu 0.15%
iter 67: loss 3.7148, time 228.18ms, mfu 0.15%
iter 68: loss 3.7203, time 223.30ms, mfu 0.15%
iter 69: loss 3.7210, time 230.97ms, mfu 0.15%
iter 70: loss 3.6896, time 253.21ms, mfu 0.15%
iter 71: loss 3.7505, time 243.29ms, mfu 0.15%
iter 72: loss 3.6857, time 224.10ms, mfu 0.15%
iter 73: loss 3.6965, time 220.21ms, mfu 0.15%
iter 74: loss 3.6743, time 227.03ms, mfu 0.15%
iter 75: loss 3.6390, time 229.10ms, mfu 0.15%
iter 76: loss 3.6588, time 218.54ms, mfu 0.15%
iter 77: loss 3.6541, time 228.50ms, mfu 0.15%
iter 78: loss 3.6404, time 216.11ms, mfu 0.15%
iter 79: loss 3.6354, time 219.22ms, mfu 0.15%
iter 80: loss 3.6455, time 218.42ms, mfu 0.15%
iter 81: loss 3.6719, time 209.10ms, mfu 0.15%
iter 82: loss 3.5829, time 218.57ms, mfu 0.15%
iter 83: loss 3.6379, time 209.55ms, mfu 0.15%
iter 84: loss 3.6421, time 221.63ms, mfu 0.15%
iter 85: loss 3.6239, time 218.79ms, mfu 0.15%
iter 86: loss 3.6394, time 211.23ms, mfu 0.15%
iter 87: loss 3.5946, time 229.04ms, mfu 0.15%
iter 88: loss 3.6116, time 221.45ms, mfu 0.15%
iter 89: loss 3.6175, time 220.58ms, mfu 0.15%
iter 90: loss 3.5992, time 241.29ms, mfu 0.15%
iter 91: loss 3.5989, time 225.46ms, mfu 0.15%
iter 92: loss 3.6502, time 236.27ms, mfu 0.15%
iter 93: loss 3.6724, time 233.97ms, mfu 0.15%
iter 94: loss 3.5900, time 229.32ms, mfu 0.15%
iter 95: loss 3.5158, time 229.33ms, mfu 0.15%
iter 96: loss 3.5788, time 231.14ms, mfu 0.15%
iter 97: loss 3.5699, time 213.45ms, mfu 0.15%
iter 98: loss 3.5481, time 218.95ms, mfu 0.15%
iter 99: loss 3.5612, time 219.69ms, mfu 0.15%
iter 100: loss 3.5489, time 242.35ms, mfu 0.15%
iter 101: loss 3.4957, time 235.82ms, mfu 0.15%
iter 102: loss 3.5409, time 234.07ms, mfu 0.15%
iter 103: loss 3.5475, time 227.36ms, mfu 0.15%
iter 104: loss 3.5163, time 225.24ms, mfu 0.15%
iter 105: loss 3.5130, time 229.06ms, mfu 0.15%
iter 106: loss 3.4345, time 226.24ms, mfu 0.15%
iter 107: loss 3.5238, time 233.61ms, mfu 0.15%
iter 108: loss 3.5421, time 233.13ms, mfu 0.15%
iter 109: loss 3.4824, time 225.71ms, mfu 0.15%
iter 110: loss 3.4178, time 230.54ms, mfu 0.15%
iter 111: loss 3.5477, time 233.03ms, mfu 0.15%
iter 112: loss 3.4744, time 246.48ms, mfu 0.15%
iter 113: loss 3.4963, time 232.62ms, mfu 0.15%
iter 114: loss 3.4711, time 222.20ms, mfu 0.15%
iter 115: loss 3.3894, time 230.93ms, mfu 0.15%
iter 116: loss 3.4688, time 250.88ms, mfu 0.15%
iter 117: loss 3.4197, time 237.03ms, mfu 0.15%
iter 118: loss 3.4654, time 233.00ms, mfu 0.15%
iter 119: loss 3.4532, time 228.13ms, mfu 0.15%
iter 120: loss 3.4252, time 238.08ms, mfu 0.15%
iter 121: loss 3.3937, time 234.11ms, mfu 0.15%
iter 122: loss 3.4023, time 230.82ms, mfu 0.15%
iter 123: loss 3.3540, time 239.42ms, mfu 0.15%
iter 124: loss 3.4247, time 235.76ms, mfu 0.15%
iter 125: loss 3.4809, time 228.18ms, mfu 0.15%
iter 126: loss 3.3945, time 232.03ms, mfu 0.15%
iter 127: loss 3.3576, time 233.55ms, mfu 0.15%
iter 128: loss 3.3437, time 250.87ms, mfu 0.14%
iter 129: loss 3.4137, time 231.44ms, mfu 0.14%
iter 130: loss 3.3501, time 246.40ms, mfu 0.14%
iter 131: loss 3.3996, time 237.32ms, mfu 0.14%
iter 132: loss 3.3752, time 238.19ms, mfu 0.14%
iter 133: loss 3.3765, time 257.61ms, mfu 0.14%
iter 134: loss 3.3474, time 267.94ms, mfu 0.14%
iter 135: loss 3.3047, time 247.01ms, mfu 0.14%
iter 136: loss 3.4292, time 282.34ms, mfu 0.14%
iter 137: loss 3.3652, time 252.85ms, mfu 0.14%
iter 138: loss 3.3093, time 352.41ms, mfu 0.13%
iter 139: loss 3.2987, time 307.77ms, mfu 0.13%
iter 140: loss 3.3348, time 322.26ms, mfu 0.13%
iter 141: loss 3.3158, time 300.04ms, mfu 0.13%
iter 142: loss 3.3394, time 242.02ms, mfu 0.13%
iter 143: loss 3.2973, time 232.09ms, mfu 0.13%
iter 144: loss 3.3275, time 218.63ms, mfu 0.13%
iter 145: loss 3.2614, time 275.35ms, mfu 0.13%
iter 146: loss 3.2706, time 221.45ms, mfu 0.13%
iter 147: loss 3.2767, time 232.32ms, mfu 0.14%
iter 148: loss 3.3284, time 227.15ms, mfu 0.14%
iter 149: loss 3.2516, time 238.31ms, mfu 0.14%
iter 150: loss 3.3601, time 237.74ms, mfu 0.14%
iter 151: loss 3.2278, time 248.99ms, mfu 0.14%
iter 152: loss 3.2995, time 270.32ms, mfu 0.14%
iter 153: loss 3.2897, time 280.40ms, mfu 0.13%
iter 154: loss 3.3079, time 367.15ms, mfu 0.13%
iter 155: loss 3.3345, time 299.17ms, mfu 0.13%
iter 156: loss 3.3343, time 278.26ms, mfu 0.13%
iter 157: loss 3.2715, time 273.67ms, mfu 0.13%
iter 158: loss 3.2817, time 280.25ms, mfu 0.13%
iter 159: loss 3.2302, time 282.56ms, mfu 0.13%
iter 160: loss 3.2819, time 258.61ms, mfu 0.13%
iter 161: loss 3.2872, time 293.20ms, mfu 0.13%
iter 162: loss 3.3191, time 334.85ms, mfu 0.12%
iter 163: loss 3.2558, time 362.76ms, mfu 0.12%
iter 164: loss 3.2130, time 297.39ms, mfu 0.12%
iter 165: loss 3.2373, time 246.49ms, mfu 0.12%
iter 166: loss 3.2822, time 281.99ms, mfu 0.12%
iter 167: loss 3.2360, time 295.93ms, mfu 0.12%
iter 168: loss 3.2564, time 257.64ms, mfu 0.12%
iter 169: loss 3.1963, time 271.99ms, mfu 0.12%
iter 170: loss 3.2452, time 277.77ms, mfu 0.12%
iter 171: loss 3.2012, time 281.92ms, mfu 0.12%
iter 172: loss 3.2147, time 319.37ms, mfu 0.12%
iter 173: loss 3.1825, time 300.37ms, mfu 0.12%
iter 174: loss 3.1987, time 265.34ms, mfu 0.12%
iter 175: loss 3.1790, time 269.95ms, mfu 0.12%
iter 176: loss 3.1830, time 280.34ms, mfu 0.12%
iter 177: loss 3.1827, time 312.27ms, mfu 0.12%
iter 178: loss 3.1745, time 286.34ms, mfu 0.12%
iter 179: loss 3.1141, time 288.17ms, mfu 0.12%
iter 180: loss 3.1779, time 309.43ms, mfu 0.12%
iter 181: loss 3.1796, time 310.54ms, mfu 0.12%
iter 182: loss 3.1835, time 442.69ms, mfu 0.11%
iter 183: loss 3.1412, time 419.00ms, mfu 0.11%
iter 184: loss 3.1446, time 342.07ms, mfu 0.11%
iter 185: loss 3.2190, time 369.99ms, mfu 0.11%
iter 186: loss 3.1511, time 285.02ms, mfu 0.11%
iter 187: loss 3.1901, time 330.15ms, mfu 0.11%
iter 188: loss 3.1192, time 320.61ms, mfu 0.11%
iter 189: loss 3.1513, time 304.19ms, mfu 0.11%
iter 190: loss 3.1620, time 299.75ms, mfu 0.11%
iter 191: loss 3.1333, time 316.19ms, mfu 0.11%
iter 192: loss 3.2006, time 294.30ms, mfu 0.11%
iter 193: loss 3.0895, time 305.25ms, mfu 0.11%
iter 194: loss 3.1988, time 274.26ms, mfu 0.11%
iter 195: loss 3.1714, time 324.82ms, mfu 0.11%
iter 196: loss 3.1255, time 337.69ms, mfu 0.11%
iter 197: loss 3.1342, time 301.96ms, mfu 0.11%
iter 198: loss 3.0321, time 316.64ms, mfu 0.11%
iter 199: loss 3.1918, time 324.88ms, mfu 0.11%
step 200: train loss 3.0485, val loss 3.0549
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h4_e128_bs8_it1000_do02
iter 200: loss 3.1258, time 1404.91ms, mfu 0.10%
iter 201: loss 3.0846, time 298.06ms, mfu 0.10%
iter 202: loss 3.0321, time 300.40ms, mfu 0.10%
iter 203: loss 3.0797, time 285.35ms, mfu 0.10%
iter 204: loss 3.1222, time 280.07ms, mfu 0.11%
iter 205: loss 3.0587, time 308.13ms, mfu 0.11%
iter 206: loss 3.1324, time 296.64ms, mfu 0.11%
iter 207: loss 3.0748, time 297.74ms, mfu 0.11%
iter 208: loss 3.0005, time 266.07ms, mfu 0.11%
iter 209: loss 3.0229, time 281.04ms, mfu 0.11%
iter 210: loss 3.0631, time 272.21ms, mfu 0.11%
iter 211: loss 3.0918, time 306.34ms, mfu 0.11%
iter 212: loss 3.1315, time 256.22ms, mfu 0.11%
iter 213: loss 2.9632, time 245.57ms, mfu 0.12%
iter 214: loss 3.0646, time 272.30ms, mfu 0.12%
iter 215: loss 3.0695, time 322.99ms, mfu 0.12%
iter 216: loss 3.0021, time 260.75ms, mfu 0.12%
iter 217: loss 3.0447, time 304.24ms, mfu 0.12%
iter 218: loss 2.9970, time 287.85ms, mfu 0.12%
iter 219: loss 3.0199, time 265.01ms, mfu 0.12%
iter 220: loss 3.0812, time 390.60ms, mfu 0.12%
iter 221: loss 3.0341, time 279.82ms, mfu 0.12%
iter 222: loss 3.0134, time 310.63ms, mfu 0.11%
iter 223: loss 3.0940, time 307.33ms, mfu 0.11%
iter 224: loss 2.9960, time 275.70ms, mfu 0.12%
iter 225: loss 2.9397, time 239.31ms, mfu 0.12%
iter 226: loss 2.9339, time 265.32ms, mfu 0.12%
iter 227: loss 3.0527, time 297.28ms, mfu 0.12%
iter 228: loss 3.0792, time 311.47ms, mfu 0.12%
iter 229: loss 3.0485, time 342.32ms, mfu 0.12%
iter 230: loss 3.0064, time 387.62ms, mfu 0.11%
iter 231: loss 3.0011, time 350.74ms, mfu 0.11%
iter 232: loss 3.0267, time 340.36ms, mfu 0.11%
iter 233: loss 3.0083, time 290.67ms, mfu 0.11%
iter 234: loss 2.9688, time 333.59ms, mfu 0.11%
iter 235: loss 2.9767, time 307.63ms, mfu 0.11%
iter 236: loss 3.0755, time 268.36ms, mfu 0.11%
iter 237: loss 2.9723, time 305.00ms, mfu 0.11%
iter 238: loss 2.9477, time 358.95ms, mfu 0.11%
iter 239: loss 3.0391, time 296.89ms, mfu 0.11%
iter 240: loss 3.0063, time 307.37ms, mfu 0.11%
iter 241: loss 3.0037, time 298.02ms, mfu 0.11%
iter 242: loss 2.9842, time 336.94ms, mfu 0.11%
iter 243: loss 2.9254, time 298.33ms, mfu 0.11%
iter 244: loss 2.9161, time 245.82ms, mfu 0.11%
iter 245: loss 2.9221, time 253.14ms, mfu 0.11%
iter 246: loss 3.0099, time 262.93ms, mfu 0.12%
iter 247: loss 2.9406, time 255.27ms, mfu 0.12%
iter 248: loss 2.9390, time 292.24ms, mfu 0.12%
iter 249: loss 2.9827, time 281.71ms, mfu 0.12%
iter 250: loss 2.9303, time 318.55ms, mfu 0.12%
iter 251: loss 2.9230, time 318.31ms, mfu 0.12%
iter 252: loss 2.8359, time 293.87ms, mfu 0.12%
iter 253: loss 2.9738, time 291.76ms, mfu 0.12%
iter 254: loss 2.9723, time 268.20ms, mfu 0.12%
iter 255: loss 2.9382, time 255.12ms, mfu 0.12%
iter 256: loss 2.8763, time 256.99ms, mfu 0.12%
iter 257: loss 2.8603, time 309.36ms, mfu 0.12%
iter 258: loss 2.9304, time 291.15ms, mfu 0.12%
iter 259: loss 2.8895, time 238.54ms, mfu 0.12%
iter 260: loss 2.9946, time 298.60ms, mfu 0.12%
iter 261: loss 2.8941, time 253.92ms, mfu 0.12%
iter 262: loss 2.9023, time 314.37ms, mfu 0.12%
iter 263: loss 2.8164, time 262.24ms, mfu 0.12%
iter 264: loss 2.9415, time 283.88ms, mfu 0.12%
iter 265: loss 2.8975, time 263.47ms, mfu 0.12%
iter 266: loss 2.8490, time 281.47ms, mfu 0.12%
iter 267: loss 2.9237, time 293.77ms, mfu 0.12%
iter 268: loss 2.9509, time 286.75ms, mfu 0.12%
iter 269: loss 2.9039, time 293.62ms, mfu 0.12%
iter 270: loss 2.9057, time 269.72ms, mfu 0.12%
iter 271: loss 2.8830, time 350.06ms, mfu 0.12%
iter 272: loss 2.8860, time 300.00ms, mfu 0.12%
iter 273: loss 2.8211, time 274.26ms, mfu 0.12%
iter 274: loss 2.8730, time 302.68ms, mfu 0.12%
iter 275: loss 2.8257, time 305.40ms, mfu 0.12%
iter 276: loss 2.8658, time 299.81ms, mfu 0.12%
iter 277: loss 2.8816, time 316.59ms, mfu 0.12%
iter 278: loss 2.8083, time 332.00ms, mfu 0.11%
iter 279: loss 2.8543, time 284.01ms, mfu 0.11%
iter 280: loss 2.8339, time 259.78ms, mfu 0.12%
iter 281: loss 2.8213, time 311.83ms, mfu 0.12%
iter 282: loss 2.8696, time 302.51ms, mfu 0.12%
iter 283: loss 2.7572, time 315.40ms, mfu 0.11%
iter 284: loss 2.7832, time 319.69ms, mfu 0.11%
iter 285: loss 2.8804, time 326.94ms, mfu 0.11%
iter 286: loss 2.7892, time 237.56ms, mfu 0.12%
iter 287: loss 2.9280, time 276.15ms, mfu 0.12%
iter 288: loss 2.8058, time 235.26ms, mfu 0.12%
iter 289: loss 2.7854, time 231.05ms, mfu 0.12%
iter 290: loss 2.7682, time 272.99ms, mfu 0.12%
iter 291: loss 2.8978, time 247.71ms, mfu 0.12%
iter 292: loss 2.8221, time 254.56ms, mfu 0.12%
iter 293: loss 2.8316, time 293.67ms, mfu 0.12%
iter 294: loss 2.7830, time 229.49ms, mfu 0.13%
iter 295: loss 2.8134, time 254.20ms, mfu 0.13%
iter 296: loss 2.8095, time 252.93ms, mfu 0.13%
iter 297: loss 2.7786, time 245.49ms, mfu 0.13%
iter 298: loss 2.7567, time 258.95ms, mfu 0.13%
iter 299: loss 2.7966, time 280.93ms, mfu 0.13%
iter 300: loss 2.8584, time 270.93ms, mfu 0.13%
iter 301: loss 2.8302, time 246.21ms, mfu 0.13%
iter 302: loss 2.7300, time 310.36ms, mfu 0.13%
iter 303: loss 2.7853, time 337.53ms, mfu 0.12%
iter 304: loss 2.8064, time 322.92ms, mfu 0.12%
iter 305: loss 2.7541, time 335.14ms, mfu 0.12%
iter 306: loss 2.8179, time 287.10ms, mfu 0.12%
iter 307: loss 2.7265, time 303.90ms, mfu 0.12%
iter 308: loss 2.7830, time 289.13ms, mfu 0.12%
iter 309: loss 2.7496, time 283.53ms, mfu 0.12%
iter 310: loss 2.7820, time 301.61ms, mfu 0.12%
iter 311: loss 2.8464, time 267.80ms, mfu 0.12%
iter 312: loss 2.7973, time 243.64ms, mfu 0.12%
iter 313: loss 2.7642, time 291.20ms, mfu 0.12%
iter 314: loss 2.7992, time 218.12ms, mfu 0.12%
iter 315: loss 2.8565, time 260.03ms, mfu 0.12%
iter 316: loss 2.7718, time 281.32ms, mfu 0.12%
iter 317: loss 2.7160, time 222.09ms, mfu 0.13%
iter 318: loss 2.6809, time 292.32ms, mfu 0.13%
iter 319: loss 2.7738, time 252.34ms, mfu 0.13%
iter 320: loss 2.8191, time 260.40ms, mfu 0.13%
iter 321: loss 2.7444, time 275.05ms, mfu 0.13%
iter 322: loss 2.7511, time 251.67ms, mfu 0.13%
iter 323: loss 2.8981, time 328.93ms, mfu 0.13%
iter 324: loss 2.6733, time 260.12ms, mfu 0.13%
iter 325: loss 2.6953, time 221.88ms, mfu 0.13%
iter 326: loss 2.7305, time 226.77ms, mfu 0.13%
iter 327: loss 2.7598, time 241.17ms, mfu 0.13%
iter 328: loss 2.7709, time 208.29ms, mfu 0.13%
iter 329: loss 2.6616, time 218.16ms, mfu 0.14%
iter 330: loss 2.7338, time 223.38ms, mfu 0.14%
iter 331: loss 2.7667, time 232.74ms, mfu 0.14%
iter 332: loss 2.6859, time 256.62ms, mfu 0.14%
iter 333: loss 2.6770, time 219.67ms, mfu 0.14%
iter 334: loss 2.6680, time 218.67ms, mfu 0.14%
iter 335: loss 2.8103, time 320.41ms, mfu 0.14%
iter 336: loss 2.7130, time 316.11ms, mfu 0.13%
iter 337: loss 2.6918, time 266.51ms, mfu 0.13%
iter 338: loss 2.6517, time 289.86ms, mfu 0.13%
iter 339: loss 2.6968, time 313.83ms, mfu 0.13%
iter 340: loss 2.6963, time 325.54ms, mfu 0.13%
iter 341: loss 2.6658, time 322.51ms, mfu 0.13%
iter 342: loss 2.7270, time 321.11ms, mfu 0.12%
iter 343: loss 2.6579, time 289.72ms, mfu 0.12%
iter 344: loss 2.6577, time 303.29ms, mfu 0.12%
iter 345: loss 2.6367, time 348.20ms, mfu 0.12%
iter 346: loss 2.6684, time 331.25ms, mfu 0.12%
iter 347: loss 2.6865, time 299.26ms, mfu 0.12%
iter 348: loss 2.6222, time 290.39ms, mfu 0.12%
iter 349: loss 2.6147, time 281.37ms, mfu 0.12%
iter 350: loss 2.7089, time 298.35ms, mfu 0.12%
iter 351: loss 2.7074, time 285.90ms, mfu 0.12%
iter 352: loss 2.6836, time 346.82ms, mfu 0.12%
iter 353: loss 2.7022, time 363.14ms, mfu 0.11%
iter 354: loss 2.6542, time 388.46ms, mfu 0.11%
iter 355: loss 2.6867, time 326.53ms, mfu 0.11%
iter 356: loss 2.6111, time 319.63ms, mfu 0.11%
iter 357: loss 2.5849, time 322.15ms, mfu 0.11%
iter 358: loss 2.6705, time 341.75ms, mfu 0.11%
iter 359: loss 2.6720, time 303.34ms, mfu 0.11%
iter 360: loss 2.6864, time 294.39ms, mfu 0.11%
iter 361: loss 2.7056, time 390.48ms, mfu 0.11%
iter 362: loss 2.7921, time 295.90ms, mfu 0.11%
iter 363: loss 2.5401, time 295.24ms, mfu 0.11%
iter 364: loss 2.6253, time 309.33ms, mfu 0.11%
iter 365: loss 2.6552, time 281.51ms, mfu 0.11%
iter 366: loss 2.5877, time 284.48ms, mfu 0.11%
iter 367: loss 2.5737, time 269.43ms, mfu 0.11%
iter 368: loss 2.5822, time 313.57ms, mfu 0.11%
iter 369: loss 2.6537, time 303.36ms, mfu 0.11%
iter 370: loss 2.7332, time 302.32ms, mfu 0.11%
iter 371: loss 2.7178, time 298.91ms, mfu 0.11%
iter 372: loss 2.5890, time 342.48ms, mfu 0.11%
iter 373: loss 2.6338, time 347.01ms, mfu 0.11%
iter 374: loss 2.6303, time 301.87ms, mfu 0.11%
iter 375: loss 2.6255, time 298.80ms, mfu 0.11%
iter 376: loss 2.6403, time 347.62ms, mfu 0.11%
iter 377: loss 2.6054, time 362.87ms, mfu 0.11%
iter 378: loss 2.7333, time 344.32ms, mfu 0.11%
iter 379: loss 2.6485, time 280.58ms, mfu 0.11%
iter 380: loss 2.6967, time 330.25ms, mfu 0.11%
iter 381: loss 2.7205, time 338.42ms, mfu 0.11%
iter 382: loss 2.5082, time 306.13ms, mfu 0.11%
iter 383: loss 2.5617, time 324.58ms, mfu 0.11%
iter 384: loss 2.6323, time 379.22ms, mfu 0.11%
iter 385: loss 2.5668, time 296.19ms, mfu 0.11%
iter 386: loss 2.6511, time 337.04ms, mfu 0.11%
iter 387: loss 2.6124, time 332.91ms, mfu 0.11%
iter 388: loss 2.5748, time 355.34ms, mfu 0.10%
iter 389: loss 2.7160, time 288.21ms, mfu 0.11%
iter 390: loss 2.5536, time 384.34ms, mfu 0.10%
iter 391: loss 2.6230, time 304.02ms, mfu 0.10%
iter 392: loss 2.6741, time 361.26ms, mfu 0.10%
iter 393: loss 2.5399, time 450.79ms, mfu 0.10%
iter 394: loss 2.5977, time 295.94ms, mfu 0.10%
iter 395: loss 2.5834, time 300.39ms, mfu 0.10%
iter 396: loss 2.6217, time 338.74ms, mfu 0.10%
iter 397: loss 2.6219, time 364.49ms, mfu 0.10%
iter 398: loss 2.5922, time 251.64ms, mfu 0.11%
iter 399: loss 2.5928, time 293.50ms, mfu 0.11%
step 400: train loss 2.5383, val loss 2.5409
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h4_e128_bs8_it1000_do02
iter 400: loss 2.5838, time 1660.16ms, mfu 0.10%
iter 401: loss 2.5407, time 326.36ms, mfu 0.10%
iter 402: loss 2.5528, time 329.14ms, mfu 0.10%
iter 403: loss 2.5464, time 315.31ms, mfu 0.10%
iter 404: loss 2.6149, time 297.98ms, mfu 0.10%
iter 405: loss 2.4952, time 295.18ms, mfu 0.10%
iter 406: loss 2.6122, time 301.56ms, mfu 0.10%
iter 407: loss 2.5682, time 303.32ms, mfu 0.10%
iter 408: loss 2.6083, time 272.94ms, mfu 0.11%
iter 409: loss 2.4978, time 301.00ms, mfu 0.11%
iter 410: loss 2.6899, time 290.71ms, mfu 0.11%
iter 411: loss 2.5024, time 321.62ms, mfu 0.11%
iter 412: loss 2.6103, time 344.01ms, mfu 0.11%
iter 413: loss 2.5488, time 342.22ms, mfu 0.11%
iter 414: loss 2.5762, time 306.28ms, mfu 0.11%
iter 415: loss 2.5238, time 310.97ms, mfu 0.11%
iter 416: loss 2.6234, time 351.73ms, mfu 0.11%
iter 417: loss 2.5868, time 320.07ms, mfu 0.11%
iter 418: loss 2.5620, time 304.94ms, mfu 0.11%
iter 419: loss 2.5352, time 416.69ms, mfu 0.10%
iter 420: loss 2.4921, time 324.59ms, mfu 0.10%
iter 421: loss 2.5078, time 382.07ms, mfu 0.10%
iter 422: loss 2.4839, time 265.89ms, mfu 0.10%
iter 423: loss 2.5105, time 332.74ms, mfu 0.10%
iter 424: loss 2.5692, time 291.50ms, mfu 0.11%
iter 425: loss 2.5134, time 292.56ms, mfu 0.11%
iter 426: loss 2.4592, time 285.23ms, mfu 0.11%
iter 427: loss 2.5591, time 311.02ms, mfu 0.11%
iter 428: loss 2.6269, time 298.88ms, mfu 0.11%
iter 429: loss 2.5269, time 307.88ms, mfu 0.11%
iter 430: loss 2.6070, time 255.17ms, mfu 0.11%
iter 431: loss 2.5761, time 335.93ms, mfu 0.11%
iter 432: loss 2.5513, time 250.23ms, mfu 0.11%
iter 433: loss 2.5950, time 266.43ms, mfu 0.11%
iter 434: loss 2.5171, time 332.71ms, mfu 0.11%
iter 435: loss 2.5759, time 295.50ms, mfu 0.11%
iter 436: loss 2.6430, time 282.80ms, mfu 0.11%
iter 437: loss 2.5303, time 355.87ms, mfu 0.11%
iter 438: loss 2.5780, time 400.76ms, mfu 0.11%
