iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
57,,,3.7682,258.72,0.25,iter
58,,,3.721,226.73,0.25,iter
59,,,3.7949,240.21,0.25,iter
60,,,3.7446,275.25,0.25,iter
61,,,3.7471,235.72,0.26,iter
62,,,3.7181,248.26,0.26,iter
63,,,3.7265,314.28,0.25,iter
64,,,3.6906,289.25,0.25,iter
65,,,3.6967,242.69,0.26,iter
66,,,3.7017,264.41,0.26,iter
67,,,3.7065,263.79,0.26,iter
68,,,3.6752,266.18,0.26,iter
69,,,3.6723,254.25,0.26,iter
70,,,3.6651,250.6,0.26,iter
71,,,3.6792,253.65,0.26,iter
72,,,3.7099,254.92,0.26,iter
73,,,3.6737,244.41,0.26,iter
74,,,3.6425,278.15,0.26,iter
75,,,3.6865,255.65,0.26,iter
76,,,3.6727,230.98,0.26,iter
77,,,3.6398,229.35,0.27,iter
78,,,3.6582,225.38,0.27,iter
79,,,3.6457,251.67,0.27,iter
80,,,3.6155,228.59,0.27,iter
81,,,3.6433,249.03,0.27,iter
82,,,3.6481,243.26,0.27,iter
83,,,3.618,323.04,0.27,iter
84,,,3.6168,239.92,0.27,iter
85,,,3.6442,232.95,0.27,iter
86,,,3.6419,229.7,0.27,iter
87,,,3.6367,238.91,0.27,iter
88,,,3.608,230.1,0.28,iter
89,,,3.6112,271.7,0.27,iter
90,,,3.6071,281.27,0.27,iter
91,,,3.5674,258.6,0.27,iter
92,,,3.6047,265.89,0.27,iter
93,,,3.5919,257.03,0.27,iter
94,,,3.6173,299.26,0.26,iter
95,,,3.5591,269.57,0.26,iter
96,,,3.5371,279.46,0.26,iter
97,,,3.5846,321.67,0.26,iter
98,,,3.5401,284.85,0.25,iter
99,,,3.558,239.46,0.26,iter
100,,,3.5393,255.48,0.26,iter
101,,,3.5125,243.88,0.26,iter
102,,,3.5235,251.35,0.26,iter
103,,,3.5196,269.38,0.26,iter
104,,,3.5193,266.7,0.26,iter
105,,,3.4904,278.91,0.26,iter
106,,,3.4679,370.64,0.25,iter
107,,,3.5157,351.47,0.24,iter
108,,,3.5041,263.73,0.25,iter
109,,,3.4677,252.09,0.25,iter
110,,,3.4757,230.84,0.25,iter
111,,,3.4965,242.63,0.26,iter
112,,,3.437,241.16,0.26,iter
113,,,3.4691,260.33,0.26,iter
114,,,3.4802,250.13,0.26,iter
115,,,3.4609,256.49,0.26,iter
116,,,3.4607,250.32,0.26,iter
117,,,3.4704,277.34,0.26,iter
118,,,3.4174,234.97,0.26,iter
119,,,3.4531,260.15,0.26,iter
120,,,3.4403,244.51,0.26,iter
121,,,3.4122,268.48,0.26,iter
122,,,3.3891,243.36,0.26,iter
123,,,3.3912,274.58,0.26,iter
124,,,3.4432,240.27,0.26,iter
125,,,3.4058,225.76,0.27,iter
126,,,3.3991,229.13,0.27,iter
127,,,3.4142,265.86,0.27,iter
128,,,3.3698,266.36,0.27,iter
129,,,3.3711,309.45,0.26,iter
130,,,3.3511,227.99,0.27,iter
131,,,3.3624,296.02,0.26,iter
132,,,3.3591,283.49,0.26,iter
133,,,3.3955,289.57,0.26,iter
134,,,3.3509,225.95,0.26,iter
135,,,3.3459,232.72,0.27,iter
136,,,3.3264,252.33,0.27,iter
137,,,3.3336,226.63,0.27,iter
138,,,3.3888,220.93,0.27,iter
139,,,3.334,225.17,0.28,iter
140,,,3.3232,231.54,0.28,iter
141,,,3.3023,269.39,0.27,iter
142,,,3.339,228.17,0.28,iter
143,,,3.3586,258.99,0.28,iter
144,,,3.3028,256.9,0.27,iter
145,,,3.3358,307.82,0.27,iter
146,,,3.3385,230.8,0.27,iter
147,,,3.3039,270.55,0.27,iter
148,,,3.3126,266.14,0.27,iter
149,,,3.3196,224.52,0.27,iter
150,,,3.321,268.4,0.27,iter
151,,,3.279,294.98,0.27,iter
152,,,3.2812,358.87,0.26,iter
153,,,3.2546,342.22,0.25,iter
154,,,3.281,255.42,0.25,iter
155,,,3.3019,264.86,0.25,iter
156,,,3.27,280.21,0.25,iter
157,,,3.2968,281.08,0.25,iter
158,,,3.283,279.0,0.25,iter
159,,,3.2557,289.88,0.25,iter
160,,,3.2459,246.78,0.25,iter
161,,,3.3314,260.33,0.25,iter
162,,,3.2253,253.2,0.25,iter
163,,,3.2688,242.59,0.26,iter
164,,,3.1885,232.2,0.26,iter
165,,,3.2474,257.58,0.26,iter
166,,,3.1755,259.75,0.26,iter
167,,,3.2256,232.64,0.26,iter
168,,,3.1857,228.65,0.27,iter
169,,,3.1859,329.6,0.26,iter
170,,,3.1891,319.7,0.26,iter
171,,,3.1918,264.56,0.26,iter
172,,,3.1852,291.56,0.25,iter
173,,,3.2179,273.93,0.25,iter
174,,,3.1862,330.31,0.25,iter
175,,,3.2097,296.89,0.25,iter
176,,,3.2101,314.75,0.24,iter
177,,,3.1696,295.8,0.24,iter
178,,,3.1609,265.38,0.24,iter
179,,,3.1787,288.96,0.24,iter
180,,,3.2104,280.14,0.24,iter
181,,,3.1333,276.25,0.24,iter
182,,,3.1485,284.65,0.24,iter
183,,,3.1099,288.22,0.24,iter
184,,,3.1761,276.34,0.24,iter
185,,,3.1449,297.09,0.24,iter
186,,,3.1679,308.2,0.24,iter
187,,,3.1882,304.06,0.24,iter
188,,,3.1474,279.38,0.24,iter
189,,,3.151,353.35,0.23,iter
190,,,3.1771,295.82,0.23,iter
191,,,3.1302,270.87,0.23,iter
192,,,3.1318,268.75,0.24,iter
193,,,3.1325,304.26,0.23,iter
194,,,3.183,274.58,0.24,iter
195,,,3.1191,325.54,0.23,iter
196,,,3.0517,295.62,0.23,iter
197,,,3.0833,278.33,0.23,iter
198,,,3.0914,279.85,0.23,iter
199,,,3.0931,285.01,0.24,iter
200,3.039,3.0472,,,,eval
200,,,3.0773,1521.82,0.22,iter
201,,,3.0694,321.96,0.22,iter
202,,,3.1033,282.24,0.22,iter
203,,,3.0928,303.26,0.22,iter
204,,,3.0262,276.16,0.22,iter
205,,,3.0059,264.09,0.22,iter
206,,,3.0284,276.35,0.23,iter
207,,,3.0343,298.38,0.23,iter
208,,,3.0515,285.73,0.23,iter
209,,,3.0656,278.01,0.23,iter
210,,,3.0536,275.35,0.23,iter
211,,,3.0762,307.92,0.23,iter
212,,,3.0513,262.13,0.23,iter
213,,,3.0407,257.47,0.24,iter
214,,,3.0637,306.36,0.23,iter
215,,,3.0544,283.22,0.24,iter
216,,,3.0117,289.44,0.24,iter
217,,,3.0227,281.49,0.24,iter
218,,,2.9805,274.36,0.24,iter
219,,,3.045,282.65,0.24,iter
220,,,3.006,304.08,0.24,iter
221,,,3.0558,280.85,0.24,iter
222,,,3.0394,273.71,0.24,iter
223,,,3.0107,279.62,0.24,iter
224,,,3.0462,298.65,0.24,iter
225,,,3.0142,270.87,0.24,iter
226,,,2.9484,290.76,0.24,iter
227,,,2.9864,293.78,0.24,iter
228,,,2.9795,285.19,0.24,iter
229,,,3.0384,252.55,0.24,iter
230,,,3.0068,342.03,0.24,iter
231,,,2.9681,271.84,0.24,iter
232,,,2.9864,307.53,0.24,iter
233,,,2.9676,281.99,0.24,iter
234,,,2.9548,295.25,0.24,iter
235,,,2.9742,289.92,0.24,iter
236,,,2.8953,264.41,0.24,iter
237,,,2.9276,277.36,0.24,iter
238,,,2.9507,300.64,0.24,iter
239,,,2.9246,305.43,0.24,iter
240,,,2.9452,263.8,0.24,iter
241,,,2.9814,325.94,0.23,iter
242,,,2.9971,282.1,0.24,iter
243,,,2.912,275.81,0.24,iter
244,,,2.9219,283.81,0.24,iter
245,,,2.9547,265.52,0.24,iter
246,,,2.9456,286.37,0.24,iter
247,,,2.8651,294.92,0.24,iter
248,,,2.9613,292.22,0.24,iter
249,,,2.9163,271.44,0.24,iter
250,,,2.9024,285.53,0.24,iter
251,,,2.8499,273.92,0.24,iter
252,,,2.8321,286.98,0.24,iter
253,,,2.9523,329.33,0.24,iter
254,,,2.9473,278.3,0.24,iter
255,,,2.9238,274.89,0.24,iter
256,,,2.9292,277.05,0.24,iter
257,,,2.9025,261.08,0.24,iter
258,,,2.9126,291.2,0.24,iter
259,,,2.8927,277.38,0.24,iter
260,,,2.8784,316.42,0.24,iter
261,,,2.9339,244.23,0.24,iter
262,,,2.8618,351.75,0.24,iter
263,,,2.8555,322.89,0.23,iter
264,,,2.8376,282.13,0.23,iter
265,,,2.915,296.52,0.23,iter
266,,,2.8384,291.03,0.23,iter
267,,,2.844,283.37,0.23,iter
268,,,2.8446,268.21,0.24,iter
269,,,2.8415,462.42,0.23,iter
270,,,2.9357,333.86,0.23,iter
271,,,2.8742,295.29,0.23,iter
272,,,2.7969,287.05,0.23,iter
273,,,2.8439,272.9,0.23,iter
274,,,2.8316,255.72,0.23,iter
275,,,2.8099,260.75,0.24,iter
276,,,2.8114,264.74,0.24,iter
277,,,2.8344,260.8,0.24,iter
278,,,2.8495,292.03,0.24,iter
279,,,2.8399,276.59,0.24,iter
280,,,2.8079,291.35,0.24,iter
281,,,2.8148,282.33,0.24,iter
282,,,2.847,276.32,0.24,iter
283,,,2.8589,278.91,0.24,iter
284,,,2.8318,288.3,0.24,iter
285,,,2.9003,287.36,0.24,iter
286,,,2.8162,279.65,0.24,iter
287,,,2.8272,295.72,0.24,iter
288,,,2.7929,285.27,0.24,iter
289,,,2.8228,268.76,0.24,iter
290,,,2.7449,354.72,0.24,iter
291,,,2.7611,298.21,0.23,iter
292,,,2.7336,293.84,0.23,iter
293,,,2.8011,289.64,0.23,iter
294,,,2.8549,301.88,0.23,iter
295,,,2.7468,301.42,0.23,iter
296,,,2.8222,292.54,0.23,iter
297,,,2.7864,273.42,0.23,iter
298,,,2.8005,293.64,0.23,iter
299,,,2.7836,360.71,0.23,iter
300,,,2.8052,283.63,0.23,iter
301,,,2.7351,275.97,0.23,iter
302,,,2.7961,274.01,0.23,iter
303,,,2.8123,270.73,0.23,iter
304,,,2.7903,250.08,0.24,iter
305,,,2.8149,247.21,0.24,iter
306,,,2.8479,267.03,0.24,iter
307,,,2.7965,245.57,0.25,iter
308,,,2.7266,257.07,0.25,iter
309,,,2.7843,296.93,0.25,iter
310,,,2.7628,296.37,0.24,iter
311,,,2.6779,309.13,0.24,iter
312,,,2.6906,261.57,0.24,iter
313,,,2.7223,289.76,0.24,iter
314,,,2.6828,279.43,0.24,iter
315,,,2.7331,296.33,0.24,iter
316,,,2.7028,260.17,0.24,iter
317,,,2.783,263.34,0.24,iter
318,,,2.7697,269.37,0.25,iter
319,,,2.8006,285.57,0.24,iter
320,,,2.7343,265.42,0.25,iter
321,,,2.6837,254.04,0.25,iter
322,,,2.7195,256.24,0.25,iter
323,,,2.7255,289.42,0.25,iter
324,,,2.6487,260.62,0.25,iter
325,,,2.6777,313.8,0.25,iter
326,,,2.6701,252.3,0.25,iter
327,,,2.6821,254.34,0.25,iter
328,,,2.7283,256.83,0.25,iter
329,,,2.676,289.02,0.25,iter
330,,,2.6851,362.91,0.24,iter
331,,,2.6513,288.26,0.24,iter
332,,,2.6724,265.14,0.24,iter
333,,,2.6177,256.57,0.25,iter
334,,,2.7253,355.46,0.24,iter
335,,,2.6478,293.88,0.24,iter
336,,,2.7027,367.96,0.23,iter
337,,,2.6647,388.25,0.23,iter
338,,,2.6844,344.82,0.23,iter
339,,,2.6874,290.9,0.23,iter
340,,,2.7517,276.15,0.23,iter
341,,,2.7007,289.85,0.23,iter
342,,,2.7115,302.52,0.23,iter
343,,,2.6916,284.24,0.23,iter
344,,,2.6432,266.31,0.23,iter
345,,,2.6686,289.48,0.23,iter
346,,,2.6622,345.84,0.23,iter
347,,,2.6477,289.13,0.23,iter
348,,,2.7009,297.0,0.23,iter
349,,,2.6959,293.9,0.23,iter
350,,,2.5817,320.42,0.23,iter
351,,,2.5851,289.52,0.23,iter
352,,,2.6942,295.41,0.23,iter
353,,,2.6873,308.38,0.23,iter
354,,,2.6499,317.27,0.23,iter
355,,,2.6139,304.77,0.23,iter
356,,,2.6174,296.72,0.23,iter
357,,,2.7026,266.37,0.23,iter
358,,,2.5958,299.19,0.23,iter
359,,,2.6547,282.15,0.23,iter
360,,,2.6424,335.4,0.23,iter
361,,,2.6111,354.04,0.22,iter
362,,,2.5686,285.44,0.22,iter
363,,,2.6134,294.83,0.23,iter
364,,,2.6883,306.49,0.23,iter
365,,,2.5932,344.12,0.22,iter
366,,,2.6306,290.48,0.22,iter
367,,,2.6476,265.69,0.23,iter
368,,,2.626,324.6,0.22,iter
369,,,2.5595,305.28,0.22,iter
370,,,2.6429,288.25,0.23,iter
371,,,2.6276,319.14,0.22,iter
372,,,2.5901,311.57,0.22,iter
373,,,2.5911,534.78,0.21,iter
374,,,2.5933,384.52,0.21,iter
375,,,2.6433,362.48,0.21,iter
376,,,2.649,327.32,0.21,iter
377,,,2.6163,300.86,0.21,iter
378,,,2.5982,298.02,0.21,iter
379,,,2.5315,288.72,0.21,iter
380,,,2.6078,414.22,0.21,iter
381,,,2.5474,356.15,0.21,iter
382,,,2.5928,310.42,0.21,iter
383,,,2.6466,276.04,0.21,iter
384,,,2.5163,295.76,0.21,iter
385,,,2.5851,311.4,0.21,iter
386,,,2.5686,317.51,0.21,iter
387,,,2.5595,338.63,0.21,iter
388,,,2.6067,274.32,0.22,iter
389,,,2.6279,371.97,0.21,iter
390,,,2.6284,334.73,0.21,iter
391,,,2.5663,414.97,0.21,iter
392,,,2.6306,322.31,0.21,iter
393,,,2.583,416.84,0.2,iter
394,,,2.5657,430.56,0.2,iter
395,,,2.5417,294.75,0.2,iter
396,,,2.5518,309.29,0.2,iter
397,,,2.5189,260.11,0.21,iter
398,,,2.5785,423.21,0.2,iter
399,,,2.5764,257.83,0.21,iter
400,2.5175,2.5222,,,,eval
400,,,2.5654,1495.71,0.19,iter
401,,,2.594,274.77,0.2,iter
402,,,2.5393,267.88,0.2,iter
403,,,2.6141,276.33,0.21,iter
404,,,2.5224,274.08,0.21,iter
405,,,2.5897,272.59,0.22,iter
406,,,2.5263,293.47,0.22,iter
407,,,2.5099,266.51,0.22,iter
408,,,2.5683,268.97,0.22,iter
409,,,2.5313,272.2,0.23,iter
410,,,2.5647,276.92,0.23,iter
411,,,2.5778,272.4,0.23,iter
412,,,2.5661,263.37,0.23,iter
413,,,2.5054,264.31,0.24,iter
414,,,2.5452,295.25,0.24,iter
415,,,2.5614,258.5,0.24,iter
416,,,2.5418,256.43,0.24,iter
417,,,2.489,257.27,0.24,iter
418,,,2.4397,265.22,0.24,iter
419,,,2.5116,252.62,0.25,iter
420,,,2.5743,262.09,0.25,iter
421,,,2.5413,284.37,0.25,iter
422,,,2.4901,249.94,0.25,iter
423,,,2.585,249.56,0.25,iter
424,,,2.5629,263.33,0.25,iter
425,,,2.4983,275.14,0.25,iter
426,,,2.547,277.41,0.25,iter
427,,,2.4775,274.19,0.25,iter
428,,,2.522,283.33,0.25,iter
429,,,2.5256,237.75,0.25,iter
430,,,2.5093,285.25,0.25,iter
431,,,2.577,248.61,0.25,iter
432,,,2.4896,275.72,0.25,iter
433,,,2.4726,271.88,0.25,iter
434,,,2.5003,269.1,0.25,iter
435,,,2.532,261.17,0.25,iter
436,,,2.5237,275.75,0.25,iter
437,,,2.5182,287.09,0.25,iter
438,,,2.5127,255.12,0.25,iter
439,,,2.5602,265.2,0.25,iter
440,,,2.4793,258.33,0.25,iter
441,,,2.5348,267.67,0.25,iter
442,,,2.5351,264.37,0.25,iter
443,,,2.4659,278.08,0.25,iter
444,,,2.4804,293.23,0.25,iter
445,,,2.5294,264.5,0.25,iter
446,,,2.4989,262.08,0.25,iter
447,,,2.5161,258.72,0.25,iter
448,,,2.458,274.28,0.25,iter
449,,,2.4763,275.73,0.25,iter
450,,,2.5336,286.44,0.25,iter
451,,,2.5083,280.38,0.25,iter
452,,,2.4903,255.06,0.25,iter
453,,,2.508,267.24,0.25,iter
454,,,2.5218,276.49,0.25,iter
455,,,2.5117,270.26,0.25,iter
456,,,2.4839,274.41,0.25,iter
457,,,2.4075,255.47,0.25,iter
458,,,2.5805,286.75,0.25,iter
459,,,2.438,277.89,0.25,iter
460,,,2.4638,257.3,0.25,iter
461,,,2.5375,276.89,0.25,iter
462,,,2.4876,271.9,0.25,iter
463,,,2.4807,278.26,0.25,iter
464,,,2.5193,266.49,0.25,iter
465,,,2.4154,272.71,0.25,iter
466,,,2.5101,284.21,0.25,iter
467,,,2.4904,281.2,0.25,iter
468,,,2.472,259.51,0.25,iter
469,,,2.4477,288.14,0.25,iter
470,,,2.4473,256.94,0.25,iter
471,,,2.4745,284.82,0.25,iter
472,,,2.4616,256.44,0.25,iter
473,,,2.4904,258.81,0.25,iter
474,,,2.4764,264.39,0.25,iter
475,,,2.4403,283.53,0.25,iter
476,,,2.4513,240.4,0.25,iter
477,,,2.4526,256.36,0.25,iter
478,,,2.5295,231.49,0.26,iter
479,,,2.4691,245.14,0.26,iter
480,,,2.5085,263.81,0.26,iter
481,,,2.4856,248.18,0.26,iter
482,,,2.4903,328.89,0.26,iter
483,,,2.4914,339.23,0.25,iter
484,,,2.4782,249.5,0.25,iter
485,,,2.4701,260.18,0.25,iter
486,,,2.4302,245.7,0.26,iter
487,,,2.5012,258.23,0.26,iter
488,,,2.4294,257.57,0.26,iter
489,,,2.4121,235.14,0.26,iter
490,,,2.5332,266.11,0.26,iter
491,,,2.5281,243.81,0.26,iter
492,,,2.4318,282.56,0.26,iter
493,,,2.4183,237.65,0.26,iter
494,,,2.4294,240.81,0.26,iter
495,,,2.4413,220.02,0.27,iter
496,,,2.382,224.02,0.27,iter
497,,,2.4167,228.06,0.27,iter
498,,,2.4047,219.57,0.28,iter
499,,,2.4395,218.93,0.28,iter
500,,,2.4672,235.06,0.28,iter
501,,,2.4325,255.95,0.28,iter
502,,,2.4605,231.07,0.28,iter
503,,,2.4809,235.43,0.28,iter
504,,,2.4932,240.55,0.28,iter
505,,,2.4645,229.97,0.28,iter
506,,,2.3914,224.03,0.29,iter
507,,,2.4887,250.09,0.28,iter
508,,,2.5076,234.09,0.28,iter
509,,,2.4799,238.17,0.28,iter
510,,,2.4583,244.23,0.28,iter
511,,,2.3691,255.08,0.28,iter
512,,,2.482,280.12,0.28,iter
513,,,2.4576,268.14,0.28,iter
514,,,2.4484,255.94,0.27,iter
515,,,2.4201,242.75,0.28,iter
516,,,2.4068,306.72,0.27,iter
517,,,2.457,245.95,0.27,iter
518,,,2.4229,236.1,0.27,iter
519,,,2.3802,250.63,0.27,iter
520,,,2.4182,235.24,0.27,iter
521,,,2.4518,226.89,0.28,iter
522,,,2.4158,229.48,0.28,iter
523,,,2.4731,245.66,0.28,iter
524,,,2.3696,247.19,0.28,iter
525,,,2.4832,234.29,0.28,iter
526,,,2.4622,231.94,0.28,iter
527,,,2.4468,223.64,0.28,iter
528,,,2.4183,220.06,0.29,iter
529,,,2.4291,229.88,0.29,iter
530,,,2.4735,272.07,0.28,iter
531,,,2.4483,260.08,0.28,iter
532,,,2.4472,271.3,0.28,iter
533,,,2.4674,263.69,0.28,iter
534,,,2.4104,241.11,0.28,iter
535,,,2.4378,242.17,0.28,iter
536,,,2.4135,258.33,0.27,iter
537,,,2.3847,242.42,0.28,iter
538,,,2.5016,245.5,0.28,iter
539,,,2.3476,238.01,0.28,iter
540,,,2.449,243.07,0.28,iter
541,,,2.37,221.47,0.28,iter
542,,,2.4533,261.75,0.28,iter
543,,,2.4035,264.88,0.28,iter
544,,,2.3782,224.24,0.28,iter
545,,,2.3778,219.75,0.28,iter
546,,,2.3671,213.6,0.28,iter
547,,,2.3774,237.14,0.29,iter
548,,,2.403,235.21,0.29,iter
549,,,2.3372,223.35,0.29,iter
550,,,2.4728,307.73,0.28,iter
551,,,2.3789,292.94,0.28,iter
552,,,2.4497,279.15,0.27,iter
553,,,2.4107,270.45,0.27,iter
554,,,2.4321,289.56,0.27,iter
555,,,2.3702,260.95,0.27,iter
556,,,2.3901,367.73,0.26,iter
557,,,2.3866,221.4,0.26,iter
558,,,2.3418,225.26,0.27,iter
559,,,2.4118,254.61,0.27,iter
560,,,2.3486,312.34,0.26,iter
561,,,2.4375,310.15,0.26,iter
562,,,2.3574,276.59,0.26,iter
563,,,2.3565,273.62,0.26,iter
564,,,2.3536,238.44,0.26,iter
565,,,2.3891,236.5,0.26,iter
566,,,2.3999,217.91,0.27,iter
567,,,2.3722,245.49,0.27,iter
568,,,2.394,270.69,0.27,iter
569,,,2.3885,269.06,0.26,iter
570,,,2.3491,265.13,0.26,iter
571,,,2.3896,250.44,0.26,iter
572,,,2.4388,271.57,0.26,iter
573,,,2.3564,259.52,0.26,iter
574,,,2.377,241.62,0.26,iter
575,,,2.3764,450.08,0.25,iter
576,,,2.3655,292.27,0.25,iter
577,,,2.4387,381.48,0.24,iter
578,,,2.3919,335.37,0.24,iter
579,,,2.3359,279.02,0.24,iter
580,,,2.4062,294.0,0.24,iter
581,,,2.3669,255.35,0.24,iter
582,,,2.398,317.09,0.24,iter
583,,,2.3531,211.89,0.25,iter
584,,,2.362,277.92,0.25,iter
585,,,2.3756,353.2,0.24,iter
586,,,2.4052,293.17,0.24,iter
587,,,2.3321,439.84,0.23,iter
588,,,2.4221,296.44,0.23,iter
589,,,2.3416,270.68,0.23,iter
590,,,2.3693,384.05,0.23,iter
591,,,2.3173,257.76,0.23,iter
592,,,2.4344,294.52,0.23,iter
593,,,2.3493,250.08,0.24,iter
594,,,2.3185,279.75,0.24,iter
595,,,2.3545,257.83,0.24,iter
596,,,2.317,243.65,0.24,iter
597,,,2.3673,279.92,0.24,iter
598,,,2.3412,265.3,0.24,iter
599,,,2.4368,254.49,0.25,iter
600,2.2799,2.2957,,,,eval
600,,,2.3544,1418.29,0.23,iter
601,,,2.3856,240.77,0.23,iter
602,,,2.3917,258.38,0.23,iter
603,,,2.3924,251.73,0.24,iter
604,,,2.383,242.38,0.24,iter
605,,,2.3923,247.64,0.25,iter
606,,,2.3194,239.93,0.25,iter
607,,,2.4295,240.12,0.25,iter
608,,,2.4052,229.94,0.26,iter
609,,,2.374,246.23,0.26,iter
610,,,2.3493,298.43,0.26,iter
611,,,2.3266,291.03,0.25,iter
612,,,2.3048,282.82,0.25,iter
613,,,2.3572,245.38,0.25,iter
614,,,2.3881,258.57,0.26,iter
615,,,2.3944,283.64,0.25,iter
616,,,2.4108,245.23,0.26,iter
617,,,2.3914,220.84,0.26,iter
618,,,2.3962,247.28,0.26,iter
619,,,2.3419,280.31,0.26,iter
620,,,2.3418,237.8,0.26,iter
621,,,2.2812,280.66,0.26,iter
622,,,2.3814,263.89,0.26,iter
623,,,2.3755,214.01,0.27,iter
624,,,2.3481,229.24,0.27,iter
625,,,2.301,263.38,0.27,iter
626,,,2.3155,268.81,0.27,iter
627,,,2.3445,269.49,0.26,iter
628,,,2.2949,223.65,0.27,iter
629,,,2.349,276.32,0.27,iter
630,,,2.3843,291.1,0.26,iter
631,,,2.3396,280.41,0.26,iter
632,,,2.3189,244.64,0.26,iter
633,,,2.3738,279.57,0.26,iter
634,,,2.3194,244.7,0.26,iter
635,,,2.2929,278.05,0.26,iter
636,,,2.3312,268.87,0.26,iter
637,,,2.3364,259.87,0.26,iter
638,,,2.3176,235.67,0.26,iter
639,,,2.2664,245.57,0.26,iter
640,,,2.3179,232.09,0.27,iter
641,,,2.3529,221.46,0.27,iter
642,,,2.3037,214.5,0.28,iter
643,,,2.3719,223.77,0.28,iter
644,,,2.3402,276.63,0.27,iter
645,,,2.4137,273.85,0.27,iter
646,,,2.2796,289.04,0.27,iter
647,,,2.2548,285.39,0.27,iter
648,,,2.234,262.06,0.26,iter
649,,,2.3105,213.53,0.27,iter
650,,,2.3955,248.06,0.27,iter
651,,,2.3369,232.37,0.27,iter
652,,,2.279,225.0,0.28,iter
653,,,2.2867,282.4,0.27,iter
654,,,2.3098,279.56,0.27,iter
655,,,2.3076,282.23,0.27,iter
656,,,2.3439,273.93,0.26,iter
657,,,2.3316,280.8,0.26,iter
658,,,2.327,281.72,0.26,iter
659,,,2.2876,265.32,0.26,iter
660,,,2.4194,219.18,0.26,iter
661,,,2.2444,279.51,0.26,iter
662,,,2.269,271.57,0.26,iter
663,,,2.2823,258.96,0.26,iter
664,,,2.3313,211.67,0.27,iter
665,,,2.3208,265.39,0.27,iter
666,,,2.3253,278.73,0.26,iter
667,,,2.3312,276.93,0.26,iter
668,,,2.2653,278.22,0.26,iter
669,,,2.2721,275.47,0.26,iter
670,,,2.2241,291.47,0.26,iter
671,,,2.3569,228.72,0.26,iter
672,,,2.2678,275.13,0.26,iter
673,,,2.3961,279.26,0.26,iter
674,,,2.2723,283.32,0.26,iter
675,,,2.3368,278.43,0.25,iter
676,,,2.3513,273.75,0.25,iter
677,,,2.3545,278.06,0.25,iter
678,,,2.275,217.34,0.26,iter
679,,,2.3119,278.43,0.26,iter
680,,,2.2841,290.82,0.25,iter
681,,,2.2588,280.88,0.25,iter
682,,,2.2989,268.5,0.25,iter
683,,,2.3041,279.37,0.25,iter
684,,,2.2486,288.85,0.25,iter
685,,,2.3055,279.07,0.25,iter
686,,,2.3161,224.35,0.26,iter
687,,,2.2134,265.95,0.26,iter
688,,,2.3136,281.95,0.25,iter
689,,,2.2845,247.98,0.26,iter
690,,,2.2385,277.13,0.25,iter
691,,,2.2596,260.96,0.26,iter
692,,,2.3118,283.19,0.25,iter
693,,,2.3038,281.44,0.25,iter
694,,,2.2894,279.37,0.25,iter
695,,,2.2974,284.56,0.25,iter
696,,,2.3517,248.01,0.25,iter
697,,,2.31,214.83,0.26,iter
698,,,2.2799,220.03,0.26,iter
699,,,2.2331,217.55,0.27,iter
