iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
121,,,2.7938,238.01,0.52,iter
122,,,2.8011,250.01,0.52,iter
123,,,2.7642,236.96,0.52,iter
124,,,2.8452,236.03,0.53,iter
125,,,2.8349,255.11,0.52,iter
126,,,2.8585,234.1,0.53,iter
127,,,2.8375,244.15,0.53,iter
128,,,2.82,253.57,0.53,iter
129,,,2.8186,239.02,0.53,iter
130,,,2.8574,256.86,0.53,iter
131,,,2.8601,252.15,0.52,iter
132,,,2.7997,228.53,0.53,iter
133,,,2.748,241.45,0.53,iter
134,,,2.8018,254.44,0.53,iter
135,,,2.7817,267.08,0.52,iter
136,,,2.7906,245.52,0.52,iter
137,,,2.7105,251.02,0.52,iter
138,,,2.8337,248.55,0.52,iter
139,,,2.8033,241.02,0.52,iter
140,,,2.7282,270.19,0.52,iter
141,,,2.7781,276.6,0.52,iter
142,,,2.8133,265.04,0.51,iter
143,,,2.7309,257.62,0.51,iter
144,,,2.7016,260.13,0.51,iter
145,,,2.846,253.59,0.51,iter
146,,,2.7818,281.52,0.51,iter
147,,,2.7971,260.11,0.51,iter
148,,,2.7728,263.0,0.5,iter
149,,,2.705,275.51,0.5,iter
150,,,2.7345,275.32,0.5,iter
151,,,2.6936,263.79,0.5,iter
152,,,2.7591,263.58,0.5,iter
153,,,2.779,256.08,0.5,iter
154,,,2.6676,247.88,0.5,iter
155,,,2.6278,257.98,0.5,iter
156,,,2.7321,272.13,0.5,iter
157,,,2.7195,246.98,0.5,iter
158,,,2.667,268.05,0.5,iter
159,,,2.6474,275.94,0.5,iter
160,,,2.6714,272.01,0.49,iter
161,,,2.7178,264.49,0.49,iter
162,,,2.712,258.54,0.49,iter
163,,,2.6497,267.33,0.49,iter
164,,,2.6999,249.44,0.5,iter
165,,,2.6802,265.93,0.5,iter
166,,,2.6725,269.18,0.49,iter
167,,,2.674,267.43,0.49,iter
168,,,2.7098,264.55,0.49,iter
169,,,2.7143,266.62,0.49,iter
170,,,2.7013,275.63,0.49,iter
171,,,2.732,283.48,0.49,iter
172,,,2.7068,253.84,0.49,iter
173,,,2.6606,241.71,0.49,iter
174,,,2.7373,251.02,0.5,iter
175,,,2.805,241.63,0.5,iter
176,,,2.5873,268.72,0.5,iter
177,,,2.6819,232.19,0.5,iter
178,,,2.7206,245.42,0.51,iter
179,,,2.5648,244.33,0.51,iter
180,,,2.7914,240.21,0.51,iter
181,,,2.6483,273.09,0.51,iter
182,,,2.5879,247.0,0.51,iter
183,,,2.5878,236.15,0.51,iter
184,,,2.6171,257.93,0.51,iter
185,,,2.6537,250.47,0.51,iter
186,,,2.751,256.65,0.51,iter
187,,,2.5752,241.3,0.52,iter
188,,,2.6599,251.7,0.52,iter
189,,,2.5919,256.92,0.51,iter
190,,,2.6565,260.17,0.51,iter
191,,,2.679,256.57,0.51,iter
192,,,2.7613,226.28,0.52,iter
193,,,2.5724,255.72,0.52,iter
194,,,2.6148,253.36,0.52,iter
195,,,2.5949,265.75,0.51,iter
196,,,2.5535,263.3,0.51,iter
197,,,2.7429,275.16,0.51,iter
198,,,2.5834,248.59,0.51,iter
199,,,2.6539,253.34,0.51,iter
200,2.5643,2.575,,,,eval
200,,,2.686,1328.27,0.47,iter
201,,,2.6042,249.08,0.47,iter
202,,,2.6078,240.2,0.48,iter
203,,,2.5644,273.17,0.48,iter
204,,,2.5902,257.56,0.48,iter
205,,,2.6163,249.72,0.49,iter
206,,,2.5702,258.24,0.49,iter
207,,,2.5945,262.08,0.49,iter
208,,,2.607,255.67,0.49,iter
209,,,2.6083,255.32,0.49,iter
210,,,2.5975,267.18,0.49,iter
211,,,2.5891,250.67,0.49,iter
212,,,2.5627,252.44,0.5,iter
213,,,2.5696,264.99,0.5,iter
214,,,2.6178,265.49,0.49,iter
215,,,2.6051,267.23,0.49,iter
216,,,2.6934,255.05,0.5,iter
217,,,2.5791,239.94,0.5,iter
218,,,2.6094,265.68,0.5,iter
219,,,2.5699,235.21,0.5,iter
220,,,2.4746,244.59,0.51,iter
221,,,2.557,240.75,0.51,iter
222,,,2.6304,252.39,0.51,iter
223,,,2.5964,255.04,0.51,iter
224,,,2.5631,265.06,0.51,iter
225,,,2.5485,253.66,0.51,iter
226,,,2.5783,258.52,0.51,iter
227,,,2.6114,240.59,0.51,iter
228,,,2.518,275.9,0.51,iter
229,,,2.5562,259.88,0.51,iter
230,,,2.5675,246.26,0.51,iter
231,,,2.5264,231.44,0.51,iter
232,,,2.5909,228.25,0.52,iter
233,,,2.5503,258.95,0.52,iter
234,,,2.5506,213.82,0.53,iter
235,,,2.5449,225.32,0.53,iter
236,,,2.5473,225.78,0.54,iter
237,,,2.5668,223.16,0.54,iter
238,,,2.5667,220.37,0.55,iter
239,,,2.5287,220.13,0.55,iter
240,,,2.5662,222.53,0.55,iter
241,,,2.6149,224.58,0.56,iter
242,,,2.6045,224.67,0.56,iter
243,,,2.6024,213.63,0.56,iter
244,,,2.5074,227.25,0.56,iter
245,,,2.6099,241.36,0.56,iter
246,,,2.5224,233.39,0.56,iter
247,,,2.6694,218.92,0.56,iter
248,,,2.5132,220.6,0.57,iter
249,,,2.4513,227.34,0.57,iter
250,,,2.5008,232.01,0.57,iter
251,,,2.6121,221.8,0.57,iter
252,,,2.4709,224.79,0.57,iter
253,,,2.5713,224.3,0.57,iter
254,,,2.5531,223.17,0.57,iter
255,,,2.5063,226.03,0.57,iter
256,,,2.4197,219.87,0.57,iter
257,,,2.5093,215.82,0.58,iter
258,,,2.5125,225.47,0.58,iter
259,,,2.5125,230.47,0.57,iter
260,,,2.5947,220.08,0.58,iter
261,,,2.5372,227.7,0.58,iter
262,,,2.4999,217.34,0.58,iter
263,,,2.5317,216.04,0.58,iter
264,,,2.5327,225.31,0.58,iter
265,,,2.4241,219.45,0.58,iter
266,,,2.5106,224.51,0.58,iter
267,,,2.5056,232.87,0.58,iter
268,,,2.5153,214.69,0.58,iter
269,,,2.509,227.97,0.58,iter
270,,,2.3595,228.83,0.58,iter
271,,,2.4576,241.11,0.57,iter
272,,,2.4974,229.58,0.57,iter
273,,,2.4077,222.2,0.57,iter
274,,,2.4595,217.18,0.58,iter
275,,,2.4683,231.91,0.58,iter
276,,,2.4043,229.51,0.57,iter
277,,,2.5062,237.19,0.57,iter
278,,,2.4214,241.87,0.57,iter
279,,,2.4739,226.47,0.57,iter
280,,,2.4621,223.91,0.57,iter
281,,,2.4635,239.44,0.57,iter
282,,,2.4921,224.16,0.57,iter
283,,,2.4303,237.82,0.57,iter
284,,,2.4807,253.93,0.56,iter
285,,,2.4223,220.66,0.56,iter
286,,,2.5554,218.38,0.57,iter
287,,,2.4174,221.11,0.57,iter
288,,,2.509,230.84,0.57,iter
289,,,2.4265,225.46,0.57,iter
290,,,2.5367,218.55,0.57,iter
291,,,2.5485,225.44,0.57,iter
292,,,2.5262,220.31,0.57,iter
293,,,2.3559,224.62,0.57,iter
294,,,2.4523,231.56,0.57,iter
295,,,2.4309,229.19,0.57,iter
296,,,2.4399,225.24,0.57,iter
297,,,2.3689,247.69,0.57,iter
298,,,2.4915,261.6,0.56,iter
299,,,2.4963,237.77,0.56,iter
300,,,2.4339,228.19,0.56,iter
301,,,2.4259,240.42,0.56,iter
302,,,2.408,226.72,0.56,iter
303,,,2.4491,235.91,0.56,iter
304,,,2.4077,214.22,0.56,iter
305,,,2.514,208.99,0.57,iter
306,,,2.4211,231.14,0.57,iter
307,,,2.4685,239.76,0.57,iter
308,,,2.401,229.38,0.57,iter
309,,,2.4374,231.14,0.57,iter
310,,,2.3698,235.75,0.56,iter
311,,,2.4478,233.06,0.56,iter
312,,,2.4853,227.26,0.56,iter
313,,,2.4635,217.86,0.57,iter
314,,,2.5082,226.45,0.57,iter
315,,,2.4655,233.02,0.57,iter
316,,,2.4911,238.19,0.56,iter
317,,,2.481,227.42,0.57,iter
318,,,2.4232,218.61,0.57,iter
319,,,2.3556,221.5,0.57,iter
320,,,2.4924,231.6,0.57,iter
321,,,2.4228,243.63,0.57,iter
322,,,2.3622,235.55,0.56,iter
323,,,2.3471,267.85,0.56,iter
324,,,2.4418,242.73,0.55,iter
325,,,2.3578,228.7,0.56,iter
326,,,2.5471,221.72,0.56,iter
327,,,2.4178,211.87,0.56,iter
328,,,2.4703,206.21,0.57,iter
329,,,2.3474,232.34,0.57,iter
330,,,2.3198,213.13,0.57,iter
331,,,2.3991,218.15,0.58,iter
332,,,2.448,233.4,0.57,iter
333,,,2.3582,216.6,0.58,iter
334,,,2.3212,215.84,0.58,iter
335,,,2.5393,225.02,0.58,iter
336,,,2.4192,213.19,0.58,iter
337,,,2.3631,212.01,0.58,iter
338,,,2.3907,210.34,0.59,iter
339,,,2.3506,210.81,0.59,iter
340,,,2.4339,212.17,0.59,iter
341,,,2.3464,224.71,0.59,iter
342,,,2.4121,212.36,0.59,iter
343,,,2.3871,215.12,0.59,iter
344,,,2.491,220.0,0.59,iter
345,,,2.5233,219.34,0.59,iter
346,,,2.3714,221.69,0.59,iter
347,,,2.2393,207.24,0.6,iter
348,,,2.3423,213.75,0.6,iter
349,,,2.3978,242.25,0.59,iter
350,,,2.3614,234.98,0.59,iter
351,,,2.3418,243.86,0.58,iter
352,,,2.2769,215.79,0.58,iter
353,,,2.4641,205.49,0.59,iter
354,,,2.4613,210.72,0.59,iter
355,,,2.3588,216.15,0.59,iter
356,,,2.4136,213.17,0.59,iter
357,,,2.3518,217.7,0.59,iter
358,,,2.4057,224.45,0.59,iter
359,,,2.4159,215.83,0.59,iter
360,,,2.2881,223.39,0.59,iter
361,,,2.4634,233.82,0.59,iter
362,,,2.3058,225.18,0.59,iter
363,,,2.3518,212.44,0.59,iter
364,,,2.3663,271.69,0.58,iter
365,,,2.4507,256.48,0.57,iter
366,,,2.3126,276.27,0.56,iter
367,,,2.344,254.29,0.56,iter
368,,,2.3874,252.04,0.55,iter
369,,,2.5167,250.98,0.55,iter
370,,,2.3676,265.95,0.54,iter
371,,,2.3754,270.92,0.54,iter
372,,,2.4336,256.15,0.53,iter
373,,,2.3823,276.63,0.53,iter
374,,,2.2869,274.17,0.52,iter
375,,,2.3558,304.79,0.51,iter
376,,,2.3538,277.54,0.51,iter
377,,,2.4222,249.94,0.51,iter
378,,,2.3327,270.49,0.51,iter
379,,,2.374,267.24,0.5,iter
380,,,2.2817,256.52,0.5,iter
381,,,2.4431,245.18,0.51,iter
382,,,2.2973,279.78,0.5,iter
383,,,2.418,256.25,0.5,iter
384,,,2.3322,254.54,0.5,iter
385,,,2.3667,257.39,0.5,iter
386,,,2.3475,258.73,0.5,iter
387,,,2.4317,263.97,0.5,iter
388,,,2.3344,280.16,0.5,iter
389,,,2.3435,243.8,0.5,iter
390,,,2.4183,247.27,0.5,iter
391,,,2.3472,255.62,0.5,iter
392,,,2.2321,259.34,0.5,iter
393,,,2.3258,252.0,0.51,iter
394,,,2.5078,267.32,0.5,iter
395,,,2.3835,274.69,0.5,iter
396,,,2.4063,268.52,0.5,iter
397,,,2.3008,267.78,0.5,iter
398,,,2.3876,267.98,0.5,iter
399,,,2.2908,234.58,0.5,iter
400,2.2636,2.2846,,,,eval
400,,,2.3395,1398.61,0.46,iter
401,,,2.2733,261.34,0.46,iter
402,,,2.2989,260.58,0.47,iter
403,,,2.3342,271.71,0.47,iter
404,,,2.4113,259.06,0.47,iter
405,,,2.4124,252.09,0.48,iter
406,,,2.2796,280.77,0.47,iter
407,,,2.3095,282.63,0.47,iter
408,,,2.3308,286.18,0.47,iter
409,,,2.327,265.29,0.47,iter
410,,,2.2549,260.94,0.48,iter
411,,,2.2855,260.91,0.48,iter
412,,,2.3776,273.83,0.48,iter
413,,,2.4372,262.24,0.48,iter
414,,,2.3568,262.69,0.48,iter
415,,,2.3353,262.74,0.48,iter
416,,,2.365,269.42,0.48,iter
417,,,2.3701,235.26,0.49,iter
418,,,2.2309,261.01,0.49,iter
419,,,2.3117,260.54,0.49,iter
420,,,2.351,266.44,0.49,iter
421,,,2.3032,284.12,0.49,iter
422,,,2.3671,263.91,0.49,iter
423,,,2.3017,276.98,0.49,iter
424,,,2.2627,256.48,0.49,iter
425,,,2.2492,256.01,0.49,iter
426,,,2.3111,269.89,0.49,iter
427,,,2.3725,277.91,0.49,iter
428,,,2.3094,267.74,0.49,iter
429,,,2.3808,271.31,0.49,iter
430,,,2.2196,266.18,0.49,iter
431,,,2.3827,265.57,0.49,iter
432,,,2.2905,272.48,0.49,iter
433,,,2.3609,253.69,0.49,iter
434,,,2.3278,269.62,0.49,iter
435,,,2.343,279.25,0.48,iter
436,,,2.327,278.86,0.48,iter
437,,,2.3248,278.43,0.48,iter
438,,,2.28,253.09,0.48,iter
439,,,2.3729,290.7,0.48,iter
440,,,2.3617,229.19,0.49,iter
441,,,2.3433,256.68,0.49,iter
442,,,2.2432,273.01,0.49,iter
443,,,2.4581,254.07,0.49,iter
444,,,2.3241,264.17,0.49,iter
445,,,2.2819,271.33,0.49,iter
446,,,2.2989,254.97,0.49,iter
447,,,2.1212,240.37,0.5,iter
448,,,2.277,272.37,0.49,iter
449,,,2.2554,264.75,0.49,iter
450,,,2.395,265.22,0.49,iter
451,,,2.2756,245.1,0.5,iter
452,,,2.2824,271.61,0.5,iter
453,,,2.2797,261.96,0.5,iter
454,,,2.1757,271.42,0.49,iter
455,,,2.3055,260.91,0.49,iter
456,,,2.2398,253.93,0.5,iter
457,,,2.2418,254.86,0.5,iter
458,,,2.2051,264.6,0.5,iter
459,,,2.288,286.1,0.49,iter
460,,,2.2764,276.22,0.49,iter
461,,,2.2833,252.74,0.49,iter
462,,,2.2475,249.36,0.5,iter
463,,,2.2658,236.67,0.5,iter
464,,,2.1985,285.88,0.5,iter
465,,,2.2945,274.69,0.49,iter
466,,,2.2698,266.64,0.49,iter
467,,,2.2895,271.03,0.49,iter
468,,,2.1846,246.67,0.49,iter
469,,,2.3008,251.6,0.5,iter
470,,,2.2747,243.12,0.5,iter
471,,,2.3403,266.3,0.5,iter
472,,,2.361,286.48,0.49,iter
473,,,2.3062,265.42,0.49,iter
474,,,2.2547,221.41,0.5,iter
475,,,2.361,237.13,0.51,iter
476,,,2.2347,240.77,0.51,iter
477,,,2.2347,233.95,0.52,iter
478,,,2.2981,214.02,0.52,iter
479,,,2.1873,208.7,0.53,iter
480,,,2.2425,219.93,0.54,iter
481,,,2.1772,223.75,0.54,iter
482,,,2.2194,215.99,0.55,iter
483,,,2.2164,215.69,0.55,iter
484,,,2.2676,212.66,0.56,iter
485,,,2.2818,213.96,0.56,iter
486,,,2.2868,217.45,0.57,iter
487,,,2.1505,265.68,0.56,iter
488,,,2.2119,227.81,0.56,iter
489,,,2.1763,219.8,0.56,iter
490,,,2.2162,221.28,0.57,iter
491,,,2.2649,225.48,0.57,iter
492,,,2.3673,218.08,0.57,iter
493,,,2.1395,211.6,0.57,iter
494,,,2.2757,209.33,0.58,iter
495,,,2.2101,232.9,0.58,iter
496,,,2.3386,225.31,0.58,iter
497,,,2.2757,210.8,0.58,iter
498,,,2.2781,211.47,0.58,iter
499,,,2.2442,226.64,0.58,iter
500,,,2.2276,215.04,0.58,iter
501,,,2.2216,257.59,0.58,iter
502,,,2.1501,233.56,0.57,iter
503,,,2.2027,222.36,0.58,iter
504,,,2.1537,227.73,0.58,iter
505,,,2.2172,241.12,0.57,iter
506,,,2.2866,222.13,0.57,iter
507,,,2.1824,223.31,0.57,iter
508,,,2.2287,218.24,0.58,iter
509,,,2.1366,225.98,0.58,iter
510,,,2.1699,222.23,0.58,iter
511,,,2.2011,222.32,0.58,iter
512,,,2.18,218.94,0.58,iter
513,,,2.1544,233.84,0.58,iter
514,,,2.0682,230.48,0.58,iter
515,,,2.1796,245.15,0.57,iter
516,,,2.2211,210.74,0.58,iter
517,,,2.2299,220.01,0.58,iter
518,,,2.162,208.14,0.58,iter
519,,,2.2522,210.56,0.58,iter
520,,,2.2102,209.4,0.59,iter
521,,,2.1886,209.41,0.59,iter
522,,,2.1735,216.55,0.59,iter
523,,,2.1464,214.54,0.59,iter
524,,,2.1688,212.79,0.6,iter
525,,,2.1683,216.63,0.6,iter
526,,,2.1577,222.98,0.59,iter
527,,,2.1605,217.64,0.59,iter
528,,,2.1438,219.25,0.59,iter
529,,,2.3101,223.47,0.59,iter
530,,,2.2353,214.64,0.59,iter
531,,,2.2155,223.1,0.59,iter
532,,,2.2235,227.67,0.59,iter
533,,,2.2732,248.12,0.58,iter
534,,,2.1944,224.71,0.58,iter
535,,,2.3311,241.78,0.58,iter
536,,,2.3145,223.62,0.58,iter
537,,,2.162,223.86,0.58,iter
538,,,2.2512,212.55,0.58,iter
539,,,2.1837,212.22,0.59,iter
540,,,2.2187,215.49,0.59,iter
541,,,2.2706,234.38,0.58,iter
542,,,2.2334,236.64,0.58,iter
543,,,2.1454,224.29,0.58,iter
544,,,2.2412,216.31,0.58,iter
545,,,2.2193,226.06,0.58,iter
546,,,2.2111,212.95,0.58,iter
547,,,2.1855,224.3,0.58,iter
548,,,2.1841,214.56,0.59,iter
549,,,2.218,220.61,0.59,iter
550,,,2.0861,207.82,0.59,iter
551,,,2.1409,238.24,0.59,iter
552,,,2.0798,223.63,0.58,iter
553,,,2.1847,222.6,0.58,iter
554,,,2.2003,234.64,0.58,iter
555,,,2.1813,226.63,0.58,iter
556,,,2.1495,221.89,0.58,iter
557,,,2.1694,228.2,0.58,iter
558,,,2.2089,218.79,0.58,iter
559,,,2.1985,230.29,0.58,iter
560,,,2.229,217.98,0.58,iter
561,,,2.0491,220.66,0.58,iter
562,,,2.2295,229.32,0.58,iter
563,,,2.1506,229.58,0.58,iter
564,,,2.1505,226.88,0.58,iter
565,,,2.1192,249.54,0.57,iter
566,,,2.09,235.46,0.57,iter
567,,,2.0808,255.66,0.56,iter
568,,,2.1634,240.59,0.56,iter
569,,,2.1743,227.0,0.56,iter
570,,,2.0561,220.67,0.57,iter
571,,,2.2194,217.06,0.57,iter
572,,,2.0753,214.73,0.57,iter
573,,,2.1561,204.8,0.58,iter
574,,,2.2958,224.2,0.58,iter
575,,,2.2404,224.14,0.58,iter
576,,,2.0916,227.72,0.58,iter
577,,,2.1736,240.69,0.57,iter
578,,,2.2813,220.96,0.58,iter
579,,,2.0919,220.03,0.58,iter
580,,,2.1643,213.52,0.58,iter
581,,,2.1683,224.8,0.58,iter
582,,,2.0918,221.88,0.58,iter
583,,,2.0678,207.92,0.58,iter
584,,,2.1559,209.59,0.59,iter
585,,,2.0951,222.33,0.59,iter
586,,,2.124,223.62,0.59,iter
587,,,2.0778,213.6,0.59,iter
588,,,2.1171,209.84,0.59,iter
589,,,2.0899,231.69,0.59,iter
590,,,2.0846,238.15,0.58,iter
591,,,2.1679,235.98,0.58,iter
592,,,2.1225,235.14,0.58,iter
593,,,2.0036,228.55,0.58,iter
594,,,2.1306,251.79,0.57,iter
595,,,2.2166,215.52,0.57,iter
596,,,2.0438,216.64,0.58,iter
597,,,2.1287,226.53,0.58,iter
598,,,2.1335,243.87,0.57,iter
599,,,2.092,222.81,0.57,iter
600,2.0181,2.0689,,,,eval
600,,,2.0899,1118.34,0.53,iter
601,,,2.0197,224.18,0.53,iter
602,,,2.1812,230.19,0.54,iter
603,,,2.1147,282.4,0.53,iter
604,,,2.1518,247.08,0.53,iter
605,,,2.1158,240.04,0.53,iter
606,,,1.9617,241.62,0.53,iter
607,,,2.0709,217.15,0.54,iter
608,,,2.1667,226.36,0.54,iter
609,,,2.0491,235.79,0.54,iter
610,,,2.1873,225.53,0.54,iter
611,,,2.0802,216.33,0.55,iter
612,,,2.1899,217.78,0.55,iter
613,,,2.2458,217.33,0.56,iter
614,,,2.1057,205.14,0.57,iter
615,,,2.146,215.58,0.57,iter
616,,,2.1859,240.5,0.57,iter
617,,,2.0299,236.74,0.57,iter
618,,,2.0557,229.13,0.57,iter
619,,,2.0431,233.45,0.56,iter
620,,,2.1309,237.89,0.56,iter
621,,,2.1047,230.12,0.56,iter
622,,,1.9721,246.8,0.56,iter
623,,,2.0452,227.55,0.56,iter
624,,,2.0503,228.5,0.56,iter
625,,,2.0589,234.47,0.56,iter
626,,,2.1866,240.15,0.56,iter
627,,,1.9741,226.7,0.56,iter
628,,,2.0506,221.76,0.56,iter
629,,,2.0858,229.56,0.56,iter
630,,,2.2095,226.91,0.56,iter
631,,,2.1439,223.18,0.57,iter
632,,,2.0773,231.7,0.56,iter
633,,,2.062,232.91,0.56,iter
634,,,1.9832,242.24,0.56,iter
635,,,2.0933,228.54,0.56,iter
636,,,2.1453,226.2,0.56,iter
637,,,2.1238,216.46,0.57,iter
638,,,2.059,224.72,0.57,iter
639,,,2.0475,218.56,0.57,iter
640,,,2.1032,228.77,0.57,iter
641,,,2.099,223.13,0.57,iter
642,,,1.9758,222.11,0.57,iter
643,,,2.0167,225.64,0.57,iter
644,,,2.0825,235.41,0.57,iter
645,,,2.1498,224.65,0.57,iter
646,,,2.0103,230.63,0.57,iter
647,,,1.899,218.29,0.57,iter
648,,,2.0173,237.72,0.57,iter
649,,,2.0907,237.69,0.57,iter
650,,,2.1388,225.9,0.57,iter
651,,,2.0084,231.08,0.57,iter
652,,,2.0677,240.39,0.57,iter
653,,,2.0487,224.13,0.57,iter
654,,,2.061,230.0,0.57,iter
655,,,2.0681,231.18,0.57,iter
656,,,2.0258,226.36,0.57,iter
657,,,2.0457,248.87,0.56,iter
658,,,2.1302,234.76,0.56,iter
659,,,2.0921,240.23,0.56,iter
660,,,2.1122,230.23,0.56,iter
661,,,2.0681,223.65,0.56,iter
662,,,2.0478,225.8,0.56,iter
663,,,1.9858,213.42,0.57,iter
664,,,2.0708,235.09,0.57,iter
665,,,2.0356,239.21,0.56,iter
666,,,2.0138,228.88,0.56,iter
667,,,2.0729,229.21,0.56,iter
668,,,2.085,235.83,0.56,iter
669,,,2.188,227.01,0.56,iter
670,,,2.0545,229.42,0.56,iter
671,,,1.9662,234.97,0.56,iter
672,,,2.1077,238.24,0.56,iter
673,,,1.9731,234.24,0.56,iter
674,,,2.0066,238.76,0.56,iter
675,,,2.0071,224.5,0.56,iter
676,,,2.2569,241.41,0.56,iter
677,,,2.1904,242.18,0.56,iter
678,,,1.9965,244.86,0.55,iter
679,,,2.1056,232.77,0.55,iter
680,,,1.9723,235.07,0.55,iter
681,,,1.9245,225.02,0.56,iter
682,,,2.0618,226.03,0.56,iter
683,,,1.9667,240.54,0.56,iter
684,,,2.0181,249.68,0.55,iter
685,,,1.9966,240.02,0.55,iter
686,,,1.9673,236.6,0.55,iter
687,,,2.0421,231.29,0.55,iter
688,,,2.076,244.94,0.55,iter
689,,,2.0061,223.02,0.55,iter
690,,,1.9632,231.49,0.55,iter
691,,,1.9835,223.35,0.56,iter
692,,,2.0659,227.14,0.56,iter
693,,,2.0349,233.53,0.56,iter
694,,,1.9788,226.31,0.56,iter
695,,,1.969,235.23,0.56,iter
696,,,2.0674,236.05,0.56,iter
697,,,2.0227,242.65,0.56,iter
698,,,2.0024,233.63,0.56,iter
699,,,1.9917,245.32,0.55,iter
700,,,2.0573,238.19,0.55,iter
