iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
90,,,2.973,229.75,1.15,iter
91,,,2.9112,219.17,1.16,iter
92,,,2.9323,215.88,1.16,iter
93,,,2.9753,223.66,1.16,iter
94,,,2.907,229.23,1.16,iter
95,,,2.8596,231.14,1.15,iter
96,,,2.9569,216.03,1.16,iter
97,,,2.8939,226.16,1.16,iter
98,,,2.9214,222.63,1.16,iter
99,,,2.9487,224.78,1.16,iter
100,,,2.8525,212.19,1.17,iter
101,,,2.8448,239.63,1.16,iter
102,,,2.8579,217.08,1.16,iter
103,,,2.821,226.42,1.16,iter
104,,,2.8617,226.07,1.16,iter
105,,,2.8425,223.55,1.16,iter
106,,,2.8207,210.2,1.17,iter
107,,,2.8715,206.05,1.18,iter
108,,,2.8636,215.02,1.18,iter
109,,,2.7929,208.02,1.19,iter
110,,,2.8077,208.02,1.19,iter
111,,,2.8215,221.03,1.19,iter
112,,,2.7849,209.03,1.2,iter
113,,,2.7965,215.52,1.2,iter
114,,,2.8665,206.03,1.2,iter
115,,,2.7799,226.02,1.2,iter
116,,,2.7893,226.03,1.19,iter
117,,,2.7944,230.02,1.19,iter
118,,,2.7952,207.02,1.19,iter
119,,,2.7917,233.53,1.18,iter
120,,,2.7544,225.02,1.18,iter
121,,,2.8269,213.02,1.19,iter
122,,,2.8222,214.03,1.19,iter
123,,,2.8241,223.53,1.19,iter
124,,,2.7651,216.03,1.19,iter
125,,,2.7988,208.03,1.19,iter
126,,,2.7601,211.02,1.2,iter
127,,,2.7822,220.03,1.2,iter
128,,,2.7657,211.03,1.2,iter
129,,,2.7838,220.03,1.2,iter
130,,,2.7495,204.02,1.2,iter
131,,,2.7675,222.53,1.2,iter
132,,,2.7742,215.54,1.2,iter
133,,,2.7587,218.03,1.2,iter
134,,,2.769,206.02,1.21,iter
135,,,2.7282,208.02,1.21,iter
136,,,2.6852,210.03,1.21,iter
137,,,2.7145,220.02,1.21,iter
138,,,2.6778,216.53,1.21,iter
139,,,2.7111,218.02,1.21,iter
140,,,2.7208,206.02,1.21,iter
141,,,2.7023,210.03,1.21,iter
142,,,2.687,204.03,1.22,iter
143,,,2.7461,207.01,1.22,iter
144,,,2.6524,206.02,1.23,iter
145,,,2.715,220.02,1.22,iter
146,,,2.6509,203.02,1.23,iter
147,,,2.6982,207.02,1.23,iter
148,,,2.633,229.54,1.22,iter
149,,,2.6594,216.03,1.22,iter
150,,,2.63,216.02,1.22,iter
151,,,2.6904,216.02,1.22,iter
152,,,2.6879,212.04,1.22,iter
153,,,2.7044,207.03,1.22,iter
154,,,2.6651,210.53,1.22,iter
155,,,2.6829,215.03,1.22,iter
156,,,2.6482,204.01,1.23,iter
157,,,2.6776,216.02,1.22,iter
158,,,2.7274,220.02,1.22,iter
159,,,2.642,220.02,1.21,iter
160,,,2.6388,213.03,1.22,iter
161,,,2.6106,214.53,1.21,iter
162,,,2.6292,226.03,1.21,iter
163,,,2.6486,218.03,1.21,iter
164,,,2.6135,218.03,1.2,iter
165,,,2.604,228.03,1.2,iter
166,,,2.6041,222.53,1.19,iter
167,,,2.6726,216.03,1.2,iter
168,,,2.6235,211.03,1.2,iter
169,,,2.5869,221.02,1.2,iter
170,,,2.6433,216.03,1.2,iter
171,,,2.5966,208.02,1.2,iter
172,,,2.7307,230.52,1.19,iter
173,,,2.5928,234.02,1.19,iter
174,,,2.5856,210.02,1.19,iter
175,,,2.5985,221.01,1.19,iter
176,,,2.6348,214.03,1.19,iter
177,,,2.6338,210.53,1.2,iter
178,,,2.6052,231.53,1.19,iter
179,,,2.578,224.04,1.19,iter
180,,,2.6093,221.02,1.18,iter
181,,,2.55,218.53,1.18,iter
182,,,2.6258,224.03,1.18,iter
183,,,2.5912,220.02,1.18,iter
184,,,2.6669,206.02,1.19,iter
185,,,2.5952,210.03,1.19,iter
186,,,2.6352,234.07,1.19,iter
187,,,2.5884,221.53,1.18,iter
188,,,2.6276,216.02,1.19,iter
189,,,2.588,229.02,1.18,iter
190,,,2.624,222.02,1.18,iter
191,,,2.602,218.54,1.18,iter
192,,,2.5285,215.03,1.18,iter
193,,,2.5964,227.03,1.18,iter
194,,,2.5615,246.03,1.17,iter
195,,,2.5349,234.53,1.16,iter
196,,,2.5735,232.53,1.16,iter
197,,,2.5456,298.53,1.13,iter
198,,,2.5212,321.53,1.1,iter
199,,,2.5538,353.16,1.06,iter
200,2.5198,2.5323,,,,eval
200,,,2.5418,1200.66,0.98,iter
201,,,2.6137,239.88,0.99,iter
202,,,2.5962,239.62,1.0,iter
203,,,2.5755,254.36,1.0,iter
204,,,2.5809,242.52,1.01,iter
205,,,2.5197,223.17,1.02,iter
206,,,2.5098,215.16,1.04,iter
207,,,2.5284,215.53,1.06,iter
208,,,2.5665,212.9,1.07,iter
209,,,2.6079,210.82,1.09,iter
210,,,2.607,228.46,1.09,iter
211,,,2.5739,221.6,1.1,iter
212,,,2.5246,212.49,1.11,iter
213,,,2.5491,212.43,1.12,iter
214,,,2.62,208.97,1.14,iter
215,,,2.5589,210.63,1.15,iter
216,,,2.5894,211.47,1.15,iter
217,,,2.4795,212.34,1.16,iter
218,,,2.4525,210.69,1.17,iter
219,,,2.467,217.24,1.17,iter
220,,,2.5291,232.47,1.17,iter
221,,,2.5571,213.5,1.17,iter
222,,,2.4901,218.23,1.17,iter
223,,,2.5174,217.43,1.17,iter
224,,,2.5154,214.13,1.18,iter
225,,,2.5371,210.62,1.18,iter
226,,,2.5243,211.39,1.19,iter
227,,,2.4791,210.98,1.19,iter
228,,,2.4925,223.66,1.19,iter
229,,,2.5559,213.98,1.19,iter
230,,,2.5099,209.64,1.2,iter
231,,,2.4599,211.31,1.2,iter
232,,,2.544,205.97,1.21,iter
233,,,2.4404,209.13,1.21,iter
234,,,2.3931,228.12,1.2,iter
235,,,2.4885,233.77,1.19,iter
236,,,2.4557,228.79,1.19,iter
237,,,2.4901,210.91,1.19,iter
238,,,2.4409,294.55,1.16,iter
239,,,2.4681,257.17,1.15,iter
240,,,2.5198,267.62,1.13,iter
241,,,2.4209,270.6,1.11,iter
242,,,2.4474,248.09,1.1,iter
243,,,2.5103,270.58,1.09,iter
244,,,2.4049,272.29,1.08,iter
245,,,2.4527,260.01,1.07,iter
246,,,2.4335,261.87,1.06,iter
247,,,2.4993,287.39,1.05,iter
248,,,2.4447,270.24,1.04,iter
249,,,2.3963,232.52,1.04,iter
250,,,2.4423,279.23,1.03,iter
251,,,2.4733,280.36,1.02,iter
252,,,2.4068,286.89,1.01,iter
253,,,2.4533,262.41,1.01,iter
254,,,2.4906,267.42,1.0,iter
255,,,2.4206,271.51,1.0,iter
256,,,2.4458,273.08,0.99,iter
257,,,2.4165,275.9,0.99,iter
258,,,2.4621,261.69,0.99,iter
259,,,2.474,256.34,0.99,iter
260,,,2.4464,240.56,1.0,iter
261,,,2.4705,266.25,1.0,iter
262,,,2.4869,258.13,1.0,iter
263,,,2.4606,259.74,1.0,iter
264,,,2.4576,249.13,1.0,iter
265,,,2.4546,271.81,1.0,iter
266,,,2.4153,255.5,1.0,iter
267,,,2.5077,270.11,1.0,iter
268,,,2.4048,275.86,0.99,iter
269,,,2.4166,289.25,0.98,iter
270,,,2.3689,274.97,0.98,iter
271,,,2.4431,261.05,0.98,iter
272,,,2.4055,272.76,0.98,iter
273,,,2.4324,248.45,0.98,iter
274,,,2.4587,269.9,0.98,iter
275,,,2.4041,245.13,0.99,iter
276,,,2.3894,265.72,0.99,iter
277,,,2.3929,262.14,0.99,iter
278,,,2.4123,245.28,1.0,iter
279,,,2.4034,255.48,1.0,iter
280,,,2.4049,276.36,0.99,iter
281,,,2.3867,244.83,1.0,iter
282,,,2.4267,251.3,1.0,iter
283,,,2.4492,260.68,1.0,iter
284,,,2.392,269.25,1.0,iter
285,,,2.4176,257.03,1.0,iter
286,,,2.3283,268.28,1.0,iter
287,,,2.3055,276.12,0.99,iter
288,,,2.3405,246.85,1.0,iter
289,,,2.3525,249.12,1.0,iter
290,,,2.4034,261.4,1.0,iter
291,,,2.4003,248.34,1.0,iter
292,,,2.4202,247.53,1.01,iter
293,,,2.3802,269.65,1.0,iter
294,,,2.4046,259.69,1.0,iter
295,,,2.3571,246.85,1.01,iter
296,,,2.3594,276.28,1.0,iter
297,,,2.347,256.72,1.0,iter
298,,,2.3926,263.43,1.0,iter
299,,,2.404,264.63,1.0,iter
300,,,2.432,266.7,1.0,iter
301,,,2.3729,248.61,1.0,iter
302,,,2.3562,255.03,1.0,iter
303,,,2.3847,249.98,1.01,iter
304,,,2.2931,259.49,1.01,iter
305,,,2.3608,268.76,1.0,iter
306,,,2.4457,262.28,1.0,iter
307,,,2.3601,263.02,1.0,iter
308,,,2.284,257.67,1.0,iter
309,,,2.3834,253.59,1.0,iter
310,,,2.3457,272.68,1.0,iter
311,,,2.3201,259.28,1.0,iter
312,,,2.3647,278.86,0.99,iter
313,,,2.3316,271.05,0.99,iter
314,,,2.3544,268.62,0.99,iter
315,,,2.372,253.53,0.99,iter
316,,,2.3253,265.1,0.99,iter
317,,,2.2968,256.7,0.99,iter
318,,,2.3668,246.71,1.0,iter
319,,,2.2993,271.86,0.99,iter
320,,,2.3147,247.59,1.0,iter
321,,,2.2872,256.89,1.0,iter
322,,,2.2998,266.49,1.0,iter
323,,,2.2499,240.71,1.01,iter
324,,,2.342,283.78,1.0,iter
325,,,2.308,265.59,0.99,iter
326,,,2.2476,274.43,0.99,iter
327,,,2.301,291.0,0.98,iter
328,,,2.3534,267.48,0.98,iter
329,,,2.3009,257.89,0.98,iter
330,,,2.238,251.49,0.99,iter
331,,,2.3429,262.36,0.99,iter
332,,,2.3071,257.3,0.99,iter
333,,,2.2933,270.16,0.99,iter
334,,,2.3667,287.22,0.98,iter
335,,,2.2636,287.52,0.97,iter
336,,,2.2588,268.78,0.97,iter
337,,,2.2575,278.27,0.97,iter
338,,,2.3704,275.7,0.96,iter
339,,,2.3064,278.7,0.96,iter
340,,,2.1994,264.2,0.96,iter
341,,,2.2112,287.85,0.96,iter
342,,,2.2728,273.85,0.96,iter
343,,,2.2043,275.34,0.95,iter
344,,,2.3096,244.52,0.97,iter
345,,,2.2726,273.97,0.96,iter
346,,,2.3164,241.42,0.97,iter
347,,,2.1878,267.14,0.97,iter
348,,,2.3484,266.15,0.97,iter
349,,,2.2636,264.1,0.98,iter
350,,,2.2961,257.19,0.98,iter
351,,,2.2725,265.91,0.98,iter
352,,,2.311,243.04,0.99,iter
353,,,2.218,254.69,0.99,iter
354,,,2.313,241.84,1.0,iter
355,,,2.2631,248.99,1.0,iter
356,,,2.2135,240.53,1.01,iter
357,,,2.2576,229.71,1.02,iter
358,,,2.3083,237.76,1.03,iter
359,,,2.2689,244.76,1.03,iter
360,,,2.2689,250.98,1.03,iter
361,,,2.2732,254.36,1.03,iter
362,,,2.2932,250.47,1.03,iter
363,,,2.2662,255.58,1.03,iter
364,,,2.3008,226.99,1.04,iter
365,,,2.3235,241.73,1.05,iter
366,,,2.2869,249.63,1.04,iter
367,,,2.2705,251.95,1.04,iter
368,,,2.2834,245.78,1.04,iter
369,,,2.2673,238.0,1.05,iter
370,,,2.1706,232.7,1.06,iter
371,,,2.2831,268.63,1.05,iter
372,,,2.1994,282.76,1.03,iter
373,,,2.2212,241.45,1.04,iter
374,,,2.274,248.8,1.04,iter
375,,,2.2392,245.03,1.04,iter
376,,,2.2291,233.62,1.05,iter
377,,,2.3238,264.68,1.04,iter
378,,,2.2692,254.72,1.04,iter
379,,,2.1994,239.86,1.04,iter
380,,,2.2595,236.22,1.05,iter
381,,,2.224,242.84,1.05,iter
382,,,2.2358,241.31,1.05,iter
383,,,2.1904,240.33,1.06,iter
384,,,2.2268,234.34,1.06,iter
385,,,2.2324,258.96,1.06,iter
386,,,2.151,255.18,1.05,iter
387,,,2.1632,233.04,1.06,iter
388,,,2.2905,244.23,1.06,iter
389,,,2.1702,242.1,1.06,iter
390,,,2.1599,263.23,1.05,iter
391,,,2.1952,294.72,1.04,iter
392,,,2.2398,235.47,1.04,iter
393,,,2.2252,242.79,1.04,iter
394,,,2.1527,248.51,1.04,iter
395,,,2.1877,250.46,1.04,iter
396,,,2.2742,239.94,1.05,iter
397,,,2.1953,238.72,1.05,iter
398,,,2.2264,226.14,1.06,iter
399,,,2.1467,239.43,1.06,iter
400,2.1276,2.1576,,,,eval
400,,,2.1598,1242.24,0.98,iter
401,,,2.1723,233.56,0.99,iter
402,,,2.178,236.75,1.0,iter
403,,,2.2065,241.51,1.01,iter
404,,,2.2419,264.05,1.01,iter
405,,,2.2251,252.09,1.01,iter
406,,,2.1967,236.13,1.02,iter
407,,,2.3033,242.78,1.02,iter
408,,,2.1955,229.9,1.03,iter
409,,,2.1112,236.44,1.04,iter
410,,,2.2487,242.21,1.04,iter
411,,,2.1737,233.38,1.05,iter
412,,,2.2944,232.33,1.06,iter
413,,,2.1903,235.18,1.06,iter
414,,,2.2507,238.81,1.06,iter
415,,,2.1359,234.61,1.07,iter
416,,,2.1992,223.35,1.08,iter
417,,,2.1582,237.34,1.08,iter
418,,,2.2536,240.65,1.08,iter
419,,,2.2254,230.46,1.08,iter
420,,,2.2154,249.24,1.08,iter
421,,,2.1849,241.9,1.08,iter
422,,,2.043,242.46,1.08,iter
423,,,2.2398,244.25,1.08,iter
424,,,2.187,249.94,1.07,iter
425,,,2.2101,244.56,1.07,iter
426,,,2.2229,270.46,1.06,iter
427,,,2.1863,267.67,1.05,iter
428,,,2.194,250.27,1.05,iter
429,,,2.1343,243.73,1.05,iter
430,,,2.1337,247.88,1.05,iter
431,,,2.1964,244.32,1.05,iter
432,,,2.0842,235.62,1.06,iter
433,,,2.2302,245.46,1.06,iter
434,,,2.1499,234.21,1.06,iter
435,,,2.1221,255.3,1.06,iter
436,,,2.1738,254.6,1.05,iter
437,,,2.0973,251.34,1.05,iter
438,,,2.2374,247.69,1.05,iter
439,,,2.1047,232.15,1.06,iter
440,,,2.0325,235.26,1.06,iter
441,,,2.1739,222.11,1.07,iter
442,,,2.1663,246.11,1.07,iter
443,,,2.084,249.86,1.07,iter
444,,,2.022,258.89,1.06,iter
445,,,2.1137,266.71,1.05,iter
446,,,2.2173,244.89,1.05,iter
447,,,2.1053,237.94,1.06,iter
448,,,2.2082,243.39,1.06,iter
449,,,2.2175,245.0,1.06,iter
450,,,2.2084,229.18,1.07,iter
451,,,2.0815,232.53,1.07,iter
452,,,2.0962,244.36,1.07,iter
453,,,2.0885,246.49,1.07,iter
454,,,2.117,234.76,1.07,iter
455,,,2.0573,234.71,1.08,iter
456,,,2.0961,243.98,1.07,iter
457,,,2.2122,245.33,1.07,iter
458,,,2.1945,248.28,1.07,iter
459,,,2.141,269.69,1.06,iter
460,,,2.1233,238.32,1.06,iter
461,,,2.1235,244.2,1.06,iter
462,,,2.1255,234.23,1.07,iter
463,,,2.1407,238.6,1.07,iter
464,,,2.071,263.71,1.06,iter
465,,,2.1207,248.8,1.06,iter
466,,,2.1443,245.93,1.06,iter
467,,,2.1083,248.17,1.06,iter
468,,,2.0773,233.37,1.06,iter
469,,,2.0991,264.8,1.05,iter
470,,,2.1245,287.5,1.04,iter
471,,,2.1378,242.53,1.04,iter
472,,,2.1628,339.55,1.01,iter
473,,,2.1173,329.62,0.99,iter
474,,,2.1004,297.24,0.98,iter
475,,,2.066,266.66,0.98,iter
476,,,2.0702,272.25,0.98,iter
477,,,2.1335,257.85,0.98,iter
478,,,2.0929,275.7,0.98,iter
479,,,2.0272,262.98,0.98,iter
480,,,2.0082,251.9,0.98,iter
481,,,2.0702,275.95,0.98,iter
482,,,2.0124,247.94,0.99,iter
483,,,2.071,263.97,0.99,iter
484,,,2.075,274.44,0.98,iter
485,,,2.0784,268.4,0.98,iter
486,,,2.0444,265.76,0.98,iter
487,,,2.0822,237.58,0.99,iter
488,,,2.148,263.84,0.99,iter
489,,,2.0884,251.44,0.99,iter
490,,,2.0163,255.98,1.0,iter
491,,,2.0733,280.85,0.99,iter
492,,,2.0232,272.5,0.99,iter
493,,,2.1136,259.97,0.99,iter
494,,,2.0773,266.74,0.99,iter
495,,,2.0949,280.65,0.98,iter
496,,,2.0378,246.17,0.99,iter
497,,,2.0837,276.7,0.98,iter
498,,,2.0178,271.11,0.98,iter
499,,,1.9619,263.56,0.98,iter
500,,,2.0864,272.42,0.98,iter
501,,,2.072,273.76,0.97,iter
502,,,2.0528,285.41,0.97,iter
503,,,2.0652,288.66,0.96,iter
504,,,2.0221,268.17,0.96,iter
505,,,2.0871,251.97,0.97,iter
506,,,2.115,278.66,0.96,iter
507,,,2.0558,265.35,0.97,iter
508,,,1.9923,261.88,0.97,iter
509,,,1.9888,267.62,0.97,iter
510,,,2.0049,281.47,0.96,iter
511,,,2.0484,261.43,0.97,iter
512,,,2.0104,274.22,0.97,iter
513,,,2.0123,290.31,0.96,iter
514,,,2.0662,277.08,0.96,iter
515,,,2.0128,286.61,0.95,iter
516,,,1.9687,268.35,0.95,iter
517,,,2.0611,287.01,0.95,iter
518,,,2.0239,272.85,0.95,iter
519,,,2.0763,287.77,0.94,iter
520,,,1.8935,269.88,0.95,iter
521,,,2.0922,278.96,0.94,iter
522,,,2.0398,245.33,0.96,iter
523,,,2.0641,272.62,0.96,iter
524,,,2.0329,267.82,0.96,iter
525,,,2.0572,267.78,0.96,iter
526,,,2.0298,275.65,0.96,iter
527,,,2.0018,280.77,0.95,iter
528,,,1.9604,268.0,0.95,iter
529,,,2.0334,271.84,0.95,iter
530,,,1.9317,287.01,0.95,iter
531,,,1.976,276.34,0.95,iter
532,,,1.9964,264.82,0.95,iter
533,,,1.9961,260.47,0.96,iter
534,,,2.0265,273.69,0.96,iter
535,,,1.9807,282.57,0.95,iter
536,,,1.9498,263.82,0.96,iter
537,,,1.9675,275.39,0.95,iter
538,,,2.0015,283.81,0.95,iter
539,,,1.969,267.27,0.95,iter
540,,,1.9779,273.11,0.95,iter
541,,,2.0181,274.67,0.95,iter
542,,,1.9483,250.1,0.96,iter
543,,,1.9996,252.77,0.97,iter
544,,,2.0321,267.35,0.97,iter
545,,,2.0535,252.51,0.97,iter
546,,,2.0202,271.51,0.97,iter
547,,,1.994,268.27,0.97,iter
548,,,1.9495,256.44,0.98,iter
549,,,2.0122,268.93,0.97,iter
550,,,1.9972,272.97,0.97,iter
551,,,2.0664,281.48,0.97,iter
552,,,1.9848,267.01,0.97,iter
553,,,2.0087,262.1,0.97,iter
554,,,2.0168,269.34,0.97,iter
555,,,1.9758,274.39,0.97,iter
556,,,1.9776,267.87,0.97,iter
557,,,2.0249,260.55,0.97,iter
558,,,1.9408,266.48,0.97,iter
559,,,1.9913,269.22,0.97,iter
560,,,2.0517,248.69,0.98,iter
561,,,1.9455,269.79,0.98,iter
562,,,1.9965,254.18,0.98,iter
563,,,2.0289,251.76,0.99,iter
564,,,2.0041,263.08,0.99,iter
565,,,1.9487,278.74,0.98,iter
566,,,1.9338,261.42,0.98,iter
567,,,1.8665,259.5,0.98,iter
568,,,1.9304,270.83,0.98,iter
569,,,1.9358,264.4,0.98,iter
570,,,1.9427,262.68,0.98,iter
571,,,1.9964,258.54,0.98,iter
572,,,2.0195,244.61,0.99,iter
573,,,1.9202,262.29,0.99,iter
574,,,1.9194,257.3,0.99,iter
575,,,1.9243,264.86,0.99,iter
576,,,1.9651,252.43,1.0,iter
577,,,1.989,270.7,0.99,iter
578,,,1.9761,268.98,0.99,iter
579,,,1.9758,258.84,0.99,iter
580,,,1.8339,261.51,0.99,iter
581,,,1.9181,270.56,0.99,iter
582,,,2.0251,234.82,1.0,iter
583,,,1.9217,259.65,1.0,iter
584,,,1.9635,230.47,1.01,iter
585,,,1.8542,287.32,1.0,iter
586,,,1.9153,225.93,1.02,iter
587,,,1.9001,229.01,1.03,iter
588,,,2.0106,228.08,1.04,iter
589,,,1.9182,240.54,1.04,iter
590,,,1.9403,231.02,1.05,iter
591,,,1.8991,230.08,1.06,iter
592,,,1.9345,229.09,1.07,iter
593,,,1.889,234.77,1.07,iter
594,,,2.0114,231.27,1.08,iter
595,,,2.0048,237.62,1.08,iter
596,,,1.9533,229.07,1.08,iter
597,,,1.9212,232.56,1.09,iter
598,,,1.9562,238.59,1.09,iter
599,,,1.8469,230.06,1.09,iter
600,1.8277,1.9397,,,,eval
600,,,1.973,1222.21,1.0,iter
601,,,1.9548,221.57,1.02,iter
602,,,1.9291,233.91,1.03,iter
603,,,1.9377,220.18,1.04,iter
604,,,1.8631,253.97,1.04,iter
605,,,1.829,251.2,1.04,iter
606,,,1.8554,239.66,1.04,iter
607,,,1.9026,234.48,1.05,iter
608,,,1.9622,235.62,1.06,iter
609,,,1.8866,237.95,1.06,iter
610,,,1.8787,234.5,1.06,iter
611,,,1.8962,233.16,1.07,iter
612,,,1.9505,222.98,1.08,iter
613,,,1.8709,226.09,1.09,iter
614,,,1.8877,224.79,1.09,iter
615,,,1.9508,224.02,1.1,iter
616,,,1.9968,224.72,1.1,iter
617,,,1.8805,224.17,1.11,iter
618,,,1.8512,230.01,1.11,iter
619,,,1.9954,220.01,1.12,iter
620,,,1.9175,241.19,1.11,iter
621,,,1.8156,224.6,1.12,iter
622,,,1.7775,229.58,1.12,iter
623,,,1.8593,222.01,1.12,iter
624,,,1.8344,240.89,1.12,iter
625,,,1.9201,223.14,1.12,iter
626,,,1.8424,228.43,1.13,iter
627,,,1.819,223.17,1.13,iter
628,,,1.822,226.75,1.13,iter
629,,,1.8975,277.91,1.11,iter
630,,,1.8694,221.63,1.12,iter
631,,,1.8979,220.05,1.12,iter
632,,,1.7985,221.52,1.13,iter
633,,,1.8719,228.15,1.13,iter
634,,,1.9729,226.09,1.13,iter
635,,,1.8705,233.39,1.13,iter
636,,,1.8262,228.01,1.13,iter
637,,,1.8732,225.54,1.13,iter
638,,,1.724,229.21,1.13,iter
639,,,1.8589,219.02,1.14,iter
640,,,1.9584,234.27,1.13,iter
641,,,1.8671,268.95,1.12,iter
642,,,1.7921,221.02,1.12,iter
643,,,1.9539,232.41,1.12,iter
644,,,1.8363,232.39,1.12,iter
645,,,1.8106,229.04,1.12,iter
646,,,1.9484,234.95,1.12,iter
647,,,1.7658,217.71,1.13,iter
648,,,1.8451,239.01,1.12,iter
649,,,1.8803,224.3,1.13,iter
650,,,1.8246,220.05,1.13,iter
651,,,1.9,278.56,1.11,iter
652,,,1.8134,245.39,1.11,iter
653,,,1.8794,233.36,1.11,iter
654,,,1.9047,242.66,1.1,iter
655,,,1.9462,228.11,1.11,iter
656,,,1.8449,231.26,1.11,iter
657,,,1.7972,219.74,1.12,iter
658,,,1.8522,225.47,1.12,iter
659,,,1.9032,232.14,1.12,iter
660,,,1.7976,229.61,1.12,iter
661,,,1.8373,229.67,1.12,iter
662,,,1.8182,239.26,1.12,iter
663,,,1.9128,239.35,1.11,iter
664,,,1.9067,224.82,1.12,iter
665,,,1.8273,237.09,1.12,iter
666,,,1.9025,227.18,1.12,iter
667,,,1.8836,243.38,1.11,iter
668,,,1.858,231.06,1.11,iter
669,,,1.7886,229.02,1.12,iter
670,,,1.8669,234.53,1.12,iter
671,,,1.817,232.68,1.12,iter
672,,,1.8996,238.68,1.11,iter
673,,,1.9109,235.24,1.11,iter
674,,,1.8584,223.01,1.12,iter
675,,,1.8492,225.76,1.12,iter
676,,,1.8736,232.04,1.12,iter
677,,,1.7691,229.49,1.12,iter
678,,,1.8555,219.64,1.13,iter
679,,,1.8077,235.02,1.13,iter
680,,,1.734,230.18,1.13,iter
681,,,1.8519,227.02,1.13,iter
682,,,1.7813,236.26,1.12,iter
683,,,1.9031,226.02,1.13,iter
684,,,1.7878,218.31,1.13,iter
685,,,1.8246,222.12,1.14,iter
686,,,1.8483,220.48,1.14,iter
687,,,1.9379,232.01,1.14,iter
688,,,1.9296,228.1,1.14,iter
689,,,1.8731,215.15,1.15,iter
690,,,1.8024,239.36,1.14,iter
691,,,1.783,219.79,1.14,iter
692,,,1.7979,229.1,1.14,iter
693,,,1.6613,228.39,1.14,iter
694,,,1.7256,225.01,1.14,iter
695,,,1.7944,236.58,1.14,iter
696,,,1.9037,235.09,1.14,iter
697,,,1.848,240.69,1.13,iter
698,,,1.7322,226.35,1.13,iter
699,,,1.8385,239.92,1.13,iter
700,,,1.7992,230.36,1.13,iter
