Overriding: dataset = shakespeare_char
Overriding: block_size = 64
Overriding: n_layer = 4
Overriding: n_head = 4
Overriding: n_embd = 256
Overriding: batch_size = 16
Overriding: max_iters = 2000
Overriding: dropout = 0.1
Overriding: eval_interval = 200
Overriding: compile = False
Overriding: out_dir = C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h4_e256_bs16_it2000_do01
Overriding: wandb_log = False
tokens per iteration will be: 40,960
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 3.16M
num decayed parameter tensors: 18, with 3,178,752 parameters
num non-decayed parameter tensors: 9, with 2,304 parameters
iter 31: loss 3.6110, time 222.63ms, mfu 1.15%
iter 32: loss 3.6748, time 220.08ms, mfu 1.15%
iter 33: loss 3.6074, time 213.24ms, mfu 1.16%
iter 34: loss 3.5761, time 228.54ms, mfu 1.16%
iter 35: loss 3.5782, time 229.93ms, mfu 1.15%
iter 36: loss 3.5627, time 248.46ms, mfu 1.14%
iter 37: loss 3.5272, time 225.84ms, mfu 1.14%
iter 38: loss 3.5643, time 221.39ms, mfu 1.15%
iter 39: loss 3.5587, time 254.33ms, mfu 1.13%
iter 40: loss 3.4867, time 230.02ms, mfu 1.13%
iter 41: loss 3.4620, time 232.35ms, mfu 1.13%
iter 42: loss 3.4652, time 233.27ms, mfu 1.13%
iter 43: loss 3.5367, time 222.19ms, mfu 1.13%
iter 44: loss 3.4581, time 219.77ms, mfu 1.14%
iter 45: loss 3.4792, time 226.88ms, mfu 1.14%
iter 46: loss 3.4233, time 226.13ms, mfu 1.14%
iter 47: loss 3.3837, time 226.33ms, mfu 1.14%
iter 48: loss 3.4002, time 220.68ms, mfu 1.14%
iter 49: loss 3.3727, time 213.56ms, mfu 1.15%
iter 50: loss 3.4248, time 220.91ms, mfu 1.15%
iter 51: loss 3.3319, time 225.93ms, mfu 1.15%
iter 52: loss 3.3823, time 225.86ms, mfu 1.15%
iter 53: loss 3.3382, time 223.03ms, mfu 1.15%
iter 54: loss 3.3949, time 227.16ms, mfu 1.15%
iter 55: loss 3.3318, time 217.16ms, mfu 1.16%
iter 56: loss 3.2963, time 236.71ms, mfu 1.15%
iter 57: loss 3.3580, time 217.96ms, mfu 1.16%
iter 58: loss 3.2595, time 233.59ms, mfu 1.15%
iter 59: loss 3.2573, time 217.29ms, mfu 1.16%
iter 60: loss 3.2982, time 212.17ms, mfu 1.16%
iter 61: loss 3.2480, time 217.64ms, mfu 1.17%
iter 62: loss 3.2575, time 240.99ms, mfu 1.16%
iter 63: loss 3.2289, time 230.94ms, mfu 1.15%
iter 64: loss 3.2301, time 221.47ms, mfu 1.15%
iter 65: loss 3.1805, time 218.58ms, mfu 1.16%
iter 66: loss 3.1644, time 228.09ms, mfu 1.16%
iter 67: loss 3.1868, time 223.48ms, mfu 1.16%
iter 68: loss 3.1462, time 206.37ms, mfu 1.17%
iter 69: loss 3.1769, time 220.74ms, mfu 1.17%
iter 70: loss 3.1055, time 227.20ms, mfu 1.17%
iter 71: loss 3.1796, time 219.90ms, mfu 1.17%
iter 72: loss 3.0965, time 230.18ms, mfu 1.16%
iter 73: loss 3.0982, time 217.44ms, mfu 1.17%
iter 74: loss 3.0594, time 226.25ms, mfu 1.16%
iter 75: loss 3.0763, time 236.03ms, mfu 1.16%
iter 76: loss 3.0337, time 218.03ms, mfu 1.16%
iter 77: loss 3.0464, time 225.55ms, mfu 1.16%
iter 78: loss 3.0302, time 211.89ms, mfu 1.17%
iter 79: loss 3.1304, time 218.61ms, mfu 1.17%
iter 80: loss 3.0682, time 220.60ms, mfu 1.17%
iter 81: loss 2.9631, time 229.29ms, mfu 1.17%
iter 82: loss 3.0436, time 223.66ms, mfu 1.17%
iter 83: loss 3.0490, time 224.60ms, mfu 1.16%
iter 84: loss 2.9567, time 217.41ms, mfu 1.17%
iter 85: loss 3.0230, time 216.33ms, mfu 1.17%
iter 86: loss 2.9531, time 225.18ms, mfu 1.17%
iter 87: loss 2.9383, time 230.42ms, mfu 1.16%
iter 88: loss 2.9180, time 233.29ms, mfu 1.16%
iter 89: loss 2.9213, time 229.60ms, mfu 1.16%
iter 90: loss 2.9730, time 229.75ms, mfu 1.15%
iter 91: loss 2.9112, time 219.17ms, mfu 1.16%
iter 92: loss 2.9323, time 215.88ms, mfu 1.16%
iter 93: loss 2.9753, time 223.66ms, mfu 1.16%
iter 94: loss 2.9070, time 229.23ms, mfu 1.16%
iter 95: loss 2.8596, time 231.14ms, mfu 1.15%
iter 96: loss 2.9569, time 216.03ms, mfu 1.16%
iter 97: loss 2.8939, time 226.16ms, mfu 1.16%
iter 98: loss 2.9214, time 222.63ms, mfu 1.16%
iter 99: loss 2.9487, time 224.78ms, mfu 1.16%
iter 100: loss 2.8525, time 212.19ms, mfu 1.17%
iter 101: loss 2.8448, time 239.63ms, mfu 1.16%
iter 102: loss 2.8579, time 217.08ms, mfu 1.16%
iter 103: loss 2.8210, time 226.42ms, mfu 1.16%
iter 104: loss 2.8617, time 226.07ms, mfu 1.16%
iter 105: loss 2.8425, time 223.55ms, mfu 1.16%
iter 106: loss 2.8207, time 210.20ms, mfu 1.17%
iter 107: loss 2.8715, time 206.05ms, mfu 1.18%
iter 108: loss 2.8636, time 215.02ms, mfu 1.18%
iter 109: loss 2.7929, time 208.02ms, mfu 1.19%
iter 110: loss 2.8077, time 208.02ms, mfu 1.19%
iter 111: loss 2.8215, time 221.03ms, mfu 1.19%
iter 112: loss 2.7849, time 209.03ms, mfu 1.20%
iter 113: loss 2.7965, time 215.52ms, mfu 1.20%
iter 114: loss 2.8665, time 206.03ms, mfu 1.20%
iter 115: loss 2.7799, time 226.02ms, mfu 1.20%
iter 116: loss 2.7893, time 226.03ms, mfu 1.19%
iter 117: loss 2.7944, time 230.02ms, mfu 1.19%
iter 118: loss 2.7952, time 207.02ms, mfu 1.19%
iter 119: loss 2.7917, time 233.53ms, mfu 1.18%
iter 120: loss 2.7544, time 225.02ms, mfu 1.18%
iter 121: loss 2.8269, time 213.02ms, mfu 1.19%
iter 122: loss 2.8222, time 214.03ms, mfu 1.19%
iter 123: loss 2.8241, time 223.53ms, mfu 1.19%
iter 124: loss 2.7651, time 216.03ms, mfu 1.19%
iter 125: loss 2.7988, time 208.03ms, mfu 1.19%
iter 126: loss 2.7601, time 211.02ms, mfu 1.20%
iter 127: loss 2.7822, time 220.03ms, mfu 1.20%
iter 128: loss 2.7657, time 211.03ms, mfu 1.20%
iter 129: loss 2.7838, time 220.03ms, mfu 1.20%
iter 130: loss 2.7495, time 204.02ms, mfu 1.20%
iter 131: loss 2.7675, time 222.53ms, mfu 1.20%
iter 132: loss 2.7742, time 215.54ms, mfu 1.20%
iter 133: loss 2.7587, time 218.03ms, mfu 1.20%
iter 134: loss 2.7690, time 206.02ms, mfu 1.21%
iter 135: loss 2.7282, time 208.02ms, mfu 1.21%
iter 136: loss 2.6852, time 210.03ms, mfu 1.21%
iter 137: loss 2.7145, time 220.02ms, mfu 1.21%
iter 138: loss 2.6778, time 216.53ms, mfu 1.21%
iter 139: loss 2.7111, time 218.02ms, mfu 1.21%
iter 140: loss 2.7208, time 206.02ms, mfu 1.21%
iter 141: loss 2.7023, time 210.03ms, mfu 1.21%
iter 142: loss 2.6870, time 204.03ms, mfu 1.22%
iter 143: loss 2.7461, time 207.01ms, mfu 1.22%
iter 144: loss 2.6524, time 206.02ms, mfu 1.23%
iter 145: loss 2.7150, time 220.02ms, mfu 1.22%
iter 146: loss 2.6509, time 203.02ms, mfu 1.23%
iter 147: loss 2.6982, time 207.02ms, mfu 1.23%
iter 148: loss 2.6330, time 229.54ms, mfu 1.22%
iter 149: loss 2.6594, time 216.03ms, mfu 1.22%
iter 150: loss 2.6300, time 216.02ms, mfu 1.22%
iter 151: loss 2.6904, time 216.02ms, mfu 1.22%
iter 152: loss 2.6879, time 212.04ms, mfu 1.22%
iter 153: loss 2.7044, time 207.03ms, mfu 1.22%
iter 154: loss 2.6651, time 210.53ms, mfu 1.22%
iter 155: loss 2.6829, time 215.03ms, mfu 1.22%
iter 156: loss 2.6482, time 204.01ms, mfu 1.23%
iter 157: loss 2.6776, time 216.02ms, mfu 1.22%
iter 158: loss 2.7274, time 220.02ms, mfu 1.22%
iter 159: loss 2.6420, time 220.02ms, mfu 1.21%
iter 160: loss 2.6388, time 213.03ms, mfu 1.22%
iter 161: loss 2.6106, time 214.53ms, mfu 1.21%
iter 162: loss 2.6292, time 226.03ms, mfu 1.21%
iter 163: loss 2.6486, time 218.03ms, mfu 1.21%
iter 164: loss 2.6135, time 218.03ms, mfu 1.20%
iter 165: loss 2.6040, time 228.03ms, mfu 1.20%
iter 166: loss 2.6041, time 222.53ms, mfu 1.19%
iter 167: loss 2.6726, time 216.03ms, mfu 1.20%
iter 168: loss 2.6235, time 211.03ms, mfu 1.20%
iter 169: loss 2.5869, time 221.02ms, mfu 1.20%
iter 170: loss 2.6433, time 216.03ms, mfu 1.20%
iter 171: loss 2.5966, time 208.02ms, mfu 1.20%
iter 172: loss 2.7307, time 230.52ms, mfu 1.19%
iter 173: loss 2.5928, time 234.02ms, mfu 1.19%
iter 174: loss 2.5856, time 210.02ms, mfu 1.19%
iter 175: loss 2.5985, time 221.01ms, mfu 1.19%
iter 176: loss 2.6348, time 214.03ms, mfu 1.19%
iter 177: loss 2.6338, time 210.53ms, mfu 1.20%
iter 178: loss 2.6052, time 231.53ms, mfu 1.19%
iter 179: loss 2.5780, time 224.04ms, mfu 1.19%
iter 180: loss 2.6093, time 221.02ms, mfu 1.18%
iter 181: loss 2.5500, time 218.53ms, mfu 1.18%
iter 182: loss 2.6258, time 224.03ms, mfu 1.18%
iter 183: loss 2.5912, time 220.02ms, mfu 1.18%
iter 184: loss 2.6669, time 206.02ms, mfu 1.19%
iter 185: loss 2.5952, time 210.03ms, mfu 1.19%
iter 186: loss 2.6352, time 234.07ms, mfu 1.19%
iter 187: loss 2.5884, time 221.53ms, mfu 1.18%
iter 188: loss 2.6276, time 216.02ms, mfu 1.19%
iter 189: loss 2.5880, time 229.02ms, mfu 1.18%
iter 190: loss 2.6240, time 222.02ms, mfu 1.18%
iter 191: loss 2.6020, time 218.54ms, mfu 1.18%
iter 192: loss 2.5285, time 215.03ms, mfu 1.18%
iter 193: loss 2.5964, time 227.03ms, mfu 1.18%
iter 194: loss 2.5615, time 246.03ms, mfu 1.17%
iter 195: loss 2.5349, time 234.53ms, mfu 1.16%
iter 196: loss 2.5735, time 232.53ms, mfu 1.16%
iter 197: loss 2.5456, time 298.53ms, mfu 1.13%
iter 198: loss 2.5212, time 321.53ms, mfu 1.10%
iter 199: loss 2.5538, time 353.16ms, mfu 1.06%
step 200: train loss 2.5198, val loss 2.5323
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h4_e256_bs16_it2000_do01
iter 200: loss 2.5418, time 1200.66ms, mfu 0.98%
iter 201: loss 2.6137, time 239.88ms, mfu 0.99%
iter 202: loss 2.5962, time 239.62ms, mfu 1.00%
iter 203: loss 2.5755, time 254.36ms, mfu 1.00%
iter 204: loss 2.5809, time 242.52ms, mfu 1.01%
iter 205: loss 2.5197, time 223.17ms, mfu 1.02%
iter 206: loss 2.5098, time 215.16ms, mfu 1.04%
iter 207: loss 2.5284, time 215.53ms, mfu 1.06%
iter 208: loss 2.5665, time 212.90ms, mfu 1.07%
iter 209: loss 2.6079, time 210.82ms, mfu 1.09%
iter 210: loss 2.6070, time 228.46ms, mfu 1.09%
iter 211: loss 2.5739, time 221.60ms, mfu 1.10%
iter 212: loss 2.5246, time 212.49ms, mfu 1.11%
iter 213: loss 2.5491, time 212.43ms, mfu 1.12%
iter 214: loss 2.6200, time 208.97ms, mfu 1.14%
iter 215: loss 2.5589, time 210.63ms, mfu 1.15%
iter 216: loss 2.5894, time 211.47ms, mfu 1.15%
iter 217: loss 2.4795, time 212.34ms, mfu 1.16%
iter 218: loss 2.4525, time 210.69ms, mfu 1.17%
iter 219: loss 2.4670, time 217.24ms, mfu 1.17%
iter 220: loss 2.5291, time 232.47ms, mfu 1.17%
iter 221: loss 2.5571, time 213.50ms, mfu 1.17%
iter 222: loss 2.4901, time 218.23ms, mfu 1.17%
iter 223: loss 2.5174, time 217.43ms, mfu 1.17%
iter 224: loss 2.5154, time 214.13ms, mfu 1.18%
iter 225: loss 2.5371, time 210.62ms, mfu 1.18%
iter 226: loss 2.5243, time 211.39ms, mfu 1.19%
iter 227: loss 2.4791, time 210.98ms, mfu 1.19%
iter 228: loss 2.4925, time 223.66ms, mfu 1.19%
iter 229: loss 2.5559, time 213.98ms, mfu 1.19%
iter 230: loss 2.5099, time 209.64ms, mfu 1.20%
iter 231: loss 2.4599, time 211.31ms, mfu 1.20%
iter 232: loss 2.5440, time 205.97ms, mfu 1.21%
iter 233: loss 2.4404, time 209.13ms, mfu 1.21%
iter 234: loss 2.3931, time 228.12ms, mfu 1.20%
iter 235: loss 2.4885, time 233.77ms, mfu 1.19%
iter 236: loss 2.4557, time 228.79ms, mfu 1.19%
iter 237: loss 2.4901, time 210.91ms, mfu 1.19%
iter 238: loss 2.4409, time 294.55ms, mfu 1.16%
iter 239: loss 2.4681, time 257.17ms, mfu 1.15%
iter 240: loss 2.5198, time 267.62ms, mfu 1.13%
iter 241: loss 2.4209, time 270.60ms, mfu 1.11%
iter 242: loss 2.4474, time 248.09ms, mfu 1.10%
iter 243: loss 2.5103, time 270.58ms, mfu 1.09%
iter 244: loss 2.4049, time 272.29ms, mfu 1.08%
iter 245: loss 2.4527, time 260.01ms, mfu 1.07%
iter 246: loss 2.4335, time 261.87ms, mfu 1.06%
iter 247: loss 2.4993, time 287.39ms, mfu 1.05%
iter 248: loss 2.4447, time 270.24ms, mfu 1.04%
iter 249: loss 2.3963, time 232.52ms, mfu 1.04%
iter 250: loss 2.4423, time 279.23ms, mfu 1.03%
iter 251: loss 2.4733, time 280.36ms, mfu 1.02%
iter 252: loss 2.4068, time 286.89ms, mfu 1.01%
iter 253: loss 2.4533, time 262.41ms, mfu 1.01%
iter 254: loss 2.4906, time 267.42ms, mfu 1.00%
iter 255: loss 2.4206, time 271.51ms, mfu 1.00%
iter 256: loss 2.4458, time 273.08ms, mfu 0.99%
iter 257: loss 2.4165, time 275.90ms, mfu 0.99%
iter 258: loss 2.4621, time 261.69ms, mfu 0.99%
iter 259: loss 2.4740, time 256.34ms, mfu 0.99%
iter 260: loss 2.4464, time 240.56ms, mfu 1.00%
iter 261: loss 2.4705, time 266.25ms, mfu 1.00%
iter 262: loss 2.4869, time 258.13ms, mfu 1.00%
iter 263: loss 2.4606, time 259.74ms, mfu 1.00%
iter 264: loss 2.4576, time 249.13ms, mfu 1.00%
iter 265: loss 2.4546, time 271.81ms, mfu 1.00%
iter 266: loss 2.4153, time 255.50ms, mfu 1.00%
iter 267: loss 2.5077, time 270.11ms, mfu 1.00%
iter 268: loss 2.4048, time 275.86ms, mfu 0.99%
iter 269: loss 2.4166, time 289.25ms, mfu 0.98%
iter 270: loss 2.3689, time 274.97ms, mfu 0.98%
iter 271: loss 2.4431, time 261.05ms, mfu 0.98%
iter 272: loss 2.4055, time 272.76ms, mfu 0.98%
iter 273: loss 2.4324, time 248.45ms, mfu 0.98%
iter 274: loss 2.4587, time 269.90ms, mfu 0.98%
iter 275: loss 2.4041, time 245.13ms, mfu 0.99%
iter 276: loss 2.3894, time 265.72ms, mfu 0.99%
iter 277: loss 2.3929, time 262.14ms, mfu 0.99%
iter 278: loss 2.4123, time 245.28ms, mfu 1.00%
iter 279: loss 2.4034, time 255.48ms, mfu 1.00%
iter 280: loss 2.4049, time 276.36ms, mfu 0.99%
iter 281: loss 2.3867, time 244.83ms, mfu 1.00%
iter 282: loss 2.4267, time 251.30ms, mfu 1.00%
iter 283: loss 2.4492, time 260.68ms, mfu 1.00%
iter 284: loss 2.3920, time 269.25ms, mfu 1.00%
iter 285: loss 2.4176, time 257.03ms, mfu 1.00%
iter 286: loss 2.3283, time 268.28ms, mfu 1.00%
iter 287: loss 2.3055, time 276.12ms, mfu 0.99%
iter 288: loss 2.3405, time 246.85ms, mfu 1.00%
iter 289: loss 2.3525, time 249.12ms, mfu 1.00%
iter 290: loss 2.4034, time 261.40ms, mfu 1.00%
iter 291: loss 2.4003, time 248.34ms, mfu 1.00%
iter 292: loss 2.4202, time 247.53ms, mfu 1.01%
iter 293: loss 2.3802, time 269.65ms, mfu 1.00%
iter 294: loss 2.4046, time 259.69ms, mfu 1.00%
iter 295: loss 2.3571, time 246.85ms, mfu 1.01%
iter 296: loss 2.3594, time 276.28ms, mfu 1.00%
iter 297: loss 2.3470, time 256.72ms, mfu 1.00%
iter 298: loss 2.3926, time 263.43ms, mfu 1.00%
iter 299: loss 2.4040, time 264.63ms, mfu 1.00%
iter 300: loss 2.4320, time 266.70ms, mfu 1.00%
iter 301: loss 2.3729, time 248.61ms, mfu 1.00%
iter 302: loss 2.3562, time 255.03ms, mfu 1.00%
iter 303: loss 2.3847, time 249.98ms, mfu 1.01%
iter 304: loss 2.2931, time 259.49ms, mfu 1.01%
iter 305: loss 2.3608, time 268.76ms, mfu 1.00%
iter 306: loss 2.4457, time 262.28ms, mfu 1.00%
iter 307: loss 2.3601, time 263.02ms, mfu 1.00%
iter 308: loss 2.2840, time 257.67ms, mfu 1.00%
iter 309: loss 2.3834, time 253.59ms, mfu 1.00%
iter 310: loss 2.3457, time 272.68ms, mfu 1.00%
iter 311: loss 2.3201, time 259.28ms, mfu 1.00%
iter 312: loss 2.3647, time 278.86ms, mfu 0.99%
iter 313: loss 2.3316, time 271.05ms, mfu 0.99%
iter 314: loss 2.3544, time 268.62ms, mfu 0.99%
iter 315: loss 2.3720, time 253.53ms, mfu 0.99%
iter 316: loss 2.3253, time 265.10ms, mfu 0.99%
iter 317: loss 2.2968, time 256.70ms, mfu 0.99%
iter 318: loss 2.3668, time 246.71ms, mfu 1.00%
iter 319: loss 2.2993, time 271.86ms, mfu 0.99%
iter 320: loss 2.3147, time 247.59ms, mfu 1.00%
iter 321: loss 2.2872, time 256.89ms, mfu 1.00%
iter 322: loss 2.2998, time 266.49ms, mfu 1.00%
iter 323: loss 2.2499, time 240.71ms, mfu 1.01%
iter 324: loss 2.3420, time 283.78ms, mfu 1.00%
iter 325: loss 2.3080, time 265.59ms, mfu 0.99%
iter 326: loss 2.2476, time 274.43ms, mfu 0.99%
iter 327: loss 2.3010, time 291.00ms, mfu 0.98%
iter 328: loss 2.3534, time 267.48ms, mfu 0.98%
iter 329: loss 2.3009, time 257.89ms, mfu 0.98%
iter 330: loss 2.2380, time 251.49ms, mfu 0.99%
iter 331: loss 2.3429, time 262.36ms, mfu 0.99%
iter 332: loss 2.3071, time 257.30ms, mfu 0.99%
iter 333: loss 2.2933, time 270.16ms, mfu 0.99%
iter 334: loss 2.3667, time 287.22ms, mfu 0.98%
iter 335: loss 2.2636, time 287.52ms, mfu 0.97%
iter 336: loss 2.2588, time 268.78ms, mfu 0.97%
iter 337: loss 2.2575, time 278.27ms, mfu 0.97%
iter 338: loss 2.3704, time 275.70ms, mfu 0.96%
iter 339: loss 2.3064, time 278.70ms, mfu 0.96%
iter 340: loss 2.1994, time 264.20ms, mfu 0.96%
iter 341: loss 2.2112, time 287.85ms, mfu 0.96%
iter 342: loss 2.2728, time 273.85ms, mfu 0.96%
iter 343: loss 2.2043, time 275.34ms, mfu 0.95%
iter 344: loss 2.3096, time 244.52ms, mfu 0.97%
iter 345: loss 2.2726, time 273.97ms, mfu 0.96%
iter 346: loss 2.3164, time 241.42ms, mfu 0.97%
iter 347: loss 2.1878, time 267.14ms, mfu 0.97%
iter 348: loss 2.3484, time 266.15ms, mfu 0.97%
iter 349: loss 2.2636, time 264.10ms, mfu 0.98%
iter 350: loss 2.2961, time 257.19ms, mfu 0.98%
iter 351: loss 2.2725, time 265.91ms, mfu 0.98%
iter 352: loss 2.3110, time 243.04ms, mfu 0.99%
iter 353: loss 2.2180, time 254.69ms, mfu 0.99%
iter 354: loss 2.3130, time 241.84ms, mfu 1.00%
iter 355: loss 2.2631, time 248.99ms, mfu 1.00%
iter 356: loss 2.2135, time 240.53ms, mfu 1.01%
iter 357: loss 2.2576, time 229.71ms, mfu 1.02%
iter 358: loss 2.3083, time 237.76ms, mfu 1.03%
iter 359: loss 2.2689, time 244.76ms, mfu 1.03%
iter 360: loss 2.2689, time 250.98ms, mfu 1.03%
iter 361: loss 2.2732, time 254.36ms, mfu 1.03%
iter 362: loss 2.2932, time 250.47ms, mfu 1.03%
iter 363: loss 2.2662, time 255.58ms, mfu 1.03%
iter 364: loss 2.3008, time 226.99ms, mfu 1.04%
iter 365: loss 2.3235, time 241.73ms, mfu 1.05%
iter 366: loss 2.2869, time 249.63ms, mfu 1.04%
iter 367: loss 2.2705, time 251.95ms, mfu 1.04%
iter 368: loss 2.2834, time 245.78ms, mfu 1.04%
iter 369: loss 2.2673, time 238.00ms, mfu 1.05%
iter 370: loss 2.1706, time 232.70ms, mfu 1.06%
iter 371: loss 2.2831, time 268.63ms, mfu 1.05%
iter 372: loss 2.1994, time 282.76ms, mfu 1.03%
iter 373: loss 2.2212, time 241.45ms, mfu 1.04%
iter 374: loss 2.2740, time 248.80ms, mfu 1.04%
iter 375: loss 2.2392, time 245.03ms, mfu 1.04%
iter 376: loss 2.2291, time 233.62ms, mfu 1.05%
iter 377: loss 2.3238, time 264.68ms, mfu 1.04%
iter 378: loss 2.2692, time 254.72ms, mfu 1.04%
iter 379: loss 2.1994, time 239.86ms, mfu 1.04%
iter 380: loss 2.2595, time 236.22ms, mfu 1.05%
iter 381: loss 2.2240, time 242.84ms, mfu 1.05%
iter 382: loss 2.2358, time 241.31ms, mfu 1.05%
iter 383: loss 2.1904, time 240.33ms, mfu 1.06%
iter 384: loss 2.2268, time 234.34ms, mfu 1.06%
iter 385: loss 2.2324, time 258.96ms, mfu 1.06%
iter 386: loss 2.1510, time 255.18ms, mfu 1.05%
iter 387: loss 2.1632, time 233.04ms, mfu 1.06%
iter 388: loss 2.2905, time 244.23ms, mfu 1.06%
iter 389: loss 2.1702, time 242.10ms, mfu 1.06%
iter 390: loss 2.1599, time 263.23ms, mfu 1.05%
iter 391: loss 2.1952, time 294.72ms, mfu 1.04%
iter 392: loss 2.2398, time 235.47ms, mfu 1.04%
iter 393: loss 2.2252, time 242.79ms, mfu 1.04%
iter 394: loss 2.1527, time 248.51ms, mfu 1.04%
iter 395: loss 2.1877, time 250.46ms, mfu 1.04%
iter 396: loss 2.2742, time 239.94ms, mfu 1.05%
iter 397: loss 2.1953, time 238.72ms, mfu 1.05%
iter 398: loss 2.2264, time 226.14ms, mfu 1.06%
iter 399: loss 2.1467, time 239.43ms, mfu 1.06%
step 400: train loss 2.1276, val loss 2.1576
saving checkpoint to C:\Users\dunke\nanoGPT_CSCE5218\out\b64_l4_h4_e256_bs16_it2000_do01
iter 400: loss 2.1598, time 1242.24ms, mfu 0.98%
iter 401: loss 2.1723, time 233.56ms, mfu 0.99%
iter 402: loss 2.1780, time 236.75ms, mfu 1.00%
iter 403: loss 2.2065, time 241.51ms, mfu 1.01%
iter 404: loss 2.2419, time 264.05ms, mfu 1.01%
iter 405: loss 2.2251, time 252.09ms, mfu 1.01%
iter 406: loss 2.1967, time 236.13ms, mfu 1.02%
iter 407: loss 2.3033, time 242.78ms, mfu 1.02%
iter 408: loss 2.1955, time 229.90ms, mfu 1.03%
iter 409: loss 2.1112, time 236.44ms, mfu 1.04%
iter 410: loss 2.2487, time 242.21ms, mfu 1.04%
iter 411: loss 2.1737, time 233.38ms, mfu 1.05%
iter 412: loss 2.2944, time 232.33ms, mfu 1.06%
iter 413: loss 2.1903, time 235.18ms, mfu 1.06%
iter 414: loss 2.2507, time 238.81ms, mfu 1.06%
iter 415: loss 2.1359, time 234.61ms, mfu 1.07%
iter 416: loss 2.1992, time 223.35ms, mfu 1.08%
iter 417: loss 2.1582, time 237.34ms, mfu 1.08%
iter 418: loss 2.2536, time 240.65ms, mfu 1.08%
iter 419: loss 2.2254, time 230.46ms, mfu 1.08%
iter 420: loss 2.2154, time 249.24ms, mfu 1.08%
iter 421: loss 2.1849, time 241.90ms, mfu 1.08%
iter 422: loss 2.0430, time 242.46ms, mfu 1.08%
iter 423: loss 2.2398, time 244.25ms, mfu 1.08%
iter 424: loss 2.1870, time 249.94ms, mfu 1.07%
iter 425: loss 2.2101, time 244.56ms, mfu 1.07%
iter 426: loss 2.2229, time 270.46ms, mfu 1.06%
iter 427: loss 2.1863, time 267.67ms, mfu 1.05%
iter 428: loss 2.1940, time 250.27ms, mfu 1.05%
iter 429: loss 2.1343, time 243.73ms, mfu 1.05%
iter 430: loss 2.1337, time 247.88ms, mfu 1.05%
iter 431: loss 2.1964, time 244.32ms, mfu 1.05%
iter 432: loss 2.0842, time 235.62ms, mfu 1.06%
iter 433: loss 2.2302, time 245.46ms, mfu 1.06%
iter 434: loss 2.1499, time 234.21ms, mfu 1.06%
iter 435: loss 2.1221, time 255.30ms, mfu 1.06%
iter 436: loss 2.1738, time 254.60ms, mfu 1.05%
iter 437: loss 2.0973, time 251.34ms, mfu 1.05%
