iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
399,,,2.2742,204.69,0.61,iter
400,2.2767,2.2958,,,,eval
400,,,2.3496,1095.68,0.56,iter
401,,,2.2722,205.68,0.57,iter
402,,,2.2873,221.84,0.57,iter
403,,,2.3402,211.6,0.57,iter
404,,,2.4299,205.36,0.58,iter
405,,,2.3806,256.35,0.57,iter
406,,,2.2573,217.29,0.57,iter
407,,,2.3306,208.05,0.58,iter
408,,,2.372,207.54,0.58,iter
409,,,2.3295,207.57,0.59,iter
410,,,2.2415,207.41,0.59,iter
411,,,2.2825,206.68,0.6,iter
412,,,2.3717,204.92,0.6,iter
413,,,2.4401,203.05,0.6,iter
414,,,2.377,240.17,0.6,iter
415,,,2.2986,203.67,0.6,iter
416,,,2.3577,207.6,0.6,iter
417,,,2.3653,202.95,0.61,iter
418,,,2.2453,238.01,0.6,iter
419,,,2.3306,222.87,0.6,iter
420,,,2.3678,206.48,0.6,iter
421,,,2.295,202.5,0.61,iter
422,,,2.3677,209.0,0.61,iter
423,,,2.3072,209.08,0.61,iter
424,,,2.2306,205.29,0.61,iter
425,,,2.2598,204.75,0.61,iter
426,,,2.3476,206.84,0.61,iter
427,,,2.3617,203.76,0.62,iter
428,,,2.3496,207.55,0.62,iter
429,,,2.3466,203.94,0.62,iter
430,,,2.2678,206.91,0.62,iter
431,,,2.401,204.87,0.62,iter
432,,,2.3071,204.45,0.62,iter
433,,,2.3436,205.47,0.62,iter
434,,,2.3078,221.97,0.62,iter
435,,,2.3335,219.75,0.62,iter
436,,,2.3093,204.85,0.62,iter
437,,,2.3108,200.51,0.62,iter
438,,,2.2825,207.3,0.62,iter
439,,,2.3907,204.68,0.62,iter
440,,,2.3239,202.59,0.63,iter
441,,,2.3224,204.93,0.63,iter
442,,,2.2672,220.56,0.62,iter
443,,,2.4545,201.74,0.62,iter
444,,,2.3285,202.82,0.63,iter
445,,,2.2584,200.57,0.63,iter
446,,,2.2959,201.4,0.63,iter
447,,,2.1421,229.27,0.62,iter
448,,,2.2869,206.28,0.62,iter
449,,,2.2576,203.33,0.63,iter
450,,,2.3675,206.8,0.63,iter
451,,,2.2892,204.5,0.63,iter
452,,,2.2538,207.49,0.63,iter
453,,,2.283,206.46,0.63,iter
454,,,2.1769,202.24,0.63,iter
455,,,2.3198,203.57,0.63,iter
456,,,2.2411,203.06,0.63,iter
457,,,2.2373,218.86,0.63,iter
458,,,2.2209,204.94,0.63,iter
459,,,2.3217,201.91,0.63,iter
460,,,2.2498,205.23,0.63,iter
461,,,2.2922,202.33,0.63,iter
462,,,2.2118,203.44,0.63,iter
463,,,2.2474,203.81,0.63,iter
464,,,2.2144,206.51,0.63,iter
465,,,2.3143,205.13,0.63,iter
466,,,2.2393,239.38,0.62,iter
467,,,2.3057,276.78,0.61,iter
468,,,2.209,211.46,0.61,iter
469,,,2.2753,204.42,0.61,iter
470,,,2.2897,210.33,0.61,iter
471,,,2.3725,207.89,0.61,iter
472,,,2.3606,209.24,0.61,iter
473,,,2.2892,203.22,0.62,iter
474,,,2.2881,206.66,0.62,iter
475,,,2.3895,203.31,0.62,iter
476,,,2.1938,246.78,0.61,iter
477,,,2.2374,207.55,0.61,iter
478,,,2.296,206.81,0.61,iter
479,,,2.1785,207.85,0.61,iter
480,,,2.2743,215.81,0.61,iter
481,,,2.1921,207.2,0.61,iter
482,,,2.1831,224.09,0.61,iter
483,,,2.2124,207.33,0.61,iter
484,,,2.2732,211.66,0.61,iter
485,,,2.283,206.63,0.61,iter
486,,,2.3089,206.21,0.62,iter
487,,,2.1733,241.87,0.61,iter
488,,,2.1987,213.42,0.61,iter
489,,,2.1894,204.44,0.61,iter
490,,,2.2732,206.01,0.61,iter
491,,,2.2659,205.75,0.61,iter
492,,,2.3411,202.91,0.62,iter
493,,,2.1515,201.92,0.62,iter
494,,,2.2815,203.59,0.62,iter
495,,,2.2079,204.84,0.62,iter
496,,,2.3385,204.85,0.62,iter
497,,,2.2891,204.85,0.62,iter
498,,,2.2537,207.9,0.62,iter
499,,,2.2348,233.0,0.62,iter
500,,,2.2488,241.72,0.61,iter
501,,,2.2508,231.76,0.6,iter
502,,,2.1827,264.29,0.59,iter
503,,,2.2134,261.55,0.58,iter
504,,,2.1847,266.55,0.57,iter
505,,,2.2133,270.53,0.56,iter
506,,,2.3166,253.26,0.56,iter
507,,,2.1945,255.83,0.55,iter
508,,,2.2398,250.22,0.55,iter
509,,,2.1596,262.93,0.54,iter
510,,,2.192,260.77,0.54,iter
511,,,2.2357,258.5,0.54,iter
512,,,2.1509,260.21,0.53,iter
513,,,2.1765,260.26,0.53,iter
514,,,2.0791,259.19,0.53,iter
515,,,2.1928,253.97,0.52,iter
516,,,2.2491,265.0,0.52,iter
517,,,2.2154,269.24,0.52,iter
518,,,2.1732,271.12,0.51,iter
519,,,2.266,271.52,0.51,iter
520,,,2.1608,259.67,0.51,iter
521,,,2.1873,275.08,0.51,iter
522,,,2.1856,251.38,0.51,iter
523,,,2.1558,270.24,0.5,iter
524,,,2.221,257.46,0.5,iter
525,,,2.1856,267.01,0.5,iter
526,,,2.1676,244.71,0.5,iter
527,,,2.158,258.42,0.5,iter
528,,,2.1303,265.04,0.5,iter
529,,,2.2711,273.26,0.5,iter
530,,,2.1979,250.78,0.5,iter
531,,,2.2228,267.44,0.5,iter
532,,,2.2274,245.92,0.5,iter
533,,,2.2802,266.55,0.5,iter
534,,,2.2138,273.49,0.5,iter
535,,,2.3163,256.39,0.5,iter
536,,,2.3163,262.24,0.5,iter
537,,,2.2056,265.22,0.5,iter
538,,,2.2196,262.83,0.5,iter
539,,,2.1389,265.8,0.5,iter
540,,,2.1876,274.53,0.49,iter
541,,,2.2667,264.39,0.49,iter
542,,,2.2346,258.4,0.49,iter
543,,,2.1529,272.03,0.49,iter
544,,,2.2245,274.73,0.49,iter
545,,,2.2151,269.11,0.49,iter
546,,,2.2229,274.5,0.49,iter
547,,,2.1956,266.99,0.49,iter
548,,,2.2121,261.37,0.49,iter
549,,,2.225,270.53,0.49,iter
550,,,2.0718,234.79,0.49,iter
551,,,2.1608,262.71,0.49,iter
552,,,2.0853,263.99,0.49,iter
553,,,2.2108,251.25,0.5,iter
554,,,2.2309,263.71,0.5,iter
555,,,2.173,246.54,0.5,iter
556,,,2.175,275.43,0.5,iter
557,,,2.2092,254.7,0.5,iter
558,,,2.2012,242.63,0.5,iter
559,,,2.2188,248.17,0.5,iter
560,,,2.2334,265.59,0.5,iter
561,,,2.0724,260.47,0.5,iter
562,,,2.2212,241.68,0.51,iter
563,,,2.1595,256.27,0.51,iter
564,,,2.171,267.06,0.5,iter
565,,,2.173,266.84,0.5,iter
566,,,2.111,254.15,0.5,iter
567,,,2.0724,256.62,0.5,iter
568,,,2.1839,249.62,0.5,iter
569,,,2.1927,260.35,0.5,iter
570,,,2.0708,262.52,0.5,iter
571,,,2.2294,245.0,0.51,iter
572,,,2.0811,258.89,0.51,iter
573,,,2.1764,256.75,0.51,iter
574,,,2.3042,263.71,0.5,iter
575,,,2.2195,251.84,0.51,iter
576,,,2.0709,263.88,0.5,iter
577,,,2.193,270.97,0.5,iter
578,,,2.2828,275.5,0.5,iter
579,,,2.1044,269.35,0.5,iter
580,,,2.1379,250.93,0.5,iter
581,,,2.193,257.77,0.5,iter
582,,,2.1182,264.54,0.5,iter
583,,,2.0686,272.47,0.5,iter
584,,,2.1632,272.52,0.49,iter
585,,,2.1151,275.31,0.49,iter
586,,,2.1322,274.6,0.49,iter
587,,,2.1069,260.56,0.49,iter
588,,,2.0795,245.07,0.49,iter
589,,,2.0945,265.59,0.49,iter
590,,,2.0776,270.93,0.49,iter
591,,,2.213,221.57,0.5,iter
592,,,2.0803,233.85,0.51,iter
593,,,2.012,271.27,0.5,iter
594,,,2.0783,273.92,0.5,iter
595,,,2.161,283.22,0.5,iter
596,,,2.076,261.93,0.5,iter
597,,,2.1314,276.95,0.49,iter
598,,,2.1627,268.29,0.49,iter
599,,,2.066,238.86,0.5,iter
600,2.0493,2.0939,,,,eval
600,,,2.1192,1403.63,0.46,iter
601,,,2.0838,274.34,0.46,iter
602,,,2.1826,267.89,0.46,iter
603,,,2.0843,236.06,0.47,iter
604,,,2.2123,263.44,0.47,iter
605,,,2.0901,239.02,0.48,iter
606,,,1.9976,275.15,0.48,iter
607,,,2.1303,279.29,0.48,iter
608,,,2.1629,278.61,0.48,iter
609,,,2.1184,279.5,0.48,iter
610,,,2.2034,245.75,0.48,iter
611,,,2.0981,220.6,0.49,iter
612,,,2.1925,214.18,0.5,iter
613,,,2.262,212.5,0.51,iter
614,,,2.1337,212.36,0.52,iter
615,,,2.1794,209.13,0.53,iter
616,,,2.1817,205.76,0.54,iter
617,,,2.0436,218.14,0.55,iter
618,,,2.0761,209.68,0.56,iter
619,,,2.099,233.84,0.56,iter
620,,,2.1273,210.27,0.56,iter
621,,,2.0937,219.71,0.56,iter
622,,,1.9914,216.9,0.57,iter
623,,,2.0621,212.2,0.57,iter
624,,,2.0912,203.75,0.58,iter
625,,,2.1054,240.95,0.57,iter
626,,,2.1697,224.88,0.57,iter
627,,,1.9706,227.62,0.57,iter
628,,,2.0722,227.22,0.57,iter
629,,,2.1093,219.94,0.58,iter
630,,,2.2192,229.68,0.57,iter
631,,,2.1277,229.42,0.57,iter
632,,,2.1032,225.43,0.57,iter
633,,,2.0889,238.57,0.57,iter
634,,,1.9852,219.85,0.57,iter
635,,,2.1092,215.68,0.58,iter
636,,,2.179,212.6,0.58,iter
637,,,2.1412,222.65,0.58,iter
638,,,2.0897,206.1,0.58,iter
639,,,1.9957,216.67,0.59,iter
640,,,2.1208,218.62,0.59,iter
641,,,2.1498,208.59,0.59,iter
642,,,1.9734,205.66,0.59,iter
643,,,2.0454,217.98,0.59,iter
644,,,2.1116,212.02,0.6,iter
645,,,2.1297,215.91,0.6,iter
646,,,2.0274,221.72,0.6,iter
647,,,1.9357,239.63,0.59,iter
648,,,2.0243,218.53,0.59,iter
649,,,2.0921,232.88,0.59,iter
650,,,2.1298,221.28,0.59,iter
651,,,2.01,222.39,0.59,iter
652,,,2.0923,207.38,0.59,iter
653,,,2.0456,233.04,0.59,iter
654,,,2.0991,219.08,0.59,iter
655,,,2.0592,232.41,0.58,iter
656,,,2.0663,221.62,0.59,iter
657,,,2.0916,206.06,0.59,iter
658,,,2.0988,208.78,0.59,iter
659,,,2.0888,217.63,0.59,iter
660,,,2.0966,215.92,0.59,iter
661,,,2.0316,211.65,0.6,iter
662,,,2.0518,216.33,0.6,iter
663,,,2.0137,216.15,0.6,iter
664,,,2.0819,221.09,0.6,iter
665,,,2.0308,216.55,0.6,iter
666,,,2.0603,210.92,0.6,iter
667,,,2.0941,201.16,0.6,iter
668,,,2.0511,211.83,0.6,iter
669,,,2.2047,222.31,0.6,iter
670,,,2.1112,209.56,0.6,iter
671,,,1.9954,240.77,0.6,iter
672,,,2.0776,233.82,0.59,iter
673,,,1.9859,220.46,0.59,iter
674,,,2.0363,226.12,0.59,iter
675,,,2.0002,217.35,0.59,iter
676,,,2.2629,224.32,0.59,iter
677,,,2.1717,239.27,0.59,iter
678,,,2.0218,251.07,0.58,iter
679,,,2.1165,273.82,0.57,iter
680,,,2.0058,319.41,0.55,iter
681,,,1.9548,239.88,0.55,iter
682,,,2.1023,236.46,0.55,iter
683,,,1.9552,209.76,0.56,iter
684,,,2.0174,210.6,0.56,iter
685,,,2.0249,212.92,0.57,iter
686,,,1.9878,251.47,0.56,iter
687,,,2.0279,244.72,0.56,iter
688,,,2.0811,214.65,0.56,iter
689,,,2.0101,207.75,0.57,iter
690,,,1.9947,211.98,0.57,iter
691,,,1.9592,212.3,0.58,iter
692,,,2.0408,213.12,0.58,iter
693,,,2.0096,211.1,0.58,iter
694,,,2.0022,215.31,0.59,iter
695,,,1.9859,217.28,0.59,iter
696,,,2.0884,235.44,0.58,iter
697,,,2.0612,221.53,0.58,iter
698,,,2.0055,225.17,0.58,iter
699,,,1.9543,226.6,0.58,iter
700,,,2.0502,234.1,0.58,iter
